source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Polyamine Biosynthesis & Growth Priming,LOC126278485,ornithine decarboxylase-like,ornithine decarboxylase-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Placed/host-assigned,316.40688279720786,-5.694782941352237,0.9484589133166772,-6.004248430159281,1.922201946617048e-9,1.0707625943630267e-5,TRUE,5.694782941352237,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Polyamine Biosynthesis & Growth Priming,LOC126278485,ornithine decarboxylase-like,ornithine decarboxylase-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,316.40688279720786,-8.359115063978823,1.0101487530145437,-8.275132785179483,1.283125462891677e-16,2.803629136418315e-13,TRUE,-8.359115063978823,Downregulated,Control diet 33,TRUE,,,N.S.
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Polyamine Biosynthesis & Growth Priming,LOC126278485,ornithine decarboxylase-like,ornithine decarboxylase-like,protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,316.40688279720786,-3.2053011121910036,1.0375736369633404,-3.089227596001703,0.00200677641233976,0.01992646703197623,TRUE,-3.2053011121910036,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126298679,b(0%2C+)-type amino acid transporter 1,"b(0,+)-type amino acid transporter 1",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,47.52156175641796,1.3685090952089802,0.5049617190788144,2.710124438156437,0.00672579692957051,0.04497677175914091,TRUE,1.3685090952089802,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126334706,sodium-dependent nutrient amino acid transporter 1-like,sodium-dependent nutrient amino acid transporter 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,382.7449887770262,-1.5541311884447588,0.528946868724627,-2.938161241396533,0.00330165259490603,0.027803258926567,TRUE,-1.5541311884447588,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126334706,sodium-dependent nutrient amino acid transporter 1-like,sodium-dependent nutrient amino acid transporter 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,382.7449887770262,-1.6539439261545177,0.5668024330048279,-2.9180254526896667,0.00352255595229282,0.03897199192104706,TRUE,-1.6539439261545177,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Amino Acid Transporters (TOR-linked),LOC126353931,high affinity cationic amino acid transporter 1-like,high affinity cationic amino acid transporter 1-like,protein_coding,NC_064922.1,Chromosome3,assembled-molecule,3,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,2.4534301562338143,3.150898311663358,1.144477910408468,2.7531316096252065,0.00590281613041865,0.04125675941593113,TRUE,3.150898311663358,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126281978,mast/stem cell growth factor receptor kita-like,mast/stem cell growth factor receptor kita-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,33.70756915278682,2.9462302907411644,0.576835336242932,5.107575950410172,3.263179491935042e-7,1.7832928561140273e-5,TRUE,2.9462302907411644,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126281978,mast/stem cell growth factor receptor kita-like,mast/stem cell growth factor receptor kita-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,33.70756915278682,2.0875390693967923,0.6172019854076395,3.3822624015346427,7.189143775939052e-4,0.01296023475853349,TRUE,2.0875390693967923,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,394.4687758494589,2.8985188024374824,0.413212403971871,7.014597757899824,2.3061144012635728e-12,1.0077719933521814e-9,TRUE,2.8985188024374824,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,394.4687758494589,3.185387848417518,0.44106662814254977,7.222010565233745,5.122449201696705e-13,1.7834127048782183e-10,TRUE,3.185387848417518,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282034,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,394.4687758494589,3.174771676016623,0.46850694723927544,6.776359869846725,1.232414793169456e-11,1.50889166639776e-8,TRUE,3.174771676016623,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,3009.002175980922,1.4620747683894038,0.3655121849930392,4.000071210805865,6.332342606414748e-5,0.00197659551357374,TRUE,1.4620747683894038,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,3009.002175980922,1.8643267318372816,0.3909731315888225,4.76842673116973,1.856701745026972e-6,7.689782208678622e-5,TRUE,1.8643267318372816,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126282035,vascular endothelial growth factor receptor kdr-like,vascular endothelial growth factor receptor kdr-like,protein_coding,NC_064926.1,Chromosome7,assembled-molecule,7,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,3009.002175980922,1.5819033562477005,0.4134244253305349,3.8263422752126,1.3006141768690693e-4,0.00379323103259117,TRUE,1.5819033562477005,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Chromosome9,assembled-molecule,9,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,114.56385544816636,-2.098576954685367,0.637476577353253,-3.292006372059151,9.94753578295246e-4,0.01472585751067149,TRUE,-2.098576954685367,Downregulated,Control diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126291785,insulin receptor related protein,insulin receptor-related protein-like,protein_coding,NC_064928.1,Chromosome9,assembled-molecule,9,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,114.56385544816636,-2.1618949908249308,0.7462176799789201,-2.897137187751974,0.00376585038858302,0.04085232636728669,TRUE,-2.1618949908249308,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126334930,insulin receptor substrate 1,insulin receptor substrate 1,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,577.0364335576405,1.0222804377091634,0.2707517541279317,3.7757112266985735,1.5955175122081292e-4,0.00311853694798434,TRUE,1.0222804377091634,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,2190.1273787396804,5.075438158160673,0.7106649084253187,7.1418162033731996,9.210570512097737e-13,4.375020993246424e-10,TRUE,5.075438158160673,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,2190.1273787396804,4.625932894356041,0.759507002014967,6.090704736208451,1.1241471659146266e-9,1.4909670923160544e-7,TRUE,4.625932894356041,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,Insulin & Growth Signaling Pathway Regulators,LOC126336578,vascular endothelial growth factor receptor 1-like,vascular endothelial growth factor receptor 1-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,2190.1273787396804,3.1498087395384986,0.8016491133880265,3.9291613836213153,8.524261913727729e-5,0.00272898856266783,TRUE,3.1498087395384986,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,255.54448541746768,1.8203274568564107,0.3303889242392607,5.509650364484276,3.595471462550157e-8,4.364502858706719e-6,TRUE,1.8203274568564107,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,255.54448541746768,2.0065565456624035,0.35156548827838086,5.707490105153744,1.1465428393196088e-8,1.055672212633038e-6,TRUE,2.0065565456624035,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Nutrient Sensing & TOR/Insulin Signaling,TOR Pathway Regulators,LOC126334818,ribosomal protein S6 kinase alpha-5-like,ribosomal protein S6 kinase alpha-5-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,255.54448541746768,1.7819314475666015,0.3768292161397578,4.728750774212056,2.259054792884801e-6,1.7724034822203918e-4,TRUE,1.7819314475666015,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,492.5518442772488,2.447041791040972,0.43680702277718536,5.602111833007786,2.1175585514421188e-8,2.821259411525018e-6,TRUE,2.447041791040972,Upregulated,Infected diet 33,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,492.5518442772488,3.0056329753816415,0.46604032795010575,6.449298043802391,1.1236938833407719e-10,2.089396007857892e-8,TRUE,3.0056329753816415,Upregulated,Infected diet 50,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Cofactor & Heme Biosynthesis,LOC126297581,"5-aminolevulinate synthase, erythroid-specific, mitochondrial (heme synthesis)","5-aminolevulinate synthase, erythroid-specific, mitochondrial",protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,492.5518442772488,2.415545022868994,0.49607517202779366,4.869312473339541,1.1198720192276305e-6,1.014349119204474e-4,TRUE,2.415545022868994,Upregulated,Infected diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126278019,"39S ribosomal protein L14, mitochondrial","39S ribosomal protein L14, mitochondrial",protein_coding,NC_064925.1,Chromosome6,assembled-molecule,6,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,21.707471162036057,-1.177155528518246,0.2860246669815982,-4.115573460641351,3.862179613226661e-5,0.00146855095805318,TRUE,-1.177155528518246,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126293382,"39S ribosomal protein L32, mitochondrial","39S ribosomal protein L32, mitochondrial",protein_coding,NC_064929.1,Chromosome10,assembled-molecule,10,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,16.416838294119582,-1.2759576441522975,0.3406488739842024,-3.7456681691878138,1.799142767065961e-4,0.0033744527892057,TRUE,-1.2759576441522975,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126325369,"39S ribosomal protein L18, mitochondrial","39S ribosomal protein L18, mitochondrial",protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,13.030774873778425,-1.3139063828485864,0.3542543743323581,-3.708934816471431,2.0813299595027609e-4,0.00496533128026129,TRUE,-1.3139063828485864,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126334733,"39S ribosomal protein L12, mitochondrial-like","39S ribosomal protein L12, mitochondrial-like",protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,28.19840065957276,-1.3052288820111606,0.3700861629358016,-3.5268243256032705,4.205757159031777e-4,0.00867710009421722,TRUE,-1.3052288820111606,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,57.80683792325779,-2.6363004811643735,0.6135954996744543,-4.296479492700116,1.735320135818508e-5,7.127207700683158e-4,TRUE,-2.6363004811643735,Downregulated,Control diet 33,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,57.80683792325779,-4.2634868886518715,0.674375995323048,-6.322121365855442,2.579966131235788e-10,4.2269709806026346e-8,TRUE,-4.2634868886518715,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126272860,translation initiation factor IF-2-like,translation initiation factor IF-2-like,protein_coding,NC_064924.1,Chromosome5,assembled-molecule,5,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,57.80683792325779,-4.313513574744611,0.7875471210308194,-5.477149823236811,4.3223123518854153e-8,7.894242936451706e-6,TRUE,-4.313513574744611,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126334929,eukaryotic translation initiation factor 4E-binding protein,eukaryotic translation initiation factor 4E-binding protein,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,484.54712874366,-1.0332323483148953,0.3735737109417443,-2.7658058317599847,0.00567823330635634,0.04808891385421941,TRUE,-1.0332323483148953,Downregulated,Control diet 33,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126334929,eukaryotic translation initiation factor 4E-binding protein,eukaryotic translation initiation factor 4E-binding protein,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,484.54712874366,-1.2019676722925623,0.399877000770525,-3.005843471808793,0.00264845294221281,0.02393230463499849,TRUE,-1.2019676722925623,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126334929,eukaryotic translation initiation factor 4E-binding protein,eukaryotic translation initiation factor 4E-binding protein,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,484.54712874366,-1.2519466228997338,0.4296911888989986,-2.91359621803651,0.00357291712268303,0.03941175214238783,TRUE,-1.2519466228997338,Downregulated,Control diet 83,TRUE,,,N.S.
Protein-Anabolism,Storage Hexamerins & Reserves,Hexamerin Storage Proteins,LOC126334879,hexamerin-like,hexamerin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,14743.049599487682,-3.8314041422594407,1.2643033619787345,-3.030446851191625,0.00244192160810476,0.02274626800551071,TRUE,-3.8314041422594407,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Storage Hexamerins & Reserves,Hexamerin Storage Proteins,LOC126336409,hexamerin-like,hexamerin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,82.25713149159466,-2.1562115150244963,0.6885734856180036,-3.1314181566100654,0.00173964266889661,0.02202126073252849,TRUE,-2.1562115150244963,Downregulated,Control diet 33,TRUE,,,N.S.
Protein-Anabolism,Storage Hexamerins & Reserves,Hexamerin Storage Proteins,LOC126336417,hexamerin-like,hexamerin-like,protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,16668.14597907628,-3.832493542093078,1.1887060129623397,-3.224088631084008,0.00126374279779935,0.0142648009222721,TRUE,-3.832493542093078,Downregulated,Control diet 50,TRUE,,,N.S.
Protein-Anabolism,Storage Hexamerins & Reserves,Vitellogenin Reserves,LOC126299533,vitellogenin-like,vitellogenin-like,protein_coding,NC_064931.1,ChromosomeX,assembled-molecule,X,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,2.546949582214304,-2.8214336244596643,0.9183056377146588,-3.0724341750544237,0.0021232065517869,0.02074968788899816,TRUE,-2.8214336244596643,Downregulated,Control diet 50,TRUE,,,N.S.
