source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,4.096533787260407,3.320391603381133,3.320391603381133,,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,4.096533787260407,-1.8821277505757137,-1.8821277505757137,0.6803324388686838,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,4.096533787260407,-4.224551093696032,-4.224551093696032,0.46446247615802266,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,4.096533787260407,-1.0071208010584285,-1.0071208010584285,0.8704152539880156,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,4.096533787260407,1.29790481135541,1.29790481135541,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,29.017945989408133,-2.980681627498659,2.980681627498659,0.4758031868730695,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,29.017945989408133,-1.0580783350886214,-1.0580783350886214,0.996951870431623,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,29.017945989408133,-4.038759962587281,-4.038759962587281,0.3104939152003129,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,29.017945989408133,-2.9658510560121383,2.9658510560121383,0.3111289263351808,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,29.017945989408133,5.997581198456589,5.997581198456589,0.05247627232464076,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,29.017945989408133,3.031730142444451,3.031730142444451,0.6457571046805051,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,29.017945989408133,-1.6756836971254605,-1.6756836971254605,0.7044054847079464,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,29.017945989408133,-1.6905142686119814,-1.6905142686119814,0.84385521358725,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,29.017945989408133,5.37997583641975,5.37997583641975,0.2281793391875268,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,10.544278663237067,-2.560206896754115,2.560206896754115,0.4758031868730695,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,10.544278663237067,-1.1489466933681838,-1.1489466933681838,0.996951870431623,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,10.544278663237067,-3.709153590122299,-3.709153590122299,0.3121736937056215,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,10.544278663237067,-2.483787283495206,2.483787283495206,0.39807424191255,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,10.544278663237067,0.4459008625378422,0.4459008625378422,0.9739802192799156,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,10.544278663237067,-2.0378864209573635,-2.0378864209573635,0.6875916970566693,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,10.544278663237067,-0.8568359801062326,-0.8568359801062326,0.8845730872176989,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,10.544278663237067,-0.933255593365142,-0.933255593365142,0.8933838103023695,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,10.544278663237067,0.7380115757997935,0.7380115757997935,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,106.8180601700892,-2.661479750122045,2.661479750122045,0.4758031868730695,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,106.8180601700892,-0.4030633033407066,-0.4030633033407066,0.996951870431623,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,106.8180601700892,-3.0645430534627516,-3.0645430534627516,0.32029652692189126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,106.8180601700892,-2.0485509192679414,2.0485509192679414,0.4063702170039422,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,106.8180601700892,5.3581265938848635,5.3581265938848635,0.08760481400386783,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,106.8180601700892,3.3095756746169225,3.3095756746169225,0.6457571046805051,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,106.8180601700892,0.3028222502622635,0.3028222502622635,0.95690841560341,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,106.8180601700892,-0.31010658059184004,-0.31010658059184004,0.9592268530416932,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,106.8180601700892,6.0640121474878335,6.0640121474878335,0.19583133045048737,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,25.54230633127108,-2.656454095348652,2.656454095348652,0.4758031868730695,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,25.54230633127108,1.3809242311053938,1.3809242311053938,0.996951870431623,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,25.54230633127108,-1.2755298642432586,-1.2755298642432586,0.6469836983246774,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,25.54230633127108,-1.6335503034429495,1.6335503034429495,0.4825622316930211,N.S.,Not significant,N.S.,,TRUE
