"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
2623.90053865581,0.101307222437788,0.0914547477327222,1.10773059845794,0.267978180558964,0.722458182773934,"LOC126266607","33_vs_50",FALSE
655.042296687964,0.156515117737994,0.217600092624623,0.719278727550887,0.471969200116516,0.868368578378635,"LOC126266608","33_vs_50",FALSE
2.61380800173342,0.301621060965125,0.398182687179969,0.757494162042256,0.448753862131011,NA,"LOC126266609","33_vs_50",FALSE
599.741431223493,0.0509835928816003,0.305160706411297,0.167071290013611,0.867313955732801,0.977550285668069,"LOC126266610","33_vs_50",FALSE
103.427785950252,0.0605702897697669,0.0975317417520497,0.62103156040986,0.534578857909009,0.894332860064724,"LOC126266611","33_vs_50",FALSE
497.68314105349,-0.00398141560510404,0.114336400449642,-0.0348219428759925,0.972221723355699,0.99452079577495,"LOC126266612","33_vs_50",FALSE
183.395694357218,0.103393195035903,0.173394298402858,0.596289474269117,0.550981861488604,0.900966425791815,"LOC126266613","33_vs_50",FALSE
584.979644508012,-0.0492265431891861,0.134939174703082,-0.364805426574629,0.715256654046311,0.948021774524566,"LOC126266614","33_vs_50",FALSE
196.939556340993,0.0770797695053833,0.0812358221808822,0.948839655167829,0.342702169792357,0.791848497880799,"LOC126266615","33_vs_50",FALSE
117.580591126938,0.0948810994450028,0.07426244519413,1.2776457763675,0.201374352251106,0.637091614103317,"LOC126266616","33_vs_50",FALSE
2.76943264973287,-0.431318648693989,0.451020258456202,-0.95631768331283,0.338911758584537,NA,"LOC126266617","33_vs_50",FALSE
318.307659259747,-0.0383426932244402,0.10154684303828,-0.377586265384795,0.705737969300653,0.945498513394134,"LOC126266618","33_vs_50",FALSE
476.514750427701,-0.137988439010235,0.344499091331993,-0.400548049275567,0.688752900674264,0.94118613560384,"LOC126266619","33_vs_50",FALSE
111.102473836539,0.0409520943917857,0.10045226583296,0.407677159417033,0.683510708321263,0.940441011969895,"LOC126266620","33_vs_50",FALSE
18.4467820655134,-0.294915238217843,0.155354607379906,-1.89833596306966,0.0576518393868075,0.291619273462717,"LOC126266622","33_vs_50",FALSE
22.5178385316861,0.0793994109518111,0.527185608379185,0.150609974342665,0.880283392763565,0.979804494520119,"LOC126266623","33_vs_50",FALSE
340.173695686748,-0.0809682050521685,0.115467835241565,-0.701218697681295,0.483166542889923,0.871926983901065,"LOC126266624","33_vs_50",FALSE
190.676587641205,-0.128240793394979,0.0838339857672072,-1.52969934831778,0.126091165027448,0.495298015444636,"LOC126266625","33_vs_50",FALSE
143.193731430222,-1.24477995285,0.444974478327159,-2.79741875877834,0.00515127202099949,0.111622606313872,"LOC126266626","33_vs_50",FALSE
131.032816719047,-0.173235353148429,0.189742019909956,-0.913004685154292,0.361240077454635,0.806712122865509,"LOC126266627","33_vs_50",FALSE
78.8104903153638,0.0081986008517016,0.094660763199748,0.086610339644118,0.93098124694022,0.988318503994263,"LOC126266628","33_vs_50",FALSE
109.782067403917,0.222627380160777,0.379679927004538,0.586355412352668,0.557636700804583,0.90155332605988,"LOC126266629","33_vs_50",FALSE
196.874189962545,0.0649740128591223,0.0829247540169088,0.783529762968893,0.433316082976631,0.847948838008463,"LOC126266630","33_vs_50",FALSE
156.087788598362,0.0755964909824269,0.0916211269505952,0.825098899112982,0.409315444684457,0.836990968982937,"LOC126266631","33_vs_50",FALSE
884.797995353914,-0.0967828006315064,0.121263423665854,-0.798120304587436,0.424800679544182,0.843544081725951,"LOC126266632","33_vs_50",FALSE
1104.99486108774,0.080249020518804,0.0594239422991375,1.35044928717173,0.176871910233745,0.597399169849961,"LOC126266633","33_vs_50",FALSE
5656.86376397323,-0.0212817982755679,0.0845528187794416,-0.25169827077063,0.801274293704062,0.965556409824361,"LOC126266634","33_vs_50",FALSE
