"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126335024",803.082919917783,-0.450478060671911,0.105305967775924,-4.27780182060016,1.88747943888177e-05,0.00012597472170689,"LOC126335024"
"LOC126335026",102.806576783936,0.407240278214686,0.120598408038704,3.37682963513075,0.000733264515727216,0.00321688559207884,"LOC126335026"
"LOC126335028",267.377377374866,-0.368051512627669,0.100566738045388,-3.65977379580076,0.000252437990695025,0.00126362193559414,"LOC126335028"
"LOC126335032",261.610495601528,0.441159027774907,0.183622558072993,2.4025317608283,0.0162820205913322,0.0466848742474924,"LOC126335032"
"LOC126335977",409.028358239012,0.572172297171461,0.093020429659225,6.15103907031586,7.69769516049258e-10,1.25458213737105e-08,"LOC126335977"
"LOC126335033",4492.24164293225,0.975868340428643,0.130746517492974,7.4638189922044,8.40500465969149e-14,2.77634833063713e-12,"LOC126335033"
"LOC126335036",468.135918241817,-0.987866771481189,0.10355204219984,-9.53980965025055,1.43094717926965e-21,1.86083383712603e-19,"LOC126335036"
"LOC126335043",385.299244802015,0.902728169937704,0.170538338353103,5.29340310604285,1.20060867950074e-07,1.28641106908518e-06,"LOC126335043"
"LOC126336475",18.3914260262173,1.25699963181734,0.329500589290667,3.8148630766438,0.000136258463847336,0.000736690180468266,"LOC126336475"
"LOC126335050",347.937098371964,0.273487385501895,0.0988642129575915,2.76629305307077,0.00566975583334891,0.0189821581477486,"LOC126335050"
"LOC126335063",133.828509130711,-3.2430760735818,0.28778844726974,-11.2689585157048,1.86765954542287e-29,6.4091850067095e-27,"LOC126335063"
"LOC126335069",808.707405477444,-0.502165682504831,0.0744625559986358,-6.74386845536206,1.54224180661372e-11,3.40229558551892e-10,"LOC126335069"
"LOC126335074",41.5798812748281,-0.758202546017806,0.21367212307867,-3.54843923995949,0.000387521394570339,0.00184700590606557,"LOC126335074"
"LOC126335071",205.80741742886,-0.735894140649358,0.14869318267533,-4.9490778757233,7.45659098587133e-07,6.71419278713224e-06,"LOC126335071"
"LOC126335984",75.2919971922111,0.538531171637757,0.183184253988527,2.93983330942563,0.00328388860223728,0.0118311927069231,"LOC126335984"
"LOC126336508",48.8932869666292,-1.24387360877303,0.284316921870651,-4.37495454223763,1.21457786201392e-05,8.49173452593092e-05,"LOC126336508"
"LOC126335076",3422.3356368273,0.153482965095612,0.0556956657279434,2.75574343334597,0.00585589108785186,0.0194996438003563,"LOC126335076"
"LOC126335078",654.947900809137,0.718930580699409,0.0840329423076782,8.55534223789424,1.17519548372644e-17,7.60123822301382e-16,"LOC126335078"
"LOC126335085",900.130559032805,0.28258304602465,0.0564261827354385,5.00801281117274,5.49948750361059e-07,5.10448299170588e-06,"LOC126335085"
"LOC126335084",59.240635821784,0.965781099917023,0.284680831061213,3.39250484943737,0.000692567060764465,0.0030586034605594,"LOC126335084"
"LOC126335100",315.502673764596,-0.418685588430012,0.108544204294271,-3.85728184339465,0.000114654931742959,0.000632624844462938,"LOC126335100"
"LOC126335095",485.0300757011,0.463499124294015,0.153615602457689,3.0172659344397,0.00255065937967887,0.00948707175361468,"LOC126335095"
"LOC126335106",276.843118809742,0.305521166850918,0.123352913271318,2.47680544178892,0.0132564142538446,0.039198119122067,"LOC126335106"
"LOC126335113",253.816187921793,0.703844808771366,0.208826855835753,3.3704707469472,0.000750398727607602,0.00328156668349179,"LOC126335113"
"LOC126335114",89.6936536579169,0.832420792449184,0.22889227188218,3.6367361187173,0.000276114538509471,0.00136882785262681,"LOC126335114"
"LOC126335117",589.879888484567,-1.68981454258767,0.136276828224526,-12.3998669810804,2.61757758742837e-35,1.70197650079421e-32,"LOC126335117"
"LOC126335120",95.0265450456378,-0.744718976356659,0.225693221115042,-3.29969581132016,0.000967896782859427,0.00409499892309773,"LOC126335120"
"LOC126335122",400.087577519278,0.360704850974448,0.069255619854833,5.20831163926513,1.90566668763764e-07,1.95374325801456e-06,"LOC126335122"
"LOC126335140",28.7415954294961,1.22825504848746,0.337446784035413,3.63984813782833,0.000272798881468457,0.00135510952217986,"LOC126335140"
"LOC126335141",165.233005152997,0.33938263193262,0.138827751806805,2.44463104469854,0.014500039309971,0.0423383326956704,"LOC126335141"
"LOC126335146",158.414892328147,-0.255280992692062,0.0986076764585715,-2.58885516686233,0.0096295586409298,0.0298603331952929,"LOC126335146"
"LOC126335147",176.161474422431,2.29675274568411,0.320635470366718,7.1631274701369,7.88569599429542e-13,2.15054941089461e-11,"LOC126335147"
"LOC126335148",74.4584161166172,1.3900014152822,0.509717246106932,2.72700487554347,0.00639120947219025,0.0210720581316889,"LOC126335148"
"LOC126335149",258.707843420781,0.495874772722662,0.141091574481395,3.51455977825275,0.000440483520650486,0.0020667426563297,"LOC126335149"
"LOC126335153",229.085825729575,2.11916298493886,0.387340016059343,5.4710664973334,4.47335399024831e-08,5.18255607637968e-07,"LOC126335153"
"LOC126335167",119.18099813809,0.413212742120324,0.124222429204773,3.32639399153246,0.000879774772404975,0.00376863298831174,"LOC126335167"
"LOC126335175",210.252039857008,-0.420747505524647,0.105291002180506,-3.9960442659985,6.4409695388406e-05,0.000373400927652918,"LOC126335175"
"LOC126335180",114.758771959582,-0.9164433167969,0.148254790627535,-6.18154268686876,6.34781901516911e-10,1.05121925084985e-08,"LOC126335180"
"LOC126335181",405.452456358134,0.306862480868578,0.108516773767529,2.82778846269385,0.00468707667279121,0.0161788614740605,"LOC126335181"
"LOC126335186",83.0498024237296,1.49058348424873,0.296657477025405,5.02459435438764,5.04497723686958e-07,4.71093339261427e-06,"LOC126335186"
"LOC126335190",2185.5379128422,1.92127316475803,0.225741210576751,8.51095446794727,1.72507373171962e-17,1.08732453477879e-15,"LOC126335190"
"LOC126335191",440.716110224701,2.38142097909301,0.287545445990336,8.28189426158759,1.21231215355512e-16,6.65640193111997e-15,"LOC126335191"
"LOC126335192",233.525412163719,0.585369412560803,0.103154250700072,5.67469986537736,1.38932023693596e-08,1.77493921479906e-07,"LOC126335192"
"LOC126335197",97.8568425734514,-0.701383843779323,0.221154224143899,-3.1714693512838,0.00151669871656985,0.00603844535755849,"LOC126335197"
"LOC126335213",104.860031847351,-0.356848191967599,0.147927363722666,-2.41232036445006,0.0158513464454767,0.045668734605275,"LOC126335213"
"LOC126336008",503.788535730151,1.58428096631002,0.230287632288078,6.87957468913555,6.00315172531017e-12,1.3993006870657e-10,"LOC126336008"
"LOC126335220",476.171832443423,0.682044379778434,0.102535987980875,6.65175606349696,2.896164345451e-11,6.02343675483194e-10,"LOC126335220"
"LOC126335223",408.085534022624,0.204276864057849,0.0771520387692127,2.64771828867554,0.00810370231879829,0.0257294110630774,"LOC126335223"
"LOC126335231",1272.43981660985,1.58327828061852,0.273097531951776,5.79748293330641,6.73176290559789e-09,9.12889121138927e-08,"LOC126335231"
"LOC126336583",36.7226768158811,-0.685818523732104,0.241928809677837,-2.83479476729278,0.00458551333992978,0.0158815340065861,"LOC126336583"
"LOC126335244",1388.90560138749,0.374916621003108,0.0908570759652291,4.12644383522301,3.68415927122081e-05,0.00022677679938546,"LOC126335244"
"LOC126335256",313.272111933427,-0.592807284313142,0.116056700465709,-5.10791089126557,3.25740193062348e-07,3.18874353810796e-06,"LOC126335256"
"LOC126335265",78.2937197204938,-0.940090019657104,0.390710810048002,-2.40610189296172,0.0161237669025653,0.0463347328016497,"LOC126335265"
"LOC126335266",5713.07349103467,0.566575741819925,0.213965547913229,2.64797649596229,0.00809751548497656,0.0257229895349448,"LOC126335266"
"LOC126335274",177.255698585613,-0.507949047694637,0.114081328476,-4.45251694103036,8.4869541833126e-06,6.12071406775504e-05,"LOC126335274"
"LOC126335273",1085.44280994937,0.249284494730418,0.062812918310111,3.96868194373148,7.2271266133703e-05,0.000414310543766017,"LOC126335273"
"LOC126335280",220.887813911218,0.461165231777673,0.0988562656413578,4.66500761267618,3.08605613627571e-06,2.4660502915621e-05,"LOC126335280"
"LOC126335279",228.957055408686,-0.300398275689518,0.112894719862249,-2.6608709074796,0.00779388324924995,0.0249315467791905,"LOC126335279"
"LOC126335281",2958.74752334262,-0.101732503163621,0.0378954872010578,-2.68455456513517,0.00726265271796684,0.0234508132978992,"LOC126335281"
"LOC126336036",242.069289208904,0.48122442971762,0.121127167828436,3.97288600356959,7.10070366852051e-05,0.000408009735446058,"LOC126336036"
"LOC126335283",60.7178284471853,1.68756519070819,0.55776851934875,3.02556550283366,0.00248168643666163,0.00927928397049569,"LOC126335283"
"LOC126335284",53.5612582170888,-0.61687355786215,0.228998055496064,-2.69379386879883,0.00706438392933657,0.0229666839639537,"LOC126335284"
"LOC126335286",797.649297188356,-0.502561380054584,0.120838347689318,-4.15895607366873,3.19705367358895e-05,0.000199779469314708,"LOC126335286"
"LOC126335288",555.205369793536,0.576335518981796,0.13104672315916,4.39793918602466,1.09283588308919e-05,7.73247107656578e-05,"LOC126335288"
"LOC126335291",1322.75202089943,0.376168418521812,0.0640406909124923,5.87389694211486,4.25668056185283e-09,5.97579905240112e-08,"LOC126335291"
"LOC126335294",1761.42187231337,0.544293013272439,0.0803802472457549,6.77147722136654,1.27474033881712e-11,2.83239966650121e-10,"LOC126335294"
"LOC126335295",19.1253695784115,-0.990006057206773,0.348809994354127,-2.838238792555,0.00453632313047811,0.0157420606612153,"LOC126335295"
"LOC126335299",161.771671494567,-0.463035710146142,0.11055665226953,-4.1882211575771,2.81149472673968e-05,0.000178210394326023,"LOC126335299"
"LOC126335297",2011.83038840587,0.44716742921878,0.111794896325244,3.99989126442622,6.33715942092016e-05,0.00036807366001903,"LOC126335297"
"LOC126335308",95.5315759738771,-1.89593692857376,0.723057801225213,-2.62210977512603,0.00873872783400309,0.0274772826829407,"LOC126335308"
"LOC126335313",835.706521216168,-0.752019209863534,0.132190022714393,-5.68892564220473,1.2784111684199e-08,1.64344345209776e-07,"LOC126335313"
"LOC126335314",32.9554859389376,1.27865659675834,0.283052032206484,4.5173906252882,6.26063476112405e-06,4.64527818852411e-05,"LOC126335314"
"LOC126335315",544.424889645049,0.26537635264202,0.0695060683280619,3.81803141834278,0.00013452079732956,0.0007285707716832,"LOC126335315"
"LOC126335318",88.4138237317893,-0.571821492147655,0.222484034826696,-2.57016865319382,0.0101649015036579,0.0313551044135304,"LOC126335318"
"LOC126335320",447.104188568398,-1.41213003208848,0.144508197587763,-9.77197180271283,1.48532676955934e-22,2.21081047122122e-20,"LOC126335320"
"LOC126335321",3469.66047496885,-0.820031496345495,0.162355078499908,-5.05085214409205,4.39843440183552e-07,4.15747961746565e-06,"LOC126335321"
"LOC126335324",513.902631798407,-0.385780865527624,0.109661155487692,-3.51793544224438,0.000434918154727853,0.00204373483587216,"LOC126335324"
"LOC126335328",937.229580259291,0.277869548606835,0.0601325675064708,4.62094934790427,3.81988037282251e-06,2.97068839778154e-05,"LOC126335328"
"LOC126336038",168.725447915039,-0.444419760851331,0.118030599563677,-3.76529275030554,0.0001663540586593,0.000878639606958953,"LOC126336038"
"LOC126335334",123.29470459726,0.350002945568336,0.132094044481899,2.64964970177968,0.0080575266356209,0.0256355096720218,"LOC126335334"
"LOC126335335",142.880592417011,1.18185895986829,0.463539584531784,2.54963977038137,0.0107834276465264,0.0329259676582271,"LOC126335335"
"LOC126335341",91.3508614130735,0.498454912253621,0.155361604696265,3.20835326867349,0.00133497409482073,0.00541618061327266,"LOC126335341"
"LOC126335343",167.503190580782,-0.335622567025393,0.108648821160616,-3.08905852304869,0.00200791881830336,0.00771085765661168,"LOC126335343"
"LOC126335344",127.07635372251,0.645430915377016,0.151079858512441,4.27211755247882,1.93625452193405e-05,0.000128604776150394,"LOC126335344"
"LOC126336041",344.604935794294,0.324808700877986,0.117729036079003,2.75895150165011,0.00579871400257023,0.0193373025312714,"LOC126336041"
"LOC126335345",1605.11537935729,0.454046057164517,0.0944623221958668,4.80663662092762,1.53490605448028e-06,1.29967302241599e-05,"LOC126335345"
"LOC126335346",786.484421495097,-0.589943316977297,0.0679295868175824,-8.68462984415798,3.79977688984069e-18,2.69784159178689e-16,"LOC126335346"
"LOC126335354",462.081799328307,0.50291071532776,0.11777291091151,4.2701730935871,1.95321319481003e-05,0.000129591814224936,"LOC126335354"
"LOC126335355",521.339053753335,0.428405486166517,0.112069909963182,3.8226628923612,0.000132018210162922,0.000717849017760889,"LOC126335355"
"LOC126335357",199.552978650033,-0.681737223558061,0.139824151824409,-4.87567573028577,1.08436613161881e-06,9.4740164002962e-06,"LOC126335357"
"LOC126335359",362.592010511428,-1.46317791547923,0.180408411917386,-8.11036414504471,5.04682860765068e-16,2.44504002427124e-14,"LOC126335359"
"LOC126335361",1339.22411046123,-0.202731547434845,0.064273876905152,-3.15418265081493,0.00160948319030178,0.00635460381367473,"LOC126335361"
"LOC126335365",19.9535705770515,1.20100820730943,0.372901959760617,3.22070768434795,0.00127874503327901,0.00520343087652465,"LOC126335365"
"LOC126335366",311.152092956977,0.560466542758645,0.0910901377566525,6.15287841869262,7.60891369198663e-10,1.24175059115988e-08,"LOC126335366"
"LOC126335372",259.538359819206,0.297684593432249,0.114157142926711,2.60767382399683,0.00911597732730454,0.0284462702453954,"LOC126335372"
"LOC126335376",1224.67573489935,0.218422816646813,0.051027761213739,4.28047030579903,1.86498771318008e-05,0.00012494608573008,"LOC126335376"
"LOC126335374",2822.33754249249,0.214508751555326,0.0397392826327003,5.39790195857268,6.74246924081477e-08,7.58619899827191e-07,"LOC126335374"
"LOC126335377",298.045330220139,0.32364674550177,0.096151494534422,3.36600847515589,0.000762643651525401,0.00332804651040085,"LOC126335377"
"LOC126335382",552.842399534609,0.688666266073822,0.152626429671494,4.51210362160783,6.41878139406057e-06,4.75405427711177e-05,"LOC126335382"
"LOC126335387",131.335182851327,-0.351653049552386,0.107076608468652,-3.28412577295381,0.00102299257813702,0.00429281600214157,"LOC126335387"
"LOC126335395",6159.94897569706,0.373364369709328,0.0689163459339743,5.41764605550955,6.03888134716585e-08,6.84443487732907e-07,"LOC126335395"
"LOC126335398",507.35046467459,-0.190907707374656,0.0710216074310403,-2.68802290288939,0.0071876466582427,0.0232633447251586,"LOC126335398"
"LOC126335401",290.248182387795,-0.260050489969737,0.091629656185074,-2.83806030489174,0.00453886063648517,0.0157464432190783,"LOC126335401"
"LOC126335405",193.847466083667,-0.485680632316522,0.13865758980055,-3.50273384251912,0.000460509365406787,0.00214846401066293,"LOC126335405"
"LOC126335406",43.8005571292458,0.535390394252625,0.210357163142075,2.54514933675457,0.0109231012512193,0.0332784199402128,"LOC126335406"
"LOC126335407",1262.94014310339,-0.374325549728395,0.051494301076148,-7.26926168344058,3.61457594872855e-13,1.06828878637781e-11,"LOC126335407"
"LOC126335409",545.564239071248,-0.406201941477773,0.0631338346862344,-6.43398177057571,1.24303774059706e-10,2.36253665343633e-09,"LOC126335409"
"LOC126335411",147.041128903504,-0.681132508054249,0.125597514854237,-5.42313682595346,5.8562130473853e-08,6.64960073413584e-07,"LOC126335411"
"LOC126335418",274.244394954148,0.607325374327253,0.0862269984672393,7.04333196241312,1.87696327470249e-12,4.81078927296152e-11,"LOC126335418"
"LOC126335419",317.416571261241,-0.384592901295525,0.112600498418999,-3.41555238827106,0.000636527840450639,0.00283989344201055,"LOC126335419"
"LOC126335420",389.203873517553,0.494426378795523,0.0969611245569705,5.09922281795543,3.41050891968427e-07,3.31237635171222e-06,"LOC126335420"
"LOC126335424",121.330821870184,-0.744385376813049,0.196553592599457,-3.78718784514909,0.000152361914924969,0.00081343089757263,"LOC126335424"
"LOC126335425",175.228017007601,-0.802898195026832,0.116136347248256,-6.91341009124852,4.73139596288136e-12,1.12407049471993e-10,"LOC126335425"
"LOC126335432",39.0979815982739,0.926732733233143,0.358518056222545,2.58489835350967,0.00974077093630796,0.0301824640449332,"LOC126335432"
"LOC126335433",137.562272661549,-0.27486639338955,0.115253085156978,-2.38489401836986,0.0170840422379574,0.0486528948381109,"LOC126335433"
"LOC126335434",161.361109452964,0.312977153052767,0.130271405541833,2.40250077713535,0.0162833999621535,0.0466848742474924,"LOC126335434"
"LOC126335437",86.9969192096659,-0.484918618768883,0.13485029100458,-3.59597754781569,0.000323175674405434,0.00157619908472354,"LOC126335437"
"LOC126335441",280.313707693022,0.23624601524485,0.094551156531209,2.49860524092978,0.0124683114938482,0.0371881989847901,"LOC126335441"
"LOC126335443",290.957077121081,-1.17217736075102,0.202698175351834,-5.78287080639184,7.34364617827319e-09,9.91254528688488e-08,"LOC126335443"
