"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"LOC126272939",25.5727586747705,-0.876644203489505,0.267737690810311,-3.27426519903242,0.00105937138204507,0.00466986707982988,"LOC126272939"
"LOC126273343",36.1162301356425,0.747101151288607,0.224660176694378,3.3254721076132,0.00088268931529111,0.00402842761910444,"LOC126273343"
"LOC126272949",13.6602954274263,-3.66271212220891,0.686636878686618,-5.33427818385586,9.59253683489469e-08,1.55997866540466e-06,"LOC126272949"
"LOC126273344",574.592291330684,-0.198072812505903,0.0597242794338117,-3.31645378368129,0.000911676649056799,0.00413885636623723,"LOC126273344"
"LOC126271931",1001.6751306438,0.26604208065126,0.0849286139171544,3.13253764992299,0.00173302199092823,0.00705477000516255,"LOC126271931"
"LOC126272656",122.374290113607,-0.470524378964366,0.13210167416084,-3.56183509371336,0.000368271683535175,0.00191892094367757,"LOC126272656"
"LOC126272531",90.4111444052895,-0.773498767114313,0.296030068243908,-2.61290608654322,0.00897759677346903,0.0270429448820447,"LOC126272531"
"LOC126272535",70.8818598107598,-0.351327051798235,0.133910300431127,-2.62359990730459,0.00870059233663899,0.026364054538223,"LOC126272535"
"LOC126272537",639.663497229766,0.387933586955235,0.128547639913035,3.0178195976035,0.00254600418806568,0.00965050626030507,"LOC126272537"
"LOC126272836",58.3468321342943,-0.412077732806827,0.158091243372156,-2.60658164245549,0.00914510194588749,0.0274632725102799,"LOC126272836"
"LOC126271917",132.134582580273,-0.603457789890695,0.155989476083062,-3.86858014427437,0.000109470955414371,0.000687072869626285,"LOC126271917"
"LOC126271916",258.188247191109,0.348532937738935,0.0695838532681539,5.00881916377642,5.47649989211003e-07,7.11944985974304e-06,"LOC126271916"
"LOC126272859",143.755215162855,0.438804099182432,0.124039762869109,3.53760833649345,0.000403768505319287,0.00207843094310727,"LOC126272859"
"LOC126271903",244.193524939894,-1.6048897457774,0.328767939237672,-4.88152752819732,1.05267224667153e-06,1.26182290150317e-05,"LOC126271903"
"LOC126271907",206.190346546259,0.69650272082873,0.205475580889989,3.38971043572148,0.000699664855559806,0.00330567044636435,"LOC126271907"
"LOC126271905",52.983376412901,1.71926413005547,0.335123472019765,5.13024086225172,2.89371670008092e-07,4.09547532075754e-06,"LOC126271905"
"LOC126271906",113.314974983292,4.029212928051,0.335063407334999,12.0252251957271,2.61873138059976e-33,1.67153624023683e-30,"LOC126271906"
"LOC126272317",18.039735217909,1.00686214645672,0.299216828695403,3.36499170466674,0.000765459603435544,0.00356767334700918,"LOC126272317"
"LOC126273198",2455.96580723188,0.382134406893801,0.0976985884059769,3.91136057468793,9.17776328820466e-05,0.000591136862448137,"LOC126273198"
"LOC126273040",1262.53636507791,-0.156970220980732,0.0528158510162215,-2.97202862323512,0.00295839102070289,0.010937431735327,"LOC126273040"
"LOC126273142",90.0558104454536,-0.822089004193975,0.145818286942387,-5.63776342070719,1.72272958042121e-08,3.39388361476191e-07,"LOC126273142"
"LOC126272493",1504.59921664133,0.402507786921181,0.0854975538608536,4.70782810437194,2.50370088015337e-06,2.63932662560181e-05,"LOC126272493"
"LOC126272167",111.556215330063,-0.923280303579259,0.201317718509465,-4.58618501349573,4.51418608623609e-06,4.39238563848246e-05,"LOC126272167"
"LOC126272546",426.124826464071,-0.372182286163202,0.0986567022196356,-3.77249875365414,0.000161620774069591,0.000959205393664525,"LOC126272546"
"LOC126272606",25.7662817364361,0.74185444698297,0.23226908805334,3.19394394321041,0.0014034336629518,0.00591294856146623,"LOC126272606"
"LOC126272385",283.291110142003,0.170877977118278,0.0720038508972129,2.37317830906308,0.0176357478865236,0.0467112730721613,"LOC126272385"
"LOC126273014",359.451005148577,0.233442883536359,0.0712369126037999,3.27699327502728,0.00104918868317184,0.00464218872453813,"LOC126273014"
"LOC126273016",35.9606671074209,0.612832388655167,0.17957464291067,3.41268888926607,0.000643253311747703,0.0030859721073924,"LOC126273016"
"LOC126273015",1957.46409081622,0.559869168643855,0.104129654177189,5.37665445129751,7.58826068245052e-08,1.27967946990969e-06,"LOC126273015"
"LOC126272446",939.233669883409,0.381822789940161,0.0873753846010935,4.36991255241219,1.24296302423301e-05,0.000105293072112532,"LOC126272446"
"LOC126272409",288.795126531491,0.372635699487607,0.154417334883078,2.41317271645545,0.0158143235894479,0.0428268254015469,"LOC126272409"
"LOC126272471",205.639351157517,-0.239964907771215,0.0983421322781566,-2.44010275364463,0.0146830848090821,0.0403366173171385,"LOC126272471"
"LOC126272402",251.326688267059,-0.57434647109358,0.110425570445239,-5.20120900238776,1.97996292021009e-07,2.95282787843482e-06,"LOC126272402"
"LOC126272723",772.513619517601,0.329798841352023,0.0937403257966327,3.51821735789049,0.000434456350484983,0.00221407974861928,"LOC126272723"
"LOC126272393",297.130604552797,0.737877644337467,0.194617922790183,3.79141670899947,0.000149790384106923,0.000901142339071152,"LOC126272393"
"LOC126272395",189.269819043091,-0.570104423612796,0.158062398627402,-3.60683140685911,0.00030995890720493,0.0016632767588811,"LOC126272395"
"LOC126272397",21.0937299619456,1.19483841797998,0.468877833637507,2.54829367537071,0.0108251299547495,0.0315711172321744,"LOC126272397"
"LOC126272398",621.220779333003,0.352547187284367,0.0551902681363921,6.38785059737552,1.68233578643861e-10,5.07723372332748e-09,"LOC126272398"
"LOC126273366",216.156874092846,0.326747519187349,0.132750431188511,2.4613669143067,0.0138408737200323,0.0384699747245661,"LOC126273366"
"LOC126273368",36.1667241718649,1.0333172838104,0.354035504339389,2.91868264946623,0.00351513878602037,0.0126157609621411,"LOC126273368"
"LOC126273369",551.667906746756,0.29692914746617,0.0795470544474146,3.7327484911771,0.000189401692986994,0.00109904636939635,"LOC126273369"
"LOC126272598",12.3063870076673,-1.33683101930007,0.351877616351891,-3.79913628255112,0.000145201235621316,0.000876010857250338,"LOC126272598"
"LOC126272848",163.093431315102,-0.73846800001701,0.099133526992453,-7.44922552864712,9.38897525752802e-14,5.01504845764028e-12,"LOC126272848"
"LOC126272996",13.3551519790953,-1.323920557671,0.305106095180716,-4.3392137311673,1.42993401746543e-05,0.000119154945606813,"LOC126272996"
"LOC126273012",53.150308477514,-3.77711699591795,0.821331723246952,-4.59877159131996,4.24989414403248e-06,4.18950954770028e-05,"LOC126273012"
"LOC126273039",60.015176444612,2.49959576463213,0.808773069226276,3.09060212282217,0.00199751101058589,0.0079193247084284,"LOC126273039"
"LOC126272965",9.17536421975553,-1.60055303336715,0.45179337030549,-3.54266604727932,0.000396103965172088,0.00204557573599793,"LOC126272965"
"LOC126272968",693.857672392147,-0.16390541462899,0.0557794255610232,-2.93845648248342,0.00329850961470864,0.0119491412432947,"LOC126272968"
"LOC126272214",504.908419369713,0.268543995750957,0.06508273558971,4.12619404082664,3.68816114641909e-05,0.000270436905199231,"LOC126272214"
"LOC126272213",595.123638254286,-0.378311690119454,0.0759779516034746,-4.97922992309459,6.38377678329171e-07,8.10092389816123e-06,"LOC126272213"
"LOC126272216",373.607406165689,-0.228222708096479,0.0664315843641718,-3.43545484095914,0.000591560046449294,0.00287688724923623,"LOC126272216"
"LOC126272470",179.214847601189,-0.532813813661142,0.182433044652691,-2.92059925149796,0.00349358896995824,0.0125490030361528,"LOC126272470"
"LOC126273101",285.986737246353,-0.545211095298206,0.0742989273417856,-7.33807491984585,2.16687871102287e-13,1.10208659860231e-11,"LOC126273101"
"LOC126273109",525.391256268236,-0.24716344877176,0.0626980155450102,-3.94212554613191,8.07626799601368e-05,0.000528726344805696,"LOC126273109"
"LOC126272234",507.212016647455,0.143641825379251,0.0596377493072315,2.40857220548786,0.0160150579682919,0.0432603110501936,"LOC126272234"
"LOC126272059",804.653815639066,-0.301200698059395,0.0574663508493593,-5.24134025577775,1.59414449289036e-07,2.44601545627864e-06,"LOC126272059"
"LOC126272063",280.158190781858,0.989092011112979,0.132438235566732,7.46832670248464,8.12209892724723e-14,4.41220063426545e-12,"LOC126272063"
"LOC126272061",338.629475927439,-0.157931901800455,0.0628007044441388,-2.514810991347,0.011909621305133,0.033944680862096,"LOC126272061"
"LOC126272058",306.977604927146,-0.566153713021926,0.163022031096891,-3.4728662697463,0.000514931862396351,0.00256281487538082,"LOC126272058"
"LOC126271923",179.52687132139,-0.833974585485619,0.202516696684444,-4.11805346985831,3.82086055209172e-05,0.00027904522773457,"LOC126271923"
"LOC126271925",3602.9905527332,0.221755082114251,0.0821305042353754,2.70003312628801,0.0069332572231802,0.0218813255157277,"LOC126271925"
"LOC126271861",320.531574502194,0.318066611955095,0.0999124740126327,3.18345246775572,0.00145530004912506,0.00609555763021796,"LOC126271861"
"LOC126273385",871.76594352397,0.231395892767199,0.0636423234740866,3.6358806551338,0.000277032576231715,0.00150966590437702,"LOC126273385"
"LOC126272096",21.3548841060689,0.872712234390782,0.295850988668648,2.94983714037278,0.00317941475433292,0.0115916573996491,"LOC126272096"
"LOC126272574",52.9417976975461,0.826820281649096,0.191412317369476,4.31957719864556,1.56328416497622e-05,0.000128837221756529,"LOC126272574"
"LOC126272738",123.708038434264,0.657356313603802,0.17045111998359,3.85656787510159,0.000114990178916086,0.000716779601583377,"LOC126272738"
"LOC126271870",278.056984098834,-0.238375760942752,0.0830841742997901,-2.86908743995731,0.00411657977859566,0.0143272239513501,"LOC126271870"
"LOC126271871",1280.65619815541,0.326980508791001,0.0909481344931188,3.59524151444514,0.000324090776560146,0.0017289355844408,"LOC126271871"
"LOC126272280",681.621104109056,0.704570272167913,0.18522783757023,3.80380336676323,0.000142491301754372,0.000861697753764243,"LOC126272280"
"LOC126272281",454.567021758371,-0.197514589737479,0.0709831574188843,-2.7825557064461,0.00539326057176035,0.0178692874277427,"LOC126272281"
"LOC126272282",229.042028131305,-0.698064341416522,0.115163194270962,-6.06152291828656,1.34838669897157e-09,3.38848515729746e-08,"LOC126272282"
"LOC126272283",84.0859652614794,1.24047548614079,0.415880537014456,2.98276878991736,0.00285653698084592,0.010622356859155,"LOC126272283"
"LOC126272036",2567.67523247951,0.363553141010769,0.0402683098988962,9.02826917552689,1.744083869334e-19,2.39408329848579e-17,"LOC126272036"
"LOC126272124",695.444091531642,-0.394589120906434,0.0542259289808268,-7.27676092088625,3.41930440889551e-13,1.69847626785837e-11,"LOC126272124"
"LOC126272125",473.58748403385,-2.77691559444611,0.914553754503685,-3.03636126446509,0.0023945227522358,0.00916870949461373,"LOC126272125"
"LOC126272133",13.4368183691299,1.61487917094558,0.452844665243483,3.56607749829028,0.000362364254676497,0.00189821176659834,"LOC126272133"
"LOC126272134",281.671615878466,-0.295406430313083,0.0857749045260387,-3.44397270909706,0.000573233560467915,0.00279950253746496,"LOC126272134"
"LOC126272754",182.017002870263,-0.486727396817235,0.152092712409873,-3.20020196303397,0.00137331319158153,0.00581290325057355,"LOC126272754"
"LOC126272717",327.163572336894,-0.458161098864834,0.0957758844188723,-4.78367912387093,1.72115369178609e-06,1.90274531084835e-05,"LOC126272717"
"LOC126272687",766.607901559145,0.512233966197007,0.214916660272579,2.38340743592117,0.0171531976859177,0.0457633692076124,"LOC126272687"
"LOC126272870",1278.65501579376,0.318329053607892,0.046438894633553,6.8547939420137,7.14153836099839e-12,2.78803910448029e-10,"LOC126272870"
"LOC126272871",1105.95867843596,0.249722264723758,0.0740075977842384,3.37427875245726,0.000740093822237731,0.00346716981089427,"LOC126272871"
"LOC126272459",159.771022424967,-0.491366369176473,0.130846020044642,-3.75530236998289,0.000173132331738026,0.00101805957944156,"LOC126272459"
"LOC126272042",1055.83723942762,-0.287319030774873,0.0531452572344849,-5.40629673701979,6.43411681726841e-08,1.10698025996292e-06,"LOC126272042"
"LOC126271954",168.330880057754,-1.62328422579356,0.63088553981235,-2.57302493614989,0.0100813943825415,0.0297983516294339,"LOC126271954"
"LOC126273023",195.938947384716,0.4983429450978,0.112701555307934,4.42179297114562,9.78852245992526e-06,8.54137236660328e-05,"LOC126273023"
"LOC126273184",6281.73659493335,0.146032757642892,0.0532914138405351,2.74026803041609,0.0061389099099842,0.0198554152295055,"LOC126273184"
"LOC126272935",38.4640327593729,0.985838600797223,0.240462434071094,4.09976138104696,4.13576337159777e-05,0.000298626443449192,"LOC126272935"
"LOC126272055",1394.10200619194,-0.248863409992831,0.0710044292109359,-3.50489980355341,0.00045677915692751,0.0023075752739757,"LOC126272055"
"LOC126272121",166.478542735652,-0.275067498511734,0.101149163325442,-2.7194243577351,0.00653956503942553,0.0209076101410735,"LOC126272121"
"LOC126272120",273.719498826086,-0.356799834254616,0.0975033460970735,-3.65935989416598,0.000252846035758002,0.00140218613922096,"LOC126272120"
"LOC126272849",35.8827532515098,-0.925974165694946,0.255477340894971,-3.62448647089849,0.000289536175229874,0.00156951966581086,"LOC126272849"
"LOC126272759",455.398842187392,-0.717703995222729,0.180886052277555,-3.96771329898599,7.25655563017408e-05,0.000481732653015093,"LOC126272759"
"LOC126272760",76.4987972378872,-0.617178473579377,0.157007068732947,-3.93089609633522,8.46298428727143e-05,0.000550654726867009,"LOC126272760"
"LOC126272765",440.194866193487,-0.464045791644974,0.0670167208356596,-6.92432852366681,4.38048282306154e-12,1.79811073052102e-10,"LOC126272765"
"LOC126272321",412.431870464012,1.11240173286221,0.114228022696484,9.73843113627186,2.06721080025637e-22,3.998486829708e-20,"LOC126272321"
