"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126272718","50","Diet 50",2.2094302487123,0.0001666740464854,TRUE
"LOC126272724","50","Diet 50",1.96558266738219,0.00253627555125375,TRUE
"LOC126272743","50","Diet 50",-1.12947731076251,0.027238446587596,TRUE
"LOC126272746","50","Diet 50",1.09776884495523,0.000383257009039719,TRUE
"LOC126272748","50","Diet 50",3.59761950917038,0.0487743782394772,TRUE
"LOC126272750","50","Diet 50",1.35866230421154,0.00511512439986172,TRUE
"LOC126272753","50","Diet 50",-1.26167574129495,0.000369797499261495,TRUE
"LOC126272767","50","Diet 50",1.42220632822686,0.00797515254047937,TRUE
"LOC126272787","50","Diet 50",1.92244047869259,0.0492717871144775,TRUE
"LOC126272831","50","Diet 50",-3.03834218381793,0.00835593718503217,TRUE
"LOC126272836","50","Diet 50",-1.07966346372614,0.00384302964555917,TRUE
"LOC126272850","50","Diet 50",3.9120247465421,1.41428721627405e-05,TRUE
"LOC126272858","50","Diet 50",2.35558758863823,8.32096100661326e-05,TRUE
"LOC126272860","50","Diet 50",-4.23279443429562,2.0855654352753e-08,TRUE
"LOC126272875","50","Diet 50",3.5425045206526,0.0379970143093241,TRUE
"LOC126272899","50","Diet 50",-1.47586619532913,0.00565566428402226,TRUE
"LOC126272928","50","Diet 50",-2.25705843217751,0.0122121280453716,TRUE
"LOC126272931","50","Diet 50",-1.40912475065424,0.016919009780187,TRUE
"LOC126272992","50","Diet 50",3.2480290122456,0.00305590972230415,TRUE
"LOC126273028","50","Diet 50",5.57909129101927,0.000411154388010846,TRUE
"LOC126273029","50","Diet 50",4.50792490344843,0.00572489137911624,TRUE
"LOC126273030","50","Diet 50",6.55903473304255,0.00067435842143978,TRUE
"LOC126273032","50","Diet 50",5.27200093600677,0.00770926115967783,TRUE
"LOC126273033","50","Diet 50",3.31618883134829,0.00277091740868991,TRUE
"LOC126273060","50","Diet 50",4.43763009327037,8.61911372311265e-05,TRUE
"LOC126273067","50","Diet 50",5.5626864719333,0.0252665471078343,TRUE
"LOC126273130","50","Diet 50",4.62287362013396,1.60139724281163e-06,TRUE
"LOC126273185","50","Diet 50",-1.45037434771323,0.000899543771249565,TRUE
"LOC126273192","50","Diet 50",2.4438542961103,1.59739545324564e-05,TRUE
"LOC126273193","50","Diet 50",4.14622972163022,0.0360417801871825,TRUE
"LOC126273222","50","Diet 50",4.39638108532326,9.03679249701005e-07,TRUE
"LOC126273250","50","Diet 50",-1.85792405951324,0.0291411872945784,TRUE
"LOC126273272","50","Diet 50",1.36980934025146,0.00959895416796382,TRUE
"LOC126273293","50","Diet 50",-1.25359102985596,0.0420692063984839,TRUE
"LOC126273297","50","Diet 50",3.04596784761496,0.00721227613417198,TRUE
"LOC126273306","50","Diet 50",1.78047949085146,1.87421472845296e-06,TRUE
"LOC126273334","50","Diet 50",1.21572828152925,0.0101158974238207,TRUE
"LOC126273343","50","Diet 50",2.03175819779532,0.022465013821273,TRUE
"LOC126273393","50","Diet 50",3.42687205975133,0.000196205009256304,TRUE
"LOC126273423","50","Diet 50",-1.47841089187691,0.0130828979214024,TRUE
"LOC126273757","50","Diet 50",1.52892030672881,0.01249067998911,TRUE
"LOC126273784","50","Diet 50",-2.21938499473159,0.0403269024236095,TRUE
"LOC126275497","50","Diet 50",2.70388408580581,3.36035384889612e-06,TRUE
"LOC126275923","50","Diet 50",-1.36371686115162,0.0332540167066038,TRUE
"LOC126276001","50","Diet 50",1.46786277574253,0.033442019918252,TRUE
"LOC126276148","50","Diet 50",2.12683218321939,1.71910370788126e-06,TRUE
"LOC126276175","50","Diet 50",1.34738250479488,0.0080117905936931,TRUE
"LOC126276633","50","Diet 50",-1.1810793493038,0.000495835276823153,TRUE
"LOC126277228","50","Diet 50",-1.38354074712181,1.92608339995571e-05,TRUE
"LOC126277383","50","Diet 50",-2.70893819642742,0.00820044285057866,TRUE
"LOC126277750","50","Diet 50",2.13235578974937,7.99730732949008e-06,TRUE
"LOC126277867","50","Diet 50",2.01424006877822,0.000411595983839281,TRUE
"LOC126277893","50","Diet 50",-3.63464209935164,0.00756472920002317,TRUE
"LOC126277896","50","Diet 50",6.59395144780775,0.0127089407779829,TRUE
"LOC126277903","50","Diet 50",3.06467972086029,4.39783710352804e-07,TRUE
"LOC126277907","50","Diet 50",-1.22889860621434,0.0330778557109033,TRUE
"LOC126277916","50","Diet 50",1.17239757168789,0.00440396956794223,TRUE
"LOC126277955","50","Diet 50",1.87026587079948,6.38180657713687e-07,TRUE
"LOC126278009","50","Diet 50",1.94877217405628,1.28260840879516e-05,TRUE
"LOC126278010","50","Diet 50",2.62228099275439,2.81592695954124e-05,TRUE
"LOC126278032","50","Diet 50",2.71345110984584,0.0134528761030171,TRUE
"LOC126278041","50","Diet 50",-3.44349238773837,0.00905368217855896,TRUE
"LOC126278049","50","Diet 50",3.04363762155172,2.03886515491943e-09,TRUE
"LOC126278050","50","Diet 50",3.55789143630898,0.0220971235183981,TRUE
"LOC126278058","50","Diet 50",-1.75343767979232,0.000691815996809741,TRUE
"LOC126278061","50","Diet 50",1.22466846378452,0.00384800969741603,TRUE
"LOC126278068","50","Diet 50",-3.87317096457304,0.000384527445355805,TRUE
"LOC126278069","50","Diet 50",4.88343523830405,6.45670614163982e-05,TRUE
"LOC126278127","50","Diet 50",6.62282203649249,2.20714799160733e-09,TRUE
"LOC126278128","50","Diet 50",2.47163846176067,9.90478942065011e-06,TRUE
"LOC126278137","50","Diet 50",-2.09299049741865,0.0143175797755661,TRUE
"LOC126278163","50","Diet 50",3.80639691280331,0.0265642313361394,TRUE
"LOC126278174","50","Diet 50",4.50592763594829,0.0314313472683432,TRUE
"LOC126278176","50","Diet 50",2.6854623073669,2.3682753220743e-06,TRUE
"LOC126278180","50","Diet 50",1.25335923716174,0.00835528843390086,TRUE
"LOC126278196","50","Diet 50",1.4683767429718,0.018033203876765,TRUE
"LOC126278220","50","Diet 50",5.08547879439513,0.00678732135938648,TRUE
"LOC126278225","50","Diet 50",2.78182403535097,0.000116781097146449,TRUE
"LOC126278232","50","Diet 50",2.08131614148395,6.20049542562047e-08,TRUE
"LOC126278259","50","Diet 50",2.75718683471586,1.15027593345581e-09,TRUE
"LOC126278260","50","Diet 50",1.09263334383833,4.74220958764908e-06,TRUE
"LOC126278265","50","Diet 50",1.61116025192154,0.00712583123734123,TRUE
"LOC126278279","50","Diet 50",1.4767179079539,0.0178138783796951,TRUE
"LOC126278289","50","Diet 50",-1.7066539061539,0.0083318546389845,TRUE
"LOC126278308","50","Diet 50",2.83168288728741,1.03711187502121e-07,TRUE
"LOC126278345","50","Diet 50",-1.04708577635873,0.00683011587785248,TRUE
"LOC126278365","50","Diet 50",-2.38160275673581,0.0292790145018259,TRUE
"LOC126278381","50","Diet 50",2.58236569792083,0.00347788457764706,TRUE
"LOC126278382","50","Diet 50",5.41892461726433,1.92231608778503e-06,TRUE
"LOC126278393","50","Diet 50",2.02662264777887,0.0453061972839074,TRUE
"LOC126278436","50","Diet 50",9.2213894980967,4.87541898660194e-09,TRUE
"LOC126278442","50","Diet 50",2.26064937234261,5.14881557841255e-05,TRUE
"LOC126278447","50","Diet 50",1.5078794135887,1.10414020514184e-06,TRUE
"LOC126278456","50","Diet 50",-2.09145808709709,0.013102097948192,TRUE
"LOC126278485","50","Diet 50",-3.18732437211676,0.0209208485583252,TRUE
"LOC126278501","50","Diet 50",-1.80421478337775,0.0190567930068306,TRUE
"LOC126278507","50","Diet 50",-1.35156854655352,0.0320781552565479,TRUE
"LOC126278514","50","Diet 50",-1.22213277009957,0.0199936262759043,TRUE
"LOC126278549","50","Diet 50",-1.01923041851182,0.0332540167066038,TRUE
"LOC126278567","50","Diet 50",-1.06577099972661,0.020501149670659,TRUE
"LOC126278622","50","Diet 50",-2.18660498007736,0.0230849155686876,TRUE
"LOC126278673","50","Diet 50",4.52858964963757,4.73737758151647e-05,TRUE
"LOC126278678","50","Diet 50",-1.04859795277609,0.0182767109267896,TRUE
"LOC126278704","50","Diet 50",-1.018857762592,0.0434369566572256,TRUE
"LOC126278707","50","Diet 50",3.83735278452605,2.14518519098829e-12,TRUE
"LOC126278735","50","Diet 50",1.57747439027072,0.0112874071242605,TRUE
"LOC126278758","50","Diet 50",-2.22935463267288,0.0245908794708613,TRUE
"LOC126278849","50","Diet 50",1.68495278658039,9.71802152576001e-05,TRUE
"LOC126278890","50","Diet 50",3.91278500818034,0.0122190586239685,TRUE
"LOC126278893","50","Diet 50",4.39982769663726,0.0413463727794997,TRUE
"LOC126278946","50","Diet 50",2.40018903399072,2.24720379806025e-06,TRUE
"LOC126278962","50","Diet 50",3.26560113266687,3.60115388044227e-14,TRUE
"LOC126279018","50","Diet 50",3.22150275717906,8.12073319122795e-19,TRUE
"LOC126279072","50","Diet 50",-1.16898880436511,0.0355308152759941,TRUE
"LOC126279111","50","Diet 50",-1.24908428530271,0.0430035775616796,TRUE
"LOC126279221","50","Diet 50",-1.36065440666336,0.0172157310194058,TRUE
"LOC126279309","50","Diet 50",2.71501984971902,1.3157158093482e-14,TRUE
"LOC126279406","50","Diet 50",1.18951039695033,0.0131801418925017,TRUE
"LOC126279611","50","Diet 50",2.95655083582132,0.00235552981294115,TRUE
"LOC126279732","50","Diet 50",-2.62910259486682,0.0292242678117545,TRUE
"LOC126279835","50","Diet 50",1.39348057806901,0.0212509470556046,TRUE
"LOC126279923","50","Diet 50",-1.0806590559668,0.0306786606323812,TRUE
"LOC126280394","50","Diet 50",7.22853642171328,1.41428721627405e-05,TRUE
"LOC126280853","50","Diet 50",1.98335420129026,0.00161395275921807,TRUE
"LOC126280991","50","Diet 50",1.37782100754445,0.0145766589679643,TRUE
"LOC126281065","50","Diet 50",2.45446208126992,0.000366652946871243,TRUE
"LOC126281097","50","Diet 50",1.6160604614177,0.00111284484979881,TRUE
"LOC126281164","50","Diet 50",-1.36989909182244,0.0101215360885619,TRUE
"LOC126281165","50","Diet 50",3.0462667954093,3.15698527999581e-05,TRUE
"LOC126281245","50","Diet 50",1.03717445294195,0.00122172788634929,TRUE
"LOC126281298","50","Diet 50",-4.98669266090221,0.00941967002509156,TRUE
"LOC126281299","50","Diet 50",-2.68541434661266,0.0439620225333372,TRUE
"LOC126281300","50","Diet 50",-4.16589711126111,0.0227634349781993,TRUE
"LOC126281302","50","Diet 50",-4.78222527401347,1.29776984084406e-05,TRUE
"LOC126281335","50","Diet 50",-2.62330401329514,0.00752001412478042,TRUE
"LOC126281351","50","Diet 50",-1.71067137164692,0.010350457314661,TRUE
"LOC126281357","50","Diet 50",-2.77886159602863,0.0487815829569047,TRUE
"LOC126281396","50","Diet 50",-1.02837000361329,0.00277091740868991,TRUE
"LOC126281404","50","Diet 50",-2.1416165008825,0.00452721772954622,TRUE
"LOC126281410","50","Diet 50",4.66689473151601,3.81404001525441e-09,TRUE
"LOC126281443","50","Diet 50",-2.02206917981246,0.0325336496616363,TRUE
"LOC126281446","50","Diet 50",-1.39981225799297,0.0165962243949382,TRUE
"LOC126281481","50","Diet 50",2.3234784903226,1.19322182335564e-06,TRUE
"LOC126281483","50","Diet 50",2.18336379027302,5.98885442883809e-05,TRUE
"LOC126281485","50","Diet 50",4.34429835907275,0.0384550848357203,TRUE
"LOC126281486","50","Diet 50",-2.02831205694723,0.0452650216283048,TRUE
"LOC126281487","50","Diet 50",1.47008445862291,0.00049130116280768,TRUE
"LOC126281499","50","Diet 50",4.75915568718511,9.03679249701005e-07,TRUE
"LOC126281508","50","Diet 50",4.84437796578231,0.0413463727794997,TRUE
"LOC126281527","50","Diet 50",2.54681292611717,0.00303034312976971,TRUE
"LOC126281532","50","Diet 50",-1.53852264406981,0.000217203597688393,TRUE
"LOC126281537","50","Diet 50",1.76747350284537,0.0354929858937094,TRUE
"LOC126281553","50","Diet 50",2.7636308581596,0.00275236063606867,TRUE
"LOC126281562","50","Diet 50",-1.38782890369349,0.00186481950358447,TRUE
"LOC126281581","50","Diet 50",-1.72286687635276,0.0172378831317483,TRUE
"LOC126281598","50","Diet 50",1.16952710163936,0.00353483942552503,TRUE
"LOC126281626","50","Diet 50",1.28465282170161,0.0316816082155914,TRUE
"LOC126281635","50","Diet 50",1.78092806681504,0.00205197469978803,TRUE
"LOC126281636","50","Diet 50",-1.28771015567064,0.0231172931746036,TRUE
"LOC126281663","50","Diet 50",1.04250579798912,0.0463550731728287,TRUE
"LOC126281675","50","Diet 50",1.56499901768589,0.00720025043812564,TRUE
"LOC126281715","50","Diet 50",-1.86258461184938,0.00199190167505673,TRUE
"LOC126281716","50","Diet 50",-2.14754921979832,0.027409163175118,TRUE
"LOC126281729","50","Diet 50",1.83262153101499,0.00303034312976971,TRUE
"LOC126281750","50","Diet 50",-1.60337770844066,0.0137528057460003,TRUE
"LOC126281771","50","Diet 50",1.42621759471074,0.00535307973850987,TRUE
"LOC126281781","50","Diet 50",4.7787595252887,0.00102187275819331,TRUE
"LOC126281810","50","Diet 50",-2.029826412372,0.0415098637417672,TRUE
"LOC126281818","50","Diet 50",3.16817567135678,2.03886515491943e-09,TRUE
"LOC126281857","50","Diet 50",-2.5398368266665,0.000663748310576228,TRUE
"LOC126281860","50","Diet 50",-2.50975825684317,0.0272447079941113,TRUE
"LOC126281861","50","Diet 50",-2.1691894560151,0.0116612349041818,TRUE
"LOC126281862","50","Diet 50",-1.69979084361416,0.0236949425611538,TRUE
"LOC126281878","50","Diet 50",-2.63643703513573,3.04777159606198e-05,TRUE
"LOC126281897","50","Diet 50",2.63005435923959,0.00816950126196946,TRUE
"LOC126281914","50","Diet 50",-2.29301299817877,0.0222463973684592,TRUE
"LOC126281915","50","Diet 50",-2.45869283594554,0.0267597889084636,TRUE
"LOC126281928","50","Diet 50",1.40627301977337,0.0403269024236095,TRUE
"LOC126281936","50","Diet 50",1.04075345978008,0.00145687258631585,TRUE
"LOC126281943","50","Diet 50",1.06252135407572,0.0224441559782647,TRUE
"LOC126281949","50","Diet 50",-1.13067419314859,0.000142270367716713,TRUE
"LOC126281958","50","Diet 50",-1.03902563212731,0.0220091886069954,TRUE
"LOC126281978","50","Diet 50",2.97515001862779,2.00276002013796e-05,TRUE
"LOC126281994","50","Diet 50",1.56459585685707,0.00972414733261143,TRUE
"LOC126282030","50","Diet 50",1.99398817007833,1.60139724281163e-06,TRUE
"LOC126282034","50","Diet 50",3.21926208241822,3.47004408103204e-10,TRUE
"LOC126282035","50","Diet 50",1.90024807773592,5.89835179357619e-05,TRUE
"LOC126282072","50","Diet 50",4.07722141563659,5.09156160647273e-06,TRUE
"LOC126282073","50","Diet 50",2.17569637154996,2.0855654352753e-08,TRUE
"LOC126282077","50","Diet 50",2.05841072169057,0.000934190660176183,TRUE
"LOC126282100","50","Diet 50",1.98627584781199,0.000552803051239345,TRUE
"LOC126282112","50","Diet 50",4.72179080527014,0.0199449468411126,TRUE
"LOC126282115","50","Diet 50",-1.88331689926263,0.00113701902610547,TRUE
"LOC126282119","50","Diet 50",-3.95100734148765,0.002714641925759,TRUE
"LOC126282165","50","Diet 50",1.08221253015006,0.00415392210974923,TRUE
"LOC126282167","50","Diet 50",1.56248156387163,0.0214234976299357,TRUE
"LOC126282173","50","Diet 50",1.8417029014048,0.00321036548410534,TRUE
"LOC126282181","50","Diet 50",4.29890267615268,0.000351944173958942,TRUE
"LOC126282207","50","Diet 50",1.66839890889073,0.00716590904228023,TRUE
"LOC126282259","50","Diet 50",1.45959332168524,0.0112221524775725,TRUE
"LOC126282271","50","Diet 50",-1.45798809105745,0.000949799843699828,TRUE
"LOC126282335","50","Diet 50",-1.12200247154052,0.0242570699603814,TRUE
"LOC126282346","50","Diet 50",1.96073160967245,0.0177786117350906,TRUE
"LOC126282434","50","Diet 50",1.97792319030915,5.98885442883809e-05,TRUE
"LOC126282456","50","Diet 50",-2.70291365992819,0.0383658123457907,TRUE
"LOC126282469","50","Diet 50",-1.14450787878624,0.00524518862376405,TRUE
"LOC126282517","50","Diet 50",1.54351890593063,0.0078420770147251,TRUE
"LOC126282528","50","Diet 50",2.40745871579447,7.28928363828639e-06,TRUE
"LOC126282679","50","Diet 50",2.35647053920382,0.00727002102426669,TRUE
"LOC126282995","50","Diet 50",4.93477353013129,5.14427648403709e-13,TRUE
"LOC126283383","50","Diet 50",1.17728336670872,0.000469548957310371,TRUE
"LOC126283788","50","Diet 50",2.23511889300307,6.47683636798592e-05,TRUE
"LOC126283954","50","Diet 50",-1.03037194784669,0.00261358209582793,TRUE
"LOC126283960","50","Diet 50",-1.57802288722761,0.013102097948192,TRUE
"LOC126283962","50","Diet 50",-1.87860557099696,0.00607021948299483,TRUE
"LOC126283972","50","Diet 50",5.02113892551344,0.000384527445355805,TRUE
"LOC126283976","50","Diet 50",1.54178572502538,0.00607305537656266,TRUE
"LOC126283979","50","Diet 50",1.38346058735776,0.00508057778574656,TRUE
"LOC126283989","50","Diet 50",3.52005056131274,0.000729076010780537,TRUE
"LOC126284002","50","Diet 50",-1.83232128516181,0.0112624292421965,TRUE
"LOC126284004","50","Diet 50",1.30176390285295,0.032904998473273,TRUE
"LOC126284030","50","Diet 50",-1.20004500041169,0.00572489137911624,TRUE
"LOC126284033","50","Diet 50",4.41395524037743,8.95720166287265e-08,TRUE
"LOC126284038","50","Diet 50",1.6143857142345,3.18512854426546e-06,TRUE
"LOC126284043","50","Diet 50",2.93266096039594,3.86034673846291e-05,TRUE
"LOC126284105","50","Diet 50",-4.12548317518158,0.0107017354570641,TRUE
"LOC126284106","50","Diet 50",-3.5298817795342,0.0404062513774715,TRUE
"LOC126284170","50","Diet 50",-2.24428268625156,0.0383785268395804,TRUE
"LOC126284182","50","Diet 50",6.64411632254157,0.0314313472683432,TRUE
"LOC126284221","50","Diet 50",1.22389250210457,0.0368150821440321,TRUE
"LOC126284231","50","Diet 50",-1.53119373533521,0.00339049829173991,TRUE
"LOC126284250","50","Diet 50",-1.67942478922894,0.0174700895999204,TRUE
"LOC126284252","50","Diet 50",-1.62118993758829,0.0463282657306132,TRUE
"LOC126284276","50","Diet 50",-2.07753162446253,0.00877938785793723,TRUE
"LOC126284296","50","Diet 50",-1.29403290011228,0.0310702437859726,TRUE
"LOC126284305","50","Diet 50",6.29935697430761,2.34363082954849e-06,TRUE
"LOC126284336","50","Diet 50",4.06534252119521,0.000243039273605412,TRUE
"LOC126284338","50","Diet 50",6.91983727798207,0.00067678633853507,TRUE
"LOC126284350","50","Diet 50",2.94458092688954,0.000143122693743809,TRUE
"LOC126284371","50","Diet 50",2.25446951369347,0.00177276592880729,TRUE
"LOC126284373","50","Diet 50",-1.23423925207833,0.0477355520121851,TRUE
"LOC126284375","50","Diet 50",3.72410602493103,1.85043206117782e-05,TRUE
"LOC126284379","50","Diet 50",2.15063990260093,0.0224687435750273,TRUE
"LOC126284383","50","Diet 50",-2.04681693044736,0.0372254045522086,TRUE
"LOC126284387","50","Diet 50",-1.7073954084605,0.0435089611320181,TRUE
"LOC126284452","50","Diet 50",-1.58228423541143,0.00545909851482367,TRUE
"LOC126284460","50","Diet 50",2.2377072611801,0.00888531161918714,TRUE
"LOC126284462","50","Diet 50",1.77271867656862,0.0177786117350906,TRUE
"LOC126284463","50","Diet 50",4.52446279216286,1.24149498949943e-07,TRUE
"LOC126284466","50","Diet 50",-2.34671010337269,0.000408339369349888,TRUE
"LOC126284502","50","Diet 50",1.43139766581235,0.00132573409263302,TRUE
"LOC126284543","50","Diet 50",1.84224246243371,0.0487815829569047,TRUE
"LOC126284548","50","Diet 50",4.09766763087521,5.31373182130859e-10,TRUE
"LOC126284573","50","Diet 50",-1.69197019540467,0.0148176368624973,TRUE
"LOC126284584","50","Diet 50",-1.71203347686009,0.0180395862968884,TRUE
"LOC126284624","50","Diet 50",-2.45024945297785,0.0137616146477067,TRUE
"LOC126284629","50","Diet 50",-1.70762951060106,0.00712692940420885,TRUE
"LOC126284639","50","Diet 50",2.10776262934706,0.0479569873303035,TRUE
"LOC126284640","50","Diet 50",3.2808570010516,2.51472146631225e-10,TRUE
"LOC126284648","50","Diet 50",1.7140278859913,0.0016107160617553,TRUE
"LOC126284651","50","Diet 50",4.74788554593735,1.43224008033394e-08,TRUE
"LOC126284662","50","Diet 50",4.34075268196676,0.01936180283597,TRUE
"LOC126284686","50","Diet 50",-1.60337802574373,0.0151323740535947,TRUE
"LOC126284736","50","Diet 50",-2.52824644296633,0.00351276052288764,TRUE
