"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","diet","significant"
34.6949473073167,-0.0902892002463785,0.434420064370765,-0.207838467077155,0.835355096003901,0.909987900601687,"LOC126336103","50",FALSE
1.01305791317196,0.764988393609833,1.32081223059332,0.579180277022567,0.562467537459636,NA,"Trnai-uau","50",FALSE
35.8101411463132,-0.113063913423959,0.174377832949572,-0.64838466857571,0.516736183927606,0.707030487531785,"LOC126336114","50",FALSE
40.2972845221529,0.420010787320389,0.293784422011535,1.42965642781392,0.152815651643332,0.371139549431827,"LOC126336125","50",FALSE
2.13200291082326,4.55596862720963,1.74759889674281,2.60698758490927,0.00913426721187074,0.0543476106570605,"LOC126285004","50",FALSE
104.118430088183,-0.0930961029310475,0.25096392252297,-0.370954127569976,0.710671698733264,0.833667294645064,"LOC126336147","50",FALSE
3.65506039085361,0.294748863181239,1.10363532517227,0.267070885154235,0.78941458391809,0.882792615400212,"LOC126336190","50",FALSE
5.73734917738354,0.671531640265401,0.792918694385834,0.846911095702625,0.397044677395861,0.621945673712494,"LOC126285012","50",FALSE
12.9177233672543,0.770768765006606,0.432955981353899,1.78024741128724,0.0750354793811456,0.230781969170614,"LOC126285019","50",FALSE
12.1057466477636,-0.809250908257311,0.506955293030061,-1.59629639809151,0.110422633900713,0.298713622881638,"LOC126336196","50",FALSE
7.11456910312009,-0.652864485327031,0.533733347560483,-1.22320347475206,0.221252853505448,0.465600936412106,"LOC126336213","50",FALSE
1.08013540440547,-2.07790434907358,1.06003644221586,-1.96021973049342,0.0499701133111516,NA,"LOC126336227","50",FALSE
4.72841100719109,-0.912610700526345,0.534007303461673,-1.70898542887035,0.0874536485910539,0.255710011126776,"LOC126285050","50",FALSE
59.677945961013,0.413846100684586,0.307027407091805,1.34791256782116,0.177686505358737,0.408057851168598,"LOC126336240","50",FALSE
148.674780640696,-0.332838560242778,0.347329597648545,-0.958278714213034,0.337922234310136,0.579152040040687,"LOC126336248","50",FALSE
98.5124228035209,-0.261690244757013,0.147173313326517,-1.77810935177106,0.0753858968219039,0.231392438522784,"LOC126336257","50",FALSE
99.6236867111099,-0.0281800200828623,0.174375678448014,-0.161605221173454,0.871616745462189,0.930106847344317,"LOC126336272","50",FALSE
5.46091889545831,-0.620782862110591,0.501237075435214,-1.2385014846948,0.215530171906702,0.458725626175559,"LOC126336294","50",FALSE
178.282341851882,0.227179017580347,0.16719970593577,1.35872857137451,0.174232614896016,0.403530215345257,"LOC126336310","50",FALSE
70.0263440923157,-0.241257423665223,0.338148251915133,-0.713466422785983,0.475557183490492,0.679373198176534,"LOC126336369","50",FALSE
23.7995820284887,0.212815609076203,0.234520984272687,0.907448046647941,0.364169911402624,0.598427130646275,"LOC126336389","50",FALSE
18.5925635095982,0.013945178946268,0.290329721496973,0.0480322127351107,0.96169057017603,0.979523475325816,"LOC126336394","50",FALSE
20.7035245878952,-1.04071712138012,0.48738480243694,-2.13530893080068,0.0327357839080983,0.132245620403272,"LOC126336454","50",FALSE
593.269430605148,-0.144779629764593,0.14581320176962,-0.992911670599892,0.320753001839292,0.565815014306937,"LOC126336400","50",FALSE
1.09183887814804,-0.103354723047625,1.07626343334077,-0.0960310643713008,0.923495900768366,NA,"LOC126336406","50",FALSE
40.1172956979651,0.740124395828952,0.261298283586463,2.83248854784018,0.00461872206170985,0.0333667316514985,"LOC126336571","50",FALSE
33.5180112902335,0.0843911417602788,0.231516665837975,0.364514327531562,0.71547397684391,0.837501733553006,"LOC126336442","50",FALSE
502.282678661123,-0.179435447468982,0.168689084196007,-1.06370514917544,0.287462291098502,0.534976201152321,"LOC126336429","50",FALSE
13.7570272162104,-0.431814666103749,0.301253190597803,-1.43339449865033,0.151745129684512,0.369450102834562,"LOC126336461","50",FALSE
85.4478301450538,0.0812787918024008,0.208748924918191,0.38936148693582,0.697008757601472,0.826104543056064,"LOC126336462","50",FALSE
584.994639736177,-0.971470993888904,0.300156480858834,-3.23654845335755,0.00120984685169016,0.0128363295163808,"LOC126336481","50",FALSE
