"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126278520",309.728715523544,-0.0380981090508169,0.173305222000836,0.199967175346526,0.502989743235603
"LOC126278375",102.835868007991,0.0421427798449216,0.0987944973810649,0.242304476816409,0.553406927724827
"LOC126278087",11.0169119614036,0.0548446482405255,0.143187005220621,0.102782518875893,0.377402125916694
"LOC126278174",49.8641544448745,-0.0902685947960573,0.381347745123007,0.0942042598895049,0.363164248269685
"LOC126279101",36.2531542526931,-0.0203120824775116,0.0900862213770527,0.603039861398502,0.828494580948957
"LOC126279099",31.3412829557028,-0.0147578941098526,0.0946590249411803,0.665607801820893,0.862526535789116
"LOC126279100",27.5221949556955,0.0545753475582168,0.197322267053424,0.112988411172419,0.39366563792202
"LOC126278960",199.451036040725,-0.00973029507214549,0.111978333655292,0.685352746402838,0.870356569691997
"LOC126278962",232.062668460565,0.00458635374810027,0.101432138249715,0.865968241052824,0.949057651891273
"LOC126278963",141.379869299635,-0.0382679016419214,0.0855377048143593,0.381232576966371,0.676722041619326
"LOC126277873",31.3389453726215,-0.0243889894647249,0.0971758181890243,0.464759004864088,0.741705086672463
"LOC126277874",56.7939870266253,-0.073191500286868,0.100421333680072,0.0805655213118138,0.34208138942469
"LOC126277875",170.58781062958,0.0183840107042681,0.0921649597261659,0.618854462659844,0.837817051618581
"LOC126277876",7.92035573416006,0.00508516802517688,0.103716273097458,0.844272318973527,0.93991756407828
"LOC126277877",12.9846406259552,-0.0472488698623406,0.113041540546543,0.158283888861571,0.45520522360583
"LOC126277878",36.3971692303571,0.000592669323792355,0.0916285576481058,0.987115887311047,0.996000818789995
"LOC126278609",6.07806071810408,-0.0209643414231497,0.313945101255021,0.59987048906837,0.826784686828597
"LOC126278143",13.6284383032333,-0.175555708837057,0.69034530445476,0.0529579260254655,0.299371018205361
"LOC126278130",76.3683628279512,-0.163164046263494,0.703050200298383,0.0591197562369426,0.311106683638869
"LOC126278133",1.85092876213853,-0.17994381516739,0.745540062697952,0.050800046093852,0.297698415018077
"LOC126278132",51.8708314618636,-0.336997322394532,1.03361000437499,0.0191907329131068,0.244308771263557
"LOC126278499",15.4049455217269,-21.7363311999223,2.09856872425644,1.46436031413631e-25,2.29816707700553e-21
"LOC126278090",11.8411101885557,-0.0610554558684363,0.392506625299067,0.220003578354205,0.526937081295495
"LOC126278582",3.9889245203088,-0.241986460901574,0.896499763651609,0.0315743897096509,0.263604033188494
"LOC126278605",27.260078854431,-0.10117949393097,0.514619208010832,0.116731488930538,0.397479710843102
"LOC126278394",38.0379553969245,-0.0204281559274432,0.0929358470547735,0.574788123594091,0.809832553342819
"LOC126278768",26.5763515419021,0.021732737798081,0.0955517076657398,0.525247841182243,0.779577384847576
"LOC126278532",488.853857107545,-0.0138742543270106,0.0995918437457558,0.640300756623141,0.848006757337011
"LOC126279088",123.047004232146,-0.173465306102838,0.0930443025723414,0.00141941466597996,0.0955286616389502
"LOC126279089",4.92541629099581,-0.113411715170443,0.577587824428597,0.101759469319417,0.375856227700382
"LOC126278372",7.28120544926461,-0.0814207841720876,0.481547132716871,0.16117381933334,0.458817689210491
"LOC126278581",33.9071140015526,-0.470626088679286,0.830415504305936,0.0073526594905279,0.207599755534762
"LOC126278060",1229.58540507366,0.289889633890015,0.213110978842899,0.000281020566987103,0.0300022910088136
"LOC126278061",471.196298840137,0.0314814528613036,0.10746232416414,0.299633468089782,0.612088453365106
"LOC126278550",48.9418235449242,-0.179114377222968,0.17046618233787,0.00272836252500081,0.146268127756255
"LOC126278180",119.305740479036,0.00790237977665617,0.101289523161787,0.774713475729867,0.91387528130219
"LOC126278181",8.8254325637001,-0.00620466124737038,0.141632421355914,0.791764094792265,0.919963404432502
"LOC126278182",36.9865915026343,0.0228931019799909,0.0951711784011796,0.509492119504248,0.770166640152639
"LOC126278183",25.961860458147,0.0249845046192506,0.165075762217653,0.351719657106622,0.653550591834162
"LOC126278472",563.060249109294,0.0588608559179171,0.116691247319088,0.102359431050384,0.376967859755971
"LOC126278473",30.2379546511584,-0.0275493444771301,0.0990150237487833,0.400572851733874,0.690693471649173
"LOC126278227",6.06212536359018,-1.25358092097092,1.30486613417208,0.00163516130926035,0.103895633957619
"LOC126278108",28.9506838387989,-0.00255909168635191,0.101487716554303,0.924517087607152,0.973763927687482
"LOC126278191",30.5822716253329,-0.0109670395823353,0.104335472666182,0.678135572474154,0.868118950249086
"LOC126278194",901.23834563535,-0.00433921012548743,0.0967851233825287,0.889138701454323,0.959586488519467
"LOC126278196",13.33574942267,-0.00163308590087234,0.107485213833981,0.946121185076825,0.98216866507446
"LOC126278193",120.349201297993,-0.0517769575846274,0.0894372696719523,0.224377891732292,0.531733654033389
"LOC126278195",36.9812073992184,0.0399634847563765,0.122241532787942,0.189907961244421,0.491403272557612
"LOC126278166",1.07952628214084,-0.042728818577992,0.301451801567053,0.290897188803804,0.60460077884875
"LOC126278268",5.48314804064707,0.0364914933779229,0.257291995351243,0.307882904748384,0.618841484006293
"LOC126278780",45.4987009399746,-0.00723702839978859,0.102461206797001,0.787150188926412,0.917606454028972
"LOC126278403",14.1590370831359,0.134133695131699,0.34585776916871,0.0272336647212857,0.253803523833644
"LOC126278405",729.4813992099,0.000795927570900186,0.0966483238940652,0.979629313278723,0.993981588742191
"LOC126278359",35.0417440198423,0.0363302753255423,0.100273647002575,0.286391153091961,0.599922952032199
"LOC126279052",5.03956329338989,0.0109738419804687,0.129116768157932,0.637193029792707,0.847104100964749
"LOC126279049",162.126061280537,0.0458314823982125,0.087497150816814,0.287766154851775,0.601598779038731
"LOC126279051",124.472762607972,-0.0367995960026179,0.0918621050925993,0.348544908372268,0.651028242591058
"LOC126278785",15.7395293145173,-0.00371255593116931,0.135905128879929,0.871890354144144,0.9516933661106
"LOC126278787",4.91395334559259,-0.0294732288977967,0.185021808817002,0.305466712777928,0.616894648810121
"LOC126279133",181.871888110107,0.0141958525303257,0.092177984395213,0.698224231964227,0.876580688027312
"LOC126278347",18.7244404287921,-0.00187291118629455,0.10482615504248,0.940635816616219,0.979649512640184
"LOC126278680",32.350601259886,-0.00561443833110286,0.110481597511762,0.812828691864471,0.927500282520773
"LOC126278685",34.081720001489,0.0588345205993809,0.0998530485812258,0.133190234428972,0.422280310935007
"LOC126278689",6.34395474937911,0.027893876017149,0.155940345125056,0.300164816780205,0.612506388577367
"LOC126278215",16.7800538697256,0.0212676765459828,0.118704071922945,0.408268958776523,0.696270690839938
"LOC126278062",68.4904862067289,0.0298863914435329,0.0919525682619004,0.435600987560384,0.718934386534861
"LOC126278063",4.35678094256454,0.000809587860361386,0.110873979066229,0.972320736711955,0.992070666467102
"LOC126278176",345.397526675773,-0.000811064880017284,0.107856974674555,0.973080646666783,0.992070666467102
"LOC126277879",352.098518790261,0.038477625932615,0.105808024479875,0.238484107947675,0.549276429429237
"LOC126277948",181.521506843385,0.00501814106582758,0.1043131998785,0.844554248342984,0.939967345487517
"LOC126278370",71.0094685866294,-0.00238572304082313,0.0905616459807564,0.949733865016803,0.984096347390315
"LOC126278549",62.9583661676572,0.0483460291657892,0.13777041508323,0.130891733926919,0.419514508624115
"LOC126278957",87.0254121800311,0.0919587072509542,0.0884295193949011,0.0528670322698562,0.299371018205361
"LOC126278959",26.5802569794541,0.0883238431752225,0.130289443197552,0.036134778393376,0.273741154346791
"LOC126278958",16.9738210945901,0.072246155470429,0.111341952628024,0.0697476693893423,0.327774202462288
"LOC126278993",50.5238631846181,-0.0737527567634902,0.111575125515682,0.0661893538349773,0.321336183644146
"LOC126278991",152.063791183886,-0.0876781525679101,0.0887482107340582,0.0619700053355205,0.314227726721306
"LOC126278992",80.5390774586148,0.000879605192515814,0.0895948604510694,0.981921117404462,0.994684795311365
"LOC126278442",222.403098390199,0.0024543738086277,0.107281893771862,0.919425139098087,0.971419912425105
"LOC126277943",37.8058265954157,-0.0434182258320098,0.0852738181216878,0.325903913421967,0.633168608225346
"LOC126277942",115.374462852112,0.0137974313385605,0.0797102929335357,0.764050386124966,0.90820319320194
"LOC126278279",92.3398593109335,0.0024427013697044,0.107658970572319,0.919425983124921,0.971419912425105
"LOC126278427",31.0698794062023,0.0397216446364729,0.094622487369212,0.293674057790671,0.606596560011422
"LOC126278319",3.2562867758725,-0.0286771906969608,0.24609544190039,0.403741980429673,0.693023596303763
"LOC126278009",670.560472999946,0.0447604692327639,0.130728052794201,0.15246744831471,0.448010509988964
"LOC126278010",36.6799815854337,-0.00934083274927936,0.111310132409786,0.697940130411244,0.876580688027312
"LOC126278373",7.09811256400045,-0.0745314976037939,0.273118619879386,0.0823395958781176,0.344179330980802
"LOC126277959",11.6355078076981,0.0683622759585484,0.184311862073535,0.0674358619435283,0.323973889359686
"LOC126277957",72.1572509466191,0.00548002896075544,0.0977601181478577,0.856141391984694,0.945411480550484
"LOC126278480",6.74724076684454,0.00362932484748854,0.119811234607338,0.87239678046222,0.951915113159569
"LOC126278247",38.4766355254607,0.0482764986981573,0.10300450482598,0.178446300586165,0.479296459117409
"LOC126277949",81.9523936853142,-0.0224245221128573,0.0821591793143023,0.617851917261555,0.837210152780422
"LOC126277891",99.0222871020122,0.0711129582445354,0.258370796779395,0.0847987148180145,0.348247499565754
"LOC126277897",6.31319853648503,-0.861370893357771,1.26108637975045,0.00393191948984498,0.175263762938649
"LOC126277896",24.3578747908597,-5.82792587159299,3.13817806943049,3.30007378846276e-05,0.00493251028915568
"LOC126277895",10.0690757783872,-3.06354563449576,3.64705603098003,0.000392165700691835,0.0379916574485041
"LOC126277893",324.762961443656,-0.00539276268328385,0.168988467510904,0.836233947951879,0.937911252266806
"LOC126277894",54.929980385542,-0.201678125523172,0.586815148729309,0.0306469010305453,0.262008435649186
"LOC126277892",285.525413096313,-1.72749567753268,0.65236823505761,7.30863872641117e-05,0.0102412300153837
"LOC126277899",171.558885296299,-0.0118322111232429,0.109487153987676,0.634716696803814,0.845727660541342
"LOC126277901",208.838389249851,-0.0144682457885616,0.0969430119562267,0.650558894277979,0.854025201739741
"LOC126277902",14.8646214530616,-0.0019013721306662,0.0969025916658617,0.950973255297505,0.984469775604106
"LOC126277903",412.474047618113,-0.0382457521986574,0.154327733937167,0.191182743211043,0.493166004594693
"LOC126277906",1131.13117336118,-0.145719444362304,0.109775072936035,0.00550642890214056,0.193217121207748
"LOC126277907",379.628695769895,0.0015248330991094,0.104727766680488,0.951713855251049,0.984720516420238
"LOC126277908",193.929639022657,0.0798110489026151,0.142603803273279,0.0455109184982297,0.288630671906126
"LOC126277911",27.3431065909312,0.0794207219362439,0.119989744228195,0.0507588726383672,0.297698415018077
"LOC126277912",116.261011205048,0.0672122139494775,0.120497482301399,0.075060384312919,0.334217961056435
"LOC126278809",5.87353016844555,-0.0795716824181582,0.382019917095709,0.126498249475485,0.411987175752727
"LOC126278339",25.4098246382753,0.0117935373695143,0.0930040820724914,0.740397873350772,0.898322707720681
"LOC126278623",10.9501449647583,1.97929985395943,1.46602133711946,0.000560713923949245,0.0499991154685196
"LOC126278228",8.48254503526311,0.0032869227063505,0.106616211928834,0.893401675027317,0.962060957116144
"LOC126277871",23.0095676640559,-0.00242198116697465,0.10232287083078,0.927097889873643,0.974550689330797
"LOC126278971",32.3530127895105,-0.0275265296842637,0.120581724448686,0.311530624034987,0.621787648636322
"LOC126278972",14.7100541481506,-0.027563521358867,0.171485444000713,0.318005193785707,0.627612363087636
"LOC126278973",234.116547877186,0.0634900203911956,0.15632350851157,0.0758621983623639,0.334578339603133
"LOC126278974",6.81727040139926,-0.0854925141017612,0.52202549418244,0.153087059066966,0.448906633968042
"LOC126278976",224.913793232566,-0.00626828267928282,0.103137365968559,0.811698485231184,0.927102383981194
"LOC126278977",221.484996635319,0.03156371261495,0.105521243750954,0.307366494578402,0.618282055723255
"LOC126278979",200.054900979534,0.00734753001440012,0.090844504660866,0.845272400823992,0.940337954370225
"LOC126278980",40.0377391029695,-0.000695990884749794,0.0878760011101323,0.986270047565898,0.995659470378181
"LOC126278981",46.7681518581932,0.0019798074226795,0.0958870123343257,0.950664390818716,0.984424265140213
"LOC126278422",47.1055784788519,0.0393469801211139,0.0991170792642521,0.264836015634168,0.579199613902263
"LOC126278138",39.0336495854903,0.0342781850050977,0.0912922691301173,0.383894546834145,0.678697012654156
"LOC126278346",7.66814544548045,0.0149204421789934,0.131021547602048,0.53194423522609,0.783717250272555
"LOC126278345",54.7908699797042,0.00967182210424958,0.0981264903579243,0.749362492787778,0.901809290837465
"LOC126278576",3.19079548142846,-0.0114587900022345,0.162196025965175,0.652403130436257,0.855730441209078
"LOC126278511",5.43457156710205,-0.00373542190440738,0.161194315210394,0.882463884175517,0.956515518906731
"LOC126277940",66.1010732784348,-0.0778670912714066,0.12076053389319,0.053048592864816,0.299371018205361
"LOC126277941",59.1025018394976,-0.00667880930125863,0.090421145888791,0.860721529162752,0.947112815067515
"LOC126278124",2402.04170825902,-0.0682412663819758,0.145637462854787,0.0653426839458634,0.320183204536967
"LOC126278125",110.752633200888,-0.0014313601234333,0.0830031981842937,0.974129810183431,0.992200071371574
"LOC126278126",110.269825423926,-0.0396921707526076,0.108451529269086,0.219274035341287,0.526593222746161
"LOC126278127",196.033581739858,0.0213879542685146,0.186175932410036,0.446135224023961,0.726581806131825
"LOC126278128",260.406437502123,0.0239198771353237,0.119906996006896,0.363001114309912,0.663746881973641
"LOC126277945",85.1475989271909,-0.013476529541805,0.0996056642659257,0.64906863051964,0.853210745236221
"LOC126277882",361.738017284689,0.0527108923311723,0.112326417989768,0.132212346043611,0.421539944366876
"LOC126277883",93.4769959352229,-0.00115389027412691,0.103467859627669,0.964299960453791,0.989086844739989
"LOC126277884",44.9488525613211,0.0081820655071484,0.0917026476362123,0.823961124604026,0.931651408345505
"LOC126277962",54.1787927453044,0.0308397148630406,0.10175500826685,0.337052042761539,0.641805126103084
"LOC126277963",184.673307861219,0.0108391299108479,0.0904005058628533,0.776757476718122,0.914579626349629
"LOC126278102",9.34676212190148,0.0248541566581452,0.104262572450263,0.401364105920531,0.691211267235467
"LOC126278363",29.9715855739287,-0.125638402798478,0.294830886957124,0.0240260632565799,0.251501091077838
"LOC126278563",59.6529586023741,-0.133644888202668,0.0959541457318676,0.00901937594767704,0.220483000191345
"LOC126278565",17.3449826125919,0.0560394137466776,0.133601540599599,0.101116330617033,0.374811917312032
"LOC126278564",7.62362251963422,0.0116781515113646,0.102730730807285,0.669213307012028,0.864179756324466
"LOC126278566",6.89227192716137,0.0626866887393098,0.19550795589992,0.0842748769721212,0.347780678201543
"LOC126278567",172.241905259924,-0.0511399800623555,0.128803607713053,0.122297466455361,0.406656178148619
"LOC126278568",12.3278436291472,-0.0308670715600325,0.274449689251167,0.407547666689632,0.695760544301016
"LOC126278945",27.959682163579,0.0289214818881967,0.0974628126900146,0.395303359547197,0.687554897108263
"LOC126278946",115.379514550978,0.0168014457448116,0.10936032913049,0.518681486606919,0.775403624576965
"LOC126278417",7.45582083691173,-0.0238380586817221,0.169005290460843,0.375739170033153,0.672317194013238
"LOC126278135",61.3028045331271,-0.00608750019128673,0.0802436407597335,0.893921237823413,0.962411748226383
"LOC126277885",165.348792792327,0.0347530166593025,0.161415306695737,0.223915232255035,0.531576234989458
"LOC126278437",64.5333772412474,0.148012165631211,0.216040406602267,0.00874873130892597,0.218983395793117
"LOC126278170",217.296984712318,-0.032648318471388,0.0917013704766981,0.400828354275559,0.690819261146565
"LOC126278171",6.09784815220831,0.191667300859478,0.451025173854139,0.0180988291235665,0.243737461835456
"LOC126278543",13.5602224960852,-0.00450061325862824,0.104412853756202,0.859905821266715,0.946777182472276
"LOC126278056",30.5924267012112,-0.0127848225647743,0.0963087268507298,0.692386225742186,0.874003702078424
"LOC126278057",48.0087410655872,-0.0367862932513257,0.0933475892200825,0.335567596042789,0.640681003928897
"LOC126278818",3.26193300893503,-0.00391903791138075,0.153696285045127,0.872963794877947,0.952258204209765
"LOC126278163",3.40181091864276,0.0376766169043809,0.291769766707115,0.336803564552542,0.641713626573703
"LOC126278162",12.0233603522754,0.181262276355692,0.563867291758066,0.0370065306816802,0.275215052190619
"LOC126278334",627.236792223708,-0.0425421925295179,0.107313280310165,0.20161724205988,0.504559095894114
"LOC126278336",627.180559165041,-0.0101296765102513,0.0737161790956434,0.831829914853699,0.935555301971761
"LOC126278337",32.9796783023787,0.0145987586981598,0.0948026575717436,0.667540342103239,0.863603835542679
"LOC126278338",33.1360594674918,-0.0314575073623308,0.0906474491723555,0.426433498706281,0.71158397965937
"LOC126279004",51.9623757474946,0.0233202624013406,0.0980217410123308,0.473790792920458,0.747529175037063
"LOC126279003",12.5697475281931,-0.00983527324031649,0.0996807645946733,0.734586039262691,0.895702999004636
"LOC126279005",9853.73949008983,-0.106033483014921,0.154731141440197,0.0206078036475058,0.248011574587586
"LOC126279007",74.8784567922477,-0.0811104291970739,0.125802064321281,0.0463060722465196,0.289302347864999
"LOC126279009",17.7007480726718,0.0898764009278261,0.139220515583181,0.0335747878828654,0.268500028503441
"LOC126279008",7.75572193174738,-0.0125976277361192,0.10651971823373,0.626655030281647,0.841077913729596
"LOC126279011",91.5045361989894,-0.0497439974458857,0.102767383380858,0.170498632560821,0.471507584036922
"LOC126278038",203.30113856378,-0.0780991792384911,0.0877698821142777,0.0910956498412556,0.35911960025337
"LOC126278438",46.4095567467376,0.0310539726269166,0.0971689132119119,0.369868531044902,0.669058879262152
"LOC126278042",8.4022021706628,-0.0111111674059992,0.124482894489643,0.633204314432442,0.845026233903294
"LOC126278043",39.2425863425672,-0.0733757559173248,0.285211245916793,0.0913248908390073,0.359391383356916
"LOC126278329",64.8392776065504,0.00114281216533462,0.105092910916874,0.963557836190653,0.989086844739989
"LOC126278330",127.865739645485,0.0612789739709449,0.115400021364454,0.095655552896389,0.365811398099844
"LOC126278331",317.255911389485,0.0430632100197384,0.0870793410346226,0.317992942975564,0.627612363087636
"LOC126278332",100.712225279681,0.0594906710077685,0.124661219820051,0.0940475630274227,0.362827545268528
"LOC126278848",3.13773585734544,-0.00885136901408265,0.198023052763216,0.762216029007719,0.907333624547644
"LOC126278953",677.587409377077,-1.27227631460129,0.411125264013554,2.53969602175379e-05,0.00394633558073307
"LOC126278055",117.263537702828,0.0197804538601672,0.0935108009514616,0.580604056135215,0.813934797408313
"LOC126279057",212.714452113044,0.0567451895954717,0.0733974555890296,0.241187773090953,0.552342172900835
"LOC126279058",69.3851614110032,0.150199938723382,0.414728568745395,0.0297514807714495,0.26114079375119
"LOC126279055",93.6596196293787,-0.011087299572441,0.0853110607652487,0.795003857912236,0.921017927345793
"LOC126279059",331.657345202811,0.0319113294082206,0.101853673094598,0.323785029707153,0.630974356385884
"LOC126279060",138.980026387014,-0.0667616286752682,0.102417685613094,0.0963244205003567,0.366735509723927
"LOC126279061",387.25875193046,0.00720087900464501,0.0939795409636159,0.833599180488988,0.936362856892116
"LOC126278610",28.8528944928844,0.0154362986255915,0.106440573593419,0.560786647168494,0.800890494190767
"LOC126277965",3.04044241994688,-0.206586562853883,0.59048536054366,0.0291783656894029,0.258576476018771
"LOC126277964",44.6532103978116,-0.0139155386362543,0.0890116685451467,0.725859384785611,0.890894263771521
"LOC126277987",199.990566409251,0.0352782374784102,0.0902949055768488,0.380465563345636,0.67583775338386
"LOC126278207",32.686137552008,0.0160998603947309,0.0946787256403808,0.63852218942066,0.847303744944398
"LOC126278849",120.903496929072,-0.04449436185609,0.120516703507577,0.162776278832862,0.460707703827954
"LOC126278214",72.1517938174016,0.0122282213832738,0.0880983067046737,0.762393813362418,0.907333624547644
"LOC126278030",661.709844363047,0.0202968059652215,0.111572309467096,0.442612233753492,0.723979524387559
"LOC126278380",21.9982240222529,-0.0312151764252675,0.0912640015974358,0.423948684008485,0.70971225601924
"LOC126278123",67.8023307554179,-0.00978688185416098,0.0877340754760153,0.809945202008009,0.926647302478102
"LOC126278036",177.290724638576,0.0425154550617736,0.0797070667643927,0.362463523313329,0.663322315483807
"LOC126278145",115.985192433658,0.00495969911766917,0.105399155821367,0.843473759957864,0.939827986423764
"LOC126278282",29.1698227722553,0.0260844018426463,0.152916675824697,0.324169599376856,0.631283992135548
"LOC126278387",34.3954420825073,0.0360595128903127,0.12815694976517,0.214147826220887,0.520224551694802
"LOC126278044",27.5382746358108,-0.000825839602874929,0.0956805960422496,0.979542931483608,0.993981588742191
"LOC126278046",20.1524370043854,-0.0655070626935643,0.110757855981425,0.0877785207522489,0.353658510132461
"LOC126278045",158.88366425891,0.04105118717409,0.127537678662659,0.177307773812348,0.478286043693879
"LOC126278852",412.775177311265,-0.0291200860381533,0.0882660488078459,0.479844448710772,0.751939967854902
"LOC126277952",16.4925767004847,0.0317035099477905,0.111907030025128,0.281769522583063,0.595327260018658
"LOC126277951",127.567803423333,-0.0757410389593024,0.0732777729187515,0.121379149518996,0.405004938966904
"LOC126278407",14.5728306375406,-1.30531511364523,2.17410410317188,0.00185769147103035,0.115235612436167
"LOC126278211",6.07567639754609,-0.128688811802894,0.588630133997703,0.0835524446788282,0.346465681284636
"LOC126278432",5.26485280876516,-0.031924621414023,0.270441773640308,0.387043473458779,0.681451661690745
"LOC126278209",118.094823414976,-0.101813924451893,0.093193684899498,0.0330647989932464,0.267707464815405
"LOC126278856",11.1753666308987,0.0424767343997342,0.177096602782289,0.168591091324404,0.468879137425201
"LOC126279064",71.0242013327129,0.0327800957460322,0.0905945467561841,0.409369955509709,0.696971050585326
"LOC126279065",38.2760816318018,0.0536021716444112,0.0890158394190322,0.213065947403749,0.518788048777859
"LOC126279062",29.7126142323738,-0.0144751279215912,0.0930177288528041,0.685796722531778,0.870643404256086
"LOC126279063",16.0291577528422,0.0770517012891801,0.137218261404661,0.0502310949019115,0.297475029404945
"LOC126278035",98.1430187101987,0.0147796235183989,0.08961608506621,0.705899807772761,0.88154623881481
"LOC126277966",88.8891566718673,-0.0392068184171427,0.122465652316267,0.195089911414519,0.4978440763804
"LOC126278085",99.2501471927495,0.0123801654403124,0.100573323432864,0.666784523986459,0.863408937247812
"LOC126278100",53.4327336143801,0.0407542301227528,0.101275762874673,0.240052101937035,0.550866747740873
"LOC126278455",37.0173086591051,-0.0119329531895245,0.107368013993389,0.639717337592796,0.847878042072573
"LOC126278395",32.4663503683035,0.00174737195945143,0.113026375443158,0.939487515469937,0.979038317914024
"LOC126279136",168.09729907564,0.0467205338658017,0.0724890367295861,0.333211062144968,0.639058341598818
"LOC126279137",8.48347814558819,-0.00695887562769946,0.140228932434652,0.766463644477765,0.90907500275348
"LOC126278433",93.5856778962074,0.00921715467758393,0.0894065858941594,0.813839933203648,0.927529469678621
"LOC126277946",130.963644698821,0.0649014742852075,0.090643943796388,0.137082671130423,0.427971905521162
"LOC126279036",518.822342307304,-0.0873582737911038,0.0692463820722609,0.0744111014867983,0.332993392282239
"LOC126279037",28.9573296649647,-0.0274834308881213,0.0949748603929264,0.439675759929757,0.721936741613057
"LOC126278393",26.1158475804896,-0.00957429565037719,0.139373533640915,0.684057515460513,0.869701769899327
"LOC126278033",54.1091207996252,0.00195041725963313,0.0980210333618046,0.94784043338731,0.982978111516583
"LOC126278034",5.47993426971978,-0.00644439156077259,0.13143223348089,0.77843861167556,0.914911673154815
"LOC126278434",33.4250445938872,-0.113235451573936,0.355620382419329,0.0459881327781816,0.289302347864999
"LOC126278458",15.7568471755723,0.0592178708021633,0.119223866540943,0.0988250378662444,0.371309586850093
"LOC126278190",124.340306731247,-0.0506940797636148,0.0845513187790595,0.260654305679834,0.575123093954534
"LOC126278212",54.265841609418,-0.0540880198969386,0.118465184893123,0.118318673097085,0.400106282177473
"LOC126277927",154.482658353031,-0.0128672680131182,0.0878188775437241,0.751952573250405,0.902918415041458
"LOC126277931",455.686435890054,-0.043088890103132,0.0969476682439791,0.245829333750015,0.557473419968053
"LOC126277930",3.76463725678181,-0.0375766237375872,0.201053277533558,0.226746594850025,0.534582511664352
"LOC126277932",22.2077216232705,-0.0161862391797901,0.0979222461876597,0.60574281996275,0.830336956633365
"LOC126277936",159.540481224837,0.105591220140845,0.235637588172545,0.0280041222115556,0.256374349459553
"LOC126277934",55.1280774932015,0.00910564481342372,0.1018709271852,0.739691630358717,0.898028457714538
"LOC126278382",35.9361521141211,-0.00248851970226194,0.151725155910399,0.918470243545793,0.971242313327569
"LOC126278384",182.236867842945,0.000909943407936743,0.088660956444372,0.981723425319267,0.994684795311365
"LOC126278385",82.7739961931556,-0.0283082060396794,0.0882489430917048,0.491698944497836,0.76019599909784
"LOC126278386",30.7199405452917,-0.0440952906513513,0.101191947956673,0.214169162004595,0.520224551694802
"LOC126278383",88.2148826873555,-0.0225389371451601,0.0851613379174085,0.601223296481546,0.827611473991877
"LOC126278265",6.38942423748453,0.0166393623826933,0.109893361148495,0.520119191249876,0.775983721355399
"LOC126278263",24.491899135891,0.00639278263076845,0.0943231946279188,0.85025063584576,0.942451394718758
"LOC126278264",28.7542411307562,-0.0187189005880802,0.094626131784532,0.58880965977978,0.819602399506535
"LOC126278552",97.6558763425591,-0.0121085336749184,0.0857029853137791,0.775220801171099,0.91387528130219
"LOC126278553",44.9512056450508,0.00927032706341549,0.0889471604934731,0.814820484978202,0.927956623487224
"LOC126278554",11.4917156332879,0.00171125852886319,0.0994544750614868,0.952150999792461,0.984720516420238
"LOC126278555",2.46615972239527,0.0284224275578263,0.171815769083691,0.305910824367316,0.617146370808057
"LOC126278556",4.73733376265913,0.0145164772291965,0.137028499162325,0.544232140186816,0.790567082619221
"LOC126279765",3.25652516337002,-0.13206181460569,0.664914820087155,0.0802580744032166,0.341961144656149
"LOC126279767",14299.0618855279,-0.0250527440706122,0.173822014226229,0.360455691902746,0.662256102636584
"LOC126279766",21.2045156513204,-0.0700122193098939,0.437117555306627,0.19325134757681,0.495098153115231
"LOC126278551",143.475122291352,-0.0369911391397918,0.0922323629635895,0.343085087102923,0.646616711539963
"LOC126278379",16.3318809132416,0.0082363269476519,0.0994175997283894,0.776536694880133,0.914456883728432
"LOC126278344",41.8727689846162,-0.0440946256419619,0.104857249569305,0.19901344251954,0.50214099146329
"LOC126278225",28.9316328546857,-0.06085405889801,0.222382470520722,0.100139688839153,0.373211179444707
"LOC126278998",134.157467904703,-0.0707610968003675,0.0981608881518404,0.0919706005778511,0.360126398570059
"LOC126278999",11.9271973152453,-0.032903896852404,0.151722244722173,0.238616423065266,0.549359822287469
"LOC126278177",175.865638747697,0.0465950366273436,0.0988338899780695,0.207620910971025,0.511442878163438
"LOC126278659",139.213121371902,0.0241245351797026,0.0895668297608756,0.544334953122506,0.790567082619221
"LOC126278657",29.5146967239072,-0.0441603455567251,0.0998684231776817,0.220231510146063,0.527118090625639
"LOC126278656",14.3397465067451,-0.0142341451758447,0.0948986191414556,0.674157243205298,0.866255824935154
"LOC126278660",160.192167749125,0.035627437748176,0.100569445086662,0.291617784512055,0.605264806219941
"LOC126278392",49.4161372456474,-0.0321975978271573,0.0848869490243145,0.461732636409696,0.738720381745166
"LOC126278501",35.0440233411666,0.00454934691544431,0.118152484115207,0.841325857887351,0.939344592168528
"LOC126278955",85.0871229247304,0.0277863828421549,0.0895461584500248,0.488328749831198,0.757720586913783
"LOC126278954",107.920158906422,-0.0298756041508036,0.0834916446545028,0.501659981982266,0.766587305288113
"LOC126278297",134.102271522124,0.032305924915822,0.0889273292186819,0.43031448162428,0.714943412514445
"LOC126278964",21956.1961185678,-0.000692784275057306,0.0972774021762881,0.981892601580461,0.994684795311365
"LOC126279732",2.97854011995745,0.0801632506352346,0.373999761125762,0.119819108795932,0.402320184420755
"LOC126279139",20.3044523575339,0.0149931409573913,0.0989053923608851,0.621762390035558,0.838361634573938
"LOC126279138",148.682455524499,-0.0748637883333798,0.0848271089598714,0.109850157639733,0.38846065209508
