"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126298754",53.5539296716905,-0.0347980512026453,0.207953774244438,0.826545230349151,0.935693651161454
"LOC126297816",210.432750094278,0.117733233249045,0.137109347247044,0.338042892981079,0.644753800449679
"LOC126297528",24.2042558117125,-0.369132424274354,0.275746980120083,0.0423105022131,0.20552956678911
"LOC126297526",40.9435723401958,0.0826848559955816,0.179448722414814,0.575831889038467,0.81194968255173
"LOC126297531",56.8469984351644,0.0172596497052501,0.194986897288414,0.910975088032994,0.970202087357928
"LOC126297775",276.779549654642,-0.0171503316046016,0.131951392423715,0.885711960854682,0.960735484110177
"LOC126299167",12.4834888608707,-0.0303098889930812,0.246817068688577,0.854780187473036,0.947640541540301
"LOC126297731",114.487755820149,-0.0607492112525497,0.14865306002493,0.641802842539321,0.851016463650161
"LOC126298951",17.9175055101298,0.145460717053842,0.23944754278344,0.383320050051088,0.681330410521347
"LOC126299019",32.8317133507285,0.185429777953993,0.208522443011113,0.246307344151233,0.548833457206832
"LOC126297781",283.484021979763,0.562811611410554,0.168299919031603,7.17698541903456e-05,0.00307529747373006
"LOC126299162",19.2138496417091,-0.338842339615964,0.224422536661616,0.0427414189472566,0.206492255599446
"LOC126298761",70.9191844377703,0.114693206043211,0.165434184317883,0.414588066738249,0.70762937185783
"LOC126299619",484.264773245708,0.0357938536340783,0.223160608545314,0.825790638254576,0.935377289141826
"LOC126298683",51.0798914355489,0.0917882093175825,0.192880846063555,0.550343551784529,0.795408366937458
"LOC126298043",31.1929652818189,0.737917683604882,0.583383819034174,0.00674043150859944,0.0671370804072204
"LOC126299221",212.95856893343,2.22565729269535,0.513920657842938,3.01529806129924e-07,6.40559727585583e-05
"LOC126299374",10.5710638013516,1.53862308140434,0.928121721390363,0.000686887811409282,0.014668317141965
"LOC126298843",19.7644105811464,0.0350644853228079,0.338294371067332,0.820453798717971,0.932627913469722
"LOC126298764",27.9608331352054,-0.213059985475636,0.2760792634651,0.218982397285363,0.517021137674816
"LOC126298628",107.730080331656,-0.17554741568974,0.159671761626933,0.20099050575181,0.492969581650161
"LOC126298013",9.83454836053305,-0.285412402017553,0.307853742269871,0.114957550696534,0.364648735469152
"LOC126298615",63.7125519607727,0.141439267862893,0.174344148440837,0.330462793177527,0.638122648261763
"LOC126298672",259.856614526469,0.567461487308665,0.509603195461124,0.0167886499570657,0.117997766683328
"LOC126297668",310.941194746181,0.237869896350637,0.139449070842382,0.0557191792801248,0.240222499059135
"LOC126299400",26.6999108118825,-0.0717686764443231,0.189739923327358,0.6376051739851,0.847985084138723
"LOC126299398",160.509660353579,-0.0220123371516569,0.127416498705713,0.849550857164674,0.945466980245328
"LOC126299401",84.4697723019642,0.418474144100888,0.13300998024201,0.000454749805287867,0.0109919732582642
"LOC126298232",6.60046863534208,-0.266193275926965,0.507342120326867,0.139128445299391,0.40629974147818
"LOC126298233",22.0357581599292,5.72204745165621,1.37801240580914,8.54263796237985e-08,2.52644330169755e-05
"LOC126298393",120.797574836987,1.3482465832976,0.647107110645478,0.000314015516301971,0.00878719115469875
"LOC126298632",39.964465979134,-0.128035200656005,0.60897666928273,0.303224463195989,0.612499608729757
"LOC126298738",12.8685319997629,-0.1390949706663,0.261768050265581,0.409888529510839,0.703338872652102
"LOC126298477",81.8409195120239,-0.705683249746566,0.408376180463979,0.00266668061866868,0.0372500733642346
"LOC126298832",4.72110154865661,0.0915045584133878,0.512593406745912,0.487785191626253,0.75934193882741
"LOC126298863",8.00639578266268,0.257214187404507,0.369566214684894,0.153722041817979,0.429607107048466
"LOC126298865",19.3229060827098,-1.37439227641534,0.661506046606135,0.000312460568704479,0.00878396498699194
"LOC126298403",34.9439337806434,-0.0250171277879546,0.224435217685025,0.877898430643775,0.957592847985272
"LOC126297604",16.612499198094,-0.148484201179925,0.238084672755131,0.373100157184826,0.673839219872753
"LOC126297608",98.2881650695,-0.0744881284507323,0.220130754596949,0.646062358000024,0.852917734769581
"LOC126297773",105.864016225195,-0.249575525625793,0.178246642689285,0.090530215967697,0.318885391742357
"LOC126298160",186.277499519701,-0.24661888843871,0.308078662712631,0.165041272891618,0.445475576060177
"LOC126297996",139.225080254215,-0.0168243200332368,0.121549884585039,0.880249266942426,0.958464383940649
"LOC126297976",5.18322582531471,-1.3803586213375,1.0300111993792,0.00155713885100729,0.0261589683452809
"LOC126297865",70.4249659256266,0.0968015404823554,0.154019893787086,0.469814135079839,0.74641731986892
"LOC126298104",69.6536311940651,-0.0568766624538115,0.336430391573569,0.715781044973726,0.882757604361301
"LOC126298447",79.0580558417667,-0.019661826498544,0.150819600566545,0.881562796678405,0.959005529195844
"LOC126298874",20.0417754528527,-0.0649006092619628,0.224671544359419,0.690689611108375,0.873259984158217
"LOC126297583",280.070576535811,0.225199907845875,0.316209911788375,0.200180664557147,0.492388284982949
"LOC126298934",83.2175804946718,-0.178723579093511,0.22686594161812,0.278994997842336,0.587361262127747
"LOC126298928",820.707194986102,0.0282450412647803,0.144157623918769,0.824938623624303,0.934756912337567
"LOC126297586",211.749238731569,0.384751183018945,0.162287008633314,0.00549555129939402,0.0590380343652137
"LOC126298678",56.3358453802105,0.0579452577348387,0.332806619071821,0.711973099226607,0.881419984072178
"LOC126297783",128.250716618825,0.188378054588859,0.138745631193922,0.128506660031318,0.387808313976063
"LOC126297537",74.6338904876067,0.174237748749405,0.141519326161766,0.166154147007661,0.447032292987907
"LOC126297539",13.1920456230645,0.0220511058012152,0.266075753850254,0.89400641321422,0.963632370112935
"LOC126298437",29.3780898497833,-0.0684835824725731,0.323436921482533,0.667395737708644,0.86369094965509
"LOC126298418",83.4677234751212,-0.0365844903901584,0.200880823014011,0.815193255822122,0.930002259856673
"LOC126297748",289.038476222057,-0.206444355056188,0.324854485260581,0.234755500140215,0.536109335864242
"LOC126297480",366.993810512196,0.151325277095388,0.104511646342554,0.123154588684832,0.379035309463328
"LOC126297433",172.932127027213,0.37646456911639,0.292376952619474,0.0423771932502545,0.205703513458148
"LOC126297727",201.824398768602,-0.218143529658052,0.252504206616334,0.202091952463743,0.493948943618841
"LOC126298627",75.5131751793997,0.0296532339535167,0.228040476890926,0.856088229879581,0.948463256300406
"LOC126298026",3.61925112007728,0.0991077679803958,0.381809627752478,0.51905295428974,0.777436889542689
"LOC126299047",84.3158656658233,0.0709357740930195,0.231976089254174,0.666214335819173,0.862903463045133
"LOC126299121",11926.3697174559,-0.107802809117254,0.310743718598632,0.512038170988182,0.773235055367916
"LOC126299402",3051.06914774412,-0.0573423525111975,0.275215694982892,0.7290195258346,0.888782401570875
"LOC126298834",17.8574321207381,0.141877912457779,0.199461117384099,0.364404504776769,0.667245883441509
"LOC126298563",44.090299264242,-0.0790195642704238,0.175602861645451,0.588128393284967,0.818787202872176
"LOC126298544",3.85278719336165,0.0678548718343758,0.471959052307055,0.612927757813137,0.834249131713584
"LOC126297516",507.33647951857,0.356380262174016,0.132951551588685,0.00286360801631005,0.0389817686913398
"LOC126298502",36.2958803478354,0.248823051051186,0.279456132064891,0.156956787624146,0.433983359804765
"LOC126297431",18.049375947571,-0.456924872558969,0.404294304644064,0.0291274983756712,0.16565990120673
"LOC126297429",218.376087437269,0.402194059634041,0.203925032839476,0.0119293498009623,0.0955628624441663
"LOC126299075",131.430289413017,0.439637017121139,0.279442787324308,0.0179728018590699,0.122996266080014
"LOC126299076",321.465519091002,-0.0308758502751553,0.169699207573001,0.828900735210262,0.936289001257619
"LOC126299078",221.19662613469,-0.40001826716308,0.348393767595543,0.0413078229340144,0.203281424859629
"LOC126299079",82.780165167872,-0.022432615702032,0.18834157062041,0.882451637497995,0.959370555622686
"LOC126298246",7.16491967173521,0.0423325082835028,0.323112845874507,0.788475035444986,0.917380999935355
"LOC126299088",44.1659479336912,-0.12531259105512,0.311068712173369,0.450137088177987,0.733832436336854
"LOC126297532",308.481445681452,0.284982786456212,0.151986983550973,0.031454878943286,0.173543245393682
"LOC126297787",152.631475002128,0.251237551089088,0.153432231131282,0.059717915674734,0.249785169750974
"LOC126299444",136.829086384183,0.309968130267414,0.288042993331404,0.0862648038711961,0.309277878961077
"LOC126298737",92.895002192273,-0.0509146900885842,0.230345099795052,0.75623151124438,0.902249634875731
"LOC126299493",176.569129342089,-0.6113780795495,0.311906029814422,0.00253607449469464,0.0366044130176835
"LOC126299494",10.4585476636467,-0.25121168572979,0.416827825803771,0.160665878628544,0.439463549260853
"LOC126299495",13.3585204541878,-0.155282188083013,0.271649323227228,0.360590227760632,0.664732986240087
"LOC126299497",70.1753203223399,-0.280125463058905,0.18287144528729,0.0614940854823453,0.253974614274429
"LOC126298169",88.8574255594187,0.220316636399875,0.311155030596009,0.208662465183268,0.50302720136808
"LOC126298766",27.6446913442003,0.0379687661290817,0.211527276046533,0.812232636973096,0.928045468028036
"LOC126298045",278.492740318007,-0.00174166993445947,0.174675861604116,0.990444205085149,0.996358700765231
"LOC126297747",46.5575216987276,-0.125820938602403,0.27605814808241,0.454727271915442,0.736539029456681
"LOC126298953",21.1314767612245,0.0681203872017357,0.215999866559978,0.672515900857894,0.865705672353437
"LOC126298719",23.9326458610734,-0.00405571957985936,0.229610682949944,0.980234832171291,0.992740346044423
"LOC126297938",143.85468225651,-0.0924806084068332,0.265344957370538,0.579950938878692,0.81356026889019
"LOC126299621",257.931080929364,-0.328006156161995,0.185467975964376,0.030028845504322,0.168838898749538
"LOC126299622",334.233685454653,0.214566015219924,0.217387650594589,0.188318176807779,0.47794094914887
"LOC126299247",227.611146885486,-0.447519639719625,0.153356866910002,0.000760782759340771,0.015818985964314
"LOC126299246",976.097438874756,0.246481275463299,0.122396790722105,0.0278502688413026,0.16119171332823
"LOC126297738",359.760763714661,0.646188472856562,0.674605199621755,0.0153612943208706,0.112146370881748
"LOC126298445",66.7138986813561,0.166222197206724,0.163531130429203,0.233486942798056,0.534769473753737
"LOC126298753",39.079587498655,-0.36708523306629,0.321701457626114,0.052735620318015,0.233600987153192
"LOC126298228",108.865287598791,0.055118243080362,0.119998282518156,0.617871535445607,0.836491909983493
"LOC126298221",40.8324390358047,-0.106788743629123,0.304588864821415,0.517604012353505,0.776979490205549
"LOC126298220",5.71325646342655,-0.137606998254195,0.524479525081721,0.335663143807281,0.642571636775493
"LOC126297602",199.403758101247,0.353935883823412,0.143063073156806,0.00514321275605958,0.0566241445252896
"LOC126298811",22.8746285484623,0.0913096704210047,0.229826126310605,0.578452939126965,0.812830405505248
"LOC126298399",101.354983514843,0.125120137141006,0.125538216178529,0.274913600766145,0.583031754830676
"LOC126298667",21.4053473667125,-0.0781692769204348,0.307184725721992,0.630758743314535,0.843790166333759
"LOC126299197",27.9554803546328,-0.791121789382532,0.60322187129016,0.00522297220464893,0.0570922645780156
"LOC126299375",2.06424064394383,-0.117985788396645,0.390531383823032,0.448342018469825,NA
"LOC126299377",564.167328476386,-0.139907586003565,0.191785143013465,0.361745920612838,0.665149896667162
"LOC126299376",72.0967895156108,-0.383807362338502,0.282200165660736,0.0368460619407216,0.189999710171591
"LOC126299068",2.04045800852458,-0.0869563479811585,0.34458941804715,0.581154460748715,NA
"LOC126299138",3.63005270920676,0.468406890228454,0.933192214564529,0.032453925189712,0.176907319709586
"LOC126299499",245.586132760184,0.234106358110534,0.168252492297132,0.0995877642748465,0.335286216195873
"LOC126299500",195.54771237316,-0.00246528551597063,0.232363353738141,0.988014997124911,0.995415513033965
"LOC126299143",6.79966861468004,0.29212455373426,0.468251772070036,0.117735839076491,0.37026890341758
"LOC126298828",58.0006363266905,-0.000794094514823046,0.184107184358432,0.995772549860513,0.998420352957929
"LOC126299422",1100.85920053717,0.10365352064576,0.0766303476202828,0.162071697819846,0.441409790216095
"LOC126299424",111.371734884756,-0.306364998096061,0.186767352732029,0.0435038568561343,0.208970914955756
"LOC126298664",32.4785038426254,0.0524614027815412,0.209992382767326,0.742145310427882,0.895892586526248
"LOC126299062",60.334696659539,-1.16656086364276,0.56963101035269,0.000399470054280458,0.0101305866913445
"LOC126298417",101.261789332345,-0.797105899860412,0.290570939590983,9.17996683751316e-05,0.00372208171532825
"LOC126299041",44.8245484077195,0.0916567282368804,0.22714907599622,0.575871964004305,0.81194968255173
"LOC126299191",73.4149984780925,-0.436882096945425,0.202992352961337,0.0062407156144483,0.0642078537603845
"LOC126297573",267.305027383713,-0.164383151144211,0.318949580881124,0.331443296677411,0.638457341272115
"LOC126298449",75.0543781795882,-0.0701820760784296,0.155675912147372,0.603000123342175,0.828328857957198
"LOC126298623",47.7259908187543,-0.31693916620349,0.192502099108015,0.0401851684812959,0.20019996790052
"LOC126297636",27.8964627723928,-0.0761157164560594,0.20210874133517,0.627927394294284,0.842528804361647
"LOC126297638",31.3404023571516,0.0821750346160608,0.229708118371432,0.616756387020182,0.83598167592007
"LOC126297639",18.5047179470723,-0.225608153364947,0.215052191833632,0.16507293028755,0.445477401263981
"LOC126298861",31.9354183763287,0.395623590991254,0.400486277555545,0.049485208169584,0.225141455997156
"LOC126299228",4.78205220191782,1.28986169563896,1.25625870356477,0.00280917653382129,0.0385539669332361
"LOC126297490",764.535450712737,-0.0536660619713623,0.273552599116604,0.745815226612552,0.89727455236477
"LOC126297491",72.371493527681,0.0491397425808981,0.168580883692425,0.72981340128061,0.889445340296982
"LOC126297493",127.904165073136,0.106622902930111,0.140690339105898,0.394971087825165,0.692045924302088
"LOC126297494",419.425925174802,-1.17330565756168,0.407493901225939,2.9982719650199e-05,0.00169374292316087
"LOC126297496",22.3950453508561,-0.00185333968626544,0.230347187468643,0.99097348102167,0.996515310955171
"LOC126297497",14.8610527037883,-0.12541656150292,0.482921634806462,0.38838153646214,0.685702764188044
"LOC126297498",45.3799767687266,-0.357561922370749,0.209689584827966,0.0273456011833574,0.159952963360452
"LOC126297499",3.58747743041474,-0.067359630741153,0.330043934061224,0.67016599893912,0.865122254926077
"LOC126298255",52.2581093803284,-0.032811449226088,0.184668437827948,0.827004491940313,0.935891558573055
"LOC126298518",74.3395551372649,0.231853206332256,0.165328097118115,0.0989498148277701,0.334647872733172
"LOC126297795",444.989453345679,-0.385796836189162,0.223683288642341,0.0213975375929016,0.137687312079239
"LOC126298787",32.4109851513484,-0.238839225187281,0.171666405222886,0.0972224522286661,0.331124644065725
"LOC126297568",185.553314904447,0.234563386043997,0.134825806716954,0.052818452019746,0.233746232687997
"LOC126299048",4.47313924139265,-0.393345294357702,0.590943917261605,0.060572772547123,0.251963355854456
"LOC126297687",80.3899155409196,-0.125061907563004,0.205224226813419,0.429674166121875,0.719366794052196
"LOC126299498",26.1812057100198,0.239106804906853,0.263126155526144,0.167893591604695,0.449314947156427
"LOC126298259",489.893897130817,0.237735720815465,0.163725666078429,0.08858262228728,0.314522526355707
"LOC126298260",2.48601166285886,-0.244324765732751,0.577923686949975,0.150571247021608,NA
"LOC126299163",21.6320322200673,-0.211656485124641,0.323737228320503,0.224759774303554,0.52469457913953
"LOC126299198",47.1198376841166,0.101379469601072,0.191507156081925,0.508018694124557,0.770706440058364
"LOC126299200",42.8323884842005,0.0929568161672762,0.267301837820259,0.577964520089696,0.812769684156999
"LOC126299201",187.69260585198,-0.255395480606486,0.244661070799029,0.134986161937609,0.399371573264998
"LOC126298571",157.843678588315,-0.735956158749655,0.195198866589067,3.01950459965582e-06,0.000337356947234139
"LOC126299093",24.1804243864064,-0.647620261153396,0.538872437192151,0.0104036375961303,0.0869619723301193
"LOC126297907",23.6320629880795,-0.527041117624763,0.516901624386895,0.0230750746349382,0.143871567418091
"LOC126297804",434.762978118722,-0.30070821544636,0.264608566207583,0.0883478610477662,0.313984634350485
"LOC126299034",6.10553643352767,-0.0819667003539268,0.310875984289221,0.613651911236797,0.83444931276457
"LOC126299035",119.133984766079,0.135682842506947,0.19540690515403,0.380894142577926,0.679482714666216
"LOC126299036",417.137670744518,0.251039255454148,0.221436681563689,0.127827086635835,0.386582428576441
"LOC126298944",63.5895690154895,0.130149481320471,0.306636159141245,0.435175637083725,0.722892750423805
"LOC126298070",32.7222816433284,0.169513322426243,0.324927890211998,0.317222033637681,0.6259464836434
"LOC126299171",32.7841713245836,-1.18231694921415,0.700352112677023,0.00100479749509576,0.0193802565454339
"LOC126298375",159.532231563081,0.418976985671644,0.256823853980644,0.0192531740756823,0.12838002855151
"LOC126297634",30.677436292526,-0.0522650875651473,0.186474589924517,0.729151590336008,0.888782401570875
"LOC126297635",37.415949924557,1.40836567897068,1.08837042459356,0.00161174921548359,0.0268427225954647
"LOC126298264",4.65414900240753,-0.0210763369216142,0.277414722071806,0.898101058133152,0.965300239422955
"LOC126299026",31.514171298882,0.0637559502591292,0.211118243772858,0.68994997767925,0.873259984158217
"LOC126299023",8.60490452770568,0.22219546532471,0.292805788683902,0.203919599010876,0.496280811901756
"LOC126299024",80.0571763858432,0.0890501815849934,0.155833599655039,0.509591689016648,0.77185895214281
"LOC126298265",9.20251272422176,0.435550843502213,0.362813423095977,0.0306388830382782,0.170652242565122
"LOC126297578",3.73264611487756,-0.219275698541374,0.404580752226765,0.205948315006095,0.499408108558991
"LOC126297579",297.041795223571,0.0134589528017776,0.161809366624386,0.922608632986632,0.973609947565067
"LOC126299189",1501.45876333493,0.103664046133281,0.198281045956943,0.505824926110755,0.769321101192752
"LOC126299190",91.3301165940585,0.144596050709777,0.23495701786611,0.384011072577487,0.682058291060555
"LOC126298567",31.0856290999052,-0.134873347277435,0.203196503067359,0.392494442129788,0.689815156215753
"LOC126298890",17.3561587897888,-0.0172211170389196,0.230696913112271,0.916317115006832,0.971133818703424
"LOC126297759",123.561801787383,-0.738937715785583,0.31180351679059,0.000403006027872237,0.0101647824722357
"LOC126298423",91.2408559559268,-0.185791842147814,0.212139602726435,0.248866826342995,0.552412908870768
"LOC126297623",312.295183390939,-0.294793547362042,0.274034163556556,0.0972320525470461,0.331124644065725
"LOC126297869",7.63375957135169,-0.152594654548582,0.29691222159822,0.367459696435664,0.669661583541034
"LOC126297870",64.1028245108388,0.17598337216197,0.182868698842922,0.239344449181656,0.54139656973709
"LOC126298749",17.1470270900925,-0.0600356965800794,0.299129505403034,0.712286944910057,0.881419984072178
"LOC126297861",51.7597594580807,0.111953227367361,0.224468525406163,0.49360643405775,0.762869827501285
"LOC126298873",23.7060217066225,-0.0930939855331925,0.365735064678338,0.548506581529299,0.794477404707892
"LOC126297745",6.96207576591944,-0.142841776898697,0.50558659036615,0.331303228878306,0.638457341272115
"LOC126299042",558.578793056429,-0.0110749854184719,0.165544071062609,0.937229568978005,0.977744749543176
"LOC126299043",142.598307738123,-0.309371594140302,0.255056748063539,0.0769156111984342,0.290090684853922
"LOC126298644",26.9397604595215,-0.419217714957095,0.235405441943397,0.0149842999500842,0.110463438977087
"LOC126299616",93.8302123092291,0.282241199977363,0.134541563113153,0.0195003331980551,0.12956983507765
"LOC126299618",44.7828771991568,0.0489466460163359,0.178287662592642,0.739504362563035,0.89439053007283
"LOC126297827",365.615573611883,-0.268034086230413,0.184089421338282,0.0746705281638674,0.284713084648044
"LOC126297591",9.32289771300274,-0.108002600502966,0.325372899680475,0.506586671392235,0.769577502362721
"LOC126297589",39.4434190011528,0.461925215263457,0.220057451447763,0.00573533303335166,0.0609197381281994
"LOC126297588",86.6138256668269,-0.237042256269016,0.159350240864508,0.0837009209034168,0.304427535564561
"LOC126298579",36.5211010793166,0.329255306888558,0.18143878725283,0.0272980600224489,0.159835651909393
"LOC126298550",2.78028493970298,-0.104453777683604,0.373960237682297,0.5020227430395,NA
"LOC126298831",2.99783646603424,0.0719091869683642,0.397122838541156,0.625686462555794,0.840893580778658
"LOC126299346",14.5505435713096,0.160337608077613,0.387375176121929,0.326665137567263,0.634819414271147
"LOC126299283",12.4342277424818,-0.0851897890176258,0.218791933479543,0.598909253165085,0.82550558669513
"LOC126298094",56.2872601809814,0.395162690140001,0.165738077168757,0.00494127310508073,0.0551659676120893
"LOC126297764",146.874461516233,-0.637060395387068,0.402549704426248,0.00509156602818662,0.0562608720902115
"LOC126297766",5.03551773379817,0.223748790753354,0.413634996186623,0.198196100591192,0.489662864081401
"LOC126299069",5.73191143804698,-0.558532290614193,0.515370618745132,0.0182698918448411,0.124296246592575
"LOC126299510",74.0471457990724,0.571462553891654,0.744863394276987,0.0243811924148219,0.148462464752829
"LOC126299511",204.374277764414,0.0095062862114568,0.180362341596511,0.948844251678789,0.981267541489186
"LOC126299513",45.6403661439179,-0.107547797986437,0.235226201485611,0.515678367906752,0.775703283448444
"LOC126299514",82.8382788462551,-0.228626495248906,0.322296470562359,0.194522892353487,0.485798214305683
"LOC126298401",16.3896412192564,-0.132474233158831,0.38950179999189,0.402580201172134,0.697086416987308
"LOC126297736",227.530015162529,0.245856713487382,0.149026631119925,0.0598794153074519,0.250313180499194
"LOC126298805",16.9188169710244,-0.0607902929889088,0.237483298729551,0.712715866217038,0.881419984072178
"LOC126298278",40.5590740588101,-0.0405977484622812,0.312853825232019,0.799231615636783,0.922326737463626
"LOC126298622",221.687537272979,-0.246397672815993,0.17129883477244,0.0866619685848439,0.309988941780144
"LOC126297394",171.693386770818,0.396066685404255,0.220023684342508,0.0173398824814464,0.12041318944183
"LOC126299006",26.229669712754,0.319070096605037,0.219359495299461,0.05344767749266,0.2351666626668
"LOC126298349",48.1577047521075,0.194253323118257,0.158388178111821,0.154743118378495,0.430784506183619
"LOC126297813",249.280246774437,-0.00746945008244492,0.164389529780638,0.957448109515914,0.98423902226898
"LOC126298204",2.64404141896531,-0.189429246648733,0.558700200911675,0.220604299365179,NA
"LOC126297552",62.9583105083273,0.0248586779435039,0.146703447305086,0.847601693539626,0.944751429475184
"LOC126297692",262.20143678035,-0.284688797781794,0.386951680569613,0.123325924194483,0.379075792668717
"LOC126297694",14.7855624006335,-0.0143001040569265,0.249429063140124,0.931198858755224,0.975448974331402
"LOC126297695",24278.7486214588,1.03190527393693,0.662730774826827,0.00173515072549313,0.0281462179029176
"LOC126298483",59.8253983558423,-0.210202746426391,0.189554950166623,0.168690671042962,0.449664936321361
"LOC126297724",164.176682067038,0.23850128752851,0.188873911648855,0.117874776198882,0.370474109066002
"LOC126299248",523.600131700701,0.241448592092333,0.118998219889711,0.0274536989102955,0.159952963360452
"LOC126299250",51.3790406602728,0.146297104245773,0.183340003055637,0.328492191360308,0.636588093215742
"LOC126297599",466.385340629655,0.40176868751264,0.181441790342846,0.0070962865886293,0.0695274172156547
"LOC126298498",104.15374723033,-0.0407083774525885,0.140182230687813,0.744747663533646,0.896719175210007
"LOC126297762",221.256356896213,-0.312796556314894,0.213427543748034,0.0550209030738371,0.23796370166717
"LOC126297406",108.889020145859,-0.31734945202018,0.186187882913851,0.0361982484883649,0.188138587853207
"LOC126297407",287.07524756247,-0.198953257984875,0.215976549683799,0.220726501843397,0.519657217962387
"LOC126299489",27.8604449773284,0.181671561899604,0.310091501795087,0.289278124411246,0.598762446891014
"LOC126299490",327.337025438044,0.0563122305191893,0.182008808163947,0.705397955347059,0.879226292083274
"LOC126299033",15.6954610361417,-0.197719110993727,0.251521963902356,0.245141504860189,0.547367774656732
"LOC126298286",8.58487597465786,-0.263007220090273,0.365705142088549,0.146458011359318,0.418546602226123
"LOC126297631",757.559951505029,0.306080423881498,0.219767506102742,0.0638592801312085,0.259340205228599
"LOC126299288",102.821380004529,0.438312337146714,0.330319019811834,0.0257010139871611,0.153463338863164
"LOC126299292",5.89791889655256,-0.889088100505604,1.00384499212482,0.00782444358434986,0.0728301804795431
"LOC126299291",7068.65045778848,-0.549059701707479,0.603196388379628,0.0238496338187134,0.146586808022679
"LOC126299293",347.425301438875,0.394882389764337,0.150748514818004,0.00265839929665371,0.0372500733642346
"LOC126299297",72.5324134237758,-0.149927390646618,0.20769032399145,0.346781995449417,0.652301385861676
"LOC126299298",133.748375428688,0.382905729309376,0.248581643564025,0.0292315085693035,0.165876163939355
"LOC126297741",33.9642658166151,-0.119518423778758,0.248849203219642,0.475035350661273,0.749864803142227
"LOC126298562",51.3569411076276,0.355849251762245,0.226382133215427,0.034334733375006,0.182541693160104
"LOC126298886",23.8273089097287,-0.0682463609691492,0.211239942433822,0.669474471831074,0.864823865932519
"LOC126299216",84.9652612441401,-0.305248123415622,0.222575943093533,0.066076206565605,0.264778805427476
"LOC126299218",33.4439249619531,0.113544781731863,0.265125850574813,0.49876733214386,0.765254958396364
"LOC126299219",32.2074389098751,-0.0904742809404181,0.224239222001609,0.579421222929942,0.813422403709262
"LOC126297876",37.4107579932267,0.206218460574097,0.560953269785886,0.196599402700529,0.48788906440904
"LOC126299182",8.75092342417274,0.121649472008085,0.236292056574008,0.463307094102285,0.741931694948019
"LOC126298606",73.0903263879677,-0.308382999441997,0.235348574403734,0.0696810639705982,0.273243445114341
"LOC126298605",14.0476720111541,0.0880280153935145,0.24850641350172,0.597103151349412,0.824282155574152
"LOC126297739",296.922430466699,0.330439267584669,0.18305905228865,0.0275877736788557,0.160241140900819
"LOC126298723",4.8934641685416,-0.130010708829103,0.345060657329424,0.424607585491351,0.71549385670322
"LOC126298722",134.633738938066,-0.08956014744798,0.22311554778819,0.582685224443823,0.81557546773257
"LOC126297503",456.518342333468,-0.212920490092143,0.191789283671616,0.165970362103733,0.446704313278124
"LOC126297501",35.0725581799505,0.00221581682662538,0.178640717398796,0.988002576079854,0.995415513033965
"LOC126297504",56.3428686824486,0.104375018898346,0.225559673994154,0.523666867172647,0.780480964186268
"LOC126299596",116.673894733434,0.375172493941442,0.172528554105015,0.00940241523428652,0.0813738876091865
"LOC126299597",187.621728450995,0.15423695677451,0.147043528970511,0.233649196581391,0.534769473753737
"LOC126298306",25.7468514871933,-0.265528530826657,0.3369275747621,0.141826917690382,0.410826848381801
"LOC126298297",7.19322701019687,-0.149301654351547,0.391152572449398,0.354124337432371,0.660311210470076
"LOC126297708",441.221040725993,-0.0925294124300473,0.195963942207611,0.550252696835612,0.795408366937458
"LOC126298649",136.606454948161,0.648327215755583,0.367349912145352,0.00320975744739926,0.0423004120895083
"LOC126297584",521.739550370196,0.276570195486013,0.191977724785052,0.0726271084100401,0.280592699949295
"LOC126299072",12.5173053296364,-0.190235805782839,0.295228470730583,0.269852205987113,0.578759110272486
"LOC126298763",32.0611153093065,-0.691867966930233,0.665553440249651,0.0116939135566092,0.0943204803071319
"LOC126299195",19.0816762404171,-0.167979129141496,0.369664142293447,0.312171581711389,0.620922155171823
"LOC126297995",24.7278106275422,-0.0463860236028205,0.288805026619715,0.776938598891977,0.911791846249934
"LOC126298842",3.17036537944247,-0.0972135895653239,0.418380883811427,0.511887365486569,0.773235055367916
"LOC126298961",33.9623015533579,-0.101772090137888,0.326351105828829,0.529488721987958,0.784121589960174
"LOC126299559",123.088671192618,2.77450010305369,0.59007809516726,3.55302243328415e-08,1.48861770447847e-05
"LOC126299560",67.3912406115684,-0.132358287321836,0.174255004292833,0.36227456145559,0.665675865708538
"LOC126299561",101.153308942139,0.0136421436393494,0.123792147388861,0.904212868097641,0.967193900436511
"LOC126297603",202.22520883375,-0.339586419321289,0.137838936282987,0.00575823641013389,0.0610372044246154
"LOC126297846",212.402792875678,0.000633729341663447,0.16793597366392,0.996437379027666,0.998545709431331
"LOC126299241",3.08580487258518,0.0835190827685971,0.402988898376291,0.573022530855845,0.810150254490685
"LOC126298964",11.3320523220871,-0.307625687908467,0.362508980126528,0.100116094207515,0.336314264795534
"LOC126298275",9.89257399154022,-1.33745164960377,0.633801487691953,0.00029537150197045,0.00850937046165818
"LOC126298968",25.2983046407229,-0.15955762002672,0.254046642497307,0.34520756008158,0.651089862287167
"LOC126299007",10.5579969953438,-0.168567455824101,0.269566969145078,0.322734210290004,0.631215081704071
"LOC126299010",2.47336811981017,-0.00781704634591817,0.336432851670381,0.959525619246798,NA
