"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126339492",92.7834879474357,-1.94408542781449e-06,0.00144268392995191,0.507654514387601,0.977505787970355
"LOC126339548",164.657156928434,-2.13044431151031e-06,0.00144267540764731,0.580784372187553,0.977505787970355
"LOC126339564",29.3027000465378,2.47253861277819e-06,0.00144269179886831,0.16141319270997,0.977505787970355
"LOC126339580",6.61497092149833,-3.10066512011747e-07,0.00144269236600969,0.826234431903612,0.987135199612907
"LOC126339596",602.626621118535,1.37866100297147e-06,0.00144269348678734,0.238731230031735,0.977505787970355
"LOC126339612",6337.37816025291,-5.9098413425143e-07,0.00144269320859417,0.609255230469758,0.977505787970355
"LOC126339755",1755.7267842443,-1.55792838051308e-06,0.00144269407733316,0.123337904018958,0.977505787970355
"LOC126339739",420.943336747343,-1.06976748041566e-06,0.00144268865143156,0.625687999346137,0.977505787970355
"LOC126339781",88.0370969716962,-3.56608380905865e-06,0.00144268809598954,0.165326333742001,0.977505787970355
"LOC126339830",2.62872529927004,4.27048506913272e-07,0.00144269443914976,0.528239411993724,0.977505787970355
"LOC126339866",28.5308322872837,-7.60915102349129e-07,0.0014426802809024,0.817105330176329,0.986966139597269
"LOC126339912",23.0951723280768,1.58897730444074e-06,0.00144268851080413,0.477536669210355,0.977505787970355
"LOC126339928",50.9413283534052,-1.92452022573265e-06,0.00144267890345778,0.581111675347206,0.977505787970355
"LOC126339987",3.70920825587765,-7.78441755159751e-07,0.00144269419841377,0.338731154815512,0.977505787970355
"LOC126340111",3974.42852975833,-2.093896696925e-06,0.001442694276005,0.0497350696655311,0.977505787970355
"LOC126340122",1488.03049149093,-1.49608009692689e-06,0.00144269406836645,0.135412244039763,0.977505787970355
"LOC126340356",28.9362623225612,-1.40744655449782e-06,0.00144269448643034,0.0859570672749701,0.977505787970355
"LOC126340442",37.531285705546,-1.12619623577007e-06,0.00144268283373224,0.709048206965046,0.977505787970355
"LOC126340458",13.2402078362476,-9.1268823963777e-08,0.00144268871163346,0.967027802714076,0.995903120959982
"LOC126340484",45.709569245277,1.35416955218474e-06,0.001442681462204,0.6667332575878,0.977505787970355
"LOC126340516",81.3866338150864,6.09211703784722e-06,0.00144267536528646,0.161606289724628,0.977505787970355
"LOC126340558",63.2932978268308,6.96923378418333e-06,0.00144268206752156,0.0770794918615894,0.977505787970355
"LOC126340542",22.6743918010762,-2.30103106215141e-06,0.00144268487362792,0.415842046550798,0.977505787970355
"LOC126340591",15.4640677682106,1.55652886173063e-06,0.00144268687893864,0.530488767599496,0.977505787970355
"LOC126340575",55.9877020693512,-1.7622883017195e-06,0.00144268976455423,0.393252177341527,0.977505787970355
"LOC126340607",141.152456060226,9.70829895015679e-07,0.00144267833511112,0.780334459339982,0.982351640541165
"LOC126340623",163.003909621798,-1.78772022586681e-06,0.00144267014974335,0.67829051962986,0.977505787970355
"LOC126340649",34.5396064123913,-1.3949423517647e-06,0.00144269232107405,0.346892875413501,0.977505787970355
"LOC126340742",237.184189723089,7.82774653571547e-07,0.0014426862335908,0.756135184294692,0.979391661046043
"LOC126340665",21.6409784166294,-2.2182853994808e-06,0.00144268716787261,0.377221775520048,0.977505787970355
"LOC126340798",29.4776847047384,5.54400578930431e-06,0.00144268133638341,0.135262524175063,0.977505787970355
"LOC126340904",332.991387802824,2.77168203912225e-06,0.00144268791047643,0.261272061867663,0.977505787970355
"LOC126341081",99.1108658347519,-2.11682168926099e-06,0.00144268174095624,0.507392138943681,0.977505787970355
"LOC126341097",192.203082149972,-2.73190193726625e-06,0.00144269040047226,0.189150162281472,0.977505787970355
"LOC126341133",75.5377189073575,9.28913312333929e-07,0.00144269437554429,0.229378101423947,0.977505787970355
"LOC126341159",28.0130509123035,-8.76138709059295e-07,0.0014426904970605,0.635313277522654,0.977505787970355
"LOC126341185",110.950701035483,1.24592444401999e-06,0.00144267827179579,0.721338297014917,0.977505787970355
"LOC126342597",2.8881546104119,-5.48371507633637e-07,0.00144269413771819,0.32060618144129,0.977505787970355
"LOC126342753",3.77071159377989,5.80207782337346e-08,0.00144269288413626,0.964133919197513,0.995592374343726
"LOC126341201",156.687591836084,-2.39360306871125e-07,0.00144269460503231,0.682841174854276,0.977505787970355
"LOC126341237",23.560173581116,1.14191637077425e-06,0.00144269286568258,0.385447043169488,0.977505787970355
"LOC126341283",11.1640499503893,-1.51784988047751e-06,0.00144269191768261,0.345570455690856,0.977505787970355
"LOC126341356",160.285030667913,-1.48105534190225e-06,0.00144268032645027,0.654035866994435,0.977505787970355
"LOC126341299",165.449394477282,1.01726217675256e-06,0.00144268523411637,0.703761051458481,0.977505787970355
"LOC126341392",82.5256484892695,2.28718747677191e-06,0.00144268385499031,0.437323744601772,0.977505787970355
"LOC126341418",146.698362677831,2.10272104104802e-06,0.00144268720439296,0.398478234263772,0.977505787970355
"LOC126341482",6.42610127672883,-1.04537654879759e-06,0.00144269337360947,0.363913100026098,0.977505787970355
"LOC126341466",8.40510249757906,5.77539648722798e-07,0.00144269296178586,0.639830574898058,0.977505787970355
"LOC126341434",755.952353820882,-8.48827123144083e-07,0.00144269093680352,0.628895777949718,0.977505787970355
"LOC126341450",5.58736659610769,2.8104743486773e-07,0.0014426934186901,0.796229375901303,0.983428477910934
"LOC126343066",7.71358892177243,2.7006647480305e-07,0.00144269465040859,0.612849213303029,0.977505787970355
"LOC126341510",42.5326099395409,-1.35134892121101e-08,0.00144269387347276,0.992893618642043,0.998756098205652
"LOC126341671",45.8350320931134,-3.4247697380518e-06,0.00144267320820205,0.412581077335348,0.977505787970355
"LOC126341697",12.6515564919441,-1.21151710957516e-06,0.00144269171365578,0.446437271633693,0.977505787970355
"LOC126341744",16.8388625458055,-3.38012707012306e-07,0.0014426935050291,0.748747623635533,0.978886959327762
"LOC126341821",143.244633162262,4.04259283486456e-06,0.00144267020172958,0.365354696430351,0.977505787970355
"LOC126341837",14.1889026021646,7.83976114317748e-07,0.00144269045860863,0.668573884621493,0.977505787970355
"LOC126341853",94.7303789079441,6.5190949388359e-07,0.00144269125257408,0.695273702309603,0.977505787970355
"LOC126341869",140.352046675282,5.24860425882799e-07,0.00144269300750269,0.665287113403104,0.977505787970355
"LOC126341901",861.906665333906,2.79802987824293e-06,0.00144267463161103,0.47909161995857,0.977505787970355
"LOC126342040",12.2381980324098,-2.58110463410138e-07,0.0014426909239383,0.882772396035734,0.990852783963093
"LOC126341927",19.2325117358756,-6.5724561775516e-07,0.00144268726789987,0.784059646481912,0.982629835278015
"LOC126341963",18.8684223996035,6.12592251299467e-07,0.00144268502866481,0.820101670790561,0.987135199612907
"LOC126341885",56.6935008485405,-1.49297618211745e-06,0.00144269449295014,0.0752418325328425,0.977505787970355
"LOC126342056",406.850976023148,1.54623286394683e-07,0.0014426922904845,0.910051784663322,0.993513796577286
"LOC126342072",4.53343235612869,1.32376509242594e-08,0.00144269408524882,0.98311923317015,0.996566714159904
"LOC126342088",143.722716210887,-6.00313613062571e-07,0.00144266307635292,0.901761143107008,0.991351974204799
"LOC126342120",40.8595866994443,-1.27152937280894e-06,0.00144268585127611,0.627612399240884,0.977505787970355
"LOC126342147",34.1942626464187,-1.54634396303639e-06,0.00144267767011257,0.666050735050362,0.977505787970355
"LOC126342183",23.2121610062762,-1.59552933768603e-06,0.00144268211702891,0.609677606273201,0.977505787970355
"LOC126342199",24.6799921440393,1.18928636751136e-06,0.00144268852530773,0.590596502497976,0.977505787970355
"LOC126342297",32.7978459116857,-2.05348652780941e-06,0.00144269091650516,0.271662745933996,0.977505787970355
"LOC126342343",31.9238080860214,3.18114545937056e-06,0.00144268198852931,0.331270921293845,0.977505787970355
"LOC126342281",1046.9285870092,1.03641070850998e-06,0.00144266799917547,0.814151960116901,0.986461602508148
"LOC126342369",101.47830710799,1.22592069231975e-06,0.00144267753754212,0.731853084639152,0.977505787970355
"LOC126342462",27.6706200551046,1.01528863153256e-06,0.0014426843958301,0.716459987274636,0.977505787970355
"LOC126342415",231.291661232424,3.05572769052585e-06,0.00144267983204618,0.379972562632787,0.977505787970355
"LOC126342498",38.1504704473741,1.39388052585031e-06,0.00144268880720023,0.522603352321701,0.977505787970355
"LOC126342514",205.113188675987,-5.6038723983029e-07,0.00144264086403243,0.929126186339804,0.993980931233836
"LOC126342540",36.1852872527782,1.57560241654024e-06,0.00144267799861503,0.658386092803389,0.977505787970355
"LOC126342556",110.849961883429,2.74310498962617e-07,0.00144269209013914,0.849230336704536,0.988313906555955
"LOC126342643",156.920975231337,-3.30832092822631e-06,0.00144267213240004,0.435485810100073,0.977505787970355
"LOC126342685",69.7093513912578,5.12102527975846e-08,0.00144268776865511,0.980789432426525,0.996566714159904
"LOC126342701",16.9243945466258,2.0440586857273e-07,0.00144269085920461,0.904895443088261,0.992273299166917
"LOC126342742",22.127517694825,1.12401047761513e-06,0.00144268368160781,0.696018454977465,0.977505787970355
"LOC126342669",90.2889027714156,5.17296295320262e-06,0.00144268039498558,0.164932796708904,0.977505787970355
"LOC126342775",9.44073724807556,-4.87988160121716e-07,0.00144269199078483,0.7442388794308,0.978508002665146
"LOC126342851",151.416400812114,-1.60039176196896e-06,0.0014426748948458,0.679415742675473,0.977505787970355
"LOC126342867",19.6000950041994,-7.41363137183909e-07,0.00144268453825968,0.788487932510468,0.982738983212284
"LOC126351094",18.3985830377724,1.74302597671227e-06,0.00144268773062251,0.460219386854677,0.977505787970355
"LOC126342899",33.6007160156746,-2.07460000967948e-07,0.00144268240332527,0.946017295462957,0.994619998374963
"LOC126342883",204.239458480766,1.55270509469067e-06,0.00144267896827567,0.652278200930309,0.977505787970355
"LOC126342926",214.417052287067,3.38850879821754e-08,0.00144268230568204,0.989287791637117,0.998063936870205
"LOC126342992",18.9541720503245,2.86928515956371e-06,0.00144268758364302,0.25719334910919,0.977505787970355
"LOC126343008",64.8001435570239,6.68634300118252e-06,0.00144267500656325,0.134266865104098,0.977505787970355
"LOC126343024",34.6787726450649,-1.61917216905197e-06,0.00144268761374485,0.495272300789002,0.977505787970355
"LOC126343060",710.311644488343,2.04554538178859e-06,0.0014426886985353,0.36348499179029,0.977505787970355
"LOC126343077",127.395095089283,3.13793021710727e-06,0.0014426775860256,0.399642580323667,0.977505787970355
"LOC126343159",103.595209011965,-2.5093857012591e-06,0.0014426809739358,0.44909203304744,0.977505787970355
"LOC126343175",8931.38813536736,-1.92578894692132e-06,0.00144269364114949,0.117193274855521,0.977505787970355
"LOC126343191",70.1060829192547,1.02811355216037e-06,0.00144268854185733,0.63782421800935,0.977505787970355
"LOC126343207",22.2711538300464,-1.07113760398464e-06,0.00144268389433163,0.70998680651589,0.977505787970355
"LOC126343240",29.9939026261214,-1.53548471162415e-06,0.00144269087634786,0.402958908577338,0.977505787970355
"LOC126343256",27.0809093082956,-1.82768519595778e-06,0.00144269217520989,0.248522146698907,0.977505787970355
"LOC126345269",3.25963581477575,9.485963275506e-07,0.00144269357153648,0.38540819919148,0.977505787970355
"LOC126343319",45.7029440966845,1.04606861998059e-06,0.00144269078344748,0.560671925948432,0.977505787970355
"LOC126343303",208.931571661137,-1.78392540099357e-06,0.00144269404149883,0.0952564829319397,0.977505787970355
"LOC126343224",38.8547157376378,1.71844860196784e-07,0.00144269332210461,0.878423775338287,0.990752524748685
"LOC126343335",89.2185989505957,7.63865534395496e-08,0.0014426914183453,0.95984253739782,0.994750973521889
"LOC126343351",104.910238428859,-1.55992583254465e-06,0.00144269142880749,0.362159531391295,0.977505787970355
"LOC126343367",4.29243581937015,-3.38438179223551e-07,0.0014426933768006,0.75828580763454,0.979391661046043
"LOC126343384",111.946221501401,9.44076993212916e-07,0.00144267142974205,0.818694060041498,0.987135199612907
"LOC126343410",90.9802071983048,-4.93946063498869e-06,0.00144269198937605,0.0322373692133778,0.914966357834638
"LOC126343426",6.92913860075012,6.81238562288319e-07,0.00144269437315115,0.355389467230623,0.977505787970355
"LOC126343581",63.1338759518552,-8.28421182225561e-07,0.00144267923291012,0.806907545775982,0.984627900173094
"LOC126343484",36.3898059951059,-1.23666015995766e-06,0.00144267736095305,0.731044944155067,0.977505787970355
"LOC126343597",27.8655130364396,9.30133235707548e-07,0.00144268192491928,0.762593921929536,0.979391661046043
"LOC126343623",315.938162541143,1.98521438639385e-06,0.0014426844708035,0.485109936077311,0.977505787970355
"LOC126343665",26.6453903828805,2.45089507488452e-06,0.00144268309747096,0.422381945200631,0.977505787970355
"LOC126343639",6.94074213389637,-1.23847278316955e-07,0.00144269200269936,0.935097589717738,0.993980931233836
"LOC126343702",57.7644637283493,2.67366305285839e-07,0.00144269339774576,0.802917923441473,0.984474411927548
"LOC126343748",514.754233532031,-3.52500884502549e-06,0.00144269216609474,0.0660515826354142,0.977505787970355
"LOC126343774",209.795590547014,1.19256414738287e-06,0.00144267892443067,0.726885233455272,0.977505787970355
"LOC126343816",29.9051822155227,1.76817012781343e-06,0.00144267911177465,0.606513576120365,0.977505787970355
"LOC126343832",174.283789319844,-2.06980468284203e-06,0.0014426821152355,0.511697602815135,0.977505787970355
"LOC126343848",12.7289295912636,3.10562279935172e-07,0.00144269038223401,0.86496324095483,0.990181845568161
"LOC126343865",53.46828873476,1.14084217076457e-07,0.00144266688311988,0.979231578597695,0.996566714159904
"LOC126343901",46.3875622142077,-8.19541152170504e-07,0.00144268337358354,0.781267822790124,0.982351640541165
"LOC126343983",6.98596088286933,-1.79274932510783e-07,0.00144269501730061,0.203318503123571,0.977505787970355
"LOC126344004",228.921596172666,1.46743056685297e-06,0.00144269229951297,0.326400646411035,0.977505787970355
"LOC126344021",28.1604255838377,-6.86916314994648e-07,0.00144269491575554,0.0929043342564469,0.977505787970355
"LOC126344047",3.10315045635733,8.59334168779456e-07,0.00144269470357015,0.141577184962094,0.977505787970355
"LOC126285150",11.4225754137321,1.99546647754552e-07,0.0014426928890926,0.870381093335537,0.990289361106577
"LOC126344078",30.7714232499584,4.82018534159827e-07,0.00144269253732736,0.720251491356728,0.977505787970355
"LOC126344094",74.033556504427,1.51641930640133e-06,0.0014426848153442,0.584012964751404,0.977505787970355
"LOC126344130",13.4969550295155,2.19039066822719e-06,0.00144269130818437,0.226453265737572,0.977505787970355
"LOC126344215",21.0714217247077,-1.68124002225106e-06,0.00144268470742767,0.55087775504964,0.977505787970355
"LOC126344146",35.1377473528271,-3.75077495892891e-06,0.00144268154250977,0.270307765185747,0.977505787970355
"LOC126344173",67.5437417422419,-2.02475692440425e-06,0.00144268714163464,0.420016149559755,0.977505787970355
"LOC126344231",25.4105609463333,-1.61691509175373e-07,0.00144269240020115,0.908338541385497,0.993110906544193
"LOC126344289",42.4373857949388,7.66459094035104e-07,0.00144267558943187,0.838416590285293,0.987135199612907
"LOC126344305",3.38049032189431,6.18641429067043e-07,0.00144269439314315,0.394936750633821,0.977505787970355
"LOC126344374",105.95910951171,-5.89837031954138e-07,0.00144269231957513,0.679294312875217,0.977505787970355
"LOC126344411",1.97173572033591,-9.68983913807534e-08,0.00144269480316127,0.816827648264984,0.986966139597269
"LOC126344463",10.4821569169445,9.73233516153058e-07,0.00144269501384996,0.0203081524109194,0.82355592748571
"LOC126344496",557.576423242802,1.02857549808253e-06,0.00144269413520838,0.246315560287535,0.977505787970355
