"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126316996",1.59252266063049,-3.46829249734484e-08,0.00144269490164653,0.917690557578481,0.990812983941529
"LOC126316947",13.1581189227897,-4.48694791615905e-07,0.00144269498359145,0.116759090225527,0.927352677225828
"LOC126316985",7.79722567385754,-2.29157756238959e-07,0.00144269484084008,0.576113814248774,0.938383784610611
"LOC126316986",10.7633191310136,-2.87720803353273e-07,0.00144269487937765,0.452764745868112,0.927352677225828
"LOC126316966",15.1582489603615,-5.31891460351051e-07,0.00144269496051184,0.104632349409128,0.927352677225828
"LOC126316967",59.9076310069524,-2.63759608004514e-07,0.00144269491586134,0.443280338462846,0.927352677225828
"LOC126316968",34.6175293509539,-3.30819224603875e-07,0.00144269492228142,0.332921901517297,0.927352677225828
"LOC126316961",25.753527749422,-4.53923227176993e-07,0.00144269494934301,0.176273901121869,0.927352677225828
"LOC126316962",7.02232942580278,-3.26289701019458e-07,0.00144269492443042,0.269531027359234,0.927352677225828
"LOC126316964",5.24677383979017,-3.45697842654285e-07,0.00144269491060927,0.357488403826788,0.927352677225828
"LOC126316965",4.70103879742518,-3.56410595822136e-07,0.00144269493721468,0.343687641627818,0.927352677225828
"LOC126316998",16.1197978367903,-3.5594768883734e-07,0.00144269495979996,0.226178899081781,0.927352677225828
"LOC126316999",4.21774787671241,-2.167307627391e-07,0.00144269490200216,0.445426528507731,0.927352677225828
"LOC126316948",14.5816967985705,-2.80714016971819e-07,0.00144269485899572,0.485551493614636,0.930930348428104
"LOC126316950",4.05108716424021,-1.26511506401629e-07,0.00144269481590503,0.690165917506239,0.958943922520922
"LOC126316983",23.506323681482,-4.43128806548367e-07,0.00144269498403953,0.127171903119907,0.927352677225828
"LOC126316960",2.60058994043269,-2.12447401203835e-07,0.00144269490705641,0.677484853845894,0.95710757825734
"LOC126317001",10.8841028531613,-4.60041550976703e-07,0.00144269493457011,0.225823750898025,0.927352677225828
"LOC126316945",11.1226548304143,-4.5063642807242e-07,0.00144269495128284,0.159523876577305,0.927352677225828
"LOC126316971",4.61663471439519,-3.94714169395694e-07,0.00144269500520462,0.345670127121815,0.927352677225828
"LOC126316972",2.0909679969678,-3.62764394535807e-07,0.00144269495169333,0.288899424603726,0.927352677225828
"LOC126316973",20.4371153806229,-3.87874229810725e-07,0.00144269493030431,0.256139830729777,0.927352677225828
"LOC126316974",5.4378961517377,-2.23634094609614e-07,0.00144269486752445,0.561984128577163,0.937433071508909
"LOC126316977",24.926319156001,-2.58460127600294e-07,0.00144269491231713,0.454956363311573,0.927352677225828
"LOC126316975",13.5227239781436,-4.4578845142007e-07,0.00144269494745229,0.187464175219851,0.927352677225828
"LOC126316953",14.3816706905764,-2.38222209787449e-07,0.00144269489889815,0.513305833378855,0.932243735318007
"LOC126316956",3.22050342805208,-3.2269717045252e-07,0.00144269497155194,0.725744617066522,0.963118215816168
"LOC126316958",7.69978294167061,-4.76474420302477e-07,0.0014426950149134,0.215142305369302,0.927352677225828
"LOC126316959",6.34278657527169,-2.83876157699156e-07,0.0014426948875452,0.393117483277254,0.927352677225828
"LOC126316929",1.72479050748428,-2.46075852678352e-07,0.00144269498551374,0.8242424466938,0.978809115405034
"LOC126316930",8.13180650861794,-2.20952333489615e-07,0.00144269492564403,0.435804145191879,0.927352677225828
"LOC126317005",2.4027608848662,-3.58923839404478e-07,0.00144269499707891,0.456486730609758,0.927440225535426
"LOC126316932",4.79470914903955,-4.27216834495337e-07,0.00144269499472458,0.366148854348701,0.927352677225828
"LOC126316931",15.3192181933259,-3.71637099699193e-07,0.00144269494633034,0.243591169362177,0.927352677225828
"LOC126316933",15.7295613388572,-3.03692523530247e-07,0.00144269490053729,0.404086942510994,0.927352677225828
"LOC126316935",23.125439631347,-4.36612795858188e-07,0.00144269494215977,0.217641869428918,0.927352677225828
"LOC126316944",4.19469483987394,-5.15821386149884e-07,0.001442694996459,0.261963667068758,0.927352677225828
"LOC126316942",6.22875305705777,-3.43682876900147e-07,0.00144269490956531,0.502073882917851,0.930930348428104
"LOC126316940",9.00052049811941,-2.84671196992104e-07,0.00144269488331352,0.487782494582864,0.930930348428104
"LOC126316941",33.9798227040433,-3.35078841224726e-07,0.00144269491616415,0.346024289450629,0.927352677225828
"LOC126316936",18.0819777735059,-4.13703014194968e-07,0.0014426949269949,0.242543476584881,0.927352677225828
"LOC126316939",25.6642376136943,-4.60388667265113e-07,0.00144269495523694,0.166481526523254,0.927352677225828
"LOC126316943",3.26917461037258,-3.2479224359815e-07,0.00144269499228288,0.554336149893346,0.937181274986389
"LOC126316937",56.8596661472075,-2.79379259200455e-07,0.00144269489459853,0.442498959042645,0.927352677225828
"LOC126316951",11.0404008065059,-5.32643667595728e-07,0.00144269499499407,0.0863661322408799,0.927352677225828
"LOC126316955",6.6591381807706,-5.41351509319901e-07,0.00144269502427953,0.143375869559001,0.927352677225828
"LOC126317010",6.28640258968797,-2.44256645439379e-07,0.00144269489638567,0.497103118590776,0.930930348428104
"LOC126316952",20.8412087172953,-2.95081362997966e-07,0.00144269489226757,0.431541971204222,0.927352677225828
"LOC126317013",9.82869241765324,-4.51565257004315e-07,0.0014426949493828,0.181305467948639,0.927352677225828
"LOC126317014",9.41430379400956,-6.57296431026968e-07,0.00144269503037273,0.097892360806998,0.927352677225828
"LOC126317038",94.0050346176568,6.20359070888558e-07,0.00144269392461236,0.502651019501677,0.930930348428104
"LOC126317058",17.3691928719267,-2.37940686321838e-06,0.00144269170957454,0.176941011798898,0.927352677225828
"LOC126317037",104.073307189074,-1.87281036889461e-06,0.00144269434769765,0.0574017775255772,0.927352677225828
"LOC126317055",18.388742398034,-1.53319027081274e-06,0.00144269278856865,0.261523619454381,0.927352677225828
"LOC126317041",3.82409530462236,5.0365940184467e-07,0.00144269462340663,0.418309423437642,0.927352677225828
"LOC126317069",2.06093149711076,-3.03480442707998e-08,0.00144269471445657,0.950817824236252,0.992962823101725
"LOC126317068",41.5619473689921,-1.00312384181124e-06,0.0014426938964651,0.302875872583238,0.927352677225828
"LOC126317067",36.9838182876325,-1.28358386395137e-06,0.00144269395523022,0.198397477706919,0.927352677225828
"LOC126317102",1.83711325545296,-4.12551994127615e-07,0.00144269497940773,0.469118713370382,0.930930348428104
"LOC126317100",9.67890945683952,-3.12844313901625e-07,0.00144269493260633,0.311384217163576,0.927352677225828
"LOC126317077",41.1318464366282,-3.88694331866442e-07,0.0014426949258938,0.265274093646514,0.927352677225828
"LOC126317117",20.198583098107,-4.16726112594534e-07,0.00144269496773571,0.168048406182239,0.927352677225828
"LOC126317080",5.3883329694748,-3.42604026810813e-07,0.00144269497584714,0.260523218863685,0.927352677225828
"LOC126317112",588.830002639508,-3.00114515693066e-07,0.00144269492533484,0.372338106103844,0.927352677225828
"LOC126317104",11.3148739250123,-5.42788775165474e-07,0.00144269501434193,0.180809075921331,0.927352677225828
"LOC126317103",19.138006615709,-4.58645485615012e-07,0.00144269496195011,0.153250062676989,0.927352677225828
"LOC126317126",5.60948220810685,-4.59043057702299e-07,0.00144269499325284,0.34273957877097,0.927352677225828
"LOC126317105",20.7284689660031,-4.3744053704227e-07,0.00144269492844997,0.215724671005888,0.927352677225828
"LOC126317106",4.50094857414087,-3.47044811544596e-07,0.00144269496592854,0.277442499940902,0.927352677225828
"LOC126317122",10.1689439050399,-4.71818584335542e-07,0.00144269496071986,0.229255167739888,0.927352677225828
"LOC126317121",55.7082847306172,-3.7550531172403e-07,0.00144269493323097,0.273529153284714,0.927352677225828
"LOC126317079",6.28059248748453,-3.95485713883199e-07,0.00144269500737639,0.33464931101629,0.927352677225828
"LOC126317078",17.1877455946306,-3.73986124026255e-07,0.00144269491548683,0.290848579226253,0.927352677225828
"LOC126317075",3.808482199413,-4.84747959123053e-07,0.00144269500315718,0.260265217203037,0.927352677225828
"LOC126317096",7.84787145871869,-5.23609271966974e-07,0.0014426949649912,0.168206863917319,0.927352677225828
"LOC126317097",174.837948572223,-3.28510478367838e-07,0.00144269492991964,0.32916017894705,0.927352677225828
"LOC126317098",7.95993893205398,-3.63102859135852e-07,0.0014426949372503,0.318055715143284,0.927352677225828
"LOC126317107",19.5595669900788,-5.14574376294883e-07,0.00144269496344712,0.111119310733616,0.927352677225828
"LOC126317109",23.3592009160963,-3.61348645649845e-07,0.00144269494593281,0.261151692559477,0.927352677225828
"LOC126317110",38.4147235311916,-3.47274914144344e-07,0.00144269491373256,0.332221379048785,0.927352677225828
"LOC126317111",17.7785173964594,-4.1679382057151e-07,0.00144269494835096,0.202462459038633,0.927352677225828
"LOC126317116",11.2045743612466,-3.23381462560772e-07,0.00144269495103588,0.284541960199977,0.927352677225828
"LOC126317113",42.8733078901134,-2.78978978395306e-07,0.00144269492922046,0.392338311717782,0.927352677225828
"LOC126317115",12.3476220471158,-3.56544584520307e-07,0.00144269496110038,0.23275361194931,0.927352677225828
"LOC126317099",14.424006187319,-3.9864481504841e-07,0.00144269495128049,0.213895143822997,0.927352677225828
"LOC126317123",24.1170490600826,-4.15950437608963e-07,0.00144269495796709,0.191919351807529,0.927352677225828
"LOC126317124",9.73224361902878,-3.58002715510387e-07,0.00144269495181598,0.216197418229937,0.927352677225828
"LOC126317125",3.18722944210584,-2.15291713546169e-07,0.00144269490398561,0.506628837038814,0.931727717011657
"LOC126317085",58.173902597029,-2.4519953296971e-07,0.00144269491379072,0.477489167713407,0.930930348428104
"LOC126317083",13.1702338653683,-3.40205237492092e-07,0.00144269495017211,0.266396842474733,0.927352677225828
"LOC126317087",4.65913752875277,-3.09923367520615e-07,0.00144269493843081,0.486835588529265,0.930930348428104
"LOC126317091",20.5782102003054,-3.73310973124609e-07,0.00144269493575918,0.263101003350863,0.927352677225828
"LOC126317090",6.36615992141065,-2.91534784681533e-07,0.00144269490768934,0.477924690695678,0.930930348428104
"LOC126317089",38.2945940078927,-4.42229305363655e-07,0.00144269494888101,0.190354782260401,0.927352677225828
"LOC126317076",21.6174623950218,-4.24790429420383e-07,0.00144269489835634,0.266549729634362,0.927352677225828
"LOC126317092",3.21090941903704,-4.10404003953412e-07,0.00144269498736721,0.432345317341134,0.927352677225828
"LOC126317118",30.6318074638034,-4.31663133789059e-07,0.00144269503092769,1.21109200652399e-11,2.11187532782083e-08
"LOC126317081",13.6507235430985,-4.15223707354041e-07,0.00144269496232377,0.170281427664581,0.927352677225828
"LOC126317135",73.9237192949731,5.07421150166948e-07,0.00144269455388995,0.415301267461411,0.927352677225828
"LOC126317131",16.8453207450065,-1.76777373062237e-06,0.00144269395114733,0.104975750928141,0.927352677225828
"LOC126317136",199.063699956209,1.20863803079951e-07,0.00144269424074825,0.872478581977125,0.986503539925908
"LOC126317130",6.84001918840255,4.08834349475915e-07,0.00144269483883941,NA,NA
"LOC126317319",1909.86711280939,-2.47218228928304e-06,0.00144269299842416,0.101511805109704,0.927352677225828
"LOC126317240",8.01640128358227,-4.46209118974663e-07,0.00144269488306383,0.294329442499705,0.927352677225828
"LOC126317285",10.3687670691562,-1.33312463165601e-06,0.00144269362669962,0.219097464441436,0.927352677225828
"LOC126317306",64.3293663451942,6.67654718155819e-07,0.00144269319142955,0.569175386527704,0.937433071508909
"LOC126317137",19.0253032724313,-5.17365053370476e-07,0.00144269371790341,0.597229464913364,0.941162709865916
"LOC126317323",5.9604378401742,-3.2307893126806e-07,0.00144269317345909,0.77868523529364,0.972692170024762
"LOC126317305",4.25904746485783,-9.43103912887629e-07,0.00144269435267527,0.20875534669632,0.927352677225828
"LOC126317302",12.3417298975028,-1.63359879152332e-06,0.0014426920446997,0.300078582846404,0.927352677225828
"LOC126317252",18.9748787434289,1.51586551678047e-07,0.00144269328877426,0.890763000099893,0.988203122873256
"LOC126317329",6.67215892479521,-8.25631688439503e-07,0.00144269457978722,0.190138071076069,0.927352677225828
"LOC126317261",3.48628742075601,-1.02247286612027e-06,0.00144269418236344,0.231889716609836,0.927352677225828
"LOC126317170",20.1721869158281,-8.67796389959758e-07,0.00144269417333636,0.297455860063253,0.927352677225828
"LOC126317291",40.4882250088861,-1.72315715069686e-06,0.0014426936423173,0.143377915059822,0.927352677225828
"LOC126317290",14.1661531001817,-4.45153551599022e-07,0.00144269409461929,0.589072905484973,0.940862016963277
"LOC126317251",5.0195769098515,-4.83715401695824e-07,0.00144269463386095,0.399618137958638,0.927352677225828
"LOC126317322",13.0261587605425,-3.49542041313022e-07,0.00144269204954852,0.811816444410242,0.977296236462852
"LOC126317250",79.5310322853242,-1.12614653938489e-06,0.00144269209327129,0.454760077890992,0.927352677225828
"LOC126317325",83.0521821208428,-1.25238033947241e-06,0.00144269328675976,0.300721402728825,0.927352677225828
"LOC126317247",3.45109589498139,-4.61916982584773e-07,0.00144269443340435,0.477303339917457,0.930930348428104
"LOC126317287",9.29919689232707,-2.51144974482326e-07,0.00144269400625889,0.770059149530305,0.971012357000161
"LOC126317311",19.3004950591454,-1.59807350197579e-06,0.00144269346711228,0.180385806313262,0.927352677225828
"LOC126317289",8.59677218268897,-7.39029838847167e-07,0.00144269120403679,0.65947576210385,0.954212960929527
"LOC126317307",164.237945605233,-1.69771675080968e-06,0.00144269280385379,0.228796319823712,0.927352677225828
"LOC126317328",19.7975002046626,-2.86033680307629e-07,0.00144269341159718,0.791480618356177,0.97478969912713
"LOC126317318",48.2286790108925,-1.53277688512524e-06,0.00144269172196753,0.348935119084071,0.927352677225828
"LOC126317234",2.40719717846828,-7.3893795301156e-07,0.00144269459003712,0.25360549551774,0.927352677225828
"LOC126317256",265.597755127603,-1.61301469165859e-06,0.00144269304905459,0.226993316876866,0.927352677225828
"LOC126317321",20.3716067575137,-2.12307130194623e-06,0.0014426936640851,0.0861401712543821,0.927352677225828
"LOC126317314",39.1125823960488,3.39132273505663e-07,0.00144269443575973,0.614320533483252,0.942046318980362
"LOC126317255",3.6929016560481,-7.23215086065913e-07,0.00144269462213461,0.246181190011187,0.927352677225828
"LOC126317245",6.98977865080029,-1.29743542815727e-06,0.00144269422459603,0.142040490548391,0.927352677225828
"LOC126317335",145.031921958626,-2.10051794962954e-06,0.00144269362080582,0.0964684843125796,0.927352677225828
"LOC126317301",5.54604072450436,5.66329726686885e-07,0.0014426937731043,0.554462096230956,0.937181274986389
"LOC126317309",7.36617008644688,-1.10537104948639e-06,0.00144269441780876,0.152051482572323,0.927352677225828
"LOC126317330",4.33914389517573,1.38315102795675e-06,0.00144269481161921,0.0457545302725833,0.927352677225828
"LOC126317232",36.2768097024131,-1.57574296910973e-06,0.00144269397883121,0.128206675561928,0.927352677225828
"LOC126317278",98.4341556054125,-2.25585091118578e-06,0.00144268801668357,0.345175809192981,0.927352677225828
"LOC126317295",54.079355493097,-2.09732223569259e-06,0.00144269320368028,0.126520848422504,0.927352677225828
"LOC126317248",27.9009962293304,7.96970222373427e-07,0.00144269281604088,0.537739596849002,0.936034298241818
"LOC126317313",24.9238017403732,4.06803926634367e-07,0.00144269329224059,0.71713307173156,0.960784348471774
"LOC126317316",258.434748366658,-2.09583052855189e-06,0.00144269241856776,0.181637582346706,0.927352677225828
"LOC126317230",12.0258003473869,-8.73407578640054e-07,0.00144269458096708,0.173270593841175,0.927352677225828
"LOC126317334",6.56021096344084,-2.62585315054025e-07,0.00144269425269777,0.717282009881071,0.960784348471774
"LOC126317320",60.0710992717855,-2.35955687341539e-06,0.00144269358522121,0.0744934004743826,0.927352677225828
"LOC126317169",6.66105076420599,1.01857009197887e-06,0.00144269401726525,0.275586444121836,0.927352677225828
"LOC126317167",9.61066045008639,-5.44284323612812e-07,0.00144269452224015,0.393770906417426,0.927352677225828
"LOC126317279",2.6490405851957,5.92627609007347e-07,0.00144269275800429,0.643365461237413,0.948922086903152
"LOC126317331",592.309608937931,-2.80910413260361e-06,0.00144269381977332,0.0422021111377571,0.927352677225828
"LOC126317173",57.9175487889458,-9.51840095741909e-07,0.00144269477198371,0.0982238771962696,0.927352677225828
"LOC126317432",336.131541017565,-1.87463845864113e-06,0.00144269308366839,0.170771817539073,0.927352677225828
"LOC126317417",73.8445847825879,-6.43398265810916e-07,0.0014426891407427,0.757601075012849,0.96996413272456
"LOC126317424",17.663445858815,-2.44319766725746e-06,0.00144269411073213,0.0401492305829807,0.927352677225828
"LOC126317431",42.6704968760561,6.90240602581205e-07,0.00144269289270882,0.583189620509986,0.939657846623458
"LOC126317436",4.73221109289496,4.47847282223717e-08,0.00144269468783487,0.899678334295098,0.989000413640377
"LOC126317437",98.0384280792487,-1.30379675413875e-06,0.00144269360085761,0.246282557373484,0.927352677225828
"LOC126317381",135.330633005777,-1.42820181860663e-06,0.00144269364625172,0.206176179726506,0.927352677225828
"LOC126317423",23.5057637268676,5.25490421086341e-07,0.00144269438457404,0.450913061229265,0.927352677225828
"LOC126317419",50.9067556019596,-7.71182695159786e-07,0.00144269402112348,0.387537150393237,0.927352677225828
"LOC126317460",7.42849435903273,-3.38586848082003e-07,0.00144269492587186,0.341753504581342,0.927352677225828
"LOC126317455",19.407019226113,-4.48033549999805e-07,0.00144269495180388,0.175121017738908,0.927352677225828
"LOC126317496",11.0618615745266,-3.41853570569139e-07,0.00144269492457302,0.312249625749313,0.927352677225828
"LOC126317495",3.75907385424351,-2.40194562655862e-07,0.00144269489871168,0.482890247398947,0.930930348428104
"LOC126317497",16.2925906141485,-4.72387220316111e-07,0.00144269495896621,0.164103126782561,0.927352677225828
"LOC126317498",8.04017879271906,-2.48386321244697e-07,0.0014426948727223,0.557232288138013,0.937433071508909
"LOC126317483",8.23636851357885,-4.09788910573436e-07,0.00144269490078806,0.28809593035294,0.927352677225828
"LOC126317486",313.087213519391,-4.44110701821622e-07,0.00144269490530338,0.242940860209681,0.927352677225828
"LOC126317484",7.24734807167901,-4.75309717223167e-07,0.00144269496486304,0.215849712346184,0.927352677225828
"LOC126317485",3.46704201872294,-4.35039385704246e-07,0.00144269499787729,0.337262641694755,0.927352677225828
"LOC126317479",4.3070858043499,-2.62269816508967e-07,0.00144269495546791,0.445766605287421,0.927352677225828
"LOC126317508",11.2402711365255,-5.16611719078129e-07,0.00144269499428905,0.0597332344946587,0.927352677225828
"LOC126317471",4.90736725162864,-3.48267842991195e-07,0.0014426949598971,0.36313708116518,0.927352677225828
"LOC126317499",46.4393927916399,-3.5876813626661e-07,0.00144269494072452,0.276966583987078,0.927352677225828
"LOC126317509",4.90964609145518,-3.52471069069712e-07,0.00144269490093601,0.309106730244763,0.927352677225828
"LOC126317457",26.7279097833549,-2.61731870187431e-07,0.00144269491091448,0.455729934195883,0.927440225535426
"LOC126317472",12.095282581039,-4.3434724877596e-07,0.00144269503047996,0.163791282359833,0.927352677225828
"LOC126317476",15.5201692665067,-4.52121356565973e-07,0.00144269489152016,0.24672653793831,0.927352677225828
"LOC126317474",11.5344260557922,-4.17376247983343e-07,0.0014426949070212,0.216559220372229,0.927352677225828
"LOC126317473",18.96016894703,-2.36675584507318e-07,0.00144269490860223,0.485518053178775,0.930930348428104
"LOC126317453",14.1158905387552,-3.57964471111571e-07,0.00144269492618295,0.281447011552032,0.927352677225828
"LOC126317442",3.56231236359825,-3.23357788051365e-07,0.00144269488452635,0.386902986272093,0.927352677225828
"LOC126317441",17.2909369432699,-5.02467572536998e-07,0.00144269496823379,0.110911324910355,0.927352677225828
"LOC126317446",8.33874509348429,-3.65522700475343e-07,0.00144269490183879,0.279772496498435,0.927352677225828
"LOC126317445",28.3757105014519,-3.61151017562004e-07,0.00144269491092264,0.314863044119341,0.927352677225828
"LOC126317444",8.60283119580322,-5.12189727605023e-07,0.00144269502833613,4.41453271529793e-11,3.59914280553356e-08
"LOC126317447",393.443509027296,-4.52764170383586e-07,0.00144269498287295,0.138212740657146,0.927352677225828
"LOC126317452",7.18892908059077,-3.53711962533234e-07,0.00144269493407723,0.290293368032358,0.927352677225828
"LOC126317450",278.814697291222,-2.76572858146396e-07,0.00144269491995672,0.439539819834495,0.927352677225828
"LOC126317448",15.2420185542823,-3.83564530261906e-07,0.00144269490935642,0.293108440549004,0.927352677225828
"LOC126317451",5.12241120791866,-4.03948864903176e-07,0.00144269499289254,0.414419109866155,0.927352677225828
"LOC126317503",7.80233470605913,-2.86232278869244e-07,0.00144269489383274,0.402170769169314,0.927352677225828
"LOC126317502",7.57181773000056,-4.25230373247117e-07,0.00144269494202065,0.201204694121669,0.927352677225828
"LOC126317505",2.67904339281283,-3.92170360256322e-07,0.00144269497281973,0.552885605241293,0.936951829246187
"LOC126317501",44.7024331661737,-3.52729218508338e-07,0.00144269493465926,0.286187316549284,0.927352677225828
"LOC126317462",4.09228135898556,-2.46634968556298e-07,0.00144269489286095,0.475698844238238,0.930930348428104
"LOC126317464",3.02638769411243,-1.33520744220702e-07,0.00144269493132801,0.623739529678718,0.943060518186686
"LOC126317458",24.5718824598704,-3.10600542180175e-07,0.00144269493213754,0.340502995580848,0.927352677225828
"LOC126317489",6.54972840452476,-2.33685596367102e-07,0.00144269491763617,0.403878645786918,0.927352677225828
"LOC126317515",4.48793788339216,-2.78276373815097e-07,0.00144269495502572,0.409904086091153,0.927352677225828
"LOC126317490",40.4714761729596,-4.90002805873763e-07,0.00144269497961634,0.133232499751912,0.927352677225828
"LOC126317461",65.943986720176,-3.52086212288141e-07,0.00144269492061144,0.313043722927883,0.927352677225828
"LOC126317491",33.0266016607795,-3.27418543056614e-07,0.0014426949178642,0.352521551561074,0.927352677225828
"LOC126317492",4.28330766399597,-3.43307612632813e-07,0.0014426950020786,0.462962069248959,0.928940549670981
"LOC126317493",7.41003375575752,-3.84562372025963e-07,0.00144269495384718,0.281051599176587,0.927352677225828
"LOC126317454",9.69578496758351,-3.94737245150978e-07,0.00144269495830429,0.244049838551999,0.927352677225828
"LOC126317516",20.5658701580135,-3.87815637750725e-07,0.00144269492046995,0.273893911159126,0.927352677225828
"LOC126317518",8.83871160937521,-4.66900283723406e-07,0.00144269498030249,0.188220547754354,0.927352677225828
"LOC126317519",4.80742935439177,-4.28965927717538e-07,0.00144269499339514,0.37518283441289,0.927352677225828
"LOC126317521",3.53722701784545,-2.89411692065378e-07,0.00144269499543904,0.6207214164042,0.942137315207706
"LOC126317522",4.71643592439187,-2.93926848914424e-07,0.0014426949334834,0.526387193117529,0.934769993108221
"LOC126317465",16.9601516353422,-2.79594187712792e-07,0.00144269495516336,0.338502527907378,0.927352677225828
"LOC126317468",48.0875786801351,-4.9139901712426e-07,0.00144269495767344,0.143480706113859,0.927352677225828
"LOC126317467",8.63029805286859,-4.64724772781204e-07,0.00144269495215305,0.127331458817326,0.927352677225828
"LOC126317466",5.89686519762215,-4.29058976972062e-07,0.00144269500041038,0.336870502297293,0.927352677225828
"LOC126317459",2206.92235542595,-3.40762758858728e-07,0.00144269491253078,0.341586181310096,0.927352677225828
"LOC126317523",6.53253794085087,-3.81301617922593e-07,0.0014426949920489,0.459739124056557,0.927603996772567
"LOC126317525",14.5344758037994,4.15504072987022e-06,0.0014426928086952,0.0328458652376756,0.927352677225828
"LOC126317526",30.5835021271521,2.35309183675536e-06,0.00144266455019034,0.621302955697095,0.942137315207706
"LOC126317593",2.91117821835918,-4.57439152756452e-07,0.00144269478260068,0.331120761496299,0.927352677225828
"LOC126317559",10.1217337202113,-1.28667138155472e-06,0.0014426933275674,0.279025653991246,0.927352677225828
"LOC126317582",9.95903861695162,-6.64516760630395e-07,0.00144269433863428,0.363040311960913,0.927352677225828
"LOC126317588",324.762486420109,-7.54144817224865e-07,0.00144269391442551,0.42369178103697,0.927352677225828
"LOC126317575",196.972015779062,-6.08401285604611e-07,0.00144268984632529,0.756396556831897,0.969804279030479
"LOC126317537",23.3007156323406,1.29431823241056e-07,0.00144269358287784,0.899228979062111,0.989000413640377
"LOC126317541",24.2483046733829,-3.12611588071979e-06,0.00144269200671546,0.0891777555790289,0.927352677225828
"LOC126317578",77.8493590004494,-1.8727494481551e-06,0.00144268887647422,0.397150285428745,0.927352677225828
"LOC126317538",479.376477598506,-1.62877191083243e-06,0.00144269372623335,0.154334881482106,0.927352677225828
"LOC126317534",282.882162650625,-2.9149918213033e-06,0.00144269291671664,0.0723159998511955,0.927352677225828
"LOC126317576",11.5487978684465,2.7144669022001e-07,0.00144269454944445,0.650469131202896,0.951079425432598
"LOC126317535",3.37143858047254,-1.10496526036088e-06,0.0014426939403113,0.242561901400957,0.927352677225828
"LOC126317592",85.0319818696337,-2.8482477665571e-06,0.0014426922607996,0.10219581746476,0.927352677225828
"LOC126317621",74.0578615782364,-3.68409030026568e-06,0.00144268705342304,0.178144341373275,0.927352677225828
"LOC126317634",90.2591565882873,-1.9972610735915e-06,0.00144269274970833,0.173433197121146,0.927352677225828
"LOC126317677",51.4189177936697,-2.59610649252041e-06,0.0014426938690881,0.0483338968010511,0.927352677225828
"LOC126317693",2.65509945672981,-1.97993786289132e-06,0.00144269403313798,0.0716044811463924,0.927352677225828
"LOC126317683",8.54134267177868,-1.63317819769679e-07,0.00144269393854415,0.851364224433407,0.982966734942858
"LOC126317676",50.3689824854216,-5.67981574855633e-07,0.00144268760289814,0.807768963627346,0.97655605252312
"LOC126317684",5.173866953839,5.73804907969365e-07,0.0014426945203472,0.364266510201721,0.927352677225828
"LOC126317660",9.58736952352189,-2.62431483824608e-07,0.00144269347480088,0.804088431387225,0.976474513665788
"LOC126317674",34.6620316787574,-1.40568241822142e-08,0.00144269065806119,0.995435999149354,0.999828166407963
"LOC126317695",22.6775851971338,-2.18693593032434e-06,0.0014426942094665,0.0443637687760195,0.927352677225828
"LOC126317692",517.033034487251,-1.15966638618848e-06,0.00144269331443031,0.332949918670283,0.927352677225828
"LOC126317667",6.43873890213869,-8.28432936953336e-07,0.00144269425187349,0.293863862781214,0.927352677225828
"LOC126317688",242.817762319535,-2.83833601376951e-06,0.00144268842920932,0.238578152885739,0.927352677225828
"LOC126317685",11.5235679138844,-9.99720865544085e-07,0.0014426941989364,0.238299759396619,0.927352677225828
"LOC126317666",95.5785916269649,-2.2938299920926e-06,0.00144269259688335,0.141672692385315,0.927352677225828
"LOC126317649",5.54029706901012,1.92785635889333e-07,0.00144269355545324,0.847719864018984,0.982843982454609
"LOC126317665",5.80107756709722,-4.26510556814556e-07,0.00144269438963807,0.575479138836057,0.938383784610611
"LOC126317668",1484.33852812839,-7.56738144414043e-07,0.00144269463787698,0.213275291397904,0.927352677225828
"LOC126317650",4.5299380218844,-3.84289054328218e-07,0.00144269485142771,0.35438123903176,0.927352677225828
"LOC126317678",165.799077343827,-1.62338287996348e-06,0.00144268912170918,0.449179309590132,0.927352677225828
"LOC126317652",7.3470786757196,-2.06176614479857e-06,0.0014426945800463,0.025102179616727,0.927352677225828
"LOC126317689",717.338252013369,-2.52817229500512e-06,0.00144269397895058,0.0464650179886654,0.927352677225828
"LOC126317690",251.845095440124,-2.2779152449362e-06,0.0014426927604957,0.134787350851922,0.927352677225828
"LOC126317696",145.248932642859,-2.6681585171452e-07,0.0014426924722691,0.845825269359219,0.982586313148659
"LOC126317681",2.93120244391644,-5.5358424471604e-07,0.00144269496703628,0.174857036265437,0.927352677225828
"LOC126317698",89.7558363263866,-2.5279746718608e-06,0.00144269221076704,0.13385992789373,0.927352677225828
"LOC126317700",4.87166834182854,6.20405949537132e-07,0.00144269430474759,0.398610521590977,0.927352677225828
"LOC126317687",6.27511559100761,-1.52335268734017e-06,0.00144269398404884,0.129363648753208,0.927352677225828
"LOC126317663",5.25470616143795,2.16358978141404e-08,0.00144269383632633,0.982750034808986,0.997882961069631
"LOC126317655",54.2236769287119,-4.84203141057698e-07,0.00144269392980908,0.591353322556162,0.941162709865916
"LOC126317679",29.692582707668,-1.83377545506595e-06,0.00144269226840747,0.236465997075436,0.927352677225828
"LOC126317675",8.81168462802645,-1.17346615029562e-06,0.00144269309284945,0.34763593086176,0.927352677225828
