"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126272353",441.634198667992,-0.00198987365857429,0.0509302246906748,0.720075225175611,0.932051196272741
"LOC126272323",256.490123496136,-0.000583889155094676,0.0172901567921894,0.665070744688478,0.91785727527052
"LOC126271988",79.406088404443,-0.000874800796591811,0.0237270596898057,0.66274946809631,0.916682408599819
"LOC126271989",26.7723189592677,0.000362321960652864,0.0254297966724485,0.876839675584642,0.97283618133517
"LOC126272753",50.3863441414552,-0.000919382535495171,0.0268506318192396,0.700071548497955,0.928473255383234
"LOC126272337",118.259908816646,0.0263204365385369,0.130439959385165,0.0569041404622023,0.267698230948447
"LOC126272325",96.6286378500763,0.00631677471321056,0.0510330243346243,0.116284265663122,0.430454090313221
"LOC126272505",162.384449353796,-0.000709015187478965,0.0200841722029737,0.662296061083931,0.916682408599819
"LOC126271957",66.1780729855407,0.00110366165196372,0.0225506110483895,0.533855506130613,0.864733529298723
"LOC126271965",29.0755182622339,-0.00129391834080316,0.0344153399807584,0.693830645764063,0.927134391711939
"LOC126271958",34.8111342734544,0.00148274796768323,0.0225428449771874,0.36157497935673,0.757510657908967
"LOC126271962",316.796026020279,0.000175472813895413,0.015230692643717,0.885536435957622,0.97491622633285
"LOC126271963",10.9811003989506,-0.0117860120298297,0.0801819844832744,0.101842996849164,0.397655426418407
"LOC126271960",29.9911327372156,-0.00277705607054918,0.043236961111571,0.486415836366839,0.838816243275891
"LOC126271966",24.2291901189303,-0.0117648130949273,0.0779174060053395,0.0898099385827119,0.365124262856214
"LOC126271961",126.433185678057,-0.000190782744908731,0.0143022007667351,0.865344948785382,0.968981817083203
"LOC126271959",25.2334968782974,-0.00367412424568443,0.037022119086053,0.179354678306831,0.553976272538239
"LOC126271964",98.1539638781977,0.00100634092864004,0.0193342544043217,0.482002437231934,0.836384021664975
"LOC126271956",183.287119090306,-0.00115345080639961,0.0164952177184588,0.297446583807233,0.70601840674514
"LOC126271968",5.63695846078126,0.0607488752886095,0.327128786171656,0.207020451611732,0.596743337329893
"LOC126272290",3057.02030060395,-0.103796489008931,0.356336430977694,0.0499366217833703,0.24340346404894
"LOC126272415",2.25283805579459,0.0112066550330527,0.205452196627477,0.74683307912582,NA
"LOC126273467",29.0099739558076,0.0010434141284823,0.0219858576402558,0.546139423815889,0.871939839436581
"LOC126273465",111.629278981134,0.00212573475693162,0.0188208734945884,0.0959840962187481,0.381897366087411
"LOC126272918",23.9415944017278,-0.00149457343429459,0.032020925485663,0.602962684522798,0.896219316589052
"LOC126272014",62.0520100100267,-0.00179330941213468,0.0260039399291778,0.351711730637863,0.749214654740413
"LOC126272015",175.480341579515,0.000365831700484087,0.00998355747383736,0.609671420120999,0.898258603060997
"LOC126272016",30.8954978368756,-0.00834509436282186,0.0735468488064238,0.217412873882726,0.611841496581453
"LOC126272797",19.9034742762154,0.000384591610802092,0.0202775017593652,0.823903167649769,0.957871094591193
"LOC126272187",304.698807935309,-0.00166460284279637,0.0203975760658972,0.223000447459958,0.618405277620082
"LOC126272191",4.89493255157768,0.0266956913233054,0.167688838681465,0.172892726346708,0.543397318836426
"LOC126272190",59.054779876136,0.00330164610724501,0.0537077845605401,0.547456779006516,0.872167399870823
"LOC126272193",80.4423315008867,9.9240539688267e-05,0.0428017181045737,0.983043653891773,0.995686583168652
"LOC126272194",49.3451219500886,-0.0403113915493792,0.151157723443362,0.024896180037426,0.147290433839259
"LOC126272198",15.8974406857221,-0.704269187588247,0.932573458960372,0.00670572968534562,0.0679463697893447
"LOC126272196",113.025293669383,-0.000209520180970153,0.0143575543661518,0.852666062790875,0.966782353548717
"LOC126272199",2.3763492284791,-0.011270965468652,0.152583372238204,0.615193836586908,0.899696137369258
"LOC126272776",34.2084319256686,0.011407511824453,0.0803792083072995,0.115410396001151,0.429073489651053
"LOC126272778",33.8906031666923,0.000204674444145564,0.0209565610390571,0.910956983159951,0.980369146135478
"LOC126272777",18.6421277928116,0.0156255800605572,0.0932372386311801,0.0755170841561324,0.324959980703178
"LOC126272779",78.4925537053145,0.00056566883881652,0.0132773948982411,0.551478495915439,0.874680591130362
"LOC126272781",61.8015970083174,-0.000266090017705236,0.0141316563929395,0.808472727809146,0.953389404209298
"LOC126272782",206.573598849368,-0.000229664737033863,0.027407843950363,0.929490056843185,0.98487572480734
"LOC126272627",40.0249523780171,-0.00126684878038793,0.0235644287869508,0.489538101994251,0.840831824253548
"LOC126272663",36.4468554031304,-0.000199942164543728,0.0149211362395784,0.866028097749406,0.969336657562399
"LOC126272257",4.05458665871504,-0.086122735918218,0.351803337754391,0.0905826680574939,0.368071321908824
"LOC126272912",233.842088237634,0.00105925351987033,0.0388220079170871,0.790161781664056,0.948764554831569
"LOC126272914",84.4619533377124,0.000677029424866402,0.0126818062343611,0.439381261228729,0.81286820358338
"LOC126272739",32.8672663140646,0.000551413609731385,0.0167886871419483,0.67244899170183,0.920021555902382
"LOC126272116",12.1027765913448,-2.62633750151259,0.616813291841751,8.64473599001751e-06,0.00162225850505353
"LOC126273334",87.735885871086,0.00133737575248256,0.0362199950172917,0.704725996788982,0.928491451874063
"LOC126273335",10.7486629363729,0.00444420042872054,0.0583123916764319,0.438485978711478,0.812207001900611
"LOC126272271",92.9171357420112,0.0188269448697711,0.111030336786452,0.0882870842573786,0.36074393323222
"LOC126272356",116.536310932192,-0.000372321277994069,0.0138153541948435,0.722069923179199,0.932051196272741
"LOC126272407",76.0971376725684,0.00318050260646688,0.0306491870924262,0.137896321533046,0.477439630232596
"LOC126273337",5.46493495092189,0.00297148465074183,0.0845220415811947,0.788292305414792,0.948582693405298
"LOC126273451",39.7303388067063,0.0159179775752259,0.080461372158771,0.0353691308326413,0.188455742816026
"LOC126273452",74.2368807924608,-0.000209679397315783,0.0108781018982795,0.795238523703415,0.949183218084344
"LOC126273453",407.954460574478,0.0004138534777876,0.0161459842062971,0.744899724551747,0.938341133759374
"LOC126272256",106.598033080029,0.0148740389715031,0.103632128170505,0.146014841094275,0.494906690475486
"LOC126272028",32.4252496048311,-0.00299087816235297,0.0358380129949974,0.279459303460892,0.684655271717276
"LOC126272029",3.27426378062633,0.00628568799526619,0.0899091760447356,0.564822567259675,0.878823188359707
"LOC126272617",25.5479695585143,-0.00028652027128356,0.0172425886013982,0.839207242049005,0.963483805529644
"LOC126272618",127.718390858932,-0.000269013100536086,0.0213432280190943,0.88544189980338,0.97491622633285
"LOC126272619",53.7652156724506,-0.00434043631489123,0.0465264828482385,0.254265969810394,0.657255962278238
"LOC126272620",154.890384127374,9.72424336904047e-05,0.00911138929831957,0.885734200468759,0.97491622633285
"LOC126272621",228.424810252097,0.000332833098021524,0.0180596924800647,0.823465573728441,0.957780839039955
"LOC126272573",6.64306344990443,0.0524177787893112,0.355915225408993,0.375607898373082,0.770186775561354
"LOC126273340",2.64327193674313,0.0217897058114193,0.221277076551401,0.532426500889271,0.863964884075092
"LOC126273341",19.6439320581272,-0.0208613524040889,0.150486187472409,0.2358765085103,0.63472237602803
"LOC126272141",18.9172642324783,0.00363974826492556,0.0386614935780801,0.215656510104966,0.609755650926013
"LOC126272142",13.8935959321454,-0.000880227029026312,0.031093410676071,0.765811073316889,0.942483550969959
"LOC126272582",6.0792753295472,-4.24654551264859,1.22698639912394,5.75314943167549e-05,0.00713947285924374
"LOC126272571",6.53767788179212,0.0157574942934668,0.126124281468345,0.267686822789357,0.670436983900168
"LOC126272572",14.0136465774448,0.0163623435644751,0.156766777286279,0.438006916747908,0.811831799321798
"LOC126272892",5.14185340467364,-0.0319291896129524,0.232797937822069,0.338143338892161,0.740404026644562
"LOC126272891",6.41381343054924,-0.0105538546174336,0.152105005257443,0.640355233996954,0.911290700152143
"LOC126273343",5.68470580586111,-0.00277680598424156,0.0731880748626595,0.759631888608784,0.941994963487144
"LOC126272318",2.19384200710092,-0.00707359424372562,0.107874257104731,0.620120891642953,NA
"LOC126272320",10.7167660894702,0.0102779816492294,0.181574853034041,0.726798217462561,0.93366170050727
"LOC126273344",293.932891750224,-0.000675304123853456,0.0110814386048097,0.376566569818814,0.77107203943738
"LOC126271932",74.4403040346765,0.00103472069088125,0.0252674122530068,0.629229002546044,0.906106007582021
"LOC126271931",8.04017137216128,-0.0156344833698165,0.139778450220622,0.368003836341559,0.762159223906315
"LOC126273004",32.3658482923529,-0.0168182914042169,0.140695144899693,0.323085922759537,0.728605801858449
"LOC126272457",5.20258199274946,-0.00213460079145956,0.0686915759941834,0.800695872897376,0.950163948894104
"LOC126272656",13.2164248314678,0.0092524380568086,0.0787407635109615,0.2089220231134,0.599793300684513
"LOC126272531",140.482925681577,-0.000321112947524123,0.0725662502290047,0.972593070047842,0.994237837101986
"LOC126272532",107.075245911796,0.000670087482424468,0.0123261131032094,0.430024354082542,0.805753120820647
"LOC126272533",160.769032224434,-0.00145819091739144,0.0246616973666115,0.440776807976372,0.812891265274642
"LOC126272534",19.0943300404065,-0.0039660974324592,0.0475240301391082,0.334867956615088,0.736766959735912
"LOC126272535",13.5812950005868,0.0100166140080424,0.0704795939814816,0.0998238157298484,0.392259672229547
"LOC126272537",98.9801756818984,-0.00326709249074125,0.0718050487739936,0.706647686378247,0.929154455950479
"LOC126272539",57.7190732422654,0.00224526460664145,0.0275564309433981,0.253263959106205,0.655988184266332
"LOC126272836",84.5836707782458,0.00600282008441152,0.0565500702166644,0.208654178149417,0.599359808356024
"LOC126272021",116.692413522278,-0.000779910378457291,0.0177707995027883,0.560008153879564,0.878098566036304
"LOC126272022",53.4413252405219,-3.16720778686219e-05,0.0133570968060575,0.97582821459269,0.994591907597457
"LOC126272609",277.66115931151,-0.568486498375723,1.03779580335898,0.0191440598484688,0.124340451895725
"LOC126272382",62.3392429529528,-1.66454769570826,0.906008056643245,0.000670906758823848,0.0308348724639032
"LOC126271917",294.429923008562,-0.0042878659494558,0.0450007280061221,0.234254526434831,0.633071417769437
"LOC126271916",15.5881357436094,0.0152447829424522,0.0945610739409922,0.0881280864588558,0.360572984426714
"LOC126272044",148.963994165384,-0.00118207375742686,0.0169564507053332,0.300282657377388,0.709361273283456
"LOC126272045",11.6266629848012,-0.00384720682194785,0.0476753765480015,0.358795405884217,0.754666990944004
"LOC126273071",580.631620138932,0.0030614556124034,0.0347230304427064,0.238626111587828,0.637164429136474
"LOC126273070",65.3758153191589,-9.63973890846575e-05,0.0152677952433483,0.937492563789435,0.987142504290782
"LOC126273069",140.328036236387,-0.000978027062556447,0.017804147463128,0.442842011140316,0.813860368736077
"LOC126273068",1.68030245979915,0.0267576243712253,0.22333665638292,0.420016254951685,NA
"LOC126272859",8.5701404147183,0.00199774336078841,0.0497516529185012,0.709478900159506,0.929433007058191
"LOC126271903",6.07021516651702,0.0114651510852985,0.136654002397068,0.539250528154297,0.867540591398041
"LOC126271907",23.7139647289313,0.177221128145132,0.543048324986027,0.0540151662708925,0.257843987879477
"LOC126271905",3.50342712733299,-0.0183846874113863,0.234755525973991,0.642963557622673,0.91238687059182
"LOC126271906",2.61213951701302,-0.153232860534018,0.641225417479029,0.176100557192249,0.54899420058232
"LOC126272314",17.2377856803518,0.000623848291620206,0.0227564445176,0.750686899267369,0.93911478576325
"LOC126273201",92.0722441749257,-0.000588404397524871,0.0136279015382595,0.546689523838252,0.872002750993224
"LOC126273199",3.89902964360251,0.00475644943584483,0.0804690535022454,0.624873641437343,0.903632703170551
"LOC126273198",56.4664185967888,0.0576418381997192,0.271549342611543,0.111235932544509,0.418532164791541
"LOC126272950",29.2785546443674,0.0157038910005186,0.0877720183899095,0.0557902309351643,0.263910259339166
"LOC126273354",4.75541280259945,-0.000664577021694162,0.0402479859975747,0.87602097707383,0.9725712628075
"LOC126272581",22.1782108254733,0.00066310306947398,0.0234826781930364,0.745215461869973,0.938500935443762
"LOC126273040",326.149573949391,0.000669484398355541,0.0130219314662579,0.459203912300825,0.823473931066903
"LOC126272413",60.7176007955715,-0.000679352878034216,0.0154809966713147,0.54763374848921,0.87218793338721
"LOC126271940",353.304102966403,0.000240037125079358,0.0145564152884614,0.833739044160439,0.961736466536655
"LOC126273144",43.1335768298468,0.000803242709502314,0.0163952700415231,0.497658894390924,0.843899036786525
"LOC126273143",40.5792055716564,-0.000157986210143656,0.016167678149232,0.904440852841073,0.978454432193366
"LOC126273142",113.327721405631,0.000247167269268955,0.0122119748869595,0.7881213708855,0.948582693405298
"LOC126273140",29.6356019478927,-0.000791305868002789,0.0271891456023793,0.748509171863102,0.93911478576325
"LOC126272493",154.690425440453,-0.024591917650496,0.147651174658323,0.129811369097996,0.46005005704283
"LOC126272167",39.5257830924066,-0.0204625631871673,0.131571042429615,0.144298769362802,0.491580576257427
"LOC126272169",42.3420371390523,-0.00202745548156818,0.0273312038932032,0.311796767957814,0.720626113748099
"LOC126272608",12.1573123269305,0.0850670118895083,0.427292568094713,0.213911490268489,0.606879173825583
"LOC126272540",2.49953125574919,-0.00412788033323185,0.0655583132267358,0.567010565483756,0.879552276377423
"LOC126272037",352.158363061711,0.000267937593186183,0.0148411616910246,0.818485674995269,0.956680884300815
"LOC126272546",66.4952906989623,0.00207137272557811,0.0354485347314018,0.506250252392848,0.849525922421516
"LOC126272607",41.1427549309985,-0.00142021244329116,0.0232068397130904,0.410790330207682,0.795424890051064
"LOC126272385",54.8765151689748,-0.000876631334569732,0.015259213168958,0.405466222419607,0.790734476635078
"LOC126272264",81.3279712698488,-0.000361117648717882,0.0229337629084873,0.859429188657203,0.967108532198881
"LOC126273013",133.467949611085,0.000466234275379876,0.0100975016498336,0.51391536699876,0.853698675145362
"LOC126273014",75.3209159924468,-0.00334544659687133,0.030554023825594,0.116709938238113,0.431117932618135
"LOC126273015",140.40594274092,0.00953630149053123,0.0844595455471742,0.249161823438746,0.651393499673025
"LOC126273470",68.3513546346662,7.82863404031412e-05,0.0154387491591248,0.949956740144201,0.990270541541836
"LOC126273471",77.1621391231918,0.000543306595305217,0.0151852680893672,0.633560422258336,0.90859531945119
"LOC126272976",3.25057765322756,-0.014079541117952,0.171887457354201,0.585547277800802,0.889280932064523
"LOC126272446",10.0186241459924,-0.0763269816571153,0.293466507182443,0.0594732518221044,0.275772578376353
"LOC126272261",1.94385326401999,0.0129858940286329,0.154450810144349,0.557463719489898,NA
"LOC126272471",132.750902846321,4.83633483404802e-05,0.01838437836806,0.975199574857185,0.994591907597457
"LOC126272402",66.9843433117653,0.000550918432128079,0.017875584544658,0.698425579389654,0.928473255383234
"LOC126272212",209.105197530921,0.000175624214070635,0.0120773388339773,0.848116966019517,0.965940631567487
"LOC126272723",6.03453912684756,-0.00403044010507589,0.0774845124551814,0.669694979112489,0.919866673086047
"LOC126272522",25.3133869398019,0.000917730050364909,0.0194091572984705,0.533103893203551,0.864334918197897
"LOC126272269",29.0560210851947,-0.00124848105376555,0.0253524910283664,0.546293994801669,0.871939839436581
"LOC126272268",65.0297165365933,0.348215599905761,0.830558939463527,0.0362027088803617,0.191307446514769
"LOC126272270",36.0859778331674,0.0824980446956069,0.308727560942846,0.0573225570884901,0.269008694259739
"LOC126272393",9.50889036264752,-0.0151900313209447,0.136349186044704,0.365302212976179,0.760144753654826
"LOC126272394",3.06338446953581,0.0176745884265026,0.272015661588042,NA,NA
"LOC126272395",8.49393775446374,1.08879239252357,1.40293563046207,0.0088835192059383,0.077626117854048
"LOC126272397",2.90914014077374,0.00617555112153493,0.186415342798095,0.844193364211432,0.964833167476395
"LOC126272398",181.772584654846,-6.62438631202865e-05,0.0144734093199555,0.954140377287001,0.991152350844207
"LOC126272399",97.7728377018239,-0.000518104101872094,0.0268818799644378,0.835303792552779,0.962243955667178
"LOC126272744",106.604689120633,1.76691273146424e-05,0.0258699891499799,0.994164879046621,0.998737318665877
"LOC126272746",227.665922855185,-0.00446283353363105,0.0446938526297846,0.2042090918521,0.592676255265958
"LOC126273044",7.5735525685751,0.00438190098029759,0.126752647988493,0.817193106948112,0.956125876651274
"LOC126272958",3.07175339079054,-0.00456353044340068,0.131596758886987,0.818733681133473,0.956680884300815
"LOC126273456",19.8271692086497,-8.93122537120304e-05,0.0170760260853108,0.949678166410387,0.990270541541836
"LOC126273455",63.2605866239087,-0.00414569451099606,0.039164157196119,0.153872767961566,0.509860928809772
"LOC126273457",36.7222194981685,0.00455063958072611,0.0435586354164618,0.17469876908373,0.54694584800642
"LOC126273369",24.1807820525309,0.00881041798983304,0.111888413337578,0.539597326380939,0.867688751352657
"LOC126273186",843.396699971259,0.0143815972880675,0.105227271432579,0.174159254639512,0.545928419310003
"LOC126272598",448.271150263339,-0.00596030723586595,0.0712376604901627,0.418948591596185,0.800643433616753
"LOC126272244",62.0796639808007,0.000749312567941611,0.0171302026252118,0.557994768181844,0.877657700629532
"LOC126272561",5.48248969476006,0.0173694111556039,0.153717047254115,0.381710033438962,0.774490538726628
"LOC126272848",289.764487266724,0.0109362010386321,0.0749992190975953,0.0974653905975857,0.386346581791769
"LOC126272491",158.795547456039,8.81101688458468e-06,0.0236506984798509,0.996731168175307,0.999248506964307
"LOC126272996",19.6832052502952,0.00792318026941785,0.0614007577889088,0.120862318030629,0.439364363301515
"LOC126272418",121.014662149362,0.000815833434382712,0.0153594044543347,0.449343445543406,0.818908029352468
"LOC126271936",2.27701724860468,-0.0913349930808952,0.448021383958892,0.208113959615386,NA
"LOC126271933",38.258445964586,-0.00108271220501125,0.025365552756795,0.61249991931237,0.899168854640771
"LOC126271935",14.8222372056145,-0.00730467157303486,0.0620364191904542,0.165315912926146,0.530749273546326
"LOC126273083",4.76396504704751,-0.00940950874508053,0.139153868224509,0.6397984453641,0.910751015472967
"LOC126273380",40.5154479317161,0.00599106503211486,0.217054666650533,0.875966052528263,0.9725712628075
"LOC126272105",4.31217306766941,0.0247749938185332,0.248947197987355,0.544622739134471,0.871169928253767
"LOC126272106",3.01584121112899,0.00372953218554338,0.241852019848322,0.932925458207506,0.986011505766588
"LOC126272329",2.41222482722238,-0.0072104537223084,0.179691637043003,0.808389651668583,0.953389404209298
"LOC126272311",4.37366940814511,0.00868053934262863,0.15296460686781,0.710927775168143,0.929433007058191
"LOC126272825",1.89335224614359,-0.00142911817348875,0.167759224875236,0.959074433767148,NA
"LOC126272965",18.6012324281748,0.007096650493855,0.0949821783697432,0.539952186820983,0.867758816820487
"LOC126272968",66.4614005199918,-0.000287806770242413,0.0138338763166224,0.786998489083868,0.948463780707506
"LOC126272969",72.845769516465,-0.000135407559034171,0.0139120380024506,0.901388111980981,0.977889236150478
"LOC126272967",84.2206895357108,0.000398127373861346,0.0105702504956151,0.598415316983947,0.893934074143188
"LOC126271900",378.033066398582,0.00168738219634308,0.030211641398521,0.505546804095562,0.848903777981505
"LOC126272951",11.1250969621396,0.0217308721183172,0.12077862019563,0.078652888785115,0.33355694219892
"LOC126272553",65.4813634860385,-0.00038472948052905,0.0273880475800755,0.881296218964699,0.973972822165486
"LOC126272214",56.6679937456782,0.00219580216426994,0.033106466888478,0.418189694478607,0.800186896124944
"LOC126272215",22.4207168092665,0.00061667405230038,0.0213018331428231,0.730879978489656,0.934253420503299
"LOC126272213",499.633904612255,0.000489541908561777,0.0112759140372615,0.538739240822079,0.867368982813583
"LOC126272216",84.9996974104967,0.00218900180702146,0.0279055106380441,0.278830150144914,0.683549203509629
"LOC126272217",4.53809977753272,0.0015789763507611,0.0488316626238787,0.767594199092261,0.943285022083245
"LOC126272218",131.696281980835,-0.00285110978268655,0.0265595035881668,0.115818685627983,0.429864431848384
"LOC126272219",46.2220320140546,0.00179928951514457,0.0249313949209733,0.316089061276596,0.723698627425124
"LOC126272470",29.2420707183919,-0.00159600210964433,0.0598044451304502,0.821815791771375,0.957185037129783
"LOC126272507",165.055405211725,-0.0222367396098279,0.137211310147049,0.131415495098475,0.463068843273491
"LOC126273103",29.9937952895803,-0.00474678087968059,0.0495543935072943,0.249029088461569,0.651161689601792
"LOC126273102",2.15405149522084,-2.45166196379051,2.00085806916258,0.0030957286390868,NA
"LOC126273101",180.445901839415,0.00105141691691952,0.0159951896732506,0.331165542722994,0.733859786839681
"LOC126273104",30.6840088453776,-0.00257824812826646,0.0292933181417584,0.215312605391552,0.609178683475538
"LOC126273108",77.8913585108624,0.002358240203669,0.0264618832841146,0.197068989183943,0.581606752121694
"LOC126273109",195.705916580021,0.0017431921933271,0.0192847708401,0.171813206472028,0.542761894339222
"LOC126272375",3.81452899398711,0.0125977089856085,0.129250015651481,0.442796782342765,0.813860368736077
"LOC126273170",2.18875343924568,-0.00509733768122571,0.0826289550236968,0.610287181309761,NA
"LOC126273168",160.859589857933,-0.000193815598854103,0.00924977328470396,0.775835648593354,0.944880012707125
"LOC126273169",22.9567676654028,-0.00081136545153221,0.0258127646709011,0.722802672684067,0.93221152484222
"LOC126273171",62.884968040202,-0.00120045887902283,0.0163250930256203,0.26962717656776,0.671100842061079
"LOC126273196",183.256001152304,0.00162558435888453,0.0185033070083831,0.183640618298181,0.561243661245761
"LOC126273197",51.0738511287073,0.000732906606004322,0.0148044269403838,0.484441440318343,0.837687929387421
"LOC126272234",491.337975577066,0.00141027627202259,0.0444135300232022,0.764732619023469,0.942483550969959
"LOC126272057",57.0459362574012,0.00184771107112129,0.0266578642774155,0.35229361467689,0.749484810742231
"LOC126272059",370.717350324274,2.21538341176745e-06,0.00923584835573429,0.997432169599941,0.999248506964307
"LOC126272060",215.712632114731,0.000645054793437537,0.0166608267646307,0.609426910052473,0.898258603060997
"LOC126272062",60.0256010693194,0.0010481020125374,0.0269699581994993,0.656762590520033,0.915604957807929
"LOC126272063",18.9703348894898,0.0220288285995161,0.118125061205232,0.0673843198460419,0.300553598200259
"LOC126272061",175.69862597037,0.000784629600656518,0.0151147923049105,0.460712022949233,0.824161428637851
"LOC126272058",35.5087668567296,0.0081902056909736,0.0823658553540689,0.332114893858075,0.734731064730473
"LOC126272066",8.52860119513734,-0.00589194433323534,0.0730440661856366,0.447631092403028,0.81752157159401
"LOC126272064",5.4768999928257,-0.0186894899848358,0.135874092193295,0.219601982941357,0.614518151209602
"LOC126272989",45.0677692766144,-0.000242153150349033,0.015675215119822,0.847072603287297,0.965716486421634
"LOC126272990",348.126782387819,0.00203298210127381,0.0232014423297844,0.194623751677693,0.577751912318227
"LOC126271919",368.40227269869,-0.000949889741528358,0.0246558968826774,0.650425066039031,0.913875148382907
"LOC126271920",17.2286304768989,0.000770086642425829,0.0276393847731098,0.760979780461759,0.942435979914079
"LOC126271922",5.51990208048563,-0.00401676021050807,0.0674293480282036,0.597251148566782,0.893337474561351
"LOC126271918",103.651532548878,-7.54468695367763e-05,0.010026774879613,0.919749670601718,0.983264402441617
"LOC126271923",33.6596772388381,0.0051678610453427,0.0605178292719335,0.370470336802956,0.764386905701781
"LOC126271925",177.07112900037,-0.0035362400531584,0.0658100229278377,0.63777116041399,0.910125403211167
"LOC126271926",6.0461057206831,-0.00479327570232015,0.069057394292072,0.525287193582315,0.859978104671874
"LOC126271927",11.0465356727264,0.00628611893733315,0.0667293581296327,0.323282841959199,0.728605801858449
"LOC126271861",13.8166385760711,0.00165877064962931,0.0652538429424289,0.835221255791879,0.962220909195585
"LOC126273385",34.875487970608,-0.00102406483729177,0.0441949708920592,0.830016405613252,0.959890376576834
"LOC126273386",41.1318360482294,-0.0314809553584839,0.175451844248708,0.121836923565298,0.442071817925681
"LOC126272096",152.050756391207,0.0791420355582732,0.397500290757224,0.201079486112375,0.58807947915684
"LOC126272684",4.28095867011314,0.802267423610038,1.31843984373272,0.0170416772963483,0.115348263698693
"LOC126272683",22.8661919667981,-2.36202742234714,2.60992377815161,0.00686596094148646,0.0688295810863802
"LOC126272738",62.3824758279797,-0.00102450938993841,0.0323821602357138,0.740169526288341,0.93636133269719
"LOC126273025",4.26864319247465,0.0215002275851573,0.159708411906546,0.268476599435881,0.671100842061079
"LOC126272245",33.3492837697926,4.07946801819802e-05,0.0431419569038441,0.993102736876762,0.998488396933003
"LOC126271937",128.875186852398,-0.00020521765371549,0.0084929841965266,0.743785295867415,0.938034532715333
"LOC126271870",114.344506854331,-0.000732092454492388,0.0219899074529078,0.690822377807549,0.926562319608923
"LOC126271871",20.8835849786602,0.0033639333575594,0.0702560253074896,0.687767799632099,0.926415520022648
"LOC126272277",93.6665263776146,7.75154830235957e-05,0.0124253311029146,0.935427087714655,0.986705840833528
"LOC126272280",12.4683417341019,-0.00124209365623856,0.0416833489154444,0.775244478139647,0.944785365405139
"LOC126272279",236.248161462344,0.00226099530643218,0.0605695007532017,0.748357658495764,0.93911478576325
"LOC126272281",109.690121665808,0.00257004046286615,0.0287962261157526,0.20538106635278,0.594507872279267
"LOC126273390",2.5213818036545,-0.0180561432596505,0.391100977977663,0.818918792320822,0.956680884300815
"LOC126272282",102.0192805868,-0.00016116968534095,0.0191861851437492,0.921556562994838,0.983459078035352
"LOC126273099",55.3606744373442,-2.61857302398272e-05,0.0154040865506474,0.983226785110283,0.995780819354813
"LOC126273098",148.87045132584,-5.59734967363636e-05,0.00872227849033451,0.931354171530327,0.98534670238122
"LOC126272036",265.610950489147,0.00296097901910648,0.0332221999219556,0.22518408507497,0.621348602159979
"LOC126272852",24.9322787027129,0.0018549928980566,0.0276728885350085,0.380128381958065,0.77373221449348
"LOC126272815",21.8445713465501,0.000887684202166246,0.0203948085808064,0.578509653099571,0.885429335776428
"LOC126273393",18.0504423916404,-0.138592753391096,0.447144953629988,0.0520693387593803,0.25089581883982
"LOC126272122",44.3250442298414,-0.00736744684168606,0.0671343625798289,0.220562439471887,0.615861879621375
"LOC126272123",12.6511714672206,-0.00236508377115305,0.0555728348017732,0.702138368899267,0.928491451874063
"LOC126272124",369.167655423838,0.000342655336793214,0.0104434234014619,0.649537122125855,0.913768626717681
"LOC126272125",2.20373806537275,0.0224591882721711,0.216520530904723,0.500916107556321,NA
"LOC126272126",82.1179829280361,-0.00680015520905014,0.069732435966024,0.308682860244871,0.717996339584567
"LOC126272130",4.78516104962527,-0.125185470952241,0.415131552072572,0.0526825522991869,0.252469359943908
"LOC126272127",2.86850787780909,-0.00550148553669278,0.161722734920838,0.833089067985402,0.961347924871344
"LOC126272129",11.8829992491581,-0.00117752074342914,0.0651595374063836,0.883526679740044,0.974688026165476
"LOC126272132",3.68073717852538,-0.0430109568031242,0.256181377508036,0.222002101706309,0.617614797048853
"LOC126272133",22.0666879049682,-0.00446970641902215,0.0945895988259194,0.721592230722907,0.932051196272741
"LOC126272135",43.7469868501571,0.000128206019496247,0.018162562200553,0.933137049223717,0.986011505766588
"LOC126272134",75.0234188005633,0.000675636944522799,0.0152423094147459,0.541653197843495,0.869130282420824
"LOC126272748",5.37758334256144,-2.17423960694447,1.85851349581695,0.00344450852359313,0.0518631087681517
"LOC126272838",168.976055688006,-0.000897009898345498,0.0267886007093213,0.706921747588851,0.929244285605909
"LOC126272628",54.5687018768994,-0.000412525169066757,0.0144063829827964,0.706489248922994,0.92902987510746
"LOC126272754",20.8610946799601,0.00515279017175998,0.0650912394996185,0.436349238660335,0.811495209350741
"LOC126272717",94.5898301745075,-4.88860126794146e-05,0.020666316894078,0.978413922069594,0.994835035866718
"LOC126272718",83.5043819331402,-0.543492480236073,0.672059248273288,0.00396028000662017,0.0546748574009682
"LOC126272722",163.548593246378,-0.25362847807886,0.46245156928308,0.00816464456647344,0.0740101613345647
"LOC126272687",6.13005644649976,-0.0244348310112278,0.20714678841455,0.4151732651096,0.797987284974585
"LOC126272870",62.5562506421825,-0.00299242676413419,0.0461944425995832,0.493264987613558,0.842298526015374
"LOC126272871",517.050888204793,-0.000732825632643011,0.0200210837164597,0.648653456020125,0.913768626717681
"LOC126272874",14.7116874321019,0.0073495054693507,0.060823680433316,0.149149332109715,0.501553741806008
"LOC126272459",127.11991981922,-0.000756366424724883,0.0208342449854999,0.655542970141919,0.91523102321107
