"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
1347.02307188974,-0.066419850774458,0.360881196363406,-0.184049076105294,0.853974955301205,0.999820569116617,"LOC126266744","Control","33_vs_50",FALSE,"Higher in diet 50"
191.535982689439,0.202662201501136,0.465198577512841,0.435646649189383,0.66309311939029,0.999820569116617,"LOC126266746","Control","33_vs_50",FALSE,"Higher in diet 33"
46.9945202891873,0.207264937485756,0.279638528578809,0.741188771587116,0.458578990555459,0.999820569116617,"LOC126266747","Control","33_vs_50",FALSE,"Higher in diet 33"
485.877136116985,0.0622337579801565,0.403167429931236,0.154362067369309,0.877324260989185,0.999820569116617,"LOC126266748","Control","33_vs_50",FALSE,"Higher in diet 33"
47.7493355285669,-1.7191193837815,0.70086744730204,-2.45284524256216,0.0141731299883358,0.607856518320265,"LOC126266749","Control","33_vs_50",FALSE,"Higher in diet 50"
346.227798678934,0.286610067010106,0.610194589967464,0.469702733722022,0.638567414484831,0.999820569116617,"LOC126266750","Control","33_vs_50",FALSE,"Higher in diet 33"
816.692318236562,0.7501545183228,0.762478618757941,0.983836792098882,0.325195766034295,0.999820569116617,"LOC126266751","Control","33_vs_50",FALSE,"Higher in diet 33"
4746.40604099121,-0.0784386147683311,0.302756465723346,-0.259081551176539,0.795572318965974,0.999820569116617,"LOC126266752","Control","33_vs_50",FALSE,"Higher in diet 50"
868.961250727487,-0.25149260420301,0.239388381944451,-1.0505631148857,0.29345928917965,0.999820569116617,"LOC126266753","Control","33_vs_50",FALSE,"Higher in diet 50"
727.829671987354,0.00045351946347075,0.118036411332582,0.00384219969372758,0.996934375727567,0.999820569116617,"LOC126266754","Control","33_vs_50",FALSE,"Higher in diet 33"
291.513765071607,0.026001714969127,0.124413795368139,0.208993824938691,0.834453059164633,0.999820569116617,"LOC126266755","Control","33_vs_50",FALSE,"Higher in diet 33"
682.986546734372,-0.313662637508606,0.318073820604229,-0.986131574465187,0.324068551326411,0.999820569116617,"LOC126266756","Control","33_vs_50",FALSE,"Higher in diet 50"
359.669884589637,0.612596346733473,0.376871257063785,1.62547908669456,0.104060516426867,0.999820569116617,"LOC126266757","Control","33_vs_50",FALSE,"Higher in diet 33"
1084.46590420564,-0.623370813651086,0.302560716383115,-2.06031642542037,0.0393683006749905,0.853184019774013,"LOC126266758","Control","33_vs_50",FALSE,"Higher in diet 50"
127.871857768418,-0.113952221838551,0.377520792036135,-0.301843565288038,0.762771318541524,0.999820569116617,"LOC126266759","Control","33_vs_50",FALSE,"Higher in diet 50"
147.280626584851,0.132918666045584,0.391260993502491,0.339718674370584,0.734068397165812,0.999820569116617,"LOC126266760","Control","33_vs_50",FALSE,"Higher in diet 33"
21.8882030605801,0.394947179141883,0.644432616810535,0.612860319045581,0.53996870285239,0.999820569116617,"LOC126266765","Control","33_vs_50",FALSE,"Higher in diet 33"
9168.30163499491,-0.00273271083964311,0.336524932565486,-0.00812038150876483,0.993520944171873,0.999820569116617,"LOC126266769","Control","33_vs_50",FALSE,"Higher in diet 50"
2843.41836989025,-0.194316836728706,0.192524701014255,-1.00930860146781,0.312826656255941,0.999820569116617,"LOC126266771","Control","33_vs_50",FALSE,"Higher in diet 50"
309.890844238094,0.132512649666558,0.0775598404226295,1.70852143254146,0.0875396330148693,0.999820569116617,"LOC126266772","Control","33_vs_50",FALSE,"Higher in diet 33"
87.5925927453253,0.0864482979983482,0.11710746088647,0.73819633133499,0.460395151923752,0.999820569116617,"LOC126266773","Control","33_vs_50",FALSE,"Higher in diet 33"
148.317388860317,0.168807072578801,0.22476635482129,0.751033546426546,0.452632467028732,0.999820569116617,"LOC126266775","Control","33_vs_50",FALSE,"Higher in diet 33"
180.004486939479,-0.0152011431293383,0.177306787533546,-0.0857335657635907,0.93167821873201,0.999820569116617,"LOC126266776","Control","33_vs_50",FALSE,"Higher in diet 50"
973.2617277118,-0.0692772743708088,0.219339983941769,-0.315844257512122,0.752120723626943,0.999820569116617,"LOC126266778","Control","33_vs_50",FALSE,"Higher in diet 50"
55.1163859903556,0.156228526643992,0.680640082084101,0.22953177568624,0.818455626354964,0.999820569116617,"LOC126266779","Control","33_vs_50",FALSE,"Higher in diet 33"
1004.36896292169,0.111718784647471,0.684589348071272,0.163190947919687,0.87036809318223,0.999820569116617,"LOC126266781","Control","33_vs_50",FALSE,"Higher in diet 33"
12.4935543677152,-0.259488889919164,1.15855031835576,-0.223977228962688,0.822775021793129,0.999820569116617,"LOC126266782","Control","33_vs_50",FALSE,"Higher in diet 50"
56.9974851109102,-1.97044140071285,0.759111883935447,-2.59571934310596,0.00943931328465102,0.552970490161298,"LOC126266783","Control","33_vs_50",FALSE,"Higher in diet 50"
