source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,25.655776931790104,-2.5529898441830743,2.5529898441830743,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,25.655776931790104,-0.8851610137234578,-0.8851610137234578,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,25.655776931790104,-3.4381508579065323,-3.4381508579065323,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,25.655776931790104,-6.125553099815345,6.125553099815345,0.00783011852717511,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,25.655776931790104,4.761400895366299,4.761400895366299,0.11037509132111405,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,25.655776931790104,-1.3641522044490448,-1.3641522044490448,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,25.655776931790104,-5.612453107656595,-5.612453107656595,0.0342580728503925,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,25.655776931790104,-2.039889852024325,-2.039889852024325,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332393,DNA-directed RNA polymerase I subunit rpa1-like,DNA-directed RNA polymerase I subunit rpa1-like,protein_coding,NW_026062747.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,25.655776931790104,0.03410880143316262,0.03410880143316262,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,46.687934368427904,-2.660307471130875,2.660307471130875,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,46.687934368427904,-1.1697979461777983,-1.1697979461777983,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,46.687934368427904,-3.8301054173086735,-3.8301054173086735,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,46.687934368427904,-6.074954234136931,6.074954234136931,0.01051468313589256,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,46.687934368427904,4.519153163598314,4.519153163598314,0.12046799508253676,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,46.687934368427904,-1.5558010705386178,-1.5558010705386178,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,46.687934368427904,-5.792635848976953,-5.792635848976953,0.03815183048368877,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,46.687934368427904,-2.377989085970896,-2.377989085970896,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318441,elongation factor 1-gamma-A-like,elongation factor 1-gamma-A-like,protein_coding,NW_026062051.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,46.687934368427904,-0.1036847392008403,-0.1036847392008403,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,47.86974274796566,-2.682231532937111,2.682231532937111,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,47.86974274796566,-0.90584059803544,-0.90584059803544,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,47.86974274796566,-3.588072130972551,-3.588072130972551,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,47.86974274796566,-5.2018759934429575,5.2018759934429575,0.01366329468293306,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,47.86974274796566,3.775395806955011,3.775395806955011,0.13373595839434388,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,47.86974274796566,-1.426480186487947,-1.426480186487947,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,47.86974274796566,-4.505683137254456,-4.505683137254456,0.05963335749816863,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,47.86974274796566,-1.9860386767486091,-1.9860386767486091,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318456,eukaryotic translation initiation factor 4 gamma 3-like,eukaryotic translation initiation factor 4 gamma 3-like,protein_coding,NW_026062051.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,47.86974274796566,0.17555326773599486,0.17555326773599486,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,18.356273396587856,-2.651523167660344,2.651523167660344,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,18.356273396587856,-0.8213503038523206,-0.8213503038523206,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,18.356273396587856,-3.472873471512665,-3.472873471512665,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,18.356273396587856,-7.978053026564825,7.978053026564825,0.00204554054207355,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,18.356273396587856,6.261561355905818,6.261561355905818,0.0932735078897327,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,18.356273396587856,-1.7164916706590057,-1.7164916706590057,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,18.356273396587856,-7.0331384384668345,-7.0331384384668345,0.0167575991338691,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,18.356273396587856,-1.706608579562354,-1.706608579562354,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126318651,elongation factor 1-beta-like,elongation factor 1-beta-like,protein_coding,NW_026062056.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,18.356273396587856,0.04977322129130484,0.04977322129130484,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,11.761998180881475,-2.2666597535824793,2.2666597535824793,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,11.761998180881475,-1.0557650476163158,-1.0557650476163158,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,11.761998180881475,-3.322424801198795,-3.322424801198795,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,11.761998180881475,-4.7920980123337955,4.7920980123337955,0.0218498850415667,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,11.761998180881475,3.062431886889898,3.062431886889898,0.20695917642748585,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,11.761998180881475,-1.7296661254438972,-1.7296661254438972,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,11.761998180881475,-4.441615674004591,-4.441615674004591,0.0642732615494307,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,11.761998180881475,-1.916177415253276,-1.916177415253276,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320390,translation initiation factor eIF-2B subunit beta-like,translation initiation factor eIF-2B subunit beta-like,protein_coding,NW_026062097.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,11.761998180881475,-0.3234187394983779,-0.3234187394983779,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,6.500668506588036,-2.55158615972637,2.55158615972637,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,6.500668506588036,-0.557249972935233,-0.557249972935233,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,6.500668506588036,-3.1088361326616023,-3.1088361326616023,0.27326522345329995,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,6.500668506588036,-5.1909244882291645,5.1909244882291645,0.02039164737142813,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,6.500668506588036,4.4044401072313395,4.4044401072313395,0.12212108041689042,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,6.500668506588036,-0.7864843809978244,-0.7864843809978244,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,6.500668506588036,-3.972603886169761,-3.972603886169761,0.10589514962860204,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,6.500668506588036,-1.333265557666966,-1.333265557666966,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320478,eukaryotic translation initiation factor 2 subunit 2-like,eukaryotic translation initiation factor 2 subunit 2-like,protein_coding,NW_026062097.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,6.500668506588036,0.9890861939968122,0.9890861939968122,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,21.359327017935627,-2.561974770312142,2.561974770312142,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,21.359327017935627,-1.4575183340188311,-1.4575183340188311,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,21.359327017935627,-4.019493104330973,-4.019493104330973,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,21.359327017935627,-5.346055854527358,5.346055854527358,0.01342519864463106,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,21.359327017935627,3.187084911009463,3.187084911009463,0.19347301397722264,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,21.359327017935627,-2.158970943517895,-2.158970943517895,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,21.359327017935627,-5.364796920763202,-5.364796920763202,0.03928515741977162,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,21.359327017935627,-2.5807158365479848,-2.5807158365479848,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126320556,eukaryotic translation initiation factor 3 subunit B-like,eukaryotic translation initiation factor 3 subunit B-like,protein_coding,NW_026062105.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,21.359327017935627,-0.7201936757349069,-0.7201936757349069,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Protein Synthesis & Translation,Translation Initiation & Elongation Factors,LOC126322401,eukaryotic translation initiation factor 3 subunit L-like,eukaryotic translation initiation factor 3 subunit L-like,protein_coding,NW_026062176.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,8.647264752757492,-2.7312598924147653,2.7312598924147653,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
