source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_name,sequence_role,assigned_molecule,location_type,sequence_class,contrast_id,contrast_label,figure_scope,x_label,x_order,desired_sign,positive_condition,negative_condition,workbook_lfc_col,workbook_padj_col,show_in_figure,analysis_scope,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,oriented_log2FC,status,higher_expression_condition,primary_figure,original_value,original_oriented_log2FC,original_status
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126334733,"39S ribosomal protein L12, mitochondrial-like","39S ribosomal protein L12, mitochondrial-like",protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Placed/host-assigned,31.1940989785834,-0.34390256419533394,0.27175077520492,-1.265507205769721,0.2056895669681902,0.4372865984781753,FALSE,-0.34390256419533394,N.S.,Not significant,TRUE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126334733,"39S ribosomal protein L12, mitochondrial-like","39S ribosomal protein L12, mitochondrial-like",protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Placed/host-assigned,31.1940989785834,-0.49482581375186946,0.2847254756593699,-1.737904950745792,0.08222756320943476,0.22325494861152895,FALSE,-0.49482581375186946,N.S.,Not significant,TRUE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,Ribosomal Structural Proteins,LOC126334733,"39S ribosomal protein L12, mitochondrial-like","39S ribosomal protein L12, mitochondrial-like",protein_coding,NC_064921.1,Chromosome2,assembled-molecule,2,Chromosome,Nuclear chromosome,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Placed/host-assigned,31.1940989785834,-1.404743443961136,0.3378971901820637,-4.157310225646566,3.220165768556712e-5,0.00130922068108473,TRUE,-1.404743443961136,Downregulated,Control diet 83,TRUE,-1.462,-1.462,Downregulated
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Unplaced scaffold,44.051747336505905,-2.64251767995269,2.222135200655502,-1.189179523898087,0.23436903023667183,0.4947631036229953,FALSE,2.64251767995269,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Unplaced scaffold,44.051747336505905,-1.1772017308912013,2.142259344887358,-0.5495141070107455,0.582652686128732,0.9679406438232184,FALSE,-1.1772017308912013,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Unplaced scaffold,44.051747336505905,-3.819719410843891,2.226532056653771,-1.7155465601445248,0.08624506663775328,0.27498815246778735,FALSE,-3.819719410843891,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Unplaced scaffold,44.051747336505905,-4.994035336739291,1.909428543016651,-2.615460712056476,0.00891071719052421,0.01787610135767741,TRUE,4.994035336739291,Upregulated,Infected diet 50,FALSE,-5.0069999999999997,5.007,Upregulated
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Unplaced scaffold,44.051747336505905,4.066516615804562,2.1314400714388597,1.907872836912276,0.05640765382737763,0.09436490452411452,FALSE,4.066516615804562,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Unplaced scaffold,44.051747336505905,-0.9275187209347286,2.1075883644091644,-0.4400853300377499,0.6598753065150582,0.9333640444969056,FALSE,-0.9275187209347286,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Unplaced scaffold,44.051747336505905,-3.621389152981083,2.039208225840571,-1.7758800239677976,0.0757526941365463,0.1108998140874219,FALSE,-3.621389152981083,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Unplaced scaffold,44.051747336505905,-1.2698714961944828,2.1036710823089986,-0.6036454590613407,0.5460793826475216,0.9171120431712186,FALSE,-1.2698714961944828,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126318616,DNA-directed RNA polymerase II subunit rpb2-like,DNA-directed RNA polymerase II subunit rpb2-like,protein_coding,NW_026062056.1,ptg000673l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Unplaced scaffold,44.051747336505905,1.6223291937146798,2.2302335506750532,0.7274256963911374,0.4669652178226706,1,FALSE,1.6223291937146798,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Unplaced scaffold,10.63499714193498,-2.484219540358227,2.1476271165026146,-1.1567275907764425,0.24738367347172108,0.4947631036229953,FALSE,2.484219540358227,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Unplaced scaffold,10.63499714193498,-1.0470714404072043,2.086210542634294,-0.5019011355800403,0.6157370664555721,0.9679406438232184,FALSE,-1.0470714404072043,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Unplaced scaffold,10.63499714193498,-3.5312909807654314,2.160736943981383,-1.634299348933545,0.10219601033527158,0.27498815246778735,FALSE,-3.5312909807654314,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Unplaced scaffold,10.63499714193498,-6.100271462645654,1.9400213374594455,-3.1444352414361907,0.00166407737431921,0.01135280715704337,TRUE,6.100271462645654,Upregulated,Infected diet 50,FALSE,-5.4039999999999999,5.404,Upregulated
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Unplaced scaffold,10.63499714193498,4.969908633039863,2.159155451212479,2.3017836118511052,0.02134737819996332,0.08123020689695058,FALSE,4.969908633039863,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Unplaced scaffold,10.63499714193498,-1.1303628296057897,2.055085959728372,-0.5500318973300726,0.582297495781924,0.9333640444969056,FALSE,-1.1303628296057897,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Unplaced scaffold,10.63499714193498,-5.280769346783822,2.0613162383627146,-2.5618433739105897,0.01041182614778578,0.04827801465831264,TRUE,-5.280769346783822,Downregulated,Control diet 33,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Unplaced scaffold,10.63499714193498,-1.664717424496397,2.031492157700211,-0.8194555013104119,0.4125265803099021,0.9171120431712186,FALSE,-1.664717424496397,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126322623,DNA-directed RNA polymerase III subunit RPC1-like,DNA-directed RNA polymerase III subunit RPC1-like,protein_coding,NW_026062185.1,ptg000818l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Unplaced scaffold,10.63499714193498,0.7362107266632449,2.182934276647199,0.337257394571678,0.7359228743357549,1,FALSE,0.7362107266632449,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Unplaced scaffold,31.559788962894796,-2.2697866524787553,2.1794108217621986,-1.0414680104430618,0.29765839242133624,0.4947631036229953,FALSE,2.2697866524787553,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Unplaced scaffold,31.559788962894796,-0.992091140090299,2.101645521181011,-0.4720544592757001,0.6368879172585489,0.9679406438232184,FALSE,-0.992091140090299,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Unplaced scaffold,31.559788962894796,-3.2618777925690545,2.183757471468662,-1.493699659960552,0.13525413746463624,0.27498815246778735,FALSE,-3.2618777925690545,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Unplaced scaffold,31.559788962894796,-5.162260299843042,1.8861069304729072,-2.7369923817355883,0.00620037289041923,0.0154625123749635,TRUE,5.162260299843042,Upregulated,Infected diet 50,FALSE,-5.1950000000000003,5.195,Upregulated
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Unplaced scaffold,31.559788962894796,4.132566641343196,2.1037532907017966,1.9643779808252144,0.04948627442419619,0.09122469780217986,FALSE,4.132566641343196,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Unplaced scaffold,31.559788962894796,-1.0296936584998462,2.068458539408028,-0.49780725060823994,0.6186199049767559,0.9333640444969056,FALSE,-1.0296936584998462,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Unplaced scaffold,31.559788962894796,-3.8908845023629466,2.012784795325342,-1.933085201855389,0.05322570273764896,0.0871061107671151,FALSE,-3.8908845023629466,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Unplaced scaffold,31.559788962894796,-0.9984108549986598,2.062990123800702,-0.4839629833802892,0.6284121398830033,0.9171120431712186,FALSE,-0.9984108549986598,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326048,RNA polymerase-associated protein RTF1 homolog,RNA polymerase-associated protein RTF1 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Unplaced scaffold,31.559788962894796,1.2337732790705485,2.1889242043857893,0.5636436732704249,0.5729966582103658,1,FALSE,1.2337732790705485,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Unplaced scaffold,12.637824582319883,-2.2986432418391143,2.189798462030733,-1.0497053869091877,0.29385358627867514,0.4947631036229953,FALSE,2.2986432418391143,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Unplaced scaffold,12.637824582319883,-1.351726076184485,2.1246566327709173,-0.6362091903864964,0.5246400837849741,0.9679406438232184,FALSE,-1.351726076184485,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,"83
vs
50",3,1,Control diet 83,Control diet 50,cont83 vs cont50_log2FC,cont83 vs cont50_padj,FALSE,Unplaced scaffold,12.637824582319883,-3.650369318023599,2.2033618091202896,-1.6567271443635665,0.09757465247165673,0.27498815246778735,FALSE,-3.650369318023599,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,"50
vs
33",1,-1,Infected diet 50,Infected diet 33,inf33 vs inf50_log2FC,inf33 vs inf50_padj,TRUE,Unplaced scaffold,12.637824582319883,-5.295825062335778,1.96180392746011,-2.6994670508138534,0.00694506325859901,0.01616395505737991,TRUE,5.295825062335778,Upregulated,Infected diet 50,FALSE,-5.29,5.29,Upregulated
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,"83
vs
33",2,1,Infected diet 83,Infected diet 33,inf83 vs inf33_log2FC,inf83 vs inf33_padj,TRUE,Unplaced scaffold,12.637824582319883,3.3551701375004592,2.196229401679166,1.5276956655507865,0.1265881168013144,0.1510943840172654,FALSE,3.3551701375004592,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,"83
vs
50",3,1,Infected diet 83,Infected diet 50,inf83 vs inf50_log2FC,inf83 vs inf50_padj,TRUE,Unplaced scaffold,12.637824582319883,-1.94065492483532,2.1043626136867943,-0.9222055705672026,0.3564213579749744,0.9333640444969056,FALSE,-1.94065492483532,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,33,1,1,Infected diet 33,Control diet 33,Diet 33 log2FC,Diet 33 padj,TRUE,Unplaced scaffold,12.637824582319883,-4.5189041678203745,2.085465904098531,-2.166855933218303,0.03024584095035539,0.06630206713591064,FALSE,-4.5189041678203745,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,50,2,1,Infected diet 50,Control diet 50,Diet 50 log2FC,Diet 50 padj,TRUE,Unplaced scaffold,12.637824582319883,-1.5217223473237105,2.0723715682648645,-0.7342903032576361,0.4627718264810505,0.9171120431712186,FALSE,-1.5217223473237105,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126326066,RNA polymerase-associated protein CTR9 homolog,RNA polymerase-associated protein CTR9 homolog,protein_coding,NW_026062315.1,ptg000963l,unplaced-scaffold,na,na,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,83,3,1,Infected diet 83,Control diet 83,Diet 83 log2FC,Diet 83 padj,TRUE,Unplaced scaffold,12.637824582319883,0.1879920458645691,2.233477413098234,0.08417011283037353,0.9329211803490112,1,FALSE,0.1879920458645691,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332392,DNA-directed RNA polymerase III subunit rpc2-like,DNA-directed RNA polymerase III subunit rpc2-like,protein_coding,NW_026062747.1,ptg001449l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,"50
vs
33",1,-1,Control diet 50,Control diet 33,cont33 vs cont50_log2FC,cont33 vs cont50_padj,FALSE,Unplaced scaffold,8.196853715020554,-2.622845561108624,2.488174355835123,-1.0541245049639216,0.2918259183109105,0.4947631036229953,FALSE,2.622845561108624,N.S.,Not significant,FALSE,N.S.,,N.S.
Protein-Anabolism,Protein Synthesis & Translation,RNA Polymerases & Transcription Machinery,LOC126332392,DNA-directed RNA polymerase III subunit rpc2-like,DNA-directed RNA polymerase III subunit rpc2-like,protein_coding,NW_026062747.1,ptg001449l,unplaced-scaffold,na,na,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,"83
vs
33",2,1,Control diet 83,Control diet 33,cont83 vs cont33_log2FC,cont83 vs cont33_padj,FALSE,Unplaced scaffold,8.196853715020554,-0.195772915845779,2.411416422873697,-0.08118585989079208,0.9352941445660422,0.9851374616025108,FALSE,-0.195772915845779,N.S.,Not significant,FALSE,N.S.,,N.S.
