"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
260.302569267878,0.0391786841578266,0.121681774177895,0.321976601857798,0.747470420418034,0.994960370430618,"LOC126266640","Control","33_vs_83",FALSE,"Higher in diet 33"
12.62887291909,-0.80333921877761,0.35512374590512,-2.26213884044871,0.023688826547284,0.548141957908714,"LOC126266641","Control","33_vs_83",FALSE,"Higher in diet 83"
399.705639009607,0.115132280529579,0.224459026008497,0.5129322824613,0.60799869057936,0.994960370430618,"LOC126266642","Control","33_vs_83",FALSE,"Higher in diet 33"
379.037291540969,-0.102272260532492,0.0875898344966043,-1.16762705535717,0.242957231985889,0.994960370430618,"LOC126266644","Control","33_vs_83",FALSE,"Higher in diet 83"
14.9880227102031,-0.192935295342487,0.408586978798187,-0.472201282356047,0.636783124506427,0.994960370430618,"LOC126266645","Control","33_vs_83",FALSE,"Higher in diet 83"
581.695895700155,0.107673325510992,0.118647963103122,0.907502520017205,0.364141117464093,0.994960370430618,"LOC126266647","Control","33_vs_83",FALSE,"Higher in diet 33"
376.215035662342,-0.0384643335124912,0.23709855044451,-0.162229306929033,0.871125281891062,0.994960370430618,"LOC126266649","Control","33_vs_83",FALSE,"Higher in diet 83"
117.94938622381,-0.055705765785683,0.201690190817999,-0.276194720029546,0.782398512379829,0.994960370430618,"LOC126266650","Control","33_vs_83",FALSE,"Higher in diet 83"
243.899494254132,-0.346044883497483,0.157013186257909,-2.20392243317113,0.0275297995962924,0.584623705147411,"LOC126266651","Control","33_vs_83",FALSE,"Higher in diet 83"
64.8411181826681,-0.321198982726928,0.337320559473133,-0.952206954798764,0.340992034558012,0.994960370430618,"LOC126266652","Control","33_vs_83",FALSE,"Higher in diet 83"
197.964300843257,0.0169841996160736,0.115815230037679,0.146649103149456,0.883408993928823,0.994960370430618,"LOC126266653","Control","33_vs_83",FALSE,"Higher in diet 33"
59.4129324048046,-0.0905273612834455,0.241076350645702,-0.375513239025627,0.707278802308827,0.994960370430618,"LOC126266654","Control","33_vs_83",FALSE,"Higher in diet 83"
106.329438993089,-0.1760825769263,0.153305717716779,-1.14857149197527,0.25073271784051,0.994960370430618,"LOC126266655","Control","33_vs_83",FALSE,"Higher in diet 83"
2736.11011871619,-0.0258219664823497,0.314371907902587,-0.0821382758231408,0.934536756236892,0.994960370430618,"LOC126266656","Control","33_vs_83",FALSE,"Higher in diet 83"
1212.1492715825,1.52645911261841,0.501184345556352,3.04570389349239,0.00232136324834888,0.158484755237522,"LOC126266657","Control","33_vs_83",FALSE,"Higher in diet 33"
20.5093506348334,-0.890565552972735,0.517374717174611,-1.72131633690205,0.0851934365506105,0.791443947578601,"LOC126266658","Control","33_vs_83",FALSE,"Higher in diet 83"
369.905598445963,-0.0840742464761635,0.191741645790875,-0.438476712397993,0.661040747862026,0.994960370430618,"LOC126266660","Control","33_vs_83",FALSE,"Higher in diet 83"
26.1232321701612,-0.463799344722659,0.281650174228786,-1.64672131303534,0.0996153413749191,0.818401083305944,"LOC126266661","Control","33_vs_83",FALSE,"Higher in diet 83"
230.8404371795,0.217912339769216,0.495512536375848,0.439771597633059,0.660102540560975,0.994960370430618,"LOC126266662","Control","33_vs_83",FALSE,"Higher in diet 33"
15.5148357910398,-0.381418927717124,0.383885597524192,-0.993574466395778,0.320430080199308,0.994960370430618,"LOC126266663","Control","33_vs_83",FALSE,"Higher in diet 83"
1149.0255719255,-0.446139177523332,0.483058000576629,-0.923572691044911,0.355708837657355,0.994960370430618,"LOC126266665","Control","33_vs_83",FALSE,"Higher in diet 83"
303.343590549403,0.106458375965403,0.0859005534302748,1.2393211884463,0.215226574953861,0.97544553108435,"LOC126266666","Control","33_vs_83",FALSE,"Higher in diet 33"
46.8749977524666,-0.0573539689676754,0.598964469631198,-0.0957552106604756,0.923714990545981,0.994960370430618,"LOC126266667","Control","33_vs_83",FALSE,"Higher in diet 83"
143.892203729793,0.319065498656963,0.170131866182821,1.87540115685383,0.0607375561102233,0.736762852710383,"LOC126266669","Control","33_vs_83",FALSE,"Higher in diet 33"
25.0376850376988,0.785966328117625,0.651092028372324,1.20715090013078,0.227374035509685,0.984506193538127,"LOC126266671","Control","33_vs_83",FALSE,"Higher in diet 33"
693.700171767282,-0.405444162020182,0.235437136327663,-1.72209095108903,0.0850530440522432,0.791123587184573,"LOC126266672","Control","33_vs_83",FALSE,"Higher in diet 83"
8.42441980701172,-0.746678601555797,0.569574099630446,-1.31094198637238,0.189877364287737,NA,"LOC126266674","Control","33_vs_83",FALSE,"Higher in diet 83"
7.063385323865,0.409116124524054,0.468302975840302,0.873614189168784,0.382328396339845,NA,"LOC126266675","Control","33_vs_83",FALSE,"Higher in diet 33"
270.679162863031,-0.00256118804824324,0.0820520981916254,-0.0312141688596654,0.975098740304786,0.997743995125681,"LOC126266676","Control","33_vs_83",FALSE,"Higher in diet 83"
276.471318836977,-1.98229398090619,0.784071757716514,-2.52820479936595,0.0114647453662719,0.392040845304429,"LOC126266677","Control","33_vs_83",FALSE,"Higher in diet 83"
44.4991314084412,0.0315255040844346,0.241756046436683,0.13040213284879,0.896248279231023,0.994960370430618,"LOC126266678","Control","33_vs_83",FALSE,"Higher in diet 33"
