"GeneID","Description","Pattern","log2FC_50","padj_50","Direction_50","log2FC_83","padj_83","Direction_83","GeneType"
"LOC126304695","uncharacterized LOC126304695","Up_NA",2.72046562515329,0.00200794564994356,"Up",NA,NA,NA,"protein_coding"
"LOC126304699","proteasome subunit beta type-6-like","Up_NA",1.99615038567275,0.0403818297576964,"Up",NA,NA,NA,"protein_coding"
"LOC126304732","phosphatidate phosphatase LPIN3-like","Up_NA",1.98167915466432,0.0168279671372709,"Up",NA,NA,NA,"protein_coding"
"LOC126304706","uncharacterized LOC126304706","Up_NA",2.87747383432937,0.0015428440200555,"Up",NA,NA,NA,"protein_coding"
"LOC126304660","tetratricopeptide repeat protein 1-like","Up_NA",2.08769109708626,0.0293495608801173,"Up",NA,NA,NA,"protein_coding"
"LOC126304735","UDP-galactose:fucoside alpha-3-galactosyltransferase-like","Up_NA",2.00551729056782,0.0187788637161259,"Up",NA,NA,NA,"protein_coding"
"LOC126304654","uncharacterized LOC126304654","Up_NA",1.60625110377924,0.0312512596412567,"Up",NA,NA,NA,"protein_coding"
"LOC126304659","uncharacterized LOC126304659","Up_NA",2.12671305057751,0.016106591327806,"Up",NA,NA,NA,"protein_coding"
"LOC126304653","cyclic GMP-binding protein C-like","Up_NA",3.20685849700681,0.000902550745552235,"Up",NA,NA,NA,"protein_coding"
"LOC126304709","phosphatidylinositol-glycan biosynthesis class W protein-like","Up_NA",1.80273268059294,0.0100664000843076,"Up",NA,NA,NA,"protein_coding"
"LOC126304685","F-actin-capping protein subunit alpha-like","Up_NA",1.64190836060215,0.0279244796526123,"Up",NA,NA,NA,"protein_coding"
"LOC126304714","BCAS3 microtubule associated cell migration factor-like","Up_NA",3.41288723897218,0.0227367936854846,"Up",NA,NA,NA,"protein_coding"
"LOC126304737","nuclear pore complex protein Nup205-like","Up_NA",2.44031988529756,0.0078393941716695,"Up",NA,NA,NA,"protein_coding"
"LOC126304715","chromodomain-helicase-DNA-binding protein 8-like","Up_NA",2.46816040853173,0.00986606007024888,"Up",NA,NA,NA,"protein_coding"
"LOC126304652","rho-related protein racB-like","Up_NA",2.35349421167523,0.00602621694846719,"Up",NA,NA,NA,"protein_coding"
"LOC126304702","60S ribosomal protein L34-like","Up_NA",1.84672555666773,0.0292980576084504,"Up",NA,NA,NA,"protein_coding"
"LOC126304673","SCF ubiquitin ligase complex protein SKP1b-like","Up_NA",1.88841087557418,0.0208892214280943,"Up",NA,NA,NA,"protein_coding"
"LOC126304704","sepiapterin reductase-like","Up_NA",1.92335527605203,0.0280180472028267,"Up",NA,NA,NA,"protein_coding"
"LOC126304674","serine/arginine repetitive matrix protein 1-like","Up_NA",1.96222004127669,0.0486781464992826,"Up",NA,NA,NA,"protein_coding"
"LOC126304739","uncharacterized LOC126304739","Up_NA",1.60796932755442,0.0429340323029888,"Up",NA,NA,NA,"protein_coding"
"LOC126304649","uncharacterized LOC126304649","Up_NA",1.69258391452311,0.0420777400759429,"Up",NA,NA,NA,"protein_coding"
"LOC126304809","large subunit ribosomal RNA","Up_NA",4.54142294815412,0.0104753783512139,"Up",NA,NA,NA,"rRNA"
"LOC126304794","small subunit ribosomal RNA","Up_NA",3.49749426244801,0.0317799037772638,"Up",NA,NA,NA,"rRNA"
"LOC126304830","large subunit ribosomal RNA","Up_NA",3.42796505346042,0.0159366251162722,"Up",NA,NA,NA,"rRNA"
"LOC126304827","large subunit ribosomal RNA","Up_Up",1.40120267110466,0.00553534155479387,"Up",1.33360857238927,0.017363268164682,"Up","rRNA"
"LOC126304821","large subunit ribosomal RNA","Up_NA",2.33081895464859,0.00152750549186295,"Up",NA,NA,NA,"rRNA"
"LOC126304803","large subunit ribosomal RNA","Up_NA",24.0060857441094,7.59047244404712e-12,"Up",NA,NA,NA,"rRNA"
"LOC126304903","large subunit ribosomal RNA","Up_NA",3.11547149961272,0.0155110769553037,"Up",NA,NA,NA,"rRNA"
"LOC126304904","large subunit ribosomal RNA","Up_NA",2.86756651631467,0.000712362917200554,"Up",NA,NA,NA,"rRNA"
"LOC126305013","SNW domain-containing protein 1-like","Up_NA",2.62934966567663,0.00211366034144292,"Up",NA,NA,NA,"protein_coding"
"LOC126305010","RNA-binding protein 5-like","Up_NA",2.88910464160501,0.00130255299504552,"Up",NA,NA,NA,"protein_coding"
"LOC126305012","ras GTPase-activating-like protein rgaA","Up_NA",2.12229716666195,0.00534841290253103,"Up",NA,NA,NA,"protein_coding"
"LOC126305015","uncharacterized LOC126305015","Up_NA",1.8658576888853,0.0330010447974651,"Up",NA,NA,NA,"protein_coding"
"LOC126304973","uncharacterized LOC126304973","Up_NA",1.92843346188781,0.0203293924328228,"Up",NA,NA,NA,"protein_coding"
"LOC126304993","uncharacterized LOC126304993","Up_NA",2.05924086166529,0.0249849883096779,"Up",NA,NA,NA,"protein_coding"
"LOC126304974","rasGAP-activating-like protein 1","Up_NA",2.37414307689663,0.00390764396542363,"Up",NA,NA,NA,"protein_coding"
"LOC126304977","dnaJ homolog subfamily C member 21-like","Up_NA",1.57268588020001,0.0328761113578297,"Up",NA,NA,NA,"protein_coding"
"LOC126304979","uncharacterized LOC126304979","Up_NA",1.82358902179555,0.0222453057204133,"Up",NA,NA,NA,"protein_coding"
"LOC126304982","probable serine/threonine-protein kinase kinX","Up_NA",2.90484478607771,0.00312575299879512,"Up",NA,NA,NA,"protein_coding"
"LOC126304984","receptor of activated protein C kinase 1-like","Up_NA",2.19300608725151,0.0104680018069018,"Up",NA,NA,NA,"protein_coding"
"LOC126304989","uncharacterized LOC126304989","Up_NA",2.49063005439747,0.00573354403457933,"Up",NA,NA,NA,"protein_coding"
"LOC126304985","hapless 2-like","Up_NA",2.09302902841979,0.0303235244194252,"Up",NA,NA,NA,"protein_coding"
"LOC126304997","ras guanine nucleotide exchange factor S-like","Up_NA",2.20617644666399,0.0109668010477052,"Up",NA,NA,NA,"protein_coding"
"LOC126305002","glucosamine 6-phosphate N-acetyltransferase-like","Up_NA",2.4418657354929,0.00412177971920239,"Up",NA,NA,NA,"protein_coding"
"LOC126305004","uncharacterized LOC126305004","Up_NA",1.53982279265663,0.0369531344872714,"Up",NA,NA,NA,"protein_coding"
"LOC126305118","uncharacterized LOC126305118","Up_NA",1.96395068165784,0.00246032251298624,"Up",NA,NA,NA,"lncRNA"
"LOC126305181","large subunit ribosomal RNA","Up_NA",1.67832620617759,0.0169382995868817,"Up",NA,NA,NA,"rRNA"
"LOC126305346","small subunit ribosomal RNA","Up_NA",1.84931034494287,0.0370166410816672,"Up",NA,NA,NA,"rRNA"
"LOC126305423","large subunit ribosomal RNA","Up_Up",1.383519394901,5.08212418339014e-10,"Up",2.02628883101789,0.0160858625948567,"Up","rRNA"
"LOC126305369","large subunit ribosomal RNA","Up_NA",3.12891132435232,0.0028814600152281,"Up",NA,NA,NA,"rRNA"
"LOC126305400","large subunit ribosomal RNA","Up_NA",2.72193179813887,0.00160296484704598,"Up",NA,NA,NA,"rRNA"
"LOC126305419","large subunit ribosomal RNA","Up_NA",3.52551516057571,0.0279710006800635,"Up",NA,NA,NA,"rRNA"
"LOC126305428","large subunit ribosomal RNA","Neutral_Up",0.949612547465676,2.577543708037e-05,"Neutral",1.37455472619993,0.0342672195316543,"Up","rRNA"
"LOC126305355","small subunit ribosomal RNA","Up_NA",2.84456859516528,0.00368313170107067,"Up",NA,NA,NA,"rRNA"
"LOC126305336","small subunit ribosomal RNA","Up_Up",4.72353524558514,0.0159669554022315,"Up",3.90774073100604,0.00971264251673918,"Up","rRNA"
"LOC126305426","large subunit ribosomal RNA","Up_NA",1.99955218600334,0.0350680062569975,"Up",NA,NA,NA,"rRNA"
"LOC126305413","large subunit ribosomal RNA","Up_NA",2.81298246272586,0.045639276974302,"Up",NA,NA,NA,"rRNA"
"LOC126305354","small subunit ribosomal RNA","Up_NA",2.89953300412387,0.00690270435903005,"Up",NA,NA,NA,"rRNA"
"LOC126305409","large subunit ribosomal RNA","Up_NA",1.04430990328053,0.0159208820254553,"Up",NA,NA,NA,"rRNA"
"LOC126305414","large subunit ribosomal RNA","Up_Up",1.45225791244699,0.0118312924972114,"Up",1.12910526801655,0.0479843603820111,"Up","rRNA"
"LOC126307589","small subunit ribosomal RNA","Up_NA",1.85074107483147,0.0346351733188205,"Up",NA,NA,NA,"rRNA"
"LOC126307534","large subunit ribosomal RNA","Neutral_Up",0.692132857079768,1.56196743802175e-05,"Neutral",1.36214042799482,0.0292226935350928,"Up","rRNA"
"LOC126307600","small subunit ribosomal RNA","Up_NA",3.13273543717683,0.0224154094434527,"Up",NA,NA,NA,"rRNA"
"LOC126307592","small subunit ribosomal RNA","Up_NA",3.11836955026596,0.0015200268495966,"Up",NA,NA,NA,"rRNA"
"LOC126307544","large subunit ribosomal RNA","Up_NA",1.65226655364138,0.0461839867571128,"Up",NA,NA,NA,"rRNA"
"LOC126307520","large subunit ribosomal RNA","Up_NA",5.67513576511099,0.00147905337252862,"Up",NA,NA,NA,"rRNA"
"LOC126307538","large subunit ribosomal RNA","Neutral_Up",0.703882187508684,0.0315364722030056,"Neutral",1.41628566082298,0.00930068907391209,"Up","rRNA"
"LOC126307518","small subunit ribosomal RNA","Up_NA",2.77524541342877,0.00790378794717878,"Up",NA,NA,NA,"rRNA"
"LOC126307586","small subunit ribosomal RNA","Up_NA",1.28820449104905,0.0105231799576197,"Up",NA,NA,NA,"rRNA"
"LOC126309709","uncharacterized LOC126309709","Up_Up",1.57343489024438,0.0111467309754321,"Up",1.52883448598687,0.0473734286491539,"Up","lncRNA"
"LOC126309705","uncharacterized LOC126309705","Up_Up",1.25145365526184,0.00359819540067859,"Up",1.70170513915274,0.0390868524049798,"Up","lncRNA"
"LOC126311119","large subunit ribosomal RNA","Up_NA",1.19503402649514,0.0148218418785724,"Up",NA,NA,NA,"rRNA"
"LOC126311068","small subunit ribosomal RNA","Up_NA",5.92348584144695,0.000237247143803459,"Up",NA,NA,NA,"rRNA"
"LOC126311105","large subunit ribosomal RNA","Up_Up",2.7454917372121,0.00130319009477109,"Up",1.18595476429852,0.0498267392795099,"Up","rRNA"
"LOC126311108","large subunit ribosomal RNA","Up_Up",3.17875243534331,0.0139693098818787,"Up",1.9984876243606,0.0438788105925294,"Up","rRNA"
"LOC126311106","large subunit ribosomal RNA","Up_Neutral",1.41154874452634,0.00986864284609744,"Up",0.934058336826416,0.0328778697125418,"Neutral","rRNA"
"LOC126311114","large subunit ribosomal RNA","Up_NA",1.04331633597092,0.0207322800035313,"Up",NA,NA,NA,"rRNA"
"LOC126311159","small subunit ribosomal RNA","Up_NA",11.6298898147492,0.00306225781908794,"Up",NA,NA,NA,"rRNA"
"LOC126311081","small subunit ribosomal RNA","Up_NA",2.43155580795784,0.00458677904311868,"Up",NA,NA,NA,"rRNA"
"LOC126311104","large subunit ribosomal RNA","Up_NA",3.3198460047672,0.00415673252325,"Up",NA,NA,NA,"rRNA"
"LOC126311118","large subunit ribosomal RNA","Up_NA",1.14519605616672,0.00296963238042399,"Up",NA,NA,NA,"rRNA"
"LOC126311252","uncharacterized LOC126311252","Up_NA",1.93127384094894,0.0259564253005392,"Up",NA,NA,NA,"protein_coding"
"LOC126311254","uncharacterized LOC126311254","Up_NA",3.5362550411024,0.0111467309754321,"Up",NA,NA,NA,"protein_coding"
"LOC126311192","2-hydroxyacid dehydrogenase homolog","Up_NA",3.49974898567499,0.000434295048095717,"Up",NA,NA,NA,"protein_coding"
"LOC126311208","uncharacterized LOC126311208","Up_NA",2.21838512317387,0.034523843685786,"Up",NA,NA,NA,"protein_coding"
"LOC126311198","tubulin beta chain-like","Up_NA",2.91993421708249,0.00506973820420399,"Up",NA,NA,NA,"protein_coding"
"LOC126311195","malonate-semialdehyde dehydrogenase 1-like","Up_NA",2.05725822667809,0.021045222976124,"Up",NA,NA,NA,"protein_coding"
"LOC126311187","uncharacterized LOC126311187","Up_NA",2.79176239402042,0.0461909810055943,"Up",NA,NA,NA,"protein_coding"
"LOC126311188","uncharacterized LOC126311188","Up_NA",1.67981816776672,0.0439297208158502,"Up",NA,NA,NA,"protein_coding"
"LOC126311189","uncharacterized LOC126311189","Up_NA",3.0832068333615,0.0027502973630962,"Up",NA,NA,NA,"protein_coding"
"LOC126311203","elongation of fatty acids protein sre1-like","Up_NA",2.19540012245894,0.00600527721181319,"Up",NA,NA,NA,"protein_coding"
"LOC126311194","uncharacterized LOC126311194","Up_NA",2.74229879192092,0.0055489230774622,"Up",NA,NA,NA,"protein_coding"
"LOC126311211","uncharacterized LOC126311211","Up_NA",2.44103677912381,0.00854865718528478,"Up",NA,NA,NA,"protein_coding"
"LOC126311218","uncharacterized LOC126311218","Up_NA",3.53263312357674,0.000101842242433009,"Up",NA,NA,NA,"protein_coding"
"LOC126311179","type I restriction enyme HindI endonuclease subunit-like","Up_NA",2.1058937514772,0.0350649056816863,"Up",NA,NA,NA,"protein_coding"
"LOC126311180","ubiquitin-like modifier-activating enzyme 1","Up_NA",2.66531486746451,0.00356441099092853,"Up",NA,NA,NA,"protein_coding"
"LOC126311225","probable splicing factor%2C arginine/serine-rich 3","Up_NA",2.37823537196171,0.00691144689786084,"Up",NA,NA,NA,"protein_coding"
"LOC126311216","uncharacterized LOC126311216","Up_NA",3.41011272341232,0.000799522185267496,"Up",NA,NA,NA,"protein_coding"
"LOC126311232","uncharacterized LOC126311232","Up_NA",2.00869007018254,0.0481067607215804,"Up",NA,NA,NA,"protein_coding"
"LOC126311233","uncharacterized LOC126311233","Up_NA",1.88482084719639,0.0218169556908593,"Up",NA,NA,NA,"protein_coding"
"LOC126311237","vacuolar proton translocating ATPase 100 kDa subunit-like","Up_NA",3.80030541127396,0.00838572641243516,"Up",NA,NA,NA,"protein_coding"
"LOC126311239","uncharacterized LOC126311239","Up_NA",2.12418388064974,0.020950211213982,"Up",NA,NA,NA,"protein_coding"
"LOC126311246","ribosome biogenesis protein BOP1 homolog","Up_NA",2.23900383648483,0.015600892237496,"Up",NA,NA,NA,"protein_coding"
"LOC126311248","protein YIPF1 homolog","Up_NA",2.13418519633692,0.0372716070126787,"Up",NA,NA,NA,"protein_coding"
"LOC126311259","uncharacterized LOC126311259","Up_NA",4.13608373402658,0.00228396647360691,"Up",NA,NA,NA,"lncRNA"
"LOC126311348","small subunit ribosomal RNA","Up_NA",3.47735091606212,0.00885152899913993,"Up",NA,NA,NA,"rRNA"
"LOC126311292","large subunit ribosomal RNA","Up_NA",1.16730840190672,0.0305772948413351,"Up",NA,NA,NA,"rRNA"
"LOC126311269","small subunit ribosomal RNA","Up_NA",2.43736700787538,0.0179897560589201,"Up",NA,NA,NA,"rRNA"
"LOC126311271","large subunit ribosomal RNA","Up_Up",1.79320748692811,0.00251581134811293,"Up",1.13662765928408,0.00283370932846403,"Up","rRNA"
"LOC126311353","kanadaptin-like","Up_Up",1.21082018198183,0.0386062717184372,"Up",1.72625044225044,0.0384406072760349,"Up","protein_coding"
"LOC126311708","large subunit ribosomal RNA","Down_NA",-2.77190439200918,0.0420777400759429,"Down",NA,NA,NA,"rRNA"
"LOC126312927","small subunit ribosomal RNA","Up_Up",3.57448310078861,0.0165805427066084,"Up",1.97752822402018,0.019233699004689,"Up","rRNA"
"LOC126312961","large subunit ribosomal RNA","Neutral_Up",0.612810499188641,0.00548338526990928,"Neutral",1.18773638368218,0.0389555494993651,"Up","rRNA"
"LOC126312943","large subunit ribosomal RNA","Up_NA",1.26706494068552,0.00125047464031598,"Up",NA,NA,NA,"rRNA"
"LOC126312999","small subunit ribosomal RNA","Up_Up",1.26583306279571,0.0329273441495869,"Up",1.42073735091722,0.0115834931367021,"Up","rRNA"
"LOC126312959","large subunit ribosomal RNA","Up_Up",1.05531162771441,0.0127291025854004,"Up",1.10850795065041,0.0229826147167971,"Up","rRNA"
"LOC126312948","large subunit ribosomal RNA","Up_NA",1.00286580526123,0.0453196357495435,"Up",NA,NA,NA,"rRNA"
"LOC126313188","uncharacterized LOC126313188","Up_Up",1.30443304032745,0.0111467309754321,"Up",1.47225579525569,0.000126507245765879,"Up","lncRNA"
"LOC126313292","large subunit ribosomal RNA","Up_NA",2.96171177704156,0.00155595949325489,"Up",NA,NA,NA,"rRNA"
"LOC126313291","large subunit ribosomal RNA","Up_NA",3.12647490208555,0.00622033201762976,"Up",NA,NA,NA,"rRNA"
"LOC126313286","small subunit ribosomal RNA","Up_NA",3.05405137766918,0.000833934444696885,"Up",NA,NA,NA,"rRNA"
"LOC126313301","uncharacterized LOC126313301","Up_NA",2.48368147200903,0.0139525336602996,"Up",NA,NA,NA,"lncRNA"
"LOC126313306","uncharacterized LOC126313306","Up_NA",1.65945980412617,0.0139820133010057,"Up",NA,NA,NA,"protein_coding"
"LOC126313318","nucleoside diphosphate kinase-like","Up_NA",2.00315255693009,0.0316299932611814,"Up",NA,NA,NA,"protein_coding"
"LOC126313313","uncharacterized LOC126313313","Up_NA",2.41894922271781,0.0163748649316581,"Up",NA,NA,NA,"protein_coding"
"LOC126313314","uncharacterized LOC126313314","Up_NA",1.9894354637219,0.0226090227012446,"Up",NA,NA,NA,"protein_coding"
"LOC126313330","uncharacterized LOC126313330","Up_NA",4.32121077776972,0.00335616214949994,"Up",NA,NA,NA,"protein_coding"
"LOC126313397","uncharacterized LOC126313397","Up_NA",2.40975627247943,0.00856258641793407,"Up",NA,NA,NA,"protein_coding"
"LOC126313335","ATP-dependent DNA helicase PIF1-like","Up_NA",1.68970737979518,0.0324167363649977,"Up",NA,NA,NA,"protein_coding"
"LOC126313340","26S proteasome regulatory subunit 10B-like","Up_NA",1.76712967180533,0.0281765412915185,"Up",NA,NA,NA,"protein_coding"
"LOC126313337","uncharacterized LOC126313337","Up_NA",1.63225697848918,0.0496007573934691,"Up",NA,NA,NA,"protein_coding"
"LOC126313336","uncharacterized LOC126313336","Up_NA",2.35068290847004,0.00754271165256832,"Up",NA,NA,NA,"protein_coding"
"LOC126313351","uncharacterized LOC126313351","Up_NA",1.91680053319365,0.0207588021492757,"Up",NA,NA,NA,"protein_coding"
"LOC126313356","hydroxysteroid dehydrogenase-like protein 2","Up_NA",2.69240891868655,0.00347170312432725,"Up",NA,NA,NA,"protein_coding"
"LOC126313357","uncharacterized LOC126313357","Up_NA",1.88273374400414,0.0180453617334685,"Up",NA,NA,NA,"protein_coding"
"LOC126313361","chorismate synthase-like","Up_NA",1.78253810699251,0.0444770820552066,"Up",NA,NA,NA,"protein_coding"
"LOC126313363","AP-1 complex subunit beta-like","Up_NA",2.27897093195373,0.0169490578783362,"Up",NA,NA,NA,"protein_coding"
"LOC126313401","villin-1-like","Up_NA",2.53256320496326,0.00229043966578111,"Up",NA,NA,NA,"protein_coding"
"LOC126313403","uncharacterized LOC126313403","Up_NA",2.63199991923057,0.0018574854625392,"Up",NA,NA,NA,"protein_coding"
"LOC126313379","uncharacterized LOC126313379","Up_NA",1.80562406352017,0.0458836132282784,"Up",NA,NA,NA,"protein_coding"
"LOC126313368","probable ATP-dependent RNA helicase kurz","Up_NA",2.93746763454066,0.00151123021159593,"Up",NA,NA,NA,"protein_coding"
"LOC126313384","uncharacterized LOC126313384","Up_NA",1.88749494579877,0.0202000092235041,"Up",NA,NA,NA,"lncRNA"
"LOC126313371","RNA cytidine acetyltransferase-like","Up_NA",1.72003493410451,0.0469073833665551,"Up",NA,NA,NA,"protein_coding"
"LOC126313375","rapA guanosine triphosphatase-activating protein 1-like","Up_NA",2.20226035943399,0.00939063558785739,"Up",NA,NA,NA,"protein_coding"
"LOC126313372","uncharacterized LOC126313372","Up_NA",2.61861091854351,0.00352309043193486,"Up",NA,NA,NA,"protein_coding"
"LOC126313369","CAP-Gly domain-containing linker protein 1-like","Up_NA",1.3076285627685,0.0409441111714795,"Up",NA,NA,NA,"protein_coding"
"LOC126313386","cleavage stimulation factor subunit 1-like","Up_NA",2.0716755522964,0.0170700612542218,"Up",NA,NA,NA,"protein_coding"
"LOC126313390","kanadaptin-like","Up_NA",1.72502323501515,0.0305184375306656,"Up",NA,NA,NA,"protein_coding"
"LOC126313406","uncharacterized LOC126313406","Up_NA",2.71440844613959,0.00173713410770519,"Up",NA,NA,NA,"protein_coding"
"LOC126313393","uncharacterized LOC126313393","Up_NA",2.60205927922487,0.00556231930518388,"Up",NA,NA,NA,"lncRNA"
"LOC126313394","uncharacterized LOC126313394","Up_NA",1.85841283434859,0.0429340323029888,"Up",NA,NA,NA,"protein_coding"
"LOC126313408","uncharacterized LOC126313408","Up_NA",2.40795762630927,0.0104313727278061,"Up",NA,NA,NA,"protein_coding"
"LOC126313323","uncharacterized LOC126313323","Up_NA",1.97940104225813,0.029201403092598,"Up",NA,NA,NA,"protein_coding"
"LOC126313326","uncharacterized LOC126313326","Up_NA",2.41357419420529,0.0277152896864831,"Up",NA,NA,NA,"lncRNA"
"LOC126313327","uncharacterized LOC126313327","Up_NA",1.81251326869421,0.0103792866395316,"Up",NA,NA,NA,"protein_coding"
"LOC126313415","kanadaptin-like","Neutral_Up",0.831639028310664,0.00280200277672864,"Neutral",1.07860492110822,0.0263309533307149,"Up","protein_coding"
"LOC126313533","small subunit ribosomal RNA","Up_NA",2.13072631308677,0.0276739780355717,"Up",NA,NA,NA,"rRNA"
"LOC126313591","large subunit ribosomal RNA","Up_NA",1.07074978598557,0.00481015005518322,"Up",NA,NA,NA,"rRNA"
"LOC126313510","small subunit ribosomal RNA","Up_NA",1.83841948747721,0.0401874670854634,"Up",NA,NA,NA,"rRNA"
"LOC126313491","small subunit ribosomal RNA","Up_NA",3.00308319795342,0.0185653873442802,"Up",NA,NA,NA,"rRNA"
"LOC126313524","small subunit ribosomal RNA","Up_NA",3.48587531030374,0.00558787860784447,"Up",NA,NA,NA,"rRNA"
"LOC126313527","small subunit ribosomal RNA","Up_NA",2.48970657763657,0.0207714150695119,"Up",NA,NA,NA,"rRNA"
"LOC126313507","small subunit ribosomal RNA","Up_NA",3.30999326823686,0.00307872372932529,"Up",NA,NA,NA,"rRNA"
"LOC126313588","large subunit ribosomal RNA","Up_NA",2.20523336772084,0.000874633852351526,"Up",NA,NA,NA,"rRNA"
"LOC126313522","small subunit ribosomal RNA","Up_NA",2.11558002457357,0.0252183239436006,"Up",NA,NA,NA,"rRNA"
"LOC126313509","small subunit ribosomal RNA","Up_NA",2.09274784034163,0.0193554454748955,"Up",NA,NA,NA,"rRNA"
"LOC126313498","small subunit ribosomal RNA","Up_Up",2.89416528513319,0.0498228654937884,"Up",2.59387395105478,0.0359650360168168,"Up","rRNA"
"LOC126313552","large subunit ribosomal RNA","Up_NA",1.87111746763461,0.0257293600755864,"Up",NA,NA,NA,"rRNA"
"LOC126313569","large subunit ribosomal RNA","Up_NA",2.34661204505491,0.00622033201762976,"Up",NA,NA,NA,"rRNA"
"LOC126313495","small subunit ribosomal RNA","Up_NA",2.89429021455413,0.0277455755561715,"Up",NA,NA,NA,"rRNA"
"LOC126313521","small subunit ribosomal RNA","Up_NA",2.01883696578751,0.0261275680347702,"Up",NA,NA,NA,"rRNA"
"LOC126313506","small subunit ribosomal RNA","Up_NA",2.55160127154082,0.0116869210830567,"Up",NA,NA,NA,"rRNA"
"LOC126313458","small subunit ribosomal RNA","Up_NA",3.53687441502173,0.0161673390501772,"Up",NA,NA,NA,"rRNA"
"LOC126313587","large subunit ribosomal RNA","Up_NA",1.10123811891085,0.0101420868963659,"Up",NA,NA,NA,"rRNA"
"LOC126313549","large subunit ribosomal RNA","Up_NA",1.73345454121809,0.0148858233586474,"Up",NA,NA,NA,"rRNA"
"LOC126313541","large subunit ribosomal RNA","Neutral_Down",-0.958609331175832,0.0443852931204494,"Neutral",-1.44942087173072,0.00023667000638195,"Down","rRNA"
"LOC126313707","large subunit ribosomal RNA","Up_NA",1.21411027189319,0.0312897086272805,"Up",NA,NA,NA,"rRNA"
"LOC126313703","large subunit ribosomal RNA","Up_NA",2.8479412208603,0.0124390790090126,"Up",NA,NA,NA,"rRNA"
"LOC126313769","small subunit ribosomal RNA","Up_NA",3.44431872283525,0.00681848594526811,"Up",NA,NA,NA,"rRNA"
"LOC126313772","small subunit ribosomal RNA","Up_NA",4.44083163868194,0.0175055182552759,"Up",NA,NA,NA,"rRNA"
"LOC126313727","large subunit ribosomal RNA","Up_NA",2.59775393011441,0.0189608127194712,"Up",NA,NA,NA,"rRNA"
"LOC126313723","large subunit ribosomal RNA","Up_Up",1.47651558389815,0.0018480741389796,"Up",1.40406992153432,0.00812269087963252,"Up","rRNA"
"LOC126313722","large subunit ribosomal RNA","Up_NA",1.87189021607597,0.0106281743745516,"Up",NA,NA,NA,"rRNA"
"LOC126313794","large subunit ribosomal RNA","Up_NA",2.4803729208559,0.00299544928850512,"Up",NA,NA,NA,"rRNA"
"LOC126314048","large subunit ribosomal RNA","Up_NA",2.0232428274436,0.00289508033999744,"Up",NA,NA,NA,"rRNA"
"LOC126314156","small subunit ribosomal RNA","Up_NA",10.3505526592091,3.63539828960714e-05,"Up",NA,NA,NA,"rRNA"
"LOC126314310","large subunit ribosomal RNA","Up_NA",3.3450103291741,0.0266471635233377,"Up",NA,NA,NA,"rRNA"
"LOC126314330","large subunit ribosomal RNA","Up_Up",1.87917884049767,0.00444102716383077,"Up",1.31386309385361,0.00965175703751918,"Up","rRNA"
"LOC126314333","large subunit ribosomal RNA","Up_NA",1.32098149611101,0.00393609697778145,"Up",NA,NA,NA,"rRNA"
"LOC126314383","small subunit ribosomal RNA","Up_NA",2.77402213970774,0.0158498215362744,"Up",NA,NA,NA,"rRNA"
"LOC126314398","large subunit ribosomal RNA","Neutral_Up",0.836738146610344,0.0200142746087454,"Neutral",1.10458066360569,0.0363786181261354,"Up","rRNA"
"LOC126314396","large subunit ribosomal RNA","Neutral_Up",0.770643937141174,0.000652949802161458,"Neutral",1.30841123889364,0.0349367886268393,"Up","rRNA"
"LOC126314423","NPC intracellular cholesterol transporter 1-like","Up_NA",2.850272943116,0.00188919883600062,"Up",NA,NA,NA,"protein_coding"
"LOC126314431","gamma-tubulin complex component 2-like","Up_NA",2.0391655375954,0.0148683394188126,"Up",NA,NA,NA,"protein_coding"
"LOC126314449","uncharacterized LOC126314449","Up_NA",1.66467639006086,0.0377872812610683,"Up",NA,NA,NA,"protein_coding"
"LOC126314457","uncharacterized LOC126314457","Up_NA",1.6373672324884,0.0218815250618608,"Up",NA,NA,NA,"lncRNA"
"LOC126314444","DNA-directed RNA polymerase II subunit RPB1-like","Up_NA",2.39968397413064,0.00864847764823523,"Up",NA,NA,NA,"protein_coding"
"LOC126314458","uncharacterized LOC126314458","Up_NA",1.69347868645607,0.0277152896864831,"Up",NA,NA,NA,"lncRNA"
"LOC126314441","ras guanine nucleotide exchange factor A-like","Up_NA",2.19503549679641,0.0182152231951606,"Up",NA,NA,NA,"protein_coding"
"LOC126314440","uncharacterized LOC126314440","Up_NA",2.22266077900858,0.00631924035679009,"Up",NA,NA,NA,"protein_coding"
"LOC126314426","uncharacterized LOC126314426","Up_NA",2.26148533576125,0.0116869210830567,"Up",NA,NA,NA,"protein_coding"
"LOC126314430","uncharacterized LOC126314430","Up_NA",1.98930193416335,0.00978453246818429,"Up",NA,NA,NA,"protein_coding"
"LOC126314432","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1","Up_NA",1.69844696423444,0.0490768789458509,"Up",NA,NA,NA,"protein_coding"
"LOC126314455","uncharacterized LOC126314455","Up_NA",2.56098526678019,0.00937365998458017,"Up",NA,NA,NA,"protein_coding"
"LOC126314439","uncharacterized LOC126314439","Up_NA",2.09824710417964,0.0162925046684687,"Up",NA,NA,NA,"protein_coding"
"LOC126314438","probable RNA-binding protein 19","Up_NA",1.86159213067224,0.0302883341823214,"Up",NA,NA,NA,"protein_coding"
