"GeneID","INFECT_baseMean","INFECT_log2FoldChange","INFECT_lfcSE","INFECT_stat","INFECT_pvalue","INFECT_padj","DIET33_baseMean","DIET33_log2FoldChange","DIET33_lfcSE","DIET33_stat","DIET33_pvalue","DIET33_padj","DIET83_baseMean","DIET83_log2FoldChange","DIET83_lfcSE","DIET83_stat","DIET83_pvalue","DIET83_padj","INT33_baseMean","INT33_log2FoldChange","INT33_lfcSE","INT33_stat","INT33_pvalue","INT33_padj","INT83_baseMean","INT83_log2FoldChange","INT83_lfcSE","INT83_stat","INT83_pvalue","INT83_padj","Description.x","GeneType.y","Description.y"
"LOC126330072",29.9027381623332,3.50814865241969,0.786264954969202,4.46178941366794,8.12780794750982e-06,0.000292226260015687,29.9027381623332,2.74256306997994,0.899688968479664,3.04834577955807,0.00230104987937852,0.325572094637293,29.9027381623332,3.87866557305413,0.9045281346419,4.28805409639323,1.8024520158782e-05,0.00371843247504931,29.9027381623332,-3.26658541932134,1.12002251177842,-2.91653550260747,0.00353942439440963,0.157055783019561,29.9027381623332,-3.65249839284961,1.10998961211367,-3.29056988731133,0.000999846618679372,0.131614592291899,NA,"protein_coding","uncharacterized LOC126330072"
"LOC126330073",12.6297178644563,2.58396342148135,0.660093125783388,3.91454375231486,9.05753133876707e-05,0.00175844314182381,12.6297178644563,1.74595955138986,0.765160866100694,2.2818202403468,0.0224999553019859,0.549221651060843,12.6297178644563,2.87785968724135,0.807662484561727,3.56319594168472,0.000366367002735393,0.0151233017241708,12.6297178644563,-3.39244320225507,1.07148920509212,-3.16610114794708,0.0015449706081773,0.129638668831629,12.6297178644563,-3.16221185193211,1.00027455933256,-3.16134387546768,0.00157042980005429,0.139024364404806,NA,"protein_coding","tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit wdr4-like"
"LOC126330077",18.2372288539661,2.91315054162163,0.832387680849247,3.49975210907672,0.000465691006050879,0.00556312973599328,18.2372288539661,1.57855644357711,0.964255652178935,1.6370725336274,0.10161531480063,0.858450859607625,18.2372288539661,3.04220846737301,0.975306121815505,3.11923446323707,0.00181321612657774,0.0409732266194732,18.2372288539661,-0.962787269130882,1.16396661183617,-0.827160555414964,0.408146065358025,0.907882608660722,18.2372288539661,-2.67233189149352,1.20460010930007,-2.2184390245874,0.0265249127747299,0.329340621272315,NA,"protein_coding","uncharacterized LOC126330077"
"LOC126330799",9.0340186685599,2.10688653137645,0.632779258894728,3.32957583827342,0.000869783737873119,0.00868786683015139,9.0340186685599,2.60147670554743,0.717780282698991,3.62433570307251,0.000289705112447295,0.237685999427097,9.0340186685599,2.49419554831341,0.816767694316407,3.05373922801994,0.0022600844393008,0.0474368208006984,9.0340186685599,-3.61592600717114,1.03400609499334,-3.49700647286265,0.000470510415717654,0.0955654340158601,9.0340186685599,-1.54641154930686,0.979226351189114,-1.57921766242196,0.114286140050055,0.580759446411682,NA,"protein_coding","uncharacterized LOC126330799"
"LOC126330815",20.6700917848985,3.34884676987263,0.884523701684284,3.78604526198208,0.000153063806614726,0.00255043213429014,20.6700917848985,2.20245916904448,1.01466739412724,2.17062180355062,0.0299597725416214,0.579256824815686,20.6700917848985,3.25370443024904,1.02101649404013,3.18673052711836,0.00143890768397443,0.0347834696485626,20.6700917848985,-4.24238353827708,1.33502942751328,-3.17774533717901,0.00148425056375737,0.129638668831629,20.6700917848985,-3.59219505348074,1.28272905548046,-2.80043165634479,0.00510343127922828,0.182781776260858,NA,"protein_coding","probable alanine aminotransferase%2C mitochondrial"
"LOC126331440",19.8211490591762,2.02031155752243,0.691103351528883,2.92331321075644,0.00346327948552723,0.0227299774121023,19.8211490591762,1.88600397019857,0.789467026510587,2.38895850854549,0.016896210418852,0.514241659777172,19.8211490591762,2.55298839503934,0.822521776169979,3.10385508202247,0.0019101686857448,0.0423844161748268,19.8211490591762,-3.26146904306739,1.09549769089179,-2.9771573871711,0.00290934615838704,0.1522651932863,19.8211490591762,-2.21934364369475,1.00289849765319,-2.21292947281114,0.0269025083810179,0.330828734258204,NA,"protein_coding","ELMO domain-containing protein A-like"
"LOC126331441",39.7450866904012,3.85578907412624,0.876133348729675,4.40091577351419,1.07794964273487e-05,0.000366772907813011,39.7450866904012,2.61745557680591,1.00531149418258,2.60362643016845,0.00922432386366971,0.43793582405862,39.7450866904012,4.18660832975713,0.99344440048341,4.21423516778586,2.50626040457401e-05,0.003937303376134,39.7450866904012,-3.0805080564021,1.2357499730998,-2.49282470035167,0.0126731397396396,0.237629956256278,39.7450866904012,-3.99214597940367,1.23230705622352,-3.2395708190115,0.00119709734873956,0.135354834684237,NA,"protein_coding","dynamin-like protein A"
"LOC126331442",28.8397048331342,3.86266615316455,0.933502190965052,4.13782226817415,3.50617792229412e-05,0.00089546575108522,28.8397048331342,2.4249556823992,1.06930132089881,2.26779452620603,0.0233417331985136,0.549221651060843,28.8397048331342,3.63046661003067,1.06314935582764,3.4148227529183,0.000638235289897163,0.0201705323846056,28.8397048331342,-3.38625365629833,1.33373581260643,-2.53892384405634,0.0111194024720878,0.226123431562671,28.8397048331342,-3.03130883680812,1.31016927390576,-2.31367724551458,0.0206854329645006,0.297142229661085,NA,"protein_coding","uncharacterized LOC126331442"
"LOC126332180",172.967161264739,4.67449014628301,1.39666186696631,3.34690182129513,0.000817201475771413,0.00832545079821316,172.967161264739,2.01007693817457,1.57923129453528,1.27281984920775,0.203081975969014,0.99963106982354,172.967161264739,5.17482963720029,1.52152419872351,3.40108270479151,0.000671195177849956,0.0208024321979047,172.967161264739,-0.604908362942107,1.90483409748066,-0.317564854462738,0.75081503714351,0.979493296672521,172.967161264739,-4.10125330217714,1.94922309868563,-2.10404509619378,0.0353745134254039,0.364689787003027,NA,"protein_coding","probable chitinase 2"
"LOC126332183",35.5395645307213,2.80757248107361,1.08590903482273,2.58545825758962,0.00972496476000167,0.0464770929489072,35.5395645307213,1.38959648957564,1.23218111135515,1.12775344206289,0.259424060864878,0.99963106982354,35.5395645307213,4.55143243424622,1.1945656706272,3.81011487786731,0.000138902233721911,0.00920077093834477,35.5395645307213,0.138663221758594,1.50518088237792,0.0921239589088658,0.926599552936276,0.995258720611564,35.5395645307213,-2.66560935592946,1.51413162256243,-1.76048721010023,0.0783252341868024,0.503853702191375,NA,"protein_coding","acidic mammalian chitinase-like"
"LOC126332393",22.6646141498915,3.05383550119686,0.918435956769506,3.32503913712,0.000884061241616994,0.00878309803626595,22.6646141498915,2.38579574589879,1.04406714237501,2.28509800669683,0.0223070816680506,0.548925633033585,22.6646141498915,3.32991446685265,1.04433289485319,3.18855652566682,0.00142985051532029,0.0347510252041781,22.6646141498915,-3.49813320619918,1.34829063658652,-2.59449491917814,0.0094730013706576,0.211772848089111,22.6646141498915,-3.72063547991204,1.32518024104789,-2.80764485061289,0.00499052304225414,0.182479559936336,NA,"protein_coding","DNA-directed RNA polymerase I subunit rpa1-like"
"LOC126332394",12.9737326048318,2.45618170818899,0.683223009235972,3.59499266708782,0.000324400713914593,0.00429048908501506,12.9737326048318,2.32378821590506,0.783839365577021,2.96462300562617,0.00303054060716354,0.348971345095165,12.9737326048318,3.26297088673652,0.825795373814676,3.95130681304687,7.77256014853248e-05,0.00672888306144557,12.9737326048318,-3.79277780294463,1.09323357096883,-3.46932064991696,0.000521776310316104,0.0955654340158601,12.9737326048318,-3.43459614279293,1.03946853211054,-3.30418481819677,0.000952530144616958,0.131612250945675,NA,"protein_coding","uncharacterized LOC126332394"
"LOC126332399",32.0294004378369,3.26981675069731,1.00598907843684,3.25035014870951,0.0011526299558877,0.0105264534750706,32.0294004378369,1.81614148156248,1.1491426630735,1.58043169044392,0.114008038929997,0.880773384847435,32.0294004378369,3.54209763186857,1.12601384367659,3.14569634446335,0.00165691936545337,0.0384047193574122,32.0294004378369,-1.34365123340683,1.37133301942596,-0.979813957932176,0.327177960922965,0.860200947046773,32.0294004378369,-2.73077890845939,1.40260592393708,-1.94693239337972,0.0515428404382673,0.425616274411869,NA,"protein_coding","stress-activated protein kinase alpha-like"
"LOC126332400",15.8222061433466,3.02962818427119,0.720376473555558,4.20561788937647,2.60369822858246e-05,0.000723613168104914,15.8222061433466,2.29423469233602,0.823580553161083,2.78568342043804,0.0053415010614095,0.380784277070249,15.8222061433466,2.66117164687423,0.861215621415906,3.09001785464487,0.00200144463380892,0.0437629795091585,15.8222061433466,-4.33543774894382,1.12667662499752,-3.84798765923929,0.00011909205091436,0.0596821295241569,15.8222061433466,-2.41765226948117,1.03744762855629,-2.33038488202586,0.0197858180787261,0.292084233397738,NA,"protein_coding","nuclear pore complex protein Nup107-like"
"LOC126332405",28.8371561062288,2.74000444343695,0.776191049661201,3.53006446625858,0.000415458422084064,0.00514237731185942,28.8371561062288,2.32967896986341,0.884023760428026,2.63531261731634,0.00840598241209562,0.42510633977829,28.8371561062288,3.37113737320298,0.890751884467099,3.78459752035192,0.00015395752989552,0.0094563251821795,28.8371561062288,-2.89089774040255,1.11093012507557,-2.60223183722368,0.00926192171614154,0.209896611918691,28.8371561062288,-3.37756245455104,1.1030288109812,-3.06207999367353,0.0021980470314479,0.145323549819435,NA,"protein_coding","uncharacterized LOC126332405"
"LOC126332765",72.6027852132476,4.46876881568664,0.991072505432173,4.50902309487232,6.51268197288549e-06,0.00024300342081701,72.6027852132476,2.83239892835803,1.12654790079614,2.51422857950056,0.0119293087611858,0.472744687384771,72.6027852132476,4.63569092942579,1.099027792211,4.21799244958109,2.4648707100523e-05,0.003937303376134,72.6027852132476,-2.77655926444294,1.32338608604291,-2.09807197893791,0.0358987874302186,0.380825308346387,72.6027852132476,-5.03317920339198,1.38086854173304,-3.64493726323518,0.000267457037736023,0.0920173781192709,NA,"protein_coding","uncharacterized LOC126332765"
"LOC126332788",5.27278037463308,2.34156884682171,0.738132151243185,3.17228946453283,0.00151242175924483,0.0127028480941044,5.27278037463308,2.14492755120143,0.843711934705209,2.54225104916983,0.0110141031689012,0.463465902317233,5.27278037463308,2.79121732184577,0.91976971492929,3.03469148477057,0.00240781852827058,0.0492236789296828,5.27278037463308,-2.96873251948987,1.16238767094651,-2.55399518912006,0.0106494727949286,0.22464543374424,5.27278037463308,-1.80596155996189,1.12788185845082,-1.60119745382059,0.109333192623771,0.5709161331282,NA,"lncRNA","uncharacterized LOC126332788"
"LOC126332791",22.4352786949679,2.77170119464442,0.829139648697031,3.342864135131,0.000829184866371453,0.00841281878463036,22.4352786949679,2.44863727491143,0.942927936506749,2.59684455206923,0.0094084492056123,0.43793582405862,22.4352786949679,3.11661396070594,0.956485856682147,3.25840046555088,0.00112042172766595,0.0298624434042407,22.4352786949679,-2.44610967399758,1.15753533520617,-2.1132051865716,0.0345832095763976,0.376524354144918,22.4352786949679,-3.28481092599035,1.19874779329107,-2.74020185428008,0.00614014616269118,0.195267691125124,NA,"protein_coding","glycogen [starch] synthase-like"
"LOC126332792",12.2077460922071,2.47798054012451,0.65708530402936,3.77117023456331,0.000162483776328739,0.00263622363500286,12.2077460922071,2.37887615800351,0.755246360347423,3.14980155205143,0.00163381400205582,0.293931659004912,12.2077460922071,3.37080359603215,0.811406868448322,4.15427047404497,3.26326992642411e-05,0.00449964964446623,12.2077460922071,-3.69546880310536,1.07008753369182,-3.45342664665566,0.000553512816259139,0.0955654340158601,12.2077460922071,-2.49186430653649,0.985162423419064,-2.529394389494,0.0114259554870573,0.240899880449963,NA,"protein_coding","uncharacterized LOC126332792"
"LOC126332797",15.7591252207434,2.96068378380977,0.85450151534392,3.46480811402442,0.000530609929816362,0.006078828221477,15.7591252207434,2.35395658041276,0.975532429639697,2.41299674812674,0.0158219607335091,0.509587451384886,15.7591252207434,3.13788249951435,0.990837679466932,3.1668986399493,0.00154074010938707,0.0363986382834746,15.7591252207434,-4.13013805361375,1.29264863165832,-3.19509722322241,0.0013978374303306,0.129638668831629,15.7591252207434,-3.74827921595163,1.26202020116481,-2.97006277117598,0.00297738903928291,0.1633033162198,NA,"protein_coding","J domain-containing protein DDB_G0295729-like"
"LOC126334341",17.9450488899333,2.90921243795647,0.795616244790196,3.65655233538328,0.000255630239349376,0.00362620968105747,17.9450488899333,2.65132010375513,0.906885713409319,2.92354379890696,0.00346071534133748,0.364855165200253,17.9450488899333,3.62900373855882,0.920267391452361,3.94342315316807,8.03267388060843e-05,0.00676871156143937,17.9450488899333,-3.21556289826643,1.18904877511465,-2.70431538685735,0.00684452909761704,0.193035962986587,17.9450488899333,-2.80106621886657,1.12726301438608,-2.48483821709707,0.0129610322652333,0.248699931093332,NA,"lncRNA","uncharacterized LOC126334341"
"LOC126335467",294.276412443295,2.51387096491427,0.44313511539642,5.67292204470281,1.40382121930012e-08,1.63738611980258e-06,294.276412443295,0.540668040502519,0.47720617099602,1.13298627168639,0.257220018470431,0.99963106982354,294.276412443295,1.94594343161466,0.477384036861994,4.0762641423999,4.57650299016436e-05,0.00528566537658898,294.276412443295,-1.31313002912167,0.613488658294307,-2.14043081541653,0.0323199663955293,0.364093541512393,294.276412443295,-2.27292216760579,0.644639324363522,-3.52588196484901,0.000422075039372065,0.0982980299386819,NA,"protein_coding","leukocyte elastase inhibitor-like"
"LOC126335700",197.085032308954,11.0730786487167,1.39150673820457,7.95761769936097,1.75383261386799e-15,1.99842480840204e-12,197.085032308954,4.31749722896384,1.48814156142961,2.90126782348325,0.00371656079713677,0.370220054408108,197.085032308954,5.15904008146298,1.48490385389798,3.47432600967405,0.000512138382408429,0.0186035644125944,197.085032308954,-4.41605209870657,1.7781639255364,-2.48348987137079,0.0130102034251874,0.240008635171901,197.085032308954,-5.42850240586378,1.84139422612321,-2.94803922422017,0.003197964852159,0.164286104616664,NA,"lncRNA","uncharacterized LOC126335700"
"LOC126335709",4008.02011616332,10.4373937511022,1.34886929190081,7.73788373252535,1.01085221072933e-14,7.48687689876676e-12,4008.02011616332,4.10844057940313,1.44894963262215,2.83546127960854,0.00457595616722971,0.373361460051039,4008.02011616332,6.87933670961075,1.45262274757849,4.73580406274,2.18188309856196e-06,0.0016849521858588,4008.02011616332,-4.52362438178302,1.8572097958707,-2.4357099514771,0.0148625967159836,0.254540363064085,4008.02011616332,-7.22178103406779,1.95410917092171,-3.69568964801565,0.000219290716881212,0.0892661274274757,NA,"protein_coding","gamma-butyrobetaine dioxygenase-like"
"LOC126335901",89.0374962534388,1.81348343997664,0.533705205252885,3.3979122221927,0.000679022032006659,0.00724390595932834,89.0374962534388,1.49356892202719,0.573488520960819,2.60435713608508,0.0092046786594467,0.43793582405862,89.0374962534388,1.99980107317732,0.574729387810016,3.4795524912994,0.000502251967393026,0.0183430563118431,89.0374962534388,-1.51492117729716,0.735502867527368,-2.05970805034393,0.0394264593517406,0.39056024470786,89.0374962534388,-1.66533271908285,0.774241277717958,-2.1509221569681,0.0314823443613177,0.348122843230805,NA,"protein_coding","uncharacterized LOC126335901"
"LOC126336648",13.8167654847408,2.37681169162587,0.819595425239643,2.89998164756826,0.00373184509347212,0.0240173757678192,13.8167654847408,0.93934547854982,0.89299605364683,1.05190328077454,0.292843926559666,0.99963106982354,13.8167654847408,2.75791310964269,0.881847220200125,3.12742734395286,0.00176343399988827,0.0403202768874622,13.8167654847408,-2.27074320349094,1.132508920802,-2.00505546736257,0.0449571175633882,0.414471760812395,13.8167654847408,-3.84329850850738,1.18867667081832,-3.23325812885815,0.00122386923325503,0.135750396161893,NA,"protein_coding","probable G-protein coupled receptor CG31760"
"LOC126336683",94.724012299729,1.65052971430669,0.566441537176517,2.91385713437244,0.00356993239981579,0.0232752678866511,94.724012299729,1.77620708476725,0.607079294129633,2.92582386179683,0.00343545385808349,0.36448425963958,94.724012299729,1.97789401182464,0.609091673386366,3.24728460139366,0.00116511818615974,0.0306905303110654,94.724012299729,-1.62088848298517,0.780719364045658,-2.07614740665043,0.0378803197739922,0.384020413943227,94.724012299729,-2.19315311544798,0.823823913794396,-2.66216248244929,0.00776403902971038,0.212920331216949,NA,"protein_coding","uncharacterized LOC126336683"
