"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"Trnak-uuu_2059","33","Diet 33",-6.11776933664476,0.0431122273825573,TRUE
"LOC126266590","50","Diet 50",3.95065419683363,0.0031308847950214,TRUE
"LOC126266596","50","Diet 50",-1.41124994255085,0.00107183679915021,TRUE
"LOC126266629","50","Diet 50",-1.53391298209995,0.0377901986225037,TRUE
"LOC126266641","50","Diet 50",1.99479955733714,0.0021749895928797,TRUE
"LOC126266645","50","Diet 50",1.40536793191042,0.0253697209127052,TRUE
"LOC126266657","50","Diet 50",-1.34773827711712,0.0234627264379415,TRUE
"LOC126266662","50","Diet 50",-1.66114346031897,0.00682622127185454,TRUE
"LOC126266672","50","Diet 50",1.40096448472473,0.00500415102712137,TRUE
"LOC126266674","50","Diet 50",1.95614916353538,0.0412129341919269,TRUE
"LOC126266677","50","Diet 50",2.2057542958199,0.0448332950580969,TRUE
"LOC126266696","50","Diet 50",-1.56166182156995,0.00790754188860471,TRUE
"LOC126266713","50","Diet 50",-1.69211733233946,0.0147492410596727,TRUE
"LOC126266714","50","Diet 50",-3.15596467541887,0.000222896500137095,TRUE
"LOC126266728","50","Diet 50",1.61284111518167,4.86750083718731e-05,TRUE
"LOC126266744","50","Diet 50",-1.02014775658914,0.0376749828385199,TRUE
"LOC126266746","50","Diet 50",-1.18990685346981,0.0282298610380157,TRUE
"LOC126266748","50","Diet 50",1.30800356251486,0.00457068892976038,TRUE
"LOC126266750","50","Diet 50",-2.22554132173592,0.0404431417685354,TRUE
"LOC126266752","50","Diet 50",-1.09839433600755,0.0349483719668118,TRUE
"LOC126266759","50","Diet 50",3.03686080576766,9.99392737325474e-11,TRUE
"LOC126266760","50","Diet 50",2.63106005152024,9.95277538212643e-10,TRUE
"LOC126266789","50","Diet 50",4.90171889684822,1.87865755357098e-07,TRUE
"LOC126266799","50","Diet 50",1.31983579339052,0.0454468744278781,TRUE
"LOC126266819","50","Diet 50",2.3236033428377,0.00732164409043535,TRUE
"LOC126266822","50","Diet 50",-1.51604219616352,0.025470650980826,TRUE
"LOC126266827","50","Diet 50",-2.53996700843276,0.0138135589142998,TRUE
"LOC126266830","50","Diet 50",-1.07334343022044,0.0339948159679298,TRUE
"LOC126266832","50","Diet 50",-1.63721999007324,0.0035093367458229,TRUE
"LOC126266841","50","Diet 50",-1.42930951817045,0.0479880423387356,TRUE
"LOC126266859","50","Diet 50",1.10953100315299,0.000757608077694562,TRUE
"LOC126266862","50","Diet 50",-1.60292308523462,0.0457960751157684,TRUE
"LOC126266899","50","Diet 50",1.35280188685742,0.00838945532810852,TRUE
"LOC126266911","50","Diet 50",-1.19876938202991,0.00178826508372499,TRUE
"LOC126266913","50","Diet 50",-1.74824025996725,0.00816139171353114,TRUE
"LOC126266938","50","Diet 50",-1.89428562414304,0.0326198885459142,TRUE
"LOC126266948","50","Diet 50",1.05320310331326,0.0201993710536549,TRUE
"LOC126266982","50","Diet 50",2.70872380937253,6.49276898719461e-06,TRUE
"LOC126266984","50","Diet 50",2.79940149564466,0.000513112525305259,TRUE
"LOC126266988","50","Diet 50",1.26427309490661,0.0463797736396812,TRUE
"LOC126267002","50","Diet 50",2.24271537817974,0.000516709874233136,TRUE
"LOC126267038","50","Diet 50",1.29140813557485,3.94231765311575e-07,TRUE
"LOC126267041","50","Diet 50",1.40614788789478,0.0047822012004328,TRUE
"LOC126267042","50","Diet 50",-1.83363521535844,0.0244288193103232,TRUE
"LOC126267060","50","Diet 50",-1.73539544179127,8.44466923502504e-05,TRUE
"LOC126267061","50","Diet 50",3.38996798099926,0.0100031410676832,TRUE
"LOC126267073","50","Diet 50",-1.17082416277063,0.0074299645190703,TRUE
"LOC126267107","50","Diet 50",1.95240252758291,0.00177482204963072,TRUE
"LOC126267114","50","Diet 50",8.84246071787808,5.76828057592693e-09,TRUE
"LOC126267127","50","Diet 50",-2.1894362577084,0.00102431773678816,TRUE
"LOC126267131","50","Diet 50",3.07879690136101,0.0249877904937352,TRUE
"LOC126267133","50","Diet 50",2.14490776471626,0.0061850973906169,TRUE
"LOC126267139","50","Diet 50",3.63095612441941,0.0071367472844164,TRUE
"LOC126267148","50","Diet 50",-2.89068823951896,0.0287996317783831,TRUE
"LOC126267153","50","Diet 50",1.27044853324695,0.0291285328484406,TRUE
"LOC126267154","50","Diet 50",1.64838298656003,7.17271776752642e-05,TRUE
"LOC126267159","50","Diet 50",1.90073379087919,0.0159424120977988,TRUE
"LOC126267162","50","Diet 50",1.86578693008434,1.63229391224589e-08,TRUE
"LOC126267163","50","Diet 50",3.57513519863203,2.48650782600462e-09,TRUE
"LOC126267166","50","Diet 50",-1.25510106741432,0.0214941780578297,TRUE
"LOC126267172","50","Diet 50",-1.09990655999257,0.0339285464728951,TRUE
"LOC126267179","50","Diet 50",-1.48713618505401,0.00294329481998772,TRUE
"LOC126267190","50","Diet 50",-1.99191541349515,0.0350068819027219,TRUE
"LOC126267194","50","Diet 50",1.12011633876066,0.0200207102818972,TRUE
"LOC126267214","50","Diet 50",1.59249088875435,0.0135092453125794,TRUE
"LOC126267215","50","Diet 50",5.57931057531138,2.36034611416791e-12,TRUE
"LOC126267216","50","Diet 50",4.57873715259316,6.12075272998228e-09,TRUE
"LOC126267217","50","Diet 50",2.88047563811514,0.0287195126976734,TRUE
"LOC126267222","50","Diet 50",-1.09161623593445,0.0222056151226636,TRUE
"LOC126267226","50","Diet 50",3.76175717339423,4.80286732878649e-08,TRUE
"LOC126267234","50","Diet 50",2.43495189774051,0.00427825876606013,TRUE
"LOC126267242","50","Diet 50",-1.26612559419811,0.0185681614348036,TRUE
"LOC126267247","50","Diet 50",1.15640194206519,0.043041283515218,TRUE
"LOC126267253","50","Diet 50",-1.60771949019454,0.0219111650179632,TRUE
"LOC126267263","50","Diet 50",-1.69237891052349,0.0016013109474347,TRUE
"LOC126267265","50","Diet 50",1.60377397924103,0.0180316060743944,TRUE
"LOC126267280","50","Diet 50",-1.97105229172878,0.0131686506809209,TRUE
"LOC126267295","50","Diet 50",-1.34162705002368,3.96110848639472e-05,TRUE
"LOC126267308","50","Diet 50",1.62794108457427,0.0446164483807477,TRUE
"LOC126267313","50","Diet 50",1.2189651475483,0.0295323282807053,TRUE
"LOC126267315","50","Diet 50",-1.11492144760063,0.000526495906353618,TRUE
"LOC126267322","50","Diet 50",1.1327674850559,0.0170376649017995,TRUE
"LOC126267332","50","Diet 50",1.19523071059512,0.00380328255591487,TRUE
"LOC126267333","50","Diet 50",2.10496877356343,0.0072549540170282,TRUE
"LOC126267343","50","Diet 50",2.14766373250923,1.95815989569793e-08,TRUE
"LOC126267351","50","Diet 50",1.80129802485704,0.0145234684605745,TRUE
"LOC126267400","50","Diet 50",-1.33282754422603,0.000558504973581745,TRUE
"LOC126267422","50","Diet 50",3.71434402238694,5.61689158873698e-06,TRUE
"LOC126267423","50","Diet 50",1.64745640333821,0.0329702861530914,TRUE
"LOC126267432","50","Diet 50",-1.25731807019413,0.000311965324069647,TRUE
"LOC126267439","50","Diet 50",2.13753440031464,0.00738779428667821,TRUE
"LOC126267442","50","Diet 50",3.37479102719587,2.41868298853552e-05,TRUE
"LOC126267449","50","Diet 50",-3.29405482425818,0.0112997486953919,TRUE
"LOC126267452","50","Diet 50",2.62688951488849,0.0130098412941306,TRUE
"LOC126267456","50","Diet 50",-1.42420008498262,0.0071367472844164,TRUE
"LOC126267460","50","Diet 50",-1.44012620429829,0.047735228349659,TRUE
"LOC126267464","50","Diet 50",-1.47864716055954,0.00981837959712432,TRUE
"LOC126267471","50","Diet 50",-1.21996928355949,0.00840620462450883,TRUE
"LOC126267473","50","Diet 50",2.14224395526986,0.00248664587356729,TRUE
"LOC126267477","50","Diet 50",1.69951850779283,8.30773764305798e-05,TRUE
"LOC126267503","50","Diet 50",-1.0999064881186,0.0246991881040113,TRUE
"LOC126267514","50","Diet 50",1.79128884684928,0.0136354995369231,TRUE
"LOC126267535","50","Diet 50",-1.0433596303819,0.0261001786858578,TRUE
"LOC126267545","50","Diet 50",6.64144612904297,2.65315697649377e-09,TRUE
"LOC126267568","50","Diet 50",-2.3019461028254,0.0213353721619331,TRUE
"LOC126267575","50","Diet 50",1.38780136186778,0.0376636686891741,TRUE
"LOC126267581","50","Diet 50",3.11775202681076,0.00981837959712432,TRUE
"LOC126267614","50","Diet 50",1.14685049186423,0.0081405153973684,TRUE
"LOC126267629","50","Diet 50",4.75338548991518,1.18754489824484e-06,TRUE
"LOC126267652","50","Diet 50",3.0911397334803,4.04994184768927e-09,TRUE
"LOC126267676","50","Diet 50",1.59900564370028,0.0453935407464996,TRUE
"LOC126267685","50","Diet 50",1.45813651911026,0.00682622127185454,TRUE
"LOC126267743","50","Diet 50",-1.31628290782476,0.00938990683472543,TRUE
"LOC126267755","50","Diet 50",1.33122245167489,0.0183689444962962,TRUE
"LOC126267772","50","Diet 50",-1.71384523808062,0.0278995391058862,TRUE
"LOC126267773","50","Diet 50",-1.58329418322989,0.0185613910839838,TRUE
"LOC126267788","50","Diet 50",-1.05381445508795,0.0233243663467227,TRUE
"LOC126267806","50","Diet 50",1.91965947643386,0.0118293546325774,TRUE
"LOC126267829","50","Diet 50",-1.18152898845938,0.0335162590702392,TRUE
"LOC126267844","50","Diet 50",1.46162978042241,0.00925311053651156,TRUE
"LOC126267861","50","Diet 50",2.23726434237657,0.00664025344268083,TRUE
"LOC126267870","50","Diet 50",1.71118732144192,0.0111700226648124,TRUE
"LOC126267876","50","Diet 50",2.43145173446925,0.000562856681308683,TRUE
"LOC126267877","50","Diet 50",1.36561706714062,0.0319151161236499,TRUE
"LOC126267884","50","Diet 50",1.29888310109008,0.0314224622775015,TRUE
"LOC126267894","50","Diet 50",-1.17931178934628,0.0184222893997958,TRUE
"LOC126267915","50","Diet 50",1.28135854241017,0.0437141969846719,TRUE
"LOC126267916","50","Diet 50",1.11869100024119,0.0261097742521502,TRUE
"LOC126267932","50","Diet 50",1.83119558615806,0.0100031410676832,TRUE
"LOC126267934","50","Diet 50",1.36535279262142,0.0481682996422742,TRUE
"LOC126267939","50","Diet 50",1.79110073747194,0.0273226688818606,TRUE
"LOC126267953","50","Diet 50",-1.11024643978394,0.00177747938189183,TRUE
"LOC126267973","50","Diet 50",1.59875164668232,0.000104466647883394,TRUE
"LOC126267978","50","Diet 50",1.39315311837442,0.00351611060198899,TRUE
"LOC126267980","50","Diet 50",2.99421268444299,0.00220328091670528,TRUE
"LOC126267982","50","Diet 50",-1.99200497458839,0.0143058402354997,TRUE
"LOC126267984","50","Diet 50",-1.15697199444572,0.046522321877702,TRUE
"LOC126267997","50","Diet 50",-1.57493514066961,0.000152756054928098,TRUE
"LOC126268014","50","Diet 50",4.27971716353925,8.85467105914506e-06,TRUE
"LOC126268015","50","Diet 50",5.36289507843052,1.57129223346216e-05,TRUE
"LOC126268019","50","Diet 50",-1.2950263233917,0.00692377000810127,TRUE
"LOC126268023","50","Diet 50",-1.50146245007648,0.032198007703527,TRUE
"LOC126268028","50","Diet 50",1.81611261439617,0.00721854782480334,TRUE
"LOC126268038","50","Diet 50",1.32577821757014,0.00012497612928376,TRUE
"LOC126268068","50","Diet 50",2.75829753610342,1.00588932836018e-09,TRUE
"LOC126268069","50","Diet 50",-1.08771285201169,0.0115751735881642,TRUE
"LOC126268085","50","Diet 50",-1.60992172862131,0.0081405153973684,TRUE
"LOC126268088","50","Diet 50",-1.1664300784216,0.0183689444962962,TRUE
"LOC126268096","50","Diet 50",1.28557404590643,0.0157763728024534,TRUE
"LOC126268114","50","Diet 50",-1.52112035276795,0.0163451803307915,TRUE
"LOC126268125","50","Diet 50",-1.18309106208811,0.0420299300772489,TRUE
"LOC126268126","50","Diet 50",-2.24692114377738,0.00438295040309735,TRUE
"LOC126268133","50","Diet 50",1.02324481846762,9.65167159573494e-06,TRUE
"LOC126268148","50","Diet 50",-1.1610608777758,0.00134370801487815,TRUE
"LOC126268164","50","Diet 50",1.87675576884005,1.99578042360913e-05,TRUE
"LOC126268174","50","Diet 50",-2.92386931997907,0.0185613910839838,TRUE
"LOC126268175","50","Diet 50",-2.13379915226352,0.00439524750852044,TRUE
"LOC126268199","50","Diet 50",-2.27970975075503,0.0053469195949626,TRUE
"LOC126268200","50","Diet 50",-1.12945909814684,0.0046211400907438,TRUE
"LOC126268205","50","Diet 50",1.27457092310877,0.000115701663494012,TRUE
"LOC126268218","50","Diet 50",-1.62954616970131,0.00012764579783324,TRUE
"LOC126268239","50","Diet 50",-1.70832602611131,0.040517844539401,TRUE
"LOC126268318","50","Diet 50",-1.18429882047106,0.0225284542207397,TRUE
"LOC126268397","50","Diet 50",1.49242285377505,0.000199294786291715,TRUE
"LOC126268518","50","Diet 50",1.59420642014152,0.0280928740002239,TRUE
"LOC126268712","50","Diet 50",-1.84803614477713,0.00295800449822284,TRUE
"LOC126269352","50","Diet 50",3.48921034597457,0.00689030438756486,TRUE
"LOC126269384","50","Diet 50",2.9055478345224,6.62586945049515e-06,TRUE
"LOC126269416","50","Diet 50",1.7081332992667,0.00683397871858578,TRUE
"LOC126269432","50","Diet 50",1.79507997622228,2.63587541230264e-06,TRUE
"LOC126269609","50","Diet 50",1.43440335877072,0.0244288193103232,TRUE
"LOC126269996","50","Diet 50",2.8389958756748,0.00569351233983741,TRUE
"LOC126270012","50","Diet 50",1.30040660612487,0.0010010046530461,TRUE
"LOC126270294","50","Diet 50",-1.79280807125633,0.0168793587465971,TRUE
"LOC126270553","50","Diet 50",1.17553201317943,0.00551818042181569,TRUE
"LOC126270657","50","Diet 50",2.27313264674307,0.00372490073724558,TRUE
"LOC126270956","50","Diet 50",2.13739231369535,0.00565952436648949,TRUE
"LOC126271434","50","Diet 50",4.57563203204482,0.00110405943646713,TRUE
"LOC126271480","50","Diet 50",3.06919892134867,5.7134618797469e-06,TRUE
"LOC126271496","50","Diet 50",1.49751866739245,0.00501597461983461,TRUE
"LOC126271532","50","Diet 50",-1.3616332983789,0.0348726976814285,TRUE
"LOC126271618","50","Diet 50",3.84152095371333,2.81238702772974e-05,TRUE
"LOC126271634","50","Diet 50",6.69704270062407,4.2594804792338e-09,TRUE
"LOC126271650","50","Diet 50",1.02995284265004,5.54882336221187e-05,TRUE
"LOC126271709","50","Diet 50",-1.57557713855766,0.0417132488900867,TRUE
"LOC126271849","50","Diet 50",-3.50193024895431,0.000245970772166623,TRUE
"LOC126271850","50","Diet 50",-1.56904579113711,0.00784254190742218,TRUE
"LOC126271869","50","Diet 50",3.02539222830226,0.00748810754603887,TRUE
"LOC126271871","50","Diet 50",-1.24274106316822,0.0389055744293029,TRUE
"LOC126271872","50","Diet 50",3.49434501233706,0.00101231469091966,TRUE
"LOC126271895","50","Diet 50",2.85166160147625,0.00185873701943064,TRUE
"LOC126271908","50","Diet 50",-2.62108601870258,0.0392206422002327,TRUE
"LOC126271923","50","Diet 50",-1.29531259726178,0.00123539996685304,TRUE
"LOC126271928","50","Diet 50",-1.01784950770876,0.0144279421881302,TRUE
"LOC126271944","50","Diet 50",-1.06240426032135,0.00149050419092368,TRUE
"LOC126271945","50","Diet 50",2.30172085756547,0.00190458038061507,TRUE
"LOC126271949","50","Diet 50",-1.56128917532428,0.00881960352395261,TRUE
"LOC126271954","50","Diet 50",2.90180852090817,2.52584080313119e-05,TRUE
"LOC126271955","50","Diet 50",1.78452417018934,0.00248854951411586,TRUE
"LOC126271975","50","Diet 50",6.8638559142677,8.9091207079745e-12,TRUE
"LOC126271991","50","Diet 50",1.03843397583646,0.00013080538455419,TRUE
"LOC126272019","50","Diet 50",1.2340263145675,0.0335162590702392,TRUE
"LOC126272024","50","Diet 50",-2.99783152117779,0.0119634708654819,TRUE
"LOC126272038","50","Diet 50",1.28171034367334,0.000503587820155039,TRUE
"LOC126272041","50","Diet 50",2.30832829187345,0.000147942327820283,TRUE
"LOC126272046","50","Diet 50",-1.37248357714703,0.00217287038293523,TRUE
"LOC126272078","50","Diet 50",1.75946615757917,0.000960299177425498,TRUE
"LOC126272080","50","Diet 50",-1.29900637955441,0.00757247501714403,TRUE
"LOC126272082","50","Diet 50",2.13014426363733,0.000435696064649019,TRUE
"LOC126272088","50","Diet 50",-2.2154791802532,0.000497514440671057,TRUE
"LOC126272094","50","Diet 50",-1.30954321508833,0.0339285464728951,TRUE
"LOC126272096","50","Diet 50",2.72038860552799,0.0270511506170143,TRUE
"LOC126272116","50","Diet 50",1.97960966759607,0.00182486228455685,TRUE
"LOC126272122","50","Diet 50",1.10246257353373,0.00102431773678816,TRUE
"LOC126272126","50","Diet 50",-1.1300264281431,0.0231824261536594,TRUE
"LOC126272130","50","Diet 50",2.08781201061492,0.0183689444962962,TRUE
"LOC126272139","50","Diet 50",1.28615986723544,0.000884339077542594,TRUE
"LOC126272149","50","Diet 50",5.53318926044974,3.01312264195341e-07,TRUE
"LOC126272156","50","Diet 50",-2.83860755311986,0.0219782593740483,TRUE
"LOC126272251","50","Diet 50",-1.2037195977971,0.00267712402693654,TRUE
"LOC126272256","50","Diet 50",-1.03680876302119,0.0124198138535392,TRUE
"LOC126272263","50","Diet 50",3.04189359680145,0.000447861887942229,TRUE
"LOC126272273","50","Diet 50",-3.23928684881217,0.00289868087938771,TRUE
"LOC126272274","50","Diet 50",-1.45248793893058,0.0457960751157684,TRUE
"LOC126272275","50","Diet 50",1.36125977291658,0.00394560328288415,TRUE
"LOC126272290","50","Diet 50",4.03369277485383,3.93045625635764e-08,TRUE
"LOC126272291","50","Diet 50",3.11530643163644,4.30837137465604e-06,TRUE
"LOC126272293","50","Diet 50",1.4784865068727,0.0322605409239184,TRUE
"LOC126272296","50","Diet 50",3.03496535233922,0.00783962585874562,TRUE
"LOC126272321","50","Diet 50",2.48928678426073,3.79744178173188e-08,TRUE
"LOC126272322","50","Diet 50",1.41618135827636,0.0192402683772589,TRUE
"LOC126272336","50","Diet 50",1.67504701081618,6.62586945049515e-06,TRUE
"LOC126272352","50","Diet 50",2.8411002546022,1.03349319620192e-08,TRUE
"LOC126272353","50","Diet 50",2.54697278941425,4.74503907478473e-07,TRUE
"LOC126272360","50","Diet 50",1.04548979956171,0.0234130988327673,TRUE
"LOC126272361","50","Diet 50",2.50125400525618,0.00659875100746543,TRUE
"LOC126272362","50","Diet 50",1.21934126431604,0.0262084943033336,TRUE
"LOC126272370","50","Diet 50",-1.01179507337584,0.0192599936088387,TRUE
"LOC126272377","50","Diet 50",1.63598926292045,0.0174297442633984,TRUE
"LOC126272382","50","Diet 50",2.86343608742188,7.95342492121316e-05,TRUE
"LOC126272386","50","Diet 50",1.58569014692249,0.00177038006738313,TRUE
"LOC126272397","50","Diet 50",-2.21563040497119,0.0043386667822143,TRUE
"LOC126272414","50","Diet 50",1.44435612689465,0.0453223701196625,TRUE
"LOC126272450","50","Diet 50",-1.05596272612702,0.0342289114037767,TRUE
"LOC126272462","50","Diet 50",2.00002173400204,0.0192164509805039,TRUE
"LOC126272477","50","Diet 50",1.79907735825935,0.0257742348845233,TRUE
"LOC126272507","50","Diet 50",2.72671662213983,2.0187966243098e-07,TRUE
"LOC126272510","50","Diet 50",3.03805393379206,5.21219647642699e-07,TRUE
"LOC126272513","50","Diet 50",1.54949210504669,0.00063012166978458,TRUE
"LOC126272556","50","Diet 50",-1.48933146354378,0.0480352704308845,TRUE
"LOC126272558","50","Diet 50",1.27517054195374,0.0251461580462199,TRUE
"LOC126272560","50","Diet 50",-1.26645395938652,0.0328148555142124,TRUE
"LOC126272566","50","Diet 50",-1.10699181064518,0.00634299412147821,TRUE
"LOC126272567","50","Diet 50",-1.22475191358252,0.0342260111364781,TRUE
"LOC126272583","50","Diet 50",1.13925128897239,0.00797246626633048,TRUE
"LOC126272584","50","Diet 50",-1.18298593376666,0.00212478340596682,TRUE
"LOC126272587","50","Diet 50",1.42310341912859,0.0146222323085697,TRUE
"LOC126272589","50","Diet 50",-1.05037158515014,0.0456581771563819,TRUE
"LOC126272594","50","Diet 50",1.1814413000314,0.0053331267368721,TRUE
"LOC126272599","50","Diet 50",2.19821814298892,0.00421826809293315,TRUE
"LOC126272600","50","Diet 50",2.33997620652795,0.0131091068677992,TRUE
"LOC126272609","50","Diet 50",7.99406131969509,4.33023194163427e-12,TRUE
"LOC126272612","50","Diet 50",2.18152399694505,0.000353823010445113,TRUE
"LOC126272633","50","Diet 50",1.68534979009034,0.0145670543992456,TRUE
"LOC126272639","50","Diet 50",1.51176227078396,0.00436043601231982,TRUE
