"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126353793",33,"Diet 33",1.43586015629325,0.000109421043656599,TRUE
"LOC126355746",33,"Diet 33",-2.81710962844766,0.00331827042145917,TRUE
"LOC126356236",33,"Diet 33",1.17242855687964,0.000770527825876105,TRUE
"LOC126356154",33,"Diet 33",1.1905836996109,0.00679575618642749,TRUE
"LOC126354265",33,"Diet 33",1.03939080541834,0.00589123007585807,TRUE
"LOC126355055",33,"Diet 33",1.48332258942501,0.0262255624903914,TRUE
"LOC126354299",33,"Diet 33",3.64097379695598,0.00502302425605913,TRUE
"LOC126355083",33,"Diet 33",1.57410880546155,0.0159678215313005,TRUE
"LOC126353879",33,"Diet 33",1.70846890836383,0.0113012091220071,TRUE
"LOC126354995",33,"Diet 33",4.95660613952161,6.71230922750592e-05,TRUE
"LOC126356221",33,"Diet 33",2.12800605246241,0.000286919720599869,TRUE
"LOC126354579",33,"Diet 33",3.20202889375785,3.49087163633046e-05,TRUE
"LOC126356328",33,"Diet 33",3.17356745514627,0.000225141995450966,TRUE
"LOC126354364",33,"Diet 33",1.17654577568632,0.041097164157053,TRUE
"LOC126354340",33,"Diet 33",-1.03525197976385,3.45080953326493e-05,TRUE
"LOC126354198",33,"Diet 33",-2.40334446871396,0.00813041716443634,TRUE
"LOC126354197",33,"Diet 33",-2.57000574329604,0.0233085749209358,TRUE
"LOC126354174",33,"Diet 33",-1.69338046756844,0.0289142637465216,TRUE
"LOC126354672",33,"Diet 33",1.4888303552057,0.0151546548322362,TRUE
"LOC126356362",33,"Diet 33",-2.70664638940625,0.00448565495703307,TRUE
"LOC126354521",33,"Diet 33",-3.22279499945093,0.0120760388794053,TRUE
"LOC126354547",33,"Diet 33",-2.45181418951378,0.0083227853179209,TRUE
"LOC126354550",33,"Diet 33",-3.13413651563871,0.0141502677531076,TRUE
"LOC126353919",33,"Diet 33",-1.67413601536305,0.0498038336653779,TRUE
"LOC126355457",33,"Diet 33",-1.85735637306918,0.0143287178972171,TRUE
"LOC126354146",33,"Diet 33",2.17343854555887,1.30358245769022e-06,TRUE
"LOC126356065",33,"Diet 33",1.00393788107789,0.0491647456750297,TRUE
"LOC126356066",33,"Diet 33",1.20418750114462,0.000117891332575748,TRUE
"LOC126356215",33,"Diet 33",-1.87842019960586,0.000213215938533826,TRUE
"LOC126354407",33,"Diet 33",-2.9816358982966,0.00591581711274562,TRUE
"LOC126353958",33,"Diet 33",2.45746301220675,0.0014046194830853,TRUE
"LOC126353777",33,"Diet 33",-1.1999618574607,0.0494883153616489,TRUE
"LOC126353855",33,"Diet 33",1.19273451630661,0.0129696018177729,TRUE
"LOC126355203",33,"Diet 33",2.30310311285403,0.000211139196800378,TRUE
"LOC126354254",33,"Diet 33",3.99159489491592,0.00429999498318897,TRUE
"LOC126355561",33,"Diet 33",-1.70442322954749,0.0341423293990837,TRUE
"LOC126355940",33,"Diet 33",2.42317614166756,0.00075187966490384,TRUE
"LOC126355939",33,"Diet 33",5.71360105443971,4.8187611904323e-09,TRUE
"LOC126355944",33,"Diet 33",-4.97677115213792,0.00968242573318816,TRUE
"LOC126355941",33,"Diet 33",-2.4876285370363,0.0444507136504096,TRUE
"LOC126354701",33,"Diet 33",-1.84572406967889,0.000473343470518358,TRUE
"LOC126354702",33,"Diet 33",1.46475866088007,0.0123665564686622,TRUE
"LOC126354704",33,"Diet 33",1.40925245668453,0.00676835510838075,TRUE
"LOC126355938",33,"Diet 33",3.34287173000178,1.3368648614327e-06,TRUE
"LOC126355184",33,"Diet 33",-1.82203346430011,0.0197603303945784,TRUE
"LOC126354017",33,"Diet 33",3.96910473264272,1.79343341097644e-08,TRUE
"LOC126354018",33,"Diet 33",3.26786561715104,0.0011741345924383,TRUE
"LOC126355249",33,"Diet 33",-2.14065651251985,9.1601541965155e-05,TRUE
"LOC126354594",33,"Diet 33",-1.29393312253972,0.00347942860144247,TRUE
"LOC126354226",33,"Diet 33",1.42947041410052,0.00374187554847549,TRUE
"LOC126354319",33,"Diet 33",-1.02716462971824,0.00228632516540617,TRUE
"LOC126354256",33,"Diet 33",3.82989138569783,0.000517006418645336,TRUE
"LOC126354727",33,"Diet 33",-1.59953044422643,0.0080254924346695,TRUE
"LOC126356050",33,"Diet 33",5.36090334015469,3.89635940089169e-08,TRUE
"LOC126354818",33,"Diet 33",-1.65865156153546,0.00323897446687869,TRUE
"LOC126354914",33,"Diet 33",1.40503338753567,0.000379231731628189,TRUE
"LOC126354934",33,"Diet 33",2.54116844265372,0.0282295047380567,TRUE
"LOC126354924",33,"Diet 33",-2.61482733473785,0.00573613612477873,TRUE
"LOC126354929",33,"Diet 33",-3.22739627528938,1.12576890986133e-07,TRUE
"LOC126354927",33,"Diet 33",-3.61004305093001,1.2901687763398e-05,TRUE
"LOC126354926",33,"Diet 33",-3.63286817734861,5.36878455862951e-05,TRUE
"LOC126354923",33,"Diet 33",-2.91678957264038,0.00540619378639753,TRUE
"LOC126354928",33,"Diet 33",-4.14558756326072,0.000517457539176154,TRUE
"LOC126354946",33,"Diet 33",-3.17301629313251,0.000143993069013945,TRUE
"LOC126354947",33,"Diet 33",-2.10054094063299,0.0440622607546451,TRUE
"LOC126355038",33,"Diet 33",1.19837492077087,0.00827237281150848,TRUE
"LOC126355040",33,"Diet 33",-1.76128300978857,0.0169749066294221,TRUE
"LOC126354485",33,"Diet 33",5.18706001947459,0.029063471648951,TRUE
"LOC126355893",33,"Diet 33",-1.33171113589775,0.0447497027698012,TRUE
"LOC126355449",33,"Diet 33",-1.90002100954225,0.032957222446026,TRUE
"LOC126355480",33,"Diet 33",-2.42839330164503,0.0181581953163735,TRUE
"LOC126355701",33,"Diet 33",-2.10721984213034,0.00452603569872386,TRUE
"LOC126355798",33,"Diet 33",-1.96281720839163,0.00154980155767582,TRUE
"LOC126355826",33,"Diet 33",1.44893922256883,0.0261009628649576,TRUE
"LOC126355831",33,"Diet 33",6.78356699148586,0.00604909313809503,TRUE
"LOC126355838",33,"Diet 33",7.44152074298868,0.00343125497670854,TRUE
"LOC126355846",33,"Diet 33",-1.27114545166933,0.00121426877981101,TRUE
"LOC126355724",33,"Diet 33",-2.50888395803313,0.000359458866186856,TRUE
"LOC126355933",33,"Diet 33",1.32495304180524,0.000947693353652586,TRUE
"LOC126355949",33,"Diet 33",-1.14968552799991,0.00372041403718347,TRUE
"LOC126267575",33,"Diet 33",1.22591133891519,0.0213239146835759,TRUE
"LOC126365913",33,"Diet 33",1.0652227416611,0.0498038336653779,TRUE
"LOC126267970",33,"Diet 33",-1.77818186263249,0.0280839597800935,TRUE
"LOC126268133",33,"Diet 33",1.11494638259079,3.80666054506275e-05,TRUE
"LOC126268199",33,"Diet 33",-3.67184418086015,5.62742062483809e-05,TRUE
"LOC126365745",33,"Diet 33",2.44833954843449,0.0497684715896449,TRUE
"LOC126266748",33,"Diet 33",1.81326771740754,0.00176000563836187,TRUE
"LOC126266593",33,"Diet 33",1.53301774559895,0.00435061082846476,TRUE
"LOC126266596",33,"Diet 33",-2.33040384435634,6.79971400276905e-05,TRUE
"LOC126266957",33,"Diet 33",1.19989734163434,0.00625284680014698,TRUE
"LOC126267629",33,"Diet 33",2.84349358210313,0.00552238264545889,TRUE
"LOC126268172",33,"Diet 33",-3.81540423615606,0.0250938714461253,TRUE
"LOC126268173",33,"Diet 33",-4.40654605504935,0.0087563086157399,TRUE
"LOC126267343",33,"Diet 33",1.46801690776514,0.00508423516510144,TRUE
"LOC126266759",33,"Diet 33",2.47962449427144,0.000516326478575588,TRUE
"LOC126266760",33,"Diet 33",1.95504347501601,3.49087163633046e-05,TRUE
"LOC126268068",33,"Diet 33",1.32051384131306,0.0146348217211609,TRUE
"LOC126267215",33,"Diet 33",4.17405781574552,2.25352927992035e-07,TRUE
"LOC126267216",33,"Diet 33",3.13453152534272,0.000119846555654979,TRUE
"LOC126268218",33,"Diet 33",-1.00795232629192,0.0027361212449991,TRUE
"LOC126267980",33,"Diet 33",5.37642972566829,0.0126587908706366,TRUE
"LOC126267982",33,"Diet 33",-2.5652884677639,0.00212131925114749,TRUE
"LOC126267984",33,"Diet 33",-1.88693610614416,0.0190223522921666,TRUE
"LOC126267568",33,"Diet 33",-3.51268058150843,0.000325555408772524,TRUE
"LOC126266828",33,"Diet 33",-2.15255859169032,0.0068858517496866,TRUE
"LOC126266728",33,"Diet 33",1.77580957989292,3.90659475034931e-05,TRUE
"LOC126365759",33,"Diet 33",3.31031501423261,0.00272811993615275,TRUE
"LOC126365760",33,"Diet 33",1.88624296022218,0.0309613086552081,TRUE
"LOC126267333",33,"Diet 33",1.84161684415963,0.0115878948089763,TRUE
"LOC126267263",33,"Diet 33",-1.97769741790033,1.52475271885416e-06,TRUE
"LOC126365992",33,"Diet 33",1.07756442582776,0.00498135748551148,TRUE
"LOC126268069",33,"Diet 33",-1.25727380847223,2.25842970897993e-05,TRUE
"LOC126267114",33,"Diet 33",5.54160173983133,0.0417951742462774,TRUE
"LOC126268014",33,"Diet 33",3.9227641011887,0.00449483996608418,TRUE
"LOC126267414",33,"Diet 33",1.04123312670128,0.0213304267070405,TRUE
"LOC126268194",33,"Diet 33",1.32071996382773,0.010719261035003,TRUE
"LOC126365865",33,"Diet 33",1.9548745447433,0.0010053230015551,TRUE
"LOC126266832",33,"Diet 33",-1.1411551446267,0.0104208717053341,TRUE
"LOC126268161",33,"Diet 33",-1.11667761566495,0.0438097134498483,TRUE
"LOC126266835",33,"Diet 33",-2.07408398606128,0.000370192189525472,TRUE
"LOC126266840",33,"Diet 33",-3.84904288947512,0.00856087023050782,TRUE
"LOC126268164",33,"Diet 33",2.5161849836136,9.35567688818019e-07,TRUE
"LOC126266862",33,"Diet 33",-2.2396648097417,0.000637239449286188,TRUE
"LOC126266657",33,"Diet 33",-1.89260633241917,0.00901390659171452,TRUE
"LOC126267351",33,"Diet 33",1.54217922729039,0.0292361597679566,TRUE
"LOC126267409",33,"Diet 33",1.02204807032372,0.000637239449286188,TRUE
"LOC126266938",33,"Diet 33",-2.0170218516535,0.0148258892434976,TRUE
"LOC126267472",33,"Diet 33",-1.95169813148562,0.0159083497600515,TRUE
"LOC126267473",33,"Diet 33",2.37525468163085,6.39893609063389e-06,TRUE
"LOC126267162",33,"Diet 33",1.80068044190675,1.83221710477527e-06,TRUE
"LOC126267163",33,"Diet 33",3.23829187965483,8.35396831340631e-05,TRUE
"LOC126266982",33,"Diet 33",2.73319075077736,2.13127622283125e-05,TRUE
"LOC126267080",33,"Diet 33",-1.92402854412091,0.044311748657369,TRUE
"LOC126267478",33,"Diet 33",1.99428858785503,0.0132734617939986,TRUE
"LOC126267154",33,"Diet 33",1.47874227939373,0.00120523146145811,TRUE
"LOC126267038",33,"Diet 33",1.07439665833596,0.000110611402184907,TRUE
"LOC126365941",33,"Diet 33",-1.08324838230825,0.000845302241259362,TRUE
"LOC126267190",33,"Diet 33",-2.92238623893919,8.7222299054929e-06,TRUE
"LOC126267391",33,"Diet 33",1.78399981189089,0.0358884792731186,TRUE
"LOC126267400",33,"Diet 33",-1.01376647435815,0.0372863197343988,TRUE
"LOC126267179",33,"Diet 33",-1.33010154085546,0.00323025761609319,TRUE
"LOC126267226",33,"Diet 33",3.9582986953563,4.40134521960129e-05,TRUE
"LOC126266672",33,"Diet 33",1.28532951062433,0.00149826493832144,TRUE
"LOC126266675",33,"Diet 33",1.25995640383913,0.000254651954808257,TRUE
"LOC126268132",33,"Diet 33",-1.68476825392259,0.00039441633690812,TRUE
"LOC126268128",33,"Diet 33",-2.20958844342843,0.0309330959700282,TRUE
"LOC126266913",33,"Diet 33",-1.70714413943861,0.00965671087602007,TRUE
"LOC126365849",33,"Diet 33",1.7801793551657,4.40134521960129e-05,TRUE
"LOC126267449",33,"Diet 33",-3.55531971459414,0.0242922554546216,TRUE
"LOC126266822",33,"Diet 33",-1.45252987819629,0.00189739511363621,TRUE
"LOC126267442",33,"Diet 33",4.69031985747379,0.00137888587717051,TRUE
"LOC126267545",33,"Diet 33",4.10539717449176,0.000753732585062573,TRUE
"LOC126267437",33,"Diet 33",-1.33730427899748,0.0396387719795298,TRUE
"LOC126272038",33,"Diet 33",1.14084828703621,0.0095906192255454,TRUE
"LOC126273222",33,"Diet 33",3.42390973755626,0.000225141995450966,TRUE
"LOC126273060",33,"Diet 33",6.10320543869221,1.66037820344444e-06,TRUE
"LOC126271975",33,"Diet 33",5.61051444454823,4.51563909969779e-07,TRUE
"LOC126271849",33,"Diet 33",-2.55897446462895,0.0137859538767253,TRUE
"LOC126272860",33,"Diet 33",-2.57536305727774,0.00327229184318496,TRUE
"LOC126272926",33,"Diet 33",-1.46687016262594,0.0346746968188885,TRUE
"LOC126272336",33,"Diet 33",1.0474185147154,0.0264508985612328,TRUE
"LOC126272864",33,"Diet 33",1.34980570402718,0.00381323894527438,TRUE
"LOC126273243",33,"Diet 33",1.33740979745241,0.010719261035003,TRUE
"LOC126272850",33,"Diet 33",4.27438186301353,4.05585861354174e-05,TRUE
"LOC126272463",33,"Diet 33",-1.06503171655826,0.0027140231176952,TRUE
"LOC126273250",33,"Diet 33",-2.39387431879817,0.00346499137123935,TRUE
"LOC126272144",33,"Diet 33",2.82766121328176,5.70972325307012e-06,TRUE
"LOC126271895",33,"Diet 33",1.98593757618012,0.0261606437385087,TRUE
"LOC126272080",33,"Diet 33",-1.00021855099466,0.0396267459515737,TRUE
"LOC126272931",33,"Diet 33",-1.28139066014833,0.0212413692482656,TRUE
"LOC126272888",33,"Diet 33",-1.6711209176624,0.00271297687298416,TRUE
"LOC126272513",33,"Diet 33",2.02812643819777,8.85888157196392e-05,TRUE
"LOC126272556",33,"Diet 33",-1.8200418572825,0.00585868604132319,TRUE
"LOC126272691",33,"Diet 33",-2.48151616793505,0.0151015256524931,TRUE
"LOC126273293",33,"Diet 33",-1.18947850651068,0.0244636873277963,TRUE
"LOC126273297",33,"Diet 33",3.41697231385091,0.00364043162744337,TRUE
"LOC126273028",33,"Diet 33",4.06712647028606,0.0264455664086509,TRUE
"LOC126273030",33,"Diet 33",5.78435755643656,0.00273419660021781,TRUE
"LOC126271928",33,"Diet 33",-1.48723253796929,3.46999660723e-06,TRUE
"LOC126272450",33,"Diet 33",-1.45989567353396,0.0027140231176952,TRUE
"LOC126272353",33,"Diet 33",2.73761773019846,6.66592438878334e-07,TRUE
"LOC126272753",33,"Diet 33",-1.16427191742377,0.00437446865632317,TRUE
"LOC126272290",33,"Diet 33",2.10360739620573,0.000110527870530299,TRUE
"LOC126273334",33,"Diet 33",1.03011153655367,0.0116573886307345,TRUE
"LOC126272535",33,"Diet 33",1.15193873008592,0.00211310322695417,TRUE
"LOC126272609",33,"Diet 33",5.57169417014661,1.52475271885416e-06,TRUE
"LOC126272608",33,"Diet 33",3.97400673069785,0.0147261406231322,TRUE
"LOC126273044",33,"Diet 33",1.97263172055598,0.0475770480616356,TRUE
"LOC126272507",33,"Diet 33",1.96119958551443,7.43038899383674e-05,TRUE
"LOC126271871",33,"Diet 33",-1.11261751192729,0.0394271207366401,TRUE
"LOC126273393",33,"Diet 33",3.79217765702413,0.00149828487816934,TRUE
"LOC126272126",33,"Diet 33",-1.74683605568942,0.00049061639306863,TRUE
"LOC126272718",33,"Diet 33",1.07472628009907,0.0104983937209176,TRUE
"LOC126272055",33,"Diet 33",1.33777800074595,0.000129909987168913,TRUE
"LOC126272321",33,"Diet 33",1.57497628522688,0.00337947765298506,TRUE
"LOC126272858",33,"Diet 33",2.09205310189057,0.00190155509281934,TRUE
"LOC126271949",33,"Diet 33",-1.17406580136242,0.00496530178446535,TRUE
"LOC126272678",33,"Diet 33",-2.30696744385114,0.0186531853951112,TRUE
"LOC126272232",33,"Diet 33",-3.46417023706293,0.0407341104692587,TRUE
"LOC126272589",33,"Diet 33",-1.50778260711121,0.0289981314858744,TRUE
"LOC126272274",33,"Diet 33",1.10675512880417,0.0270708752962477,TRUE
"LOC126273192",33,"Diet 33",1.90373903320774,0.000815946586780123,TRUE
"LOC126272090",33,"Diet 33",1.53385484925459,0.000306541697459769,TRUE
"LOC126272400",33,"Diet 33",-1.30626762847029,0.016070503942246,TRUE
"LOC126279039",33,"Diet 33",1.26042954524402,0.0276934734170402,TRUE
"LOC126278707",33,"Diet 33",2.14197498082361,0.00102063755881022,TRUE
"LOC126278137",33,"Diet 33",-2.05421300954032,0.00464589637954737,TRUE
"LOC126278436",33,"Diet 33",8.79379560905476,3.10839964355232e-08,TRUE
"LOC126278521",33,"Diet 33",1.2244546559978,0.015761990457023,TRUE
"LOC126278049",33,"Diet 33",2.86368817843711,2.05897255240278e-07,TRUE
"LOC126278041",33,"Diet 33",-1.81820850869128,0.0455714565747308,TRUE
"LOC126278289",33,"Diet 33",-1.86460301825421,0.0109953036248504,TRUE
"LOC126278109",33,"Diet 33",2.09500775990347,0.0199670658030061,TRUE
"LOC126278735",33,"Diet 33",1.70574639314841,0.00686571074739123,TRUE
"LOC126277955",33,"Diet 33",1.31152471593894,0.0101737733877854,TRUE
"LOC126278962",33,"Diet 33",2.90054551993889,1.40701703900153e-09,TRUE
"LOC126278061",33,"Diet 33",1.3166668480984,0.00508361108887153,TRUE
"LOC126278191",33,"Diet 33",1.54250575241375,0.00958434314717292,TRUE
"LOC126279052",33,"Diet 33",-1.5643355583342,0.00858114010045621,TRUE
"LOC126278176",33,"Diet 33",2.67661109194361,2.57163153121143e-05,TRUE
"LOC126278549",33,"Diet 33",-1.08285807080144,0.013719932669483,TRUE
"LOC126278009",33,"Diet 33",1.78979148200975,6.30060346114654e-06,TRUE
"LOC126278010",33,"Diet 33",2.57952258201686,1.94070325352011e-05,TRUE
"LOC126277903",33,"Diet 33",2.91072527403553,8.43858536974476e-06,TRUE
"LOC126278127",33,"Diet 33",7.66288286770978,6.36106198684815e-10,TRUE
"LOC126278128",33,"Diet 33",2.10294393893853,0.000340022923367518,TRUE
"LOC126278567",33,"Diet 33",-1.17538878044266,0.00466502332608367,TRUE
"LOC126278946",33,"Diet 33",1.56886739092056,0.000157200322460363,TRUE
"LOC126278849",33,"Diet 33",1.12928453089463,0.0212781798013732,TRUE
"LOC126277966",33,"Diet 33",-1.22617293451069,0.00939404578939875,TRUE
"LOC126278382",33,"Diet 33",5.44075419475184,4.05074636223051e-05,TRUE
"LOC126278225",33,"Diet 33",2.27454498393047,0.00144204495373646,TRUE
"LOC126278501",33,"Diet 33",-1.65066732283253,0.0267635207435233,TRUE
"LOC126278964",33,"Diet 33",1.02404954875201,0.00055982404430388,TRUE
"LOC126278341",33,"Diet 33",-1.21307151450886,0.0248137166802362,TRUE
"LOC126278259",33,"Diet 33",1.76860979139886,0.000472947826789305,TRUE
"LOC126278456",33,"Diet 33",-2.87279827952823,0.000318385455709431,TRUE
"LOC126278559",33,"Diet 33",1.78259403957604,0.0360831677739044,TRUE
"LOC126278149",33,"Diet 33",-1.70800729740464,1.0436468595183e-06,TRUE
"LOC126278220",33,"Diet 33",-2.90138049035526,0.0413653849293159,TRUE
"LOC126278232",33,"Diet 33",1.67857654600168,2.71298983412248e-10,TRUE
"LOC126278308",33,"Diet 33",1.77943605731728,0.00377567769867952,TRUE
"LOC126278673",33,"Diet 33",5.01444459392297,4.62735052440593e-05,TRUE
"LOC126278697",33,"Diet 33",-1.21793792025246,0.000735824789362553,TRUE
"LOC126278485",33,"Diet 33",-8.30043620367138,2.82084036021354e-16,TRUE
"LOC126278002",33,"Diet 33",-1.86378629158002,0.010719261035003,TRUE
"LOC126278530",33,"Diet 33",-1.02580359286443,0.0106330712200878,TRUE
"LOC126278364",33,"Diet 33",-2.41436687279077,0.0440920853862552,TRUE
"LOC126278365",33,"Diet 33",-2.70676654510303,0.0263120376600778,TRUE
"LOC126278622",33,"Diet 33",-2.7398765224303,0.00473235312224938,TRUE
"LOC126279018",33,"Diet 33",2.58074740220106,7.77909460826542e-11,TRUE
"LOC126282173",33,"Diet 33",1.6686959974304,0.00142682223797167,TRUE
"LOC126282072",33,"Diet 33",4.24852042723659,6.07430514889756e-06,TRUE
"LOC126281581",33,"Diet 33",-1.60031514735161,0.0319063678480637,TRUE
"LOC126282073",33,"Diet 33",1.80029979254824,1.24091870691974e-05,TRUE
"LOC126281291",33,"Diet 33",1.21407633831882,0.0438097134498483,TRUE
"LOC126281694",33,"Diet 33",-1.84211492841245,0.00594000309767901,TRUE
"LOC126281486",33,"Diet 33",-2.55804768205096,0.00145270740114137,TRUE
"LOC126282181",33,"Diet 33",6.92708722735972,5.03449253884449e-09,TRUE
"LOC126281562",33,"Diet 33",-1.31394697181789,5.36878455862951e-05,TRUE
"LOC126282207",33,"Diet 33",1.65178090626283,0.00337947765298506,TRUE
"LOC126282193",33,"Diet 33",1.06413390724525,0.0358644711842031,TRUE
"LOC126281994",33,"Diet 33",2.14869845126657,0.0021376916116283,TRUE
"LOC126281636",33,"Diet 33",-1.04249586275959,0.0346746968188885,TRUE
"LOC126281275",33,"Diet 33",-1.78857249504493,0.0202136266596351,TRUE
"LOC126281276",33,"Diet 33",-1.87763094527603,0.0166902783837296,TRUE
"LOC126281280",33,"Diet 33",-1.88854535911893,0.0189905751172468,TRUE
"LOC126281598",33,"Diet 33",1.37365830139957,0.00047298555163865,TRUE
"LOC126281635",33,"Diet 33",2.22463309086179,4.87651991840696e-05,TRUE
"LOC126281245",33,"Diet 33",1.18781395713981,0.00126064039543887,TRUE
"LOC126281499",33,"Diet 33",4.26854222205046,0.000283415464326053,TRUE
"LOC126281446",33,"Diet 33",-1.23785810207979,0.00958121822140205,TRUE
"LOC126281861",33,"Diet 33",-2.18480653932684,0.00100354418612282,TRUE
"LOC126281532",33,"Diet 33",-1.66871297912246,8.09223345985959e-06,TRUE
"LOC126282528",33,"Diet 33",2.08723151252982,9.9137824752375e-05,TRUE
"LOC126281165",33,"Diet 33",2.42752050892184,0.00091770646970452,TRUE
"LOC126282167",33,"Diet 33",1.61142293603213,0.00602530879768556,TRUE
"LOC126281455",33,"Diet 33",-1.24644228308559,0.000718871657990769,TRUE
"LOC126281565",33,"Diet 33",-1.27586875265018,0.0292040739641202,TRUE
"LOC126282115",33,"Diet 33",-1.39247424595769,0.00574670595224913,TRUE
"LOC126281399",33,"Diet 33",-1.45241711272067,0.0126587908706366,TRUE
"LOC126282100",33,"Diet 33",1.62655449648321,0.0149282876161942,TRUE
"LOC126281516",33,"Diet 33",-2.49008557204594,0.00637641823027477,TRUE
"LOC126281357",33,"Diet 33",-2.42204456090629,0.045382727668795,TRUE
"LOC126282123",33,"Diet 33",-2.4472990169037,0.00287253516860126,TRUE
"LOC126281404",33,"Diet 33",-1.63891044255748,0.0148628461424117,TRUE
"LOC126281527",33,"Diet 33",1.13465687396512,0.000855683556073007,TRUE
"LOC126281750",33,"Diet 33",-1.64443092579263,0.0236014565067613,TRUE
"LOC126281387",33,"Diet 33",-2.22647437479646,0.0441842261237031,TRUE
"LOC126281308",33,"Diet 33",1.34142595398685,0.0461448538151015,TRUE
"LOC126281818",33,"Diet 33",1.47501429272158,0.00155131595809821,TRUE
"LOC126282035",33,"Diet 33",1.5538258970812,0.000534733386743143,TRUE
"LOC126282034",33,"Diet 33",3.03842072008547,7.07585700438811e-08,TRUE
"LOC126281483",33,"Diet 33",1.86360956640934,0.005725425231611,TRUE
"LOC126282434",33,"Diet 33",1.66612119967905,0.000192562004703255,TRUE
