"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
78.8125162716248,-0.0784582003709917,0.102037025083924,-0.768918932186241,0.441941437628155,0.791985653566414,"LOC126266628","33_vs_83",FALSE
109.736006333463,0.33845046980932,0.393535908194303,0.86002436566021,0.389775611403224,0.763562284126928,"LOC126266629","33_vs_83",FALSE
196.847776099648,0.0717011525701983,0.0886127681970548,0.809151480413647,0.418428019588434,0.781323925466056,"LOC126266630","33_vs_83",FALSE
156.074434145107,0.16938136267419,0.098216838354447,1.72456541578871,0.0846058205365921,0.502020708359926,"LOC126266631","33_vs_83",FALSE
884.751647342644,0.161244313051302,0.127425381882917,1.26540184277775,0.205727314969385,0.634584139569527,"LOC126266632","33_vs_83",FALSE
1104.99465901238,0.069785601434025,0.0631317260766047,1.10539669625612,0.268987734687948,0.691838308834992,"LOC126266633","33_vs_83",FALSE
5656.95610819666,-0.103974670004773,0.089102079929773,-1.16691630640633,0.243244170036486,0.670861977452472,"LOC126266634","33_vs_83",FALSE
60.2877571726799,0.0150794466601577,0.131228494794589,0.114909850057806,0.908516577598667,0.974670175835582,"LOC126266635","33_vs_83",FALSE
147.491474774254,0.112167340484976,0.127596142806192,0.879080966070806,0.379357377222813,0.759399412067325,"LOC126266637","33_vs_83",FALSE
1901.72418151772,0.0323956786328985,0.0603967979554894,0.536380730925059,0.591695445898743,0.868873166914416,"LOC126266638","33_vs_83",FALSE
311.637322353828,0.0271546277766486,0.115190937289055,0.235735800191537,0.813637688112708,0.9467754701147,"LOC126266639","33_vs_83",FALSE
283.678338074182,-0.0451998881993947,0.0892732899329604,-0.506309202151478,0.612639604020392,0.8781747080372,"LOC126266640","33_vs_83",FALSE
21.6677432301159,0.0125690340608652,0.375769446516356,0.0334487920116679,0.973316701011403,0.994986770143219,"LOC126266641","33_vs_83",FALSE
293.40827067872,0.256788394549518,0.15579256197012,1.64827120949951,0.0992970299383305,0.519777651330519,"LOC126266642","33_vs_83",FALSE
358.992376341258,-0.0189509544340567,0.0825594005691311,-0.22954326585969,0.818446696884468,0.948228810026325,"LOC126266644","33_vs_83",FALSE
16.4204896143556,-0.468201835216451,0.364284021203376,-1.2852659133107,0.198699377341045,0.625809710491557,"LOC126266645","33_vs_83",FALSE
595.615106151777,0.076490263892723,0.0919394258732461,0.831963688768055,0.405429440694342,0.774102116718073,"LOC126266647","33_vs_83",FALSE
483.101926764733,-0.521662299254819,0.334653353144721,-1.55881390206548,0.119040432845187,0.545005546463605,"LOC126266649","33_vs_83",FALSE
88.1884473710121,0.130581045681971,0.138774144969746,0.940960909616406,0.346724891823101,0.741231659197796,"LOC126266650","33_vs_83",FALSE
219.717049522849,-0.396764819854315,0.124774051952925,-3.17986643572341,0.00147342948101461,0.0929447696317746,"LOC126266651","33_vs_83",FALSE
57.6491323153352,-0.680671831293608,0.235758929411846,-2.88715185885726,0.0038874655269334,0.155849898082782,"LOC126266652","33_vs_83",FALSE
218.775602131252,0.0389940539964488,0.163849863038626,0.237986491250569,0.811891571657708,0.94585351779395,"LOC126266653","33_vs_83",FALSE
54.2896647993336,0.133156462368445,0.215570609354669,0.617693027667647,0.536777708900181,0.844340211955891,"LOC126266654","33_vs_83",FALSE
125.43595921244,0.0210387110083209,0.171977878132155,0.122333821284583,0.902634647635868,0.973628186333306,"LOC126266655","33_vs_83",FALSE
3570.10851553763,0.309071060868398,0.236934432214089,1.3044581911553,0.19207740562676,0.618933855796168,"LOC126266656","33_vs_83",FALSE
769.003330006937,0.833084630774151,0.335358356434849,2.48416243337594,0.0129856560022834,0.270967766592332,"LOC126266657","33_vs_83",FALSE
21.2426103174583,-0.719061234086624,0.372695116625276,-1.92935512704772,0.0536867903789014,0.441365768958108,"LOC126266658","33_vs_83",FALSE
4.71670683194616,0.555663256915091,0.296812414133884,1.87210248107899,0.0611924268239006,NA,"LOC126266659","33_vs_83",FALSE
308.145012874874,-0.0058890475860108,0.146138703414189,-0.0402976586518627,0.967855820389673,0.992997839311382,"LOC126266660","33_vs_83",FALSE
27.8953478418877,-0.336631705177785,0.189866903457417,-1.77298780908008,0.0762307269697688,0.4892878956391,"LOC126266661","33_vs_83",FALSE
142.51900697411,0.515263358383835,0.339496019808337,1.51773018922203,0.129082430266084,0.554221660271479,"LOC126266662","33_vs_83",FALSE
17.5737722612296,-0.369816849672499,0.299210723959403,-1.23597458265793,0.216468011713392,0.641878330337361,"LOC126266663","33_vs_83",FALSE
