"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0019005","SCF ubiquitin ligase complex","14/233","97/6533",0.144329896907216,4.04681208796071,5.81372243251038,7.30599459342478e-06,0.000573022439588839,0.000573022439588839,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126293188/LOC126295425/LOC126278128/LOC126294955/LOC126354672/LOC126295087/LOC126291884",14,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0031226","GO:0031226","31/233","378/6533",0.082010582010582,2.29946408701774,5.00526328037929,9.67978703022778e-06,0.000742332112029246,0.000742332112029246,"LOC126355684/LOC126299506/LOC126267216/LOC126267652/LOC126353931/LOC126268068/LOC126281330/LOC126356154/LOC126336688/LOC126299447/LOC126357744/LOC126298556/LOC126285413/LOC126267343/LOC126279309/LOC126336038/LOC126267163/LOC126336638/LOC126356065/LOC126279835/LOC126355933/LOC126365918/LOC126356271/LOC126271434/LOC126365747/LOC126281483/LOC126271496/LOC126298679/LOC126336931/LOC126297555/LOC126267215",31,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0005887","GO:0005887","30/233","369/6533",0.0813008130081301,2.27956313897903,4.86602529879261,1.62102137275516e-05,0.00121611842551697,0.00121611842551697,"LOC126355684/LOC126299506/LOC126267216/LOC126267652/LOC126353931/LOC126268068/LOC126281330/LOC126356154/LOC126336688/LOC126299447/LOC126357744/LOC126285413/LOC126267343/LOC126279309/LOC126336038/LOC126267163/LOC126336638/LOC126356065/LOC126279835/LOC126355933/LOC126365918/LOC126356271/LOC126271434/LOC126365747/LOC126281483/LOC126271496/LOC126298679/LOC126336931/LOC126297555/LOC126267215",30,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0004866","endopeptidase inhibitor activity","5/233","11/6533",0.454545454545455,12.7448302770191,7.49693014845295,2.14258763779698e-05,0.00147881398760748,0.00147881398760748,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0010466","negative regulation of peptidase activity","5/233","11/6533",0.454545454545455,12.7448302770191,7.49693014845295,2.14258763779698e-05,0.00147881398760748,0.00147881398760748,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0010951","negative regulation of endopeptidase activity","5/233","11/6533",0.454545454545455,12.7448302770191,7.49693014845295,2.14258763779698e-05,0.00147881398760748,0.00147881398760748,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0030414","peptidase inhibitor activity","5/233","11/6533",0.454545454545455,12.7448302770191,7.49693014845295,2.14258763779698e-05,0.00147881398760748,0.00147881398760748,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0045879","negative regulation of smoothened signaling pathway","11/233","68/6533",0.161764705882353,4.53566018682151,5.63600647989463,2.38478697901742e-05,0.00158267305088252,0.00158267305088252,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0046330","positive regulation of JNK cascade","11/233","68/6533",0.161764705882353,4.53566018682151,5.63600647989463,2.38478697901742e-05,0.00158267305088252,0.00158267305088252,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0035966","response to topologically incorrect protein","11/233","69/6533",0.159420289855072,4.4699259812154,5.57217639330163,2.74914614434201e-05,0.00172496424438623,0.00172496424438623,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0035967","cellular response to topologically incorrect protein","11/233","69/6533",0.159420289855072,4.4699259812154,5.57217639330163,2.74914614434201e-05,0.00172496424438623,0.00172496424438623,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0046822","regulation of nucleocytoplasmic transport","11/233","69/6533",0.159420289855072,4.4699259812154,5.57217639330163,2.74914614434201e-05,0.00172496424438623,0.00172496424438623,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0050829","defense response to Gram-negative bacterium","8/233","36/6533",0.222222222222222,6.23080591320935,6.05193419096615,2.95669603147902e-05,0.00182206392939895,0.00182206392939895,"LOC126271975/LOC126282030/LOC126267876/LOC126335036/LOC126272362/LOC126267163/LOC126298648/LOC126297857",8,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0043410","positive regulation of MAPK cascade","13/233","96/6533",0.135416666666667,3.79689735336195,5.30885866810906,3.1399887578522e-05,0.00184869870136504,0.00184869870136504,"LOC126295040/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126282035/LOC126295425/LOC126278128/LOC126294955/LOC126295087",13,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0032874","positive regulation of stress-activated MAPK cascade","11/233","70/6533",0.157142857142857,4.40606989576947,5.50955181423045,3.16062658303498e-05,0.00184869870136504,0.00184869870136504,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","11/233","70/6533",0.157142857142857,4.40606989576947,5.50955181423045,3.16062658303498e-05,0.00184869870136504,0.00184869870136504,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0045824","negative regulation of innate immune response","5/233","12/6533",0.416666666666667,11.6827610872675,7.1227518228273,3.56657785811619e-05,0.00202191787754882,0.00202191787754882,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126278232",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0015711","organic anion transport","17/233","156/6533",0.108974358974359,3.05549136128535,4.99689841381514,3.57394930543258e-05,0.00202191787754882,0.00202191787754882,"LOC126355684/LOC126267409/LOC126353931/LOC126268194/LOC126336688/LOC126299447/LOC126285413/LOC126337983/LOC126355939/LOC126336638/LOC126356065/LOC126279835/LOC126355940/LOC126278232/LOC126298679/LOC126272718/LOC126354788",17,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0045088","regulation of innate immune response","8/233","37/6533",0.216216216216216,6.06240575339288,5.93834710016071,3.65764749232345e-05,0.00203589378967875,0.00203589378967875,"LOC126335545/LOC126282030/LOC126285462/LOC126335546/LOC126335547/LOC126335544/LOC126267163/LOC126278232",8,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0009611","response to wounding","11/233","72/6533",0.152777777777778,4.28367906533143,5.38775521189452,4.14522663353676e-05,0.0022351839238024,0.0022351839238024,"LOC126271955/LOC126335545/LOC126346580/LOC126346622/LOC126346606/LOC126335350/LOC126365745/LOC126284941/LOC126335546/LOC126335547/LOC126335544",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0033157","regulation of intracellular protein transport","11/233","72/6533",0.152777777777778,4.28367906533143,5.38775521189452,4.14522663353676e-05,0.0022351839238024,0.0022351839238024,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0030162","regulation of proteolysis","17/233","159/6533",0.106918238993711,2.99784058088374,4.90438027247882,4.57026060503796e-05,0.00242645682276708,0.00242645682276708,"LOC126295040/LOC126294945/LOC126295191/LOC126335545/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126335546/LOC126335547/LOC126335544/LOC126267226/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126295087",17,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0098542","defense response to other organism","14/233","115/6533",0.121739130434783,3.41339802201903,5.02121468249892,5.2502533776912e-05,0.00274524612218369,0.00274524612218369,"LOC126271975/LOC126282030/LOC126267876/LOC126293181/LOC126269416/LOC126335036/LOC126285462/LOC126278673/LOC126267343/LOC126272362/LOC126267163/LOC126298648/LOC126293178/LOC126297857",14,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0061135","endopeptidase regulator activity","5/233","13/6533",0.384615384615385,10.7840871574777,6.79045639736138,5.62788067742354e-05,0.00287359291649306,0.00287359291649306,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0022857","transmembrane transporter activity","34/233","473/6533",0.0718816067653277,2.01546153217977,4.40949148375288,5.66225205220308e-05,0.00287359291649306,0.00287359291649306,"LOC126282259/LOC126355684/LOC126324336/LOC126354017/LOC126267409/LOC126356316/LOC126353931/LOC126356304/LOC126268194/LOC126272139/LOC126336375/LOC126336688/LOC126299447/LOC126357744/LOC126272767/LOC126285413/LOC126355939/LOC126279309/LOC126336038/LOC126334835/LOC126336638/LOC126356065/LOC126355303/LOC126279835/LOC126355940/LOC126278946/LOC126278232/LOC126358740/LOC126298679/LOC126272718/LOC126354018/LOC126354788/LOC126334955/LOC126297555",34,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0006955","immune response","15/233","131/6533",0.114503816793893,3.21052976443993,4.91478986167303,5.84930202534706e-05,0.00292549873760474,0.00292549873760474,"LOC126299506/LOC126267216/LOC126267652/LOC126268068/LOC126282030/LOC126285462/LOC126293269/LOC126267343/LOC126267163/LOC126365918/LOC126282035/LOC126266672/LOC126267038/LOC126298648/LOC126267215",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0050777","negative regulation of immune response","6/233","21/6533",0.285714285714286,8.0110361741263,6.18821555520836,6.67379134262861e-05,0.00329017913191591,0.00329017913191591,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126267038/LOC126278232",6,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0045087","innate immune response","11/233","76/6533",0.144736842105263,4.05822227241925,5.15692984886309,6.9264399129936e-05,0.00329967511744352,0.00329967511744352,"LOC126299506/LOC126267216/LOC126267652/LOC126268068/LOC126282030/LOC126285462/LOC126267163/LOC126365918/LOC126282035/LOC126298648/LOC126267215",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0002682","regulation of immune system process","15/233","133/6533",0.112781954887218,3.16225112136565,4.84476524870933,6.97989810412568e-05,0.00329967511744352,0.00329967511744352,"LOC126281598/LOC126335545/LOC126282030/LOC126273334/LOC126334930/LOC126285462/LOC126335350/LOC126335546/LOC126335547/LOC126335544/LOC126267163/LOC126282035/LOC126267038/LOC126278232/LOC126298648",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0031461","cullin-RING ubiquitin ligase complex","15/233","133/6533",0.112781954887218,3.16225112136565,4.84476524870933,6.97989810412568e-05,0.00329967511744352,0.00329967511744352,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126356122/LOC126295201/LOC126294949/LOC126293188/LOC126295425/LOC126278128/LOC126294955/LOC126354672/LOC126295087/LOC126291884",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0008514","GO:0008514","15/233","138/6533",0.108695652173913,3.04767680537414,4.67532120839476,0.000106814825384465,0.00498132381624038,0.00498132381624038,"LOC126355684/LOC126267409/LOC126353931/LOC126268194/LOC126336688/LOC126299447/LOC126285413/LOC126355939/LOC126336638/LOC126356065/LOC126279835/LOC126355940/LOC126298679/LOC126272718/LOC126354788",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0042803","protein homodimerization activity","16/233","154/6533",0.103896103896104,2.91310406331866,4.62012182444611,0.000108346848227323,0.00498539964309988,0.00498539964309988,"LOC126295040/LOC126273192/LOC126294945/LOC126295191/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126298648/LOC126348838/LOC126295087/LOC126293672",16,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0043408","regulation of MAPK cascade","15/233","140/6533",0.107142857142857,3.00413856529736,4.6096737007344,0.000125846947825197,0.0057144449597994,0.0057144449597994,"LOC126295040/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126267343/LOC126282035/LOC126295425/LOC126278128/LOC126294955/LOC126295087",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0002376","immune system process","20/233","224/6533",0.0892857142857143,2.50344880441447,4.40314678321132,0.000129785258185079,0.00581673929865853,0.00581673929865853,"LOC126299506/LOC126267216/LOC126267652/LOC126268068/LOC126282030/LOC126356154/LOC126278442/LOC126273334/LOC126285462/LOC126293269/LOC126335350/LOC126267343/LOC126267163/LOC126281165/LOC126365918/LOC126282035/LOC126266672/LOC126267038/LOC126298648/LOC126267215",20,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0000209","protein polyubiquitination","13/233","110/6533",0.118181818181818,3.31365587202497,4.70605413662692,0.000132419162153425,0.00585869908450603,0.00585869908450603,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126295335/LOC126295087",13,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0098656","monoatomic anion transmembrane transport","17/233","174/6533",0.0977011494252874,2.73940604804894,4.47210468634329,0.000141993538374447,0.00620278102443314,0.00620278102443314,"LOC126355684/LOC126267409/LOC126353931/LOC126268194/LOC126336688/LOC126299447/LOC126285413/LOC126337983/LOC126355939/LOC126336638/LOC126356065/LOC126279835/LOC126355940/LOC126278232/LOC126298679/LOC126272718/LOC126354788",17,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0031347","regulation of defense response","10/233","69/6533",0.144927536231884,4.06356907383218,4.91962865054468,0.000146765432551554,0.00633109384669266,0.00633109384669266,"LOC126335545/LOC126282030/LOC126285462/LOC126335546/LOC126335547/LOC126335544/LOC126267163/LOC126267038/LOC126278232/LOC126298648",10,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0042067","establishment of ommatidial planar polarity","12/233","97/6533",0.123711340206186,3.46869607539489,4.71060023993141,0.000154814492479456,0.00659586189563709,0.00659586189563709,"LOC126295040/LOC126281598/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0031625","ubiquitin protein ligase binding","12/233","98/6533",0.122448979591837,3.4333012174827,4.66729669573121,0.000170941377007426,0.00719413039088569,0.00719413039088569,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0007367","segment polarity determination","11/233","84/6533",0.130952380952381,3.67172491314122,4.7393192927062,0.000174706882111341,0.00726401747188238,0.00726401747188238,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0003333","amino acid transmembrane transport","9/233","58/6533",0.155172413793103,4.35082137043066,4.92919683315221,0.000185116266353892,0.00760519327603905,0.00760519327603905,"LOC126353931/LOC126268194/LOC126337983/LOC126355939/LOC126356065/LOC126355940/LOC126298679/LOC126272718/LOC126354788",9,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0044389","ubiquitin-like protein ligase binding","12/233","99/6533",0.121212121212121,3.3986214072051,4.62455073309875,0.000188483412972321,0.00765242656667622,0.00765242656667622,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0000151","ubiquitin ligase complex","16/233","162/6533",0.0987654320987654,2.76924707253749,4.38503399137863,0.000196821572002753,0.00789803773234303,0.00789803773234303,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126356122/LOC126295201/LOC126294949/LOC126293188/LOC126295425/LOC126278128/LOC126294955/LOC126354672/LOC126348838/LOC126295087/LOC126291884",16,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0046328","regulation of JNK cascade","12/233","100/6533",0.12,3.36463519313305,4.58234883436829,0.000207540337611912,0.00823243339193917,0.00823243339193917,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126267343/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0006865","amino acid transport","9/233","59/6533",0.152542372881356,4.27707863533862,4.86247402930359,0.000211762924304441,0.008304475588348,0.008304475588348,"LOC126353931/LOC126268194/LOC126337983/LOC126355939/LOC126356065/LOC126355940/LOC126298679/LOC126272718/LOC126354788",9,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0008589","regulation of smoothened signaling pathway","11/233","86/6533",0.127906976744186,3.58633596167282,4.64286550146563,0.000216105899691583,0.00837956696444554,0.00837956696444554,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0042386","hemocyte differentiation","5/233","17/6533",0.294117647058824,8.24665488513002,5.75310467195932,0.00024064473919554,0.00902679342351965,0.00902679342351965,"LOC126278442/LOC126293269/LOC126335350/LOC126282035/LOC126267038",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0050830","defense response to Gram-positive bacterium","5/233","17/6533",0.294117647058824,8.24665488513002,5.75310467195932,0.00024064473919554,0.00902679342351965,0.00902679342351965,"LOC126271975/LOC126267876/LOC126285462/LOC126272362/LOC126298648",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0061134","peptidase regulator activity","5/233","17/6533",0.294117647058824,8.24665488513002,5.75310467195932,0.00024064473919554,0.00902679342351965,0.00902679342351965,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0032872","regulation of stress-activated MAPK cascade","12/233","102/6533",0.117647058823529,3.29866195405201,4.49952545041765,0.000250623566485115,0.00920108433978862,0.00920108433978862,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126267343/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","12/233","102/6533",0.117647058823529,3.29866195405201,4.49952545041765,0.000250623566485115,0.00920108433978862,0.00920108433978862,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126267343/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0006811","monoatomic ion transport","31/233","452/6533",0.0685840707964602,1.92300315241749,3.91125087968624,0.000290717265950231,0.0105411505280454,0.0105411505280454,"LOC126282259/LOC126355684/LOC126324336/LOC126267409/LOC126356316/LOC126353931/LOC126268194/LOC126272139/LOC126336375/LOC126336688/LOC126299447/LOC126272767/LOC126285413/LOC126337983/LOC126355939/LOC126279309/LOC126336038/LOC126334835/LOC126336638/LOC126356065/LOC126355303/LOC126279835/LOC126355940/LOC126278232/LOC126358740/LOC126298679/LOC126272718/LOC126354788/LOC126334955/LOC126336931/LOC126297555",31,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:1903827","GO:1903827","11/233","89/6533",0.123595505617978,3.46544823262767,4.5034350053822,0.000293614351761373,0.0105411505280454,0.0105411505280454,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0010942","GO:0010942","14/233","135/6533",0.103703703703704,2.90770942616436,4.30712787497305,0.000298248842286065,0.0105411505280454,0.0105411505280454,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126335350/LOC126294949/LOC126282517/LOC126267226/LOC126295425/LOC126278128/LOC126294955/LOC126295087",14,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:1902533","positive regulation of intracellular signal transduction","16/233","168/6533",0.0952380952380952,2.67034539137543,4.21786323784643,0.000299343017023603,0.0105411505280454,0.0105411505280454,"LOC126295040/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126355485/LOC126334930/LOC126291991/LOC126295201/LOC126294949/LOC126279309/LOC126282035/LOC126295425/LOC126278128/LOC126294955/LOC126295087",16,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0009880","embryonic pattern specification","20/233","239/6533",0.0836820083682008,2.34632858656419,4.07772019699825,0.00031103245362719,0.0108045972547456,0.0108045972547456,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126278442/LOC126278176/LOC126273334/LOC126291991/LOC126295201/LOC126294949/LOC126278800/LOC126356271/LOC126266672/LOC126295425/LOC126278128/LOC126266959/LOC126294955/LOC126267038/LOC126298648/LOC126295087",20,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0010562","positive regulation of phosphorus metabolic process","16/233","169/6533",0.0946745562130177,2.65454453107144,4.19070896430253,0.000320298391968871,0.0108045972547456,0.0108045972547456,"LOC126295040/LOC126339265/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126281165/LOC126282035/LOC126295425/LOC126278128/LOC126294955/LOC126295087",16,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0045937","positive regulation of phosphate metabolic process","16/233","169/6533",0.0946745562130177,2.65454453107144,4.19070896430253,0.000320298391968871,0.0108045972547456,0.0108045972547456,"LOC126295040/LOC126339265/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126281165/LOC126282035/LOC126295425/LOC126278128/LOC126294955/LOC126295087",16,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0097164","GO:0097164","5/233","18/6533",0.277777777777778,7.78850739151168,5.54605422627599,0.00032359065340374,0.0108045972547456,0.0108045972547456,"LOC126271955/LOC126284548/LOC126335036/LOC126356204/LOC126365745",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0032386","regulation of intracellular transport","11/233","90/6533",0.122222222222222,3.42694325226514,4.45828250303854,0.000324168261440667,0.0108045972547456,0.0108045972547456,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0006820","monoatomic anion transport","20/233","240/6533",0.0833333333333333,2.3365522174535,4.05689212358596,0.000328649839988523,0.0108045972547456,0.0108045972547456,"LOC126355684/LOC126267409/LOC126353931/LOC126268194/LOC126336375/LOC126336688/LOC126299447/LOC126285413/LOC126337983/LOC126355939/LOC126334835/LOC126336638/LOC126356065/LOC126279835/LOC126355940/LOC126278232/LOC126298679/LOC126272718/LOC126354788/LOC126334955",20,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0002683","negative regulation of immune system process","7/233","38/6533",0.184210526315789,5.16501016489722,4.95163997165981,0.00032874028158455,0.0108045972547456,0.0108045972547456,"LOC126335545/LOC126273334/LOC126335546/LOC126335547/LOC126335544/LOC126267038/LOC126278232",7,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0007365","periodic partitioning","11/233","91/6533",0.120879120879121,3.38928453520728,4.41376271675471,0.000357357048671657,0.0116090070044692,0.0116090070044692,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0043065","positive regulation of apoptotic process","12/233","106/6533",0.113207547169811,3.17418414446514,4.3398616086079,0.000359943132274183,0.0116090070044692,0.0116090070044692,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126267226/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0034220","monoatomic ion transmembrane transport","27/233","377/6533",0.0716180371352785,2.00807140173723,3.87742528133969,0.000372687954941199,0.0119087604861304,0.0119087604861304,"LOC126282259/LOC126355684/LOC126324336/LOC126267409/LOC126356316/LOC126353931/LOC126268194/LOC126272139/LOC126336688/LOC126299447/LOC126272767/LOC126285413/LOC126337983/LOC126355939/LOC126279309/LOC126336038/LOC126336638/LOC126356065/LOC126355303/LOC126279835/LOC126355940/LOC126278232/LOC126358740/LOC126298679/LOC126272718/LOC126354788/LOC126297555",27,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0001934","positive regulation of protein phosphorylation","15/233","155/6533",0.0967741935483871,2.7134154783331,4.15161479801389,0.000388854374402439,0.0123113435418607,0.0123113435418607,"LOC126295040/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126281165/LOC126282035/LOC126295425/LOC126278128/LOC126294955/LOC126295087",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0043068","positive regulation of programmed cell death","13/233","125/6533",0.104,2.91601716738197,4.15933523171498,0.00047599753968418,0.0149259684204743,0.0149259684204743,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126335350/LOC126294949/LOC126267226/LOC126295425/LOC126278128/LOC126294955/LOC126295087",13,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0048584","positive regulation of response to stimulus","26/233","363/6533",0.0716253443526171,2.00827628607574,3.801202947404,0.000480087654208242,0.0149259684204743,0.0149259684204743,"LOC126295040/LOC126273192/LOC126294945/LOC126295191/LOC126272858/LOC126282030/LOC126292145/LOC126355485/LOC126278442/LOC126334930/LOC126291991/LOC126285462/LOC126295201/LOC126294949/LOC126279309/LOC126267163/LOC126365865/LOC126282035/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126282434/LOC126278232/LOC126298648/LOC126295087",26,"DESeq2_infected_vs_control_diet_50__UP","GO"
