"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.25479630385253,-1.03967511716823,1.1137487598967,-0.933491604753537,0.350566203050267,0.81177907762319,"LOC126336227"
5.90162192878096,-0.507128498276819,0.410837286779265,-1.23437797540828,0.217062092117661,0.738212485534203,"LOC126285050"
52.2822442385234,0.0547316856554997,0.147602110343361,0.370805576750764,0.710782347379394,0.940490380751607,"LOC126336240"
140.435825589282,0.065345202024377,0.304460134264358,0.214626463928571,0.830058559487694,0.970773701423232,"LOC126336248"
96.3391021521469,0.18658961795237,0.113823134859521,1.63929431554188,0.101151979332723,0.609611778392842,"LOC126336257"
99.3589295989379,-0.0189618026417791,0.15937422775298,-0.11897659307356,0.905293900064403,0.983342887751109,"LOC126336272"
6.79431997248697,-0.252637246511481,0.333661666309078,-0.757165931903781,0.448950457814066,0.855946767510221,"LOC126336294"
189.232027473521,-0.0123260475255074,0.105666830572096,-0.116650111097043,0.907137325843899,0.983663581312582,"LOC126336310"
64.5471427805955,-0.0381246129986532,0.325682221646757,-0.117060774167784,0.906811893644797,0.983663581312582,"LOC126336369"
26.081331612413,-0.234904623135048,0.177292979312053,-1.32495163681351,0.185187192620903,0.714191766549134,"LOC126336389"
18.3937705841648,0.13969308282397,0.176450961182883,0.791682186866554,0.428546011431049,0.849806439000719,"LOC126336394"
29.0350070164685,-0.0722924922362373,0.536888596169146,-0.134650824681442,0.892887955203424,0.981638092042737,"LOC126336454"
576.814111009965,0.00629628386470888,0.120475570462643,0.0522619136853246,0.958320000299035,0.992155547425541,"LOC126336400"
0.783339197635497,-0.867273944668263,0.991931235038317,-0.874328697427056,0.381939275415077,NA,"LOC126336406"
42.4006416152703,0.345878826543042,0.178141242095478,1.94159882615875,0.0521856851103364,0.482504431224002,"LOC126336571"
29.9230779607625,0.153524506468754,0.142735629589483,1.07558643143482,0.282112258365558,0.780521384188132,"LOC126336442"
523.503999868576,-0.0283073929390198,0.193195259896399,-0.146522191870544,0.883509172391456,0.980799500560123,"LOC126336429"
14.9469981349289,-0.100473015725659,0.208383109802905,-0.482155275543635,0.62969564554903,0.915606964243279,"LOC126336461"
77.6470545098973,-0.13055913738544,0.116458092073898,-1.12108257194008,0.262252716377317,0.771570670011741,"LOC126336462"
557.114431675398,0.641335133071826,0.258569003797795,2.48032487905379,0.0131262723969429,0.287407855760382,"LOC126336481"
18.9891002330526,-0.100414266963536,0.255812744940018,-0.392530352571295,0.694666389054592,0.936116784986445,"LOC126336470"
75.3601763253159,0.197163214735947,0.161755039821553,1.21889997958306,0.222882157438282,0.743120381360065,"LOC126336497"
37.5490472512453,-0.0335783606162228,0.183752201642094,-0.182737187996394,0.855004235232211,0.975335016860413,"LOC126336501"
1.3225638694067,2.55790313773762,1.51532646673001,1.68802115840914,0.0914071674254997,0.588400221429351,"LOC126336505"
0.235541593178549,0.30317032532392,2.99430261150193,0.101249060184953,0.919352752387056,NA,"LOC126336518"
0.505122752811075,0.15853652592891,1.49767683175384,0.105854963212096,0.91569742737834,NA,"LOC126337014"
3.01542134813838,-0.317934840689479,0.391640800256032,-0.811802142375442,0.416905172569458,0.843536016185703,"LOC126337202"
383.462469561285,-0.100276451619319,0.11747001899291,-0.853634420756937,0.393307580511831,0.835050931158291,"LOC126336530"
224.88327370238,-0.113119061461021,0.237947451678583,-0.475395137300402,0.634505359778385,0.917124922988787,"LOC126336536"
232.969166496429,-0.0458065872341292,0.106903262838963,-0.428486334445483,0.668297080679057,0.928230358235197,"LOC126336544"
15.0638227509353,-0.178908466682933,0.268305339046662,-0.666809193281906,0.504894019734216,0.874457542141152,"LOC126336563"
240.63848913723,-0.0893582611944326,0.0926004822882523,-0.964986995599795,0.334551325369116,0.805393647005823,"LOC126336572"
13.5982681854566,-0.377820535751905,0.54463144574875,-0.693717813580309,0.487859192413694,0.870062986167909,"LOC126336638"
