"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266632",346.907324287517,-0.0257880611075373,0.209708824507731,-0.122970796141136,0.902130223719008,0.941012682496274
"LOC126266633",83.6528497639033,0.0806190544418078,0.122517888462863,0.658018640814597,0.51052615312592,0.653434519915649
"LOC126266634",1128.61075947402,0.0558612414550316,0.14133934421464,0.395227823968108,0.692674760172521,0.797938438202379
"LOC126266635",32.3651886187372,-0.237702281269019,0.243460990420066,-0.976346481047701,0.328892793365333,0.486139250294171
"LOC126266637",65.1269769717746,-0.598064952435204,0.236786804419217,-2.52575287673702,0.0115450660135574,0.0491575407036627
"LOC126266638",239.979431273317,-0.100779016446639,0.113331446761941,-0.889241418212291,0.373873347700997,0.529549331535872
"LOC126266639",94.6676740073844,-0.110228077551463,0.197583127981625,-0.557882035158965,0.576924939653475,0.708699987450716
"LOC126266640",80.1709034950418,0.155595261873003,0.152610644396704,1.01955707275923,0.307938572600215,0.465016066184781
"LOC126266641",1.00337723586846,4.16518631040706,1.89208784242669,2.20137047393372,0.0277098074828929,NA
"LOC126266642",38.3158983805687,-0.655331566443165,0.27379258096017,-2.39353295894639,0.0166869820099078,0.0628847407687322
"LOC126266644",185.076098720607,0.0857786285725584,0.121564822360141,0.705620482201961,0.480424183307396,0.627749550217019
"LOC126266646",3.78338559586086,-0.641745543671897,0.499105578720276,-1.28579116530285,0.198515954338522,0.343783758870784
"LOC126266647",335.731757903329,0.294015037971248,0.158682543529034,1.85285054948375,0.0639037825724344,0.156790568709455
"LOC126266649",69.8557564287548,0.850481097606396,0.504220205899914,1.6867255370865,0.0916561393193794,0.200544610815614
"LOC126266650",51.0799065911013,-0.780338108863559,0.253354797128767,-3.08002105232274,0.00206985963744825,0.0151047080484248
"LOC126266651",8.89395166835884,0.567513903060983,0.419550668098394,1.35267071706316,0.176160849418857,0.315800710837173
"LOC126266652",3.88041536073456,0.37151468836592,0.79151209652296,0.46937335512363,0.638802790311803,0.757068469439262
"LOC126266653",84.473747518672,0.61813454221164,0.233760715038011,2.64430463481055,0.00818589462874411,0.0384571133043796
"LOC126266654",14.1340064795583,-0.643091614000248,0.396113603866179,-1.62350297420612,0.104481928084085,0.219683031874254
"LOC126266655",25.8725885666758,0.960931091793904,0.353754440063189,2.71637888593641,0.00660003384446547,0.0332161336325285
"LOC126266656",79.2633596795176,0.657754482369544,0.339217754106044,1.93903318563899,0.0524972973976004,0.137342317252888
"LOC126266657",387.281451730933,-1.30627033541803,0.510260980859159,-2.56000435937425,0.010467085026837,0.0457096601843271
"LOC126266658",0.622069481407434,0.637752092165236,2.1912953509855,0.291038856025691,0.771021602317092,NA
"LOC126266660",304.597531989869,-0.139443987805056,0.182571566058398,-0.763777135813435,0.445000064392435,0.595492442649724
"LOC126266662",25.2661125918719,-1.5092761139261,0.561118452785507,-2.68976382158481,0.00715026037360963,0.0351049626994313
"LOC126266664",0.627267551896594,0.522894663536771,1.71780843065526,0.304396377503697,0.760825927272543,NA
"LOC126266665",8.89272525078472,1.65447135128246,0.544094015712453,3.04078211394413,0.00235964519570966,0.0166378239013684
"LOC126266666",86.9375513480262,0.120962571338277,0.212795969514835,0.568443902457676,0.569733586891829,0.703067309499012
"LOC126266667",3.00956255753739,-1.49786896440902,1.65056640726194,-0.907487852544983,0.364148870365581,0.52016300317736
"LOC126266669",42.8953770712504,0.176473433697766,0.246408855454252,0.716181378191297,0.473879359985473,0.621756504296997
"LOC126266671",2.77700579106887,2.26115246144548,1.67828648343616,1.34729826150774,0.177884191804637,0.318061728001838
"LOC126266672",1078.85661778227,1.45520788944679,0.36151991211437,4.0252496216209,5.69149090635271e-05,0.00125887366955451
"LOC126266674",1.21965842006593,4.6339271518832,5.12609806835757,0.903987221876919,0.366002177077859,NA
"LOC126266675",10.4429501233173,0.900087983596404,0.330102597464138,2.72669161197433,0.00639727974113654,0.0325843493345355
