"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126293201","50","Diet 50",4.24700597405186,0.00591122009193055,TRUE
"LOC126293207","50","Diet 50",1.12823058445632,0.0305339862137302,TRUE
"LOC126293246","50","Diet 50",1.90217717783341,0.00912340988101402,TRUE
"LOC126293269","50","Diet 50",1.20806113469414,2.18261233376146e-05,TRUE
"LOC126293270","50","Diet 50",1.55339221521276,0.00188018591363383,TRUE
"LOC126293272","50","Diet 50",-3.05480393515247,0.00133487930206981,TRUE
"LOC126293282","50","Diet 50",1.18653963790817,5.69561704380083e-06,TRUE
"LOC126293286","50","Diet 50",-2.41728390604128,5.17831062551483e-07,TRUE
"LOC126293287","50","Diet 50",2.89498339569604,6.00018107211396e-07,TRUE
"LOC126293297","50","Diet 50",1.49785810564849,2.00639211773353e-07,TRUE
"LOC126293301","50","Diet 50",1.61714205206454,0.0171659392255861,TRUE
"LOC126293305","50","Diet 50",1.28477307041954,0.00187819305872242,TRUE
"LOC126293326","50","Diet 50",2.83687010648839,1.51564061647503e-06,TRUE
"LOC126293359","50","Diet 50",1.46484298181019,0.0296925541339347,TRUE
"LOC126293368","50","Diet 50",-1.74069168615648,0.00016774962491941,TRUE
"LOC126293387","50","Diet 50",1.63010093204137,5.55896956788424e-10,TRUE
"LOC126293389","50","Diet 50",1.60885808358187,0.000516775661049319,TRUE
"LOC126293425","50","Diet 50",-1.59031943627229,0.0232041609699074,TRUE
"LOC126293427","50","Diet 50",1.51741252812552,0.00590505218937956,TRUE
"LOC126293440","50","Diet 50",2.15970999590699,0.00945034131013909,TRUE
"LOC126293467","50","Diet 50",1.1895387379051,0.0322438077096655,TRUE
"LOC126293472","50","Diet 50",2.79564205959479,0.021517096079299,TRUE
"LOC126293478","50","Diet 50",1.93806269523214,0.000983888208270175,TRUE
"LOC126293483","50","Diet 50",-1.07994397420712,0.000818906986995052,TRUE
"LOC126293502","50","Diet 50",1.92502280275742,0.00324446018190611,TRUE
"LOC126293524","50","Diet 50",2.04502673921899,0.015155439505558,TRUE
"LOC126293526","50","Diet 50",3.06251832670602,2.69221145662049e-07,TRUE
"LOC126293537","50","Diet 50",1.27153109765428,0.0160796849069281,TRUE
"LOC126293539","50","Diet 50",1.05822315277229,0.027282762981611,TRUE
"LOC126293545","50","Diet 50",1.37190687669846,0.0454091975970495,TRUE
"LOC126293546","50","Diet 50",-1.12191719778877,0.00821132115349443,TRUE
"LOC126293557","50","Diet 50",1.60290014213585,0.000492385857293474,TRUE
"LOC126293575","50","Diet 50",1.40765869885814,0.0275026763222096,TRUE
"LOC126293577","50","Diet 50",2.61255349782551,8.53829580501654e-08,TRUE
"LOC126293578","50","Diet 50",2.23142190456178,0.0045411630953761,TRUE
"LOC126293579","50","Diet 50",3.35493269163018,0.000124522458892467,TRUE
"LOC126293662","50","Diet 50",-1.26933975484773,0.0490907518983524,TRUE
"LOC126293666","50","Diet 50",3.38626005977206,0.00363016869071549,TRUE
"LOC126293672","50","Diet 50",2.74886606022752,1.41332913978892e-10,TRUE
"LOC126293679","50","Diet 50",-1.93856919096862,0.0015094037209708,TRUE
"LOC126293680","50","Diet 50",-1.18829044343356,0.00651063421474962,TRUE
"LOC126293695","50","Diet 50",1.53128260976416,0.0239729815849723,TRUE
"LOC126293698","50","Diet 50",1.05761072894168,0.00130077786114348,TRUE
"LOC126293719","50","Diet 50",1.75189301081625,0.0119004869639848,TRUE
"LOC126293732","50","Diet 50",1.84957316298436,0.000651687781328325,TRUE
"LOC126293737","50","Diet 50",-1.64844889596536,0.014910870195465,TRUE
"LOC126293741","50","Diet 50",1.08985426968504,0.00418290158004737,TRUE
"LOC126293748","50","Diet 50",1.327345343568,0.0211281841719255,TRUE
"LOC126293751","50","Diet 50",1.99033815958025,0.00254622460774631,TRUE
"LOC126294945","50","Diet 50",1.98856745789575,0.0315924103784722,TRUE
"LOC126294948","50","Diet 50",2.3811787390104,0.000248062439688017,TRUE
"LOC126294949","50","Diet 50",3.31283441617315,1.44093954317959e-05,TRUE
"LOC126294950","50","Diet 50",4.61970450629671,1.25909586502026e-08,TRUE
"LOC126294954","50","Diet 50",1.77161531735434,6.17058201564145e-05,TRUE
"LOC126294955","50","Diet 50",1.92424693460014,0.0014098974059932,TRUE
"LOC126294959","50","Diet 50",2.2130980925695,0.000723711848066604,TRUE
"LOC126295040","50","Diet 50",6.68016856754044,1.48460364465191e-10,TRUE
"LOC126295041","50","Diet 50",1.85478631596489,0.000107930606130948,TRUE
"LOC126295053","50","Diet 50",-1.56650593412918,0.00322835914130637,TRUE
"LOC126295063","50","Diet 50",1.46008374499184,0.000119414015985949,TRUE
"LOC126295065","50","Diet 50",1.36900162783602,0.000425520166146309,TRUE
"LOC126295079","50","Diet 50",1.74447161935305,0.0425046871052932,TRUE
"LOC126295131","50","Diet 50",1.10882502763366,0.000783070061249622,TRUE
"LOC126295138","50","Diet 50",2.04063833656134,0.0462040044965854,TRUE
"LOC126295147","50","Diet 50",1.22964535693374,0.00546187219880708,TRUE
"LOC126295155","50","Diet 50",1.12501576867329,0.0402625210713617,TRUE
"LOC126295162","50","Diet 50",2.43995386781514,0.00374821634586424,TRUE
"LOC126295163","50","Diet 50",2.10678736187653,0.0206408153445762,TRUE
"LOC126295165","50","Diet 50",3.6652538209553,0.00788822496891698,TRUE
"LOC126295191","50","Diet 50",1.37865981652768,1.78717731555145e-06,TRUE
"LOC126295214","50","Diet 50",-1.10708193238431,0.0117373850390354,TRUE
"LOC126295222","50","Diet 50",-1.04461330241281,0.0283142165414832,TRUE
"LOC126295227","50","Diet 50",1.59092567432584,0.00235231202282732,TRUE
"LOC126295232","50","Diet 50",3.08387169402918,0.00701925745573797,TRUE
"LOC126295251","50","Diet 50",1.09145145082243,0.0318678037247998,TRUE
"LOC126295285","50","Diet 50",-2.72714844912715,0.0090865426613251,TRUE
"LOC126295292","50","Diet 50",1.11706890008291,0.0464909903832862,TRUE
"LOC126295295","50","Diet 50",1.12234995282164,0.00158611179699136,TRUE
"LOC126295311","50","Diet 50",1.25681278783623,0.0144143554566728,TRUE
"LOC126295319","50","Diet 50",2.94896521093914,0.0159734396594333,TRUE
"LOC126295329","50","Diet 50",-1.04959012067511,0.0138307215002036,TRUE
"LOC126295335","50","Diet 50",1.11944755438332,0.000102791941733016,TRUE
"LOC126295342","50","Diet 50",-1.19176868297047,0.00462378468504973,TRUE
"LOC126295352","50","Diet 50",1.18072576195779,0.0457685004685128,TRUE
"LOC126295382","50","Diet 50",-1.53874815143331,0.0100509583703565,TRUE
"LOC126295407","50","Diet 50",-1.02255505552711,0.0184878235616496,TRUE
"LOC126295425","50","Diet 50",1.07949798988676,0.00647871130212857,TRUE
"LOC126295442","50","Diet 50",-1.26517950308071,0.0055382459784974,TRUE
"LOC126295468","50","Diet 50",1.05067738888009,0.0127548599038801,TRUE
"LOC126295494","50","Diet 50",1.66933108048814,5.464940486968e-07,TRUE
"LOC126297379","50","Diet 50",-1.73709672330282,0.0024560951229893,TRUE
"LOC126297421","50","Diet 50",3.78787683711775,1.70318234754382e-07,TRUE
"LOC126297441","50","Diet 50",-1.21097946313448,0.0293996646902097,TRUE
"LOC126297444","50","Diet 50",1.38943591680145,0.0001429124731528,TRUE
"LOC126297477","50","Diet 50",-1.99723170257062,0.0039374759046319,TRUE
"LOC126297487","50","Diet 50",2.52346323705725,0.0167905595111938,TRUE
"LOC126297494","50","Diet 50",-1.37221322080482,0.0001756946367313,TRUE
"LOC126297497","50","Diet 50",4.39425569525852,0.000148846577477689,TRUE
"LOC126297530","50","Diet 50",1.28167260877283,0.000642440316034837,TRUE
"LOC126297535","50","Diet 50",1.23529681011527,0.00447631368903134,TRUE
"LOC126297541","50","Diet 50",1.84853741892802,0.0285237057663396,TRUE
"LOC126297555","50","Diet 50",3.55395839017508,3.03208163424822e-09,TRUE
"LOC126297558","50","Diet 50",2.17173374707657,0.0287915157230596,TRUE
"LOC126297567","50","Diet 50",1.26817753968141,0.00509082017780305,TRUE
"LOC126297581","50","Diet 50",2.60014231636893,3.58780481406521e-07,TRUE
"LOC126297642","50","Diet 50",-1.86210691611341,0.0393237137769397,TRUE
"LOC126297660","50","Diet 50",-1.04419818103108,0.00375354342527033,TRUE
"LOC126297695","50","Diet 50",1.55913715038227,0.0197827997351204,TRUE
"LOC126297696","50","Diet 50",1.72905310371581,0.00709345880935281,TRUE
"LOC126297701","50","Diet 50",-1.51948180729736,0.0363575976900479,TRUE
"LOC126297712","50","Diet 50",2.16687869305328,0.000233284390105217,TRUE
"LOC126297734","50","Diet 50",-1.09258101528999,0.0133908995123421,TRUE
"LOC126297738","50","Diet 50",3.54527790183479,3.65072884619818e-07,TRUE
"LOC126297744","50","Diet 50",1.72364221173184,0.0499355769066426,TRUE
"LOC126297745","50","Diet 50",1.91096690426418,0.00550158352918612,TRUE
"LOC126297748","50","Diet 50",-1.42542364728424,0.0157481761697112,TRUE
"LOC126297752","50","Diet 50",1.13070200306253,0.009970880007244,TRUE
"LOC126297755","50","Diet 50",-2.66193123619862,0.00409899149390438,TRUE
"LOC126297795","50","Diet 50",-1.03095911431021,6.00967530987156e-06,TRUE
"LOC126297821","50","Diet 50",1.40482409605673,0.00384327633367509,TRUE
"LOC126297822","50","Diet 50",1.39207899611565,0.0301108203099064,TRUE
"LOC126297824","50","Diet 50",3.77864213640736,0.00462378468504973,TRUE
"LOC126297832","50","Diet 50",3.18239291089028,0.000529325556813031,TRUE
"LOC126297835","50","Diet 50",2.35417416319154,2.22891748563093e-06,TRUE
"LOC126297845","50","Diet 50",-1.01248162204599,0.0180498206525914,TRUE
"LOC126297852","50","Diet 50",3.24322270313253,0.00284071031980968,TRUE
"LOC126297875","50","Diet 50",1.7679325128126,0.0176801365617277,TRUE
"LOC126297882","50","Diet 50",-1.18395108065781,0.00355694897902845,TRUE
"LOC126297886","50","Diet 50",4.9324500678575,0.000345009933815951,TRUE
"LOC126297907","50","Diet 50",-1.40362137404254,0.0395507424230671,TRUE
"LOC126297920","50","Diet 50",3.33783633442128,1.63214706639792e-07,TRUE
"LOC126297938","50","Diet 50",-1.21805791265245,0.0412864595971405,TRUE
"LOC126297964","50","Diet 50",2.65473733247634,0.00125598617696161,TRUE
"LOC126297976","50","Diet 50",-1.07744998472084,0.0122382204270431,TRUE
"LOC126297986","50","Diet 50",-1.13251452751192,0.0375091235966117,TRUE
"LOC126297989","50","Diet 50",-1.84060947948773,0.0470385833401963,TRUE
"LOC126298000","50","Diet 50",-1.32959626413457,0.0145420550699031,TRUE
"LOC126298001","50","Diet 50",1.84472620216432,0.00583764780362941,TRUE
"LOC126298031","50","Diet 50",2.91302916773728,0.00169628124985746,TRUE
"LOC126298043","50","Diet 50",1.20119224630607,0.0261557229273411,TRUE
"LOC126298058","50","Diet 50",2.82134806961798,0.00224583762329534,TRUE
"LOC126298060","50","Diet 50",2.06958831219421,0.0246915640776956,TRUE
"LOC126298063","50","Diet 50",1.86013235191722,0.000100424046047411,TRUE
"LOC126298069","50","Diet 50",-1.16857453929454,0.0055382459784974,TRUE
"LOC126298148","50","Diet 50",1.41230754261051,0.0274075942624489,TRUE
"LOC126298156","50","Diet 50",2.03854729810363,0.00464706842773824,TRUE
"LOC126298161","50","Diet 50",-1.60386956560882,0.0144495115499376,TRUE
"LOC126298162","50","Diet 50",-1.40838059677433,0.00210522895416217,TRUE
"LOC126298176","50","Diet 50",2.71397132191681,0.00769215880296494,TRUE
"LOC126298179","50","Diet 50",1.15782605085702,0.00828353030923332,TRUE
"LOC126298221","50","Diet 50",-2.1835789752452,0.000439066830065816,TRUE
"LOC126298232","50","Diet 50",-1.95455141960562,0.0166754072080836,TRUE
"LOC126298233","50","Diet 50",4.87879496244603,2.79960063923129e-09,TRUE
"LOC126298271","50","Diet 50",1.39415583633306,0.00298712979100939,TRUE
"LOC126298275","50","Diet 50",-1.24440298481462,0.0078771174570931,TRUE
"LOC126298286","50","Diet 50",-1.02707996614822,0.0290153077809257,TRUE
"LOC126298288","50","Diet 50",1.80692032173968,0.00467269860624455,TRUE
"LOC126298299","50","Diet 50",-1.58202640143038,0.00720796353564769,TRUE
"LOC126298324","50","Diet 50",1.06370413513655,0.0296252147119642,TRUE
"LOC126298335","50","Diet 50",1.1951199403889,0.000194097045161698,TRUE
"LOC126298354","50","Diet 50",2.23241648809297,0.000442881740092318,TRUE
"LOC126298362","50","Diet 50",1.30551759397612,0.00684805652468307,TRUE
"LOC126298384","50","Diet 50",1.36078674399678,0.00858672079920408,TRUE
"LOC126298389","50","Diet 50",2.3296658468775,0.00423859389103563,TRUE
"LOC126298393","50","Diet 50",2.1388769123937,1.17146988746982e-05,TRUE
"LOC126298400","50","Diet 50",1.52710312520133,0.0222885866173872,TRUE
"LOC126298404","50","Diet 50",1.40582247856459,0.0152682553079215,TRUE
"LOC126298412","50","Diet 50",-1.8546327597006,0.0117373850390354,TRUE
"LOC126298430","50","Diet 50",-2.11169561989127,0.025542046532053,TRUE
"LOC126298442","50","Diet 50",-1.01818794393295,0.026736832581742,TRUE
"LOC126298455","50","Diet 50",1.53779691533321,0.0040199742270921,TRUE
"LOC126298462","50","Diet 50",1.30202414037943,0.0371352107666662,TRUE
"LOC126298477","50","Diet 50",-1.594978974886,0.000287488420182295,TRUE
"LOC126298490","50","Diet 50",2.0099819480267,0.0412672447570759,TRUE
"LOC126298492","50","Diet 50",-1.24209610271672,0.0046894886823899,TRUE
"LOC126298505","50","Diet 50",-1.65780540599328,0.0441068510133375,TRUE
"LOC126298522","50","Diet 50",2.33257040177312,0.0155905547575062,TRUE
"LOC126298530","50","Diet 50",1.39364182050562,0.033957484727569,TRUE
"LOC126298543","50","Diet 50",1.49198927435438,0.0149700231495285,TRUE
"LOC126298544","50","Diet 50",2.07103252317417,0.0470385833401963,TRUE
"LOC126298554","50","Diet 50",2.28871205065816,0.0256269546240194,TRUE
"LOC126298556","50","Diet 50",1.69278447867741,7.20415432381149e-06,TRUE
"LOC126298558","50","Diet 50",1.33358069761218,0.018640550205692,TRUE
"LOC126298578","50","Diet 50",2.00041923448821,0.0034574170609006,TRUE
"LOC126298594","50","Diet 50",-1.14950796068145,0.00323577400715653,TRUE
"LOC126298596","50","Diet 50",-1.19115389955215,0.00548332394648618,TRUE
"LOC126298602","50","Diet 50",1.3734650882878,0.0024609164873093,TRUE
"LOC126298613","50","Diet 50",1.78985384648129,0.00259394678748361,TRUE
"LOC126298617","50","Diet 50",-1.74949390444814,0.0464909903832862,TRUE
"LOC126298632","50","Diet 50",3.92207041237651,0.000460343754199661,TRUE
"LOC126298648","50","Diet 50",1.70564010281276,3.58780481406521e-07,TRUE
"LOC126298649","50","Diet 50",1.38684558900029,4.02619681613175e-05,TRUE
"LOC126298679","50","Diet 50",2.47754360522169,0.00027662375290548,TRUE
"LOC126298687","50","Diet 50",2.98033557481484,0.000201916664530493,TRUE
"LOC126298694","50","Diet 50",2.10321339190345,0.0256636468936553,TRUE
"LOC126298731","50","Diet 50",-1.09207426888549,0.031712957807406,TRUE
"LOC126298736","50","Diet 50",1.69470971153314,0.0392055970737928,TRUE
"LOC126298763","50","Diet 50",-1.04686895948686,0.0483380989887742,TRUE
"LOC126298770","50","Diet 50",-1.0191956327769,0.000991300731077453,TRUE
"LOC126298781","50","Diet 50",2.21276096289761,0.0137460475335695,TRUE
"LOC126298783","50","Diet 50",-1.04230115961117,0.0454105095449637,TRUE
"LOC126298785","50","Diet 50",2.93394393456685,0.00160448513258278,TRUE
"LOC126298804","50","Diet 50",1.84386596611097,1.94100466150225e-05,TRUE
"LOC126298824","50","Diet 50",1.79549971538427,0.0165076679842816,TRUE
"LOC126298831","50","Diet 50",1.73271267657261,0.0177808226204037,TRUE
"LOC126298852","50","Diet 50",2.80530349954455,3.21609103823987e-05,TRUE
"LOC126298857","50","Diet 50",1.53216249463046,0.0168997244756819,TRUE
"LOC126298861","50","Diet 50",1.1204003778548,0.0362236528524519,TRUE
"LOC126298873","50","Diet 50",-1.68432835556959,0.0428240514677577,TRUE
"LOC126298901","50","Diet 50",-2.70475717228744,0.0491699439652479,TRUE
"LOC126298915","50","Diet 50",-1.27012948763205,0.0308861560860846,TRUE
"LOC126298917","50","Diet 50",2.02057010639066,0.0331765298182265,TRUE
"LOC126298918","50","Diet 50",1.69844201106847,0.0233860713589676,TRUE
"LOC126298940","50","Diet 50",2.57342713085193,0.00097340478901074,TRUE
"LOC126298961","50","Diet 50",-1.50999418853272,0.0301052022062898,TRUE
"LOC126298972","50","Diet 50",2.13877316742815,0.00614178418636046,TRUE
"LOC126298992","50","Diet 50",-1.7556719817138,0.0206728378666879,TRUE
"LOC126299001","50","Diet 50",2.31456476224994,2.43429405247166e-08,TRUE
"LOC126299002","50","Diet 50",1.0698431713085,0.00215398019509465,TRUE
"LOC126299004","50","Diet 50",-1.83470748692965,0.0165514097453457,TRUE
"LOC126299011","50","Diet 50",1.57799944856623,0.000167409088258297,TRUE
"LOC126299020","50","Diet 50",-1.13147391557479,0.0117328004515013,TRUE
"LOC126299030","50","Diet 50",1.67732676596487,0.00518162275428527,TRUE
"LOC126299034","50","Diet 50",-1.3513363379412,0.00135994684054059,TRUE
"LOC126299045","50","Diet 50",1.0755916592555,0.00242939111611406,TRUE
"LOC126299061","50","Diet 50",1.36565895106101,0.0305761785142829,TRUE
"LOC126299062","50","Diet 50",-1.65810825464978,0.00523253251077441,TRUE
"LOC126299077","50","Diet 50",2.28376130297489,0.0088357504125145,TRUE
"LOC126299078","50","Diet 50",-1.45222314962411,0.00886899244671497,TRUE
"LOC126299081","50","Diet 50",2.53169089922091,0.0315950641606539,TRUE
"LOC126299096","50","Diet 50",-2.08863235266332,0.000660244892386956,TRUE
"LOC126299097","50","Diet 50",1.21229823331173,0.016948710491284,TRUE
"LOC126299109","50","Diet 50",-1.84206474594272,0.012818701058166,TRUE
"LOC126299115","50","Diet 50",1.71386540109749,4.09302200004526e-05,TRUE
"LOC126299116","50","Diet 50",-1.08970823682764,0.00246311318116167,TRUE
"LOC126299131","50","Diet 50",1.5235805420507,0.0151125879255013,TRUE
"LOC126299138","50","Diet 50",3.21216497357025,0.00100294286836288,TRUE
"LOC126299147","50","Diet 50",1.0662115492787,0.0321440608523875,TRUE
"LOC126299150","50","Diet 50",-2.51740327475655,1.968032730234e-05,TRUE
"LOC126299157","50","Diet 50",-1.51079835587997,0.00649166852188568,TRUE
"LOC126299169","50","Diet 50",1.08721799898701,0.0424022990122705,TRUE
"LOC126299171","50","Diet 50",-2.20345693780501,0.000127041708617341,TRUE
"LOC126299185","50","Diet 50",1.65132138034179,0.00367675323619683,TRUE
"LOC126299186","50","Diet 50",1.8245638757146,0.0368880464605376,TRUE
"LOC126299193","50","Diet 50",1.52549101919496,0.0260989850583018,TRUE
"LOC126299197","50","Diet 50",-1.89355808102385,0.00108652710587581,TRUE
"LOC126299204","50","Diet 50",4.20332566175702,0.0069563786742635,TRUE
"LOC126299206","50","Diet 50",3.55753584199321,3.99218167269824e-08,TRUE
"LOC126299208","50","Diet 50",2.85451035795068,0.00139004276952776,TRUE
"LOC126299220","50","Diet 50",-1.65093780796353,0.035253813227445,TRUE
"LOC126299221","50","Diet 50",2.85013348480951,1.27413805427168e-07,TRUE
"LOC126299228","50","Diet 50",3.84900836213287,0.00990829794010619,TRUE
"LOC126299240","50","Diet 50",3.89318985958083,0.0459894339873777,TRUE
"LOC126299253","50","Diet 50",1.48490713442529,0.00163679348115355,TRUE
"LOC126299256","50","Diet 50",1.82626877321505,0.00116553280332489,TRUE
"LOC126299259","50","Diet 50",3.23093796730883,0.000994838237102713,TRUE
"LOC126299274","50","Diet 50",-2.58321477775299,0.0125791891765435,TRUE
"LOC126299287","50","Diet 50",1.03887905424384,0.0109205885577161,TRUE
"LOC126299290","50","Diet 50",1.08593383047133,0.0292065613165636,TRUE
"LOC126299298","50","Diet 50",1.24708719034353,0.000165441275884,TRUE
"LOC126299303","50","Diet 50",1.6484136001436,0.0431550556460611,TRUE
"LOC126299332","50","Diet 50",1.6799758285795,7.95102470861429e-08,TRUE
"LOC126299336","50","Diet 50",-1.48465287038134,0.03133350544571,TRUE
"LOC126299349","50","Diet 50",2.82628835451478,0.000206725601920027,TRUE
"LOC126299360","50","Diet 50",1.36234030248185,0.0317811636170338,TRUE
"LOC126299372","50","Diet 50",4.75230721575852,0.00111668208130812,TRUE
"LOC126299374","50","Diet 50",2.52764577702932,0.00024246259196806,TRUE
"LOC126299380","50","Diet 50",1.20634217997761,0.0149141886385179,TRUE
"LOC126299396","50","Diet 50",1.22618189898726,0.0200803176550465,TRUE
"LOC126299444","50","Diet 50",1.064584216422,0.0155246814305195,TRUE
"LOC126299447","50","Diet 50",1.27265888564061,5.21008844514633e-07,TRUE
"LOC126299466","50","Diet 50",1.25978828617749,0.021468957740453,TRUE
"LOC126299471","50","Diet 50",5.87276658889581,2.35351524499802e-05,TRUE
"LOC126299506","50","Diet 50",1.08227434254028,0.000235888645652874,TRUE
"LOC126299510","50","Diet 50",5.1063009350558,7.37545757485862e-08,TRUE
"LOC126299514","50","Diet 50",-1.98550018633824,0.000252800806409852,TRUE
"LOC126299516","50","Diet 50",2.33657193599925,0.00294738072923438,TRUE
"LOC126299530","50","Diet 50",-1.27534036481843,0.0024560951229893,TRUE
"LOC126299559","50","Diet 50",2.8226956124334,4.22062511562802e-07,TRUE
"LOC126300076","50","Diet 50",2.03387725862764,0.0237633295886643,TRUE
"LOC126302399","50","Diet 50",1.60511548827221,8.58973515678517e-05,TRUE
"LOC126302565","50","Diet 50",2.00111405158898,0.00314289006782694,TRUE
"LOC126302837","50","Diet 50",-1.47424422903522,0.0064061129506038,TRUE
"LOC126304998","50","Diet 50",2.56332938026363,0.000158201745824266,TRUE
"LOC126305900","50","Diet 50",-1.67014302167813,0.00461762763947013,TRUE
"LOC126306122","50","Diet 50",-2.23540146226151,0.0206644062564161,TRUE
"LOC126310273","50","Diet 50",1.19014766123315,0.00828353030923332,TRUE
"LOC126310439","50","Diet 50",1.69010777315569,0.00204031655544107,TRUE
"LOC126311851","50","Diet 50",1.08296451533877,0.00462659657042637,TRUE
"LOC126315622","50","Diet 50",1.90268699362488,0.00778749188274048,TRUE
"LOC126317480","50","Diet 50",1.65192506751018,0.0219033051512064,TRUE
"LOC126319774","50","Diet 50",-1.67722514402086,0.0363542036505031,TRUE
"LOC126320089","50","Diet 50",-1.49093065577898,1.28008117751267e-06,TRUE
"LOC126320104","50","Diet 50",1.01006502848977,0.0444921191165915,TRUE
"LOC126320178","50","Diet 50",-2.05774605075551,0.000259760146452186,TRUE
"LOC126320492","50","Diet 50",-1.13235665119589,0.0135916025635304,TRUE
"LOC126320606","50","Diet 50",-4.32968360362848,0.000194097045161698,TRUE
"LOC126320713","50","Diet 50",2.31042896784872,0.0117373850390354,TRUE
"LOC126320956","50","Diet 50",-1.28885602554797,0.00340214242683358,TRUE
"LOC126321085","50","Diet 50",1.85545710147468,0.000417143100265968,TRUE
"LOC126322142","50","Diet 50",-1.25317192037903,0.0405182697521187,TRUE
"LOC126322572","50","Diet 50",2.77902796126404,3.84441390479397e-07,TRUE
"LOC126322854","50","Diet 50",1.43165160014018,0.0292421098654007,TRUE
"LOC126322885","50","Diet 50",-1.56077196754546,0.000480209896458928,TRUE
"LOC126322901","50","Diet 50",1.63358856868887,0.0207407539815355,TRUE
"LOC126322939","50","Diet 50",1.7930802552531,0.0121376332260894,TRUE
"LOC126322960","50","Diet 50",-1.28022303014053,0.0370726202689501,TRUE
"LOC126323167","50","Diet 50",2.1879433679381,0.0411326945570662,TRUE
"LOC126323199","50","Diet 50",2.8132093341325,0.0454091975970495,TRUE
"LOC126323231","50","Diet 50",1.06485149558788,0.0250004223527643,TRUE
"LOC126323251","50","Diet 50",-1.24759541105448,0.00783282721494655,TRUE
"LOC126323656","50","Diet 50",-1.41354176287057,0.0490278882728348,TRUE
"LOC126323780","50","Diet 50",2.29930829810443,0.000108268624222153,TRUE
"LOC126324086","50","Diet 50",-2.16092280409844,0.00187673121166416,TRUE
"LOC126324201","50","Diet 50",1.226140014387,0.0098499996911754,TRUE
"LOC126324229","50","Diet 50",-1.71925292994506,0.0133964206507756,TRUE
"LOC126324336","50","Diet 50",2.63802645731359,0.000237529959249192,TRUE
"LOC126324491","50","Diet 50",-1.77771381800217,0.0379326127363897,TRUE
"LOC126324495","50","Diet 50",2.18603462565756,0.00259394678748361,TRUE
"LOC126324735","50","Diet 50",-1.22015874048085,6.89910134814285e-09,TRUE
"LOC126324937","50","Diet 50",1.28746398798801,0.0263682796977784,TRUE
"LOC126324969","50","Diet 50",2.75519774287456,2.03033602391974e-05,TRUE
"LOC126325205","50","Diet 50",2.65122203616269,2.25761451312369e-13,TRUE
"LOC126325232","50","Diet 50",4.63345009371665,1.10997304022106e-13,TRUE
"LOC126325353","50","Diet 50",-1.61496867499885,0.00996571202323864,TRUE
"LOC126325851","50","Diet 50",-1.30679983452222,0.0444921191165915,TRUE
"LOC126326193","50","Diet 50",-2.00618626211534,0.0120667749105088,TRUE
"LOC126326240","50","Diet 50",-1.81403186692043,0.00191827875392537,TRUE
"LOC126326589","50","Diet 50",-1.15652404607307,5.96722101702558e-06,TRUE
"LOC126327281","50","Diet 50",1.55321991836618,0.0313453504951894,TRUE
"LOC126327557","50","Diet 50",-1.54263986425413,0.0050140893262492,TRUE
"LOC126327822","50","Diet 50",-2.95547923127473,0.0143487236267883,TRUE
"LOC126328249","50","Diet 50",-1.05592031968582,0.00810060073633135,TRUE
"LOC126328393","50","Diet 50",-1.882131454445,0.0123502431387774,TRUE
"LOC126328409","50","Diet 50",-1.6429558383304,0.00905508656280654,TRUE
"LOC126329244","50","Diet 50",-1.2705197935942,0.00739254076121259,TRUE
"LOC126329315","50","Diet 50",1.07381465982883,0.00016774962491941,TRUE
"LOC126329331","50","Diet 50",1.3449482204533,0.024484158934734,TRUE
"LOC126329358","50","Diet 50",2.53317550035396,1.4544064621891e-06,TRUE
"LOC126329703","50","Diet 50",1.42204416170238,0.00232440227075738,TRUE
"LOC126330110","50","Diet 50",-1.18293693856151,0.0372607534767662,TRUE
"LOC126330497","50","Diet 50",-2.11584489480711,2.76387591591059e-05,TRUE
"LOC126331066","50","Diet 50",1.8593766234785,1.15364879713273e-05,TRUE
"LOC126331082","50","Diet 50",1.58464383383736,0.00440197585996244,TRUE
"LOC126331446","50","Diet 50",-1.30701009583931,0.0149154420967454,TRUE
"LOC126331691","50","Diet 50",2.95186827970311,5.31559320439899e-07,TRUE
"LOC126331791","50","Diet 50",-1.45853913043289,0.00310643822577446,TRUE
"LOC126331832","50","Diet 50",3.13844122473469,0.000137435703592275,TRUE
"LOC126331994","50","Diet 50",-4.50206432708281,0.00193289296519825,TRUE
"LOC126332062","50","Diet 50",8.97218672632876,0.00263861632290406,TRUE
"LOC126332162","50","Diet 50",3.61085584167145,0.000102791941733016,TRUE
"LOC126332220","50","Diet 50",2.68224782230722,0.00254304650800823,TRUE
"LOC126332302","50","Diet 50",8.19871652303796,3.7383967698285e-10,TRUE
"LOC126332318","50","Diet 50",8.15639896578667,1.76667996123928e-14,TRUE
"LOC126332401","50","Diet 50",1.53556601485048,0.024484158934734,TRUE
"LOC126332411","50","Diet 50",-2.13150711909525,0.0117530046891865,TRUE
"LOC126332649","50","Diet 50",-2.95152457756958,0.00957515431188373,TRUE
"LOC126332740","50","Diet 50",-1.37613060255265,0.0393897490408092,TRUE
"LOC126332793","50","Diet 50",-1.43113874895533,8.33791053265744e-05,TRUE
"LOC126332816","50","Diet 50",-1.0117328167933,0.0253565059092949,TRUE
"LOC126333165","50","Diet 50",-1.89418777459045,0.00613196884108806,TRUE
"LOC126333259","50","Diet 50",1.07285791255922,0.0489954130129123,TRUE
