"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
135.719507906464,-0.0862499051013261,0.119659559566679,-0.720794104655419,0.471036203119813,0.96747224335217,"LOC126266676","Control","50_vs_83",FALSE,"Higher in diet 83"
35.2894483979572,-3.58594576969183,0.942944998116939,-3.80292146079884,0.000142999700957253,0.0340795193632241,"LOC126266677","Control","50_vs_83",TRUE,"Higher in diet 83"
15.2706959937251,0.0857733508763433,0.314011311766855,0.273153697533125,0.784735070918837,0.989418777210852,"LOC126266678","Control","50_vs_83",FALSE,"Higher in diet 50"
28.4863618816787,0.709155841909223,0.490030809875938,1.44716582634623,0.147850485234129,0.823018268883328,"LOC126266679","Control","50_vs_83",FALSE,"Higher in diet 50"
16.4969931303922,-0.104297011709348,0.361101985787197,-0.288829792730112,0.772711631982735,0.988852791300507,"LOC126266680","Control","50_vs_83",FALSE,"Higher in diet 83"
97.4076311188697,0.224344938779594,0.396568451093994,0.565715548376843,0.571587163836698,0.9723139364666,"LOC126266681","Control","50_vs_83",FALSE,"Higher in diet 50"
54.2844189640994,-0.10691983831078,0.196673889620355,-0.54364022858942,0.586689071065886,0.9723139364666,"LOC126266683","Control","50_vs_83",FALSE,"Higher in diet 83"
7.32079885745224,-0.4129379687494,0.713505692736189,-0.57874516342798,0.562761137037923,0.9723139364666,"LOC126266685","Control","50_vs_83",FALSE,"Higher in diet 83"
586.199894408593,-0.33713212649988,0.354023057809307,-0.952288612459458,0.340950631432842,0.948686833441646,"LOC126266686","Control","50_vs_83",FALSE,"Higher in diet 83"
82.6238649194213,0.105709123942193,0.235694804818495,0.448500016890904,0.65379237398566,0.980387444767898,"LOC126266687","Control","50_vs_83",FALSE,"Higher in diet 50"
76.517661392202,0.145593792505849,0.315645716744411,0.461256987763092,0.644614240124149,0.980387444767898,"LOC126266688","Control","50_vs_83",FALSE,"Higher in diet 50"
41.7847152323217,-0.15582329731171,0.162303509422059,-0.960073493583573,0.337018227749692,0.946151232547209,"LOC126266690","Control","50_vs_83",FALSE,"Higher in diet 83"
10.020512912624,-0.619631400288091,0.553311893124591,-1.11985917524561,0.262773777638603,0.918159826491582,"LOC126266692","Control","50_vs_83",FALSE,"Higher in diet 83"
20.1244648469375,-0.414309586772171,0.440188285733145,-0.941209932658992,0.346597287634703,0.951701891570309,"LOC126266694","Control","50_vs_83",FALSE,"Higher in diet 83"
38.043464472179,-0.0236674752511533,0.187367836092068,-0.126315571256977,0.899482130904632,0.997188842203544,"LOC126266698","Control","50_vs_83",FALSE,"Higher in diet 83"
29.3719899004308,0.0400327372944493,0.266584521970418,0.150169023312207,0.880631264544396,0.99648337093215,"LOC126266699","Control","50_vs_83",FALSE,"Higher in diet 50"
212.954847657742,-0.443168011026311,0.29491606606044,-1.50269199283124,0.132918488493296,0.796634895385526,"LOC126266700","Control","50_vs_83",FALSE,"Higher in diet 83"
308.280173017282,0.0617287088330586,0.281440524218105,0.21933127435913,0.826392001533579,0.992245731765741,"LOC126266701","Control","50_vs_83",FALSE,"Higher in diet 50"
79.7972513457414,-0.0629715803808824,0.19261005123388,-0.326938184053635,0.743714639952396,0.987169890230084,"LOC126266702","Control","50_vs_83",FALSE,"Higher in diet 83"
