"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126272717",94.6464838903079,0.416744022151478,0.262049260170327,1.59032703195041,0.111761108449327,0.245443632240159
"LOC126272718",84.5833588475777,2.16199667196176,0.480785940809804,4.49679678303454,6.89848642505667e-06,0.000254831120734076
"LOC126272719",1.94184266197834,2.13542194163718,0.788427526664901,2.70845685800717,0.00675968999101406,0.0361745982069694
"LOC126272721",0.805157165805772,1.05453629442113,1.72998596286345,0.609563497657329,0.542150998023636,NA
"LOC126272722",163.243213361258,1.17923824939782,0.347715914124302,3.39138417741866,0.000695405485441401,0.00735263487212239
"LOC126272723",6.06284609743809,0.642586859418383,0.595391348797362,1.07926804901743,0.28046825190682,0.454346705933244
"LOC126272724",31.6850895840678,1.85938176881584,0.519134494783972,3.58169566364413,0.000341371326852519,0.00446313633245045
"LOC126272727",50.6538284753804,-0.198872045813101,0.337247019987773,-0.589692522176509,0.555396809453019,0.70156870082329
"LOC126272729",0.67873986306664,-1.62881304045236,5.13994232422884,-0.31689325243484,0.751324602152886,NA
"LOC126272733",0.682491300179847,0.873544369709955,1.49691297713891,0.583563896532971,0.559513756233863,NA
"LOC126272734",34.2583387697553,-0.668235982788822,0.225632913403736,-2.96160685384191,0.00306038281038691,0.0208621493650535
"LOC126272735",14.7365607461275,-0.218201554260312,0.383902600316221,-0.568377380305783,0.569778746285907,0.713150195921685
"LOC126272736",0.344361610603007,2.56114404416872,1.99752741870407,1.28215714096696,0.199787527518097,NA
"LOC126272738",62.7196714820243,0.842627529652234,0.347476693221743,2.42499006721728,0.0153088056010948,0.063788843141777
"LOC126272739",32.7621013088762,-0.17610227192268,0.196432267946022,-0.896503786084022,0.369983759120421,0.543638316685024
"LOC126272740",0.237751135527178,0.904852174761314,2.54196455083652,0.355965693724385,0.721866257062559,NA
"LOC126272741",5.22747538547011,0.97222256859913,1.10752540104309,0.877833201553186,0.380034243717296,0.551960707146221
"LOC126272742",3.49159967531644,2.54335672324199,1.45271543255242,1.75076044919087,0.0799871819791992,0.196081887265686
"LOC126272743",12.7610887715445,-1.11603696742521,0.374136340857489,-2.9829686281406,0.00285467253486417,0.0198620311220962
"LOC126272744",107.273289487687,0.587229345828362,0.315725092998987,1.85993878487906,0.0628941872180587,0.16741268558151
"LOC126272746",228.381041308282,1.08812031962918,0.252868588696388,4.30310591457311,1.6842028644392e-05,0.000510186033352514
"LOC126272747",280.194222237974,-0.631390955905547,0.18958145129987,-3.33044689539192,0.000867067008643939,0.0086793385102617
"LOC126272748",5.56448636567255,3.46525645035269,1.36124412992835,2.54565391627077,0.0109073266768521,0.050595181715494
"LOC126272750",194.082582163677,1.35049320487779,0.377542424662315,3.57706344150783,0.000347475863407013,0.00452031570676912
"LOC126272751",2.10518629240127,0.456145702021892,0.871652017667748,0.523311703267075,0.6007573580468,0.737191667389852
"LOC126272752",61.053459129949,-0.651981652617101,0.300630565052841,-2.16871379163494,0.0301044196630365,0.10109652425041
"LOC126272753",50.4414230777008,-1.25411259044631,0.287149794454376,-4.36745076843706,1.25705119136228e-05,0.000411962373841803
"LOC126272754",20.7053028211651,-0.800546102545847,0.435639655103567,-1.83763367996315,0.0661164024271015,0.173188730177304
"LOC126272755",181.937850063873,0.0778372365434855,0.139655566346796,0.557351479640978,0.5772873093747,0.718903481611386
"LOC126272757",118.277250661133,0.0973215472999585,0.232224313127376,0.419084229335527,0.675154575955696,0.792477395691895
"LOC126272758",30.424078267905,-0.897647806829318,0.571103659516715,-1.57177736803321,0.116002191996345,0.251145932482002
"LOC126272759",713.299425332115,0.798023024641002,0.56439799774492,1.41393666850262,0.157380498328208,0.307394161621275
"LOC126272760",72.1684587585343,-0.267709771996438,0.307839176322397,-0.869641658981274,0.384496264107371,0.555662747338779
"LOC126272761",1.01965819495372,-1.26630061808145,1.48786694706164,-0.851084581576492,0.394722369654688,NA
"LOC126272763",75.3223893655829,0.0622308866650962,0.147948425251366,0.420625542714397,0.674028538943664,0.791872646515163
"LOC126272764",202.94854003181,-0.150037330988726,0.164901216655041,-0.909861879931374,0.36289535558218,0.537258281083682
"LOC126272765",217.54720324035,-0.495846664801833,0.222049067570545,-2.233049975066,0.0255456489530176,0.0904971074736459
"LOC126272766",348.229705232014,-0.510260270719787,0.286786974712626,-1.7792309822686,0.0752019008829871,0.188754412597148
"LOC126272767",191.159494426305,1.42733678327032,0.418097367624362,3.41388607964809,0.000640433482592551,0.00695508883991456
"LOC126272769",58.0143500902823,0.762327553326225,0.273197648259618,2.79038841725968,0.00526448429614866,0.0301441074135485
"LOC126272771",171.549340310869,0.224714148195279,0.179971686269163,1.24860833864278,0.211808360949521,0.375369713831329
"LOC126272772",916.770546330564,-0.371296280352437,0.363540332929014,-1.02133448952124,0.307095991272849,0.482046005801139
"LOC126272774",0.167112602565231,-0.323358827730971,4.39534097675453,-0.0735685421088161,0.941353703045098,NA
"LOC126272776",34.0535534286504,-0.208426929952773,0.284234283612435,-0.73329271650063,0.463379916396117,0.625140865352977
"LOC126272777",18.605461343069,-0.101472166571669,0.271172282873126,-0.374198149960427,0.708256900301558,0.815626950491097
"LOC126272778",33.8402357329044,-0.350991294099643,0.230507886226719,-1.52268670649481,0.127837105367923,0.267267229601116
"LOC126272779",78.2095460142162,-0.27466046441031,0.150095642901272,-1.82990298120094,0.0672644475931461,0.175142953453555
"LOC126272780",151.610502378407,-0.559784342117727,0.275870435700431,-2.0291566970431,0.0424423325820365,0.128198423803013
"LOC126272781",61.8998364225039,0.427275729058766,0.196414545433671,2.17537722634221,0.0296018596653005,0.0999298876987456
"LOC126272782",206.435100385246,-0.491789843666525,0.32136475536,-1.53031667432109,0.125938362920729,0.264801273235594
"LOC126272787",5.4306996290116,2.22248799697026,0.725657081420808,3.06272487911055,0.0021933160762092,0.016496018199591
"LOC126272788",445.042283645313,-0.845860318467664,0.681512540309529,-1.24115150996853,0.214549783928947,0.37834832730232
"LOC126272789",22.4499985344016,0.0786501985027122,0.184016487877858,0.427408431764641,0.669081867092786,0.788222498587994
"LOC126272791",4.9246393632397,0.213913457514747,0.42960086163003,0.497935354931779,0.618529606942659,0.750001630344567
"LOC126272792",35.3037595963659,-0.329841134214029,0.242259648905128,-1.3615190796516,0.173349708181323,0.328031326940462
"LOC126272793",8.14353477808337,-0.422563615754373,0.47908904583223,-0.882014772473735,0.377768818748156,0.550126770754663
"LOC126272795",19.3538615222783,-0.305050103010628,0.275459120799239,-1.10742422369436,0.268110557551716,0.440888286968646
"LOC126272797",19.9041530116439,-0.06286503125357,0.236880481309324,-0.265387130700225,0.79071124905513,0.873633604255511
"LOC126272798",40.7793754082186,0.237431409424748,0.279641503729044,0.84905640349726,0.395849907740504,0.56621520696795
"LOC126272799",6.14543054818049,1.06472523845337,0.731814585959177,1.45491120139107,0.145693846381141,0.29152545541589
"LOC126272800",0.483886731151458,0.301633917510194,1.64390872678418,0.18348580586968,0.854416854988098,NA
"LOC126272801",64.4437441665923,0.614524516662216,0.348400329552907,1.76384596837443,0.0777579157765513,0.193324606646199
"LOC126272802",36.0846890091876,-0.139218510201442,0.25279190115974,-0.550723775416639,0.581823043752099,0.722655733411972
"LOC126272803",34.1686364599287,-0.723771801274807,0.276340944802359,-2.61912617325838,0.00881553347365699,0.043354746794582
"LOC126272804",0.693365895993503,0.210749918089459,1.14781992398782,0.183608869026476,0.854320304938006,NA
